Time,Server round,Accuracy aggregated,Accuracy std,Top5,Top1
10.325225353240967,1,0.3107761669024045,229.8119444152509,0.9573814298446652,1.0
5.560706853866577,2,0.5605993635077794,281.3497148404745,0.9763165058513523,1.0
5.2464210987091064,3,0.6101485148514851,275.1442426904737,0.9858683473389356,1.0
5.613813161849976,4,0.6460838048090524,271.9944417199194,0.9852626050420168,1.0
5.3416125774383545,5,0.7135785007072136,282.1640194595176,0.9876391806722689,1.0
5.139950275421143,6,0.7859794908062234,261.588984352732,0.9914064489432137,1.0
5.314177989959717,7,0.7723656294200849,286.49770309297594,0.9937445887445886,1.0
5.297871112823486,8,0.7610944130127298,279.1951172019091,0.9916523427552839,1.0
5.17063307762146,9,0.8190417256011315,275.2650967147628,0.9915340909090908,1.0
5.149418354034424,10,0.8193953323903819,272.27737357934336,0.9917061370002547,1.0
5.508486747741699,11,0.8434847949080623,252.52078677824136,0.9942268270944741,1.0
5.287166118621826,12,0.8437057991513437,265.07627858672635,0.9926882798573974,1.0
5.343477487564087,13,0.8707567185289957,277.66270832043097,0.9962208747135218,1.0
5.467244625091553,14,0.875442008486563,276.3370376322127,0.9953307231983702,1.0
5.511308431625366,15,0.906692008486563,272.83101744785665,0.9956935956200663,1.0
5.116081714630127,16,0.9009016973125884,274.8245094972575,0.9963375350140057,1.0
5.425240516662598,17,0.9131011315417256,274.27869931505654,0.9960295041770373,1.0
5.329660892486572,18,0.9185378359264498,270.8186892534922,0.9954449961802903,1.0
5.257618188858032,19,0.9192008486562943,274.3614389517475,0.9960338680926917,1.0
5.355639934539795,20,0.9199522630834512,279.2131743573248,0.9951515151515151,1.0
5.342145681381226,21,0.9152227722772277,279.6818805101866,0.9958806818181818,1.0
5.43792462348938,22,0.9097860678925035,280.74415108305806,0.9978084415584416,1.0
5.328792095184326,23,0.9075318246110325,276.05724931245544,0.9957061688311688,1.0
5.61007285118103,24,0.9162393917963225,274.586269853095,0.99575311942959,1.0
5.4088075160980225,25,0.9197312588401697,281.5858530769279,0.9971296473134708,1.0
5.383122682571411,26,0.9213666902404526,283.6211039613323,0.99517140947288,1.0
5.11581563949585,27,0.9258751768033946,273.9167101175696,0.9948995426616396,1.0
5.5036821365356445,28,0.9261403818953324,271.0295653727144,0.9950821237585943,1.0
5.435519695281982,29,0.9277758132956153,273.2984314866465,0.9965837471352177,1.0
5.4910266399383545,30,0.9210572842998586,271.7430599155108,0.9957104306369011,1.0
5.472006797790527,31,0.9263613861386139,280.18277707851456,0.9967697988286224,1.0
5.166489839553833,32,0.9293228429985856,277.25981331890245,0.995826171377642,1.0
5.16438627243042,33,0.9386492220650636,268.20475577515055,0.9971891711229948,1.0
5.516684532165527,34,0.9382072135785007,271.81625546441086,0.9966856060606061,1.0
5.380506277084351,35,0.9391354314002829,273.8951773275048,0.997287210338681,1.0
4.966845512390137,36,0.9447047383309759,266.2740739331931,0.9971296473134708,1.0
5.767513990402222,37,0.9470473833097596,270.4493071817749,0.9962725999490705,1.0
5.388974666595459,38,0.9404172560113154,272.2928855299089,0.996561465495289,1.0
5.253561019897461,39,0.9444837340876945,269.00816465873527,0.9967803030303031,1.0
5.196495532989502,40,0.94620756718529,271.20230569124016,0.9981060606060606,1.0
5.543188095092773,41,0.9504950495049505,270.07884563057297,1.0,1.0
5.317677736282349,42,0.9518652758132956,271.7046265370405,0.9991477272727274,1.0
5.399077415466309,43,0.9499204384724187,270.3136258617582,0.9989583333333332,1.0
5.5530686378479,44,0.9490806223479491,269.6129894527203,0.9976978291316527,1.0
5.030002117156982,45,0.9555781471004243,267.9284308945817,0.9969886363636362,1.0
5.5533201694488525,46,0.9498762376237624,269.60118694100737,0.9996323529411765,1.0
5.109714508056641,47,0.9624292786421499,267.7295833409494,0.9976031321619556,1.0
5.506162405014038,48,0.9626502828854314,269.3873836113703,0.9981713139801375,1.0
5.026691198348999,49,0.958672206506365,266.4022491784687,0.9991666666666668,1.0
5.33405876159668,50,0.9659653465346535,269.15043058801575,0.99825487012987,1.0
5.434913873672485,51,0.964241513437058,270.04566507257584,0.9988636363636363,1.0
5.7198991775512695,52,0.9693246110325319,273.15880108875297,0.9991071428571429,1.0
5.456998109817505,53,0.9711810466760962,268.5075243121595,0.9996323529411765,1.0
5.283482789993286,54,0.9706064356435643,268.1219551941669,0.9976978291316527,1.0
5.639888286590576,55,0.9700318246110325,268.11580501335465,0.9985341864018334,1.0
5.311592102050781,56,0.9670261669024045,269.31260343204684,0.999185924369748,1.0
5.248888969421387,57,0.9679543847241867,270.3273963631688,0.9981442577030812,1.0
5.651861190795898,58,0.9688384016973126,270.8137306982308,0.9987394957983193,1.0
5.592077016830444,59,0.9665399575671852,270.3856595641847,0.9976978291316527,1.0
5.1439220905303955,60,0.9663189533239038,270.8968265082574,0.999185924369748,1.0
