Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,1.76124,1276408,1.809797,0.300735
1,18,1,1.307818,1276408,1.487986,0.510064
1,3,1,1.482026,1276408,1.797847,0.286458
1,8,1,1.538095,1276408,2.05482,0.223661
1,4,1,1.661445,1276408,1.816786,0.290417
1,2,1,1.689035,1276408,1.953237,0.289773
2,11,1,1.194465,1276408,1.438527,0.556373
2,18,1,1.361594,1276408,1.240249,0.570445
2,1,1,1.59239,1276408,1.711736,0.416964
2,2,1,1.748042,1276408,1.784321,0.372565
2,16,1,1.868562,1276408,0.79802,0.694196
2,5,1,1.937918,1276408,0.88493,0.660815
