Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,6,3514152,56,2.374805,0.0
1,18,3514152,56,2.243697,0.0
1,19,3514152,56,2.528246,0.0
1,12,3514152,56,2.376321,0.027778
1,15,3514152,56,2.35226,0.471354
1,11,3514152,56,2.107822,0.0
1,17,3514152,56,2.463035,0.079861
1,0,3514152,56,2.636253,0.014205
1,5,3514152,56,2.500492,0.03125
1,2,3514152,56,1.804529,0.005682
1,1,3514152,56,2.449079,0.01875
1,7,3514152,56,1.98224,0.0
1,14,3514152,56,1.738503,0.951823
1,9,3514152,56,2.972611,0.001563
1,10,3514152,56,2.933722,0.0
1,16,3514152,56,2.977619,0.0
1,8,3514152,56,2.530364,0.054688
1,4,3514152,56,2.421188,0.174716
1,13,3514152,56,2.526607,0.0
1,3,3514152,56,2.044974,0.0
2,5,3514152,56,2.400533,0.078125
2,16,3514152,56,2.287495,0.0
2,13,3514152,56,2.161901,0.090461
2,18,3514152,56,2.118839,0.358173
2,3,3514152,56,2.088131,0.061343
2,8,3514152,56,2.5126,0.0
2,12,3514152,56,2.289436,0.052083
2,19,3514152,56,2.492328,0.0
2,15,3514152,56,2.558019,0.0
2,10,3514152,56,2.321947,0.0
2,2,3514152,56,1.837095,0.798295
2,11,3514152,56,1.833248,0.66712
2,4,3514152,56,2.642401,0.00142
2,7,3514152,56,1.914656,0.768229
2,14,3514152,56,2.737968,0.0
2,17,3514152,56,2.369884,0.032986
2,1,3514152,56,2.385652,0.003125
2,9,3514152,56,2.24948,0.004687
2,6,3514152,56,2.396941,0.0
2,0,3514152,56,2.3286,0.046402
3,5,3514152,56,2.178577,0.195312
3,1,3514152,56,2.363504,0.06875
3,2,3514152,56,2.273308,0.005682
3,10,3514152,56,2.419298,0.002841
3,13,3514152,56,2.406457,0.003289
3,7,3514152,56,2.269366,0.0
3,18,3514152,56,2.318533,0.002404
3,11,3514152,56,2.328595,0.0
3,15,3514152,56,2.047227,0.486979
3,14,3514152,56,1.850876,0.903646
3,8,3514152,56,2.099201,0.052734
3,17,3514152,56,2.236158,0.074653
3,16,3514152,56,2.409239,0.003472
3,3,3514152,56,2.45583,0.0
3,12,3514152,56,2.549884,0.027778
3,0,3514152,56,2.429221,0.022727
3,6,3514152,56,2.603797,0.036458
3,9,3514152,56,2.438479,0.007812
3,19,3514152,56,2.08927,0.087171
3,4,3514152,56,1.90645,0.372159
4,10,3514152,56,2.372948,0.051136
4,5,3514152,56,2.406491,0.0
4,2,3514152,56,1.968316,0.298295
4,12,3514152,56,2.591373,0.001736
4,14,3514152,56,2.570006,0.0
4,9,3514152,56,2.350584,0.095312
4,11,3514152,56,2.033907,0.076087
4,8,3514152,56,2.533861,0.0
4,6,3514152,56,2.840153,0.0
4,15,3514152,56,2.502202,0.002604
4,16,3514152,56,2.5093,0.0
4,1,3514152,56,2.158896,0.317188
4,7,3514152,56,2.087771,0.140625
4,3,3514152,56,1.787196,0.820602
4,0,3514152,56,2.1727,0.0
4,17,3514152,56,2.316954,0.092014
4,18,3514152,56,1.987748,0.084135
4,13,3514152,56,2.010034,0.0
4,19,3514152,56,2.39839,0.037829
4,4,3514152,56,2.494008,0.00142
5,8,3514152,56,1.585894,0.783203
5,2,3514152,56,2.380142,0.0
5,15,3514152,56,2.74336,0.028646
5,5,3514152,56,2.480744,0.132812
5,7,3514152,56,2.213759,0.046875
5,4,3514152,56,2.832796,0.0
5,18,3514152,56,1.980023,0.036058
5,17,3514152,56,1.855825,0.522569
5,9,3514152,56,2.640557,0.046875
5,13,3514152,56,1.683558,0.297697
5,1,3514152,56,2.59561,0.010937
5,16,3514152,56,2.48664,0.184028
5,12,3514152,56,2.305735,0.157986
5,11,3514152,56,1.932552,0.289402
5,10,3514152,56,2.491152,0.09375
5,19,3514152,56,1.941629,0.485197
5,14,3514152,56,2.787636,0.0
5,3,3514152,56,2.710414,0.097222
5,0,3514152,56,1.980847,0.168561
5,6,3514152,56,2.680509,0.0
6,2,3514152,56,2.854215,0.0
6,8,3514152,56,1.609181,0.568359
6,10,3514152,56,2.24464,0.267045
6,5,3514152,56,2.199343,0.09375
6,17,3514152,56,1.710845,0.4375
6,18,3514152,56,2.018407,0.21875
6,13,3514152,56,1.776567,0.236842
6,7,3514152,56,2.598913,0.179688
6,15,3514152,56,2.426876,0.020833
6,19,3514152,56,1.680351,0.34375
6,1,3514152,56,1.659223,0.3625
6,12,3514152,56,2.96807,0.092014
6,16,3514152,56,2.809979,0.095486
6,4,3514152,56,2.015858,0.002841
6,11,3514152,56,2.661172,0.058424
6,6,3514152,56,3.441514,0.0
6,3,3514152,56,2.20072,0.017361
6,9,3514152,56,2.608437,0.114062
6,14,3514152,56,2.421734,0.0
6,0,3514152,56,1.449807,0.498106
