Time,Server round,Accuracy aggregated,Accuracy std,Top5,Top1
10.280484676361084,1,0.45460572842998587,252.76133778240495,0.9783509199134199,1.0
5.353994369506836,2,0.6580180339462518,284.51100333802236,0.9832282913165266,1.0
5.069705009460449,3,0.777802333804809,269.92920613844404,0.9858473389355742,1.0
5.333583116531372,4,0.8196605374823197,269.4642818328126,0.9871402691511388,1.0
5.36116623878479,5,0.8810555162659123,270.66451257478684,0.9920559764309764,1.0
5.022430896759033,6,0.8984264497878359,264.14545158271557,0.9945616883116883,1.0
5.0490944385528564,7,0.9016973125884017,282.35703263342145,0.9951109307359307,1.0
5.1428821086883545,8,0.9093882602545968,262.62667536304247,0.9941896645021643,1.0
4.960839509963989,9,0.9355109618104668,266.17787515961913,0.9942806036556038,1.0
5.0587263107299805,10,0.9367043847241867,277.2155810327892,0.9943647656195095,1.0
5.198061227798462,11,0.9533239038189534,259.10263666456694,0.9921800197351669,0.9963235294117647
5.140356540679932,12,0.9538543140028288,262.2040956108467,0.9930654761904762,1.0
5.390708923339844,13,0.9485944130127298,266.9799870203528,0.9958289694176792,1.0
5.262348651885986,14,0.9577881895332391,265.4397721764039,0.9964782310773771,1.0
5.356289625167847,15,0.9591584158415841,268.2304978931367,0.9961397058823529,1.0
5.186398029327393,16,0.9521304809052333,263.14605861244684,0.9973478835978836,1.0
5.384610652923584,17,0.9654349363507779,265.77110913148476,0.9956812169312169,1.0
5.257251739501953,18,0.9674681753889675,264.35150686855087,0.9957876559714794,1.0
5.27016806602478,19,0.9680427864214993,266.2084406579758,0.9956794662309367,1.0
4.966587066650391,20,0.9649487270155587,271.759067963533,0.996764705882353,1.0
5.302308797836304,21,0.9587164073550212,273.98452213099,0.994982917409388,0.9965277777777778
5.1683349609375,22,0.9630038896746818,268.69179065864097,0.9971990740740739,1.0
5.467495918273926,23,0.9607496463932107,268.45137742395053,0.9978063725490196,1.0
5.13744044303894,24,0.9683521923620934,270.36038835568485,0.9976031321619556,1.0
5.187757253646851,25,0.9689268033946252,268.4534300053412,0.9950968013468013,0.9958333333333333
5.13211727142334,26,0.9726396746817539,270.5018163581554,0.9961003416518122,1.0
5.282859802246094,27,0.9730374823196606,267.5410233659008,0.9984589947089948,1.0
5.424330234527588,28,0.9699434229137199,266.1699227093513,0.9992156862745099,1.0
5.528009653091431,29,0.9649487270155587,273.01704215327374,0.9981018518518517,1.0
5.164789915084839,30,0.9599982319660537,265.26874166799684,0.9967122113997113,1.0
5.634419679641724,31,0.9711368458274399,268.09394332766936,0.9981355218855219,1.0
5.044775485992432,32,0.9685731966053748,268.96758927728195,0.997405303030303,1.0
5.125999689102173,33,0.9719766619519095,266.81096266067925,0.9995833333333334,1.0
5.325324535369873,34,0.9730374823196606,266.72248667474435,0.9964793771043772,1.0
5.098794460296631,35,0.96875,273.46640430903807,0.9984589947089948,1.0
5.090857982635498,36,0.9723744695898161,271.95780585095423,0.9972895622895622,1.0
5.771734952926636,37,0.9691478076379066,274.1037700118221,0.9980366161616161,1.0
5.109155178070068,38,0.9724628712871287,271.59383540237326,0.9985485987324223,1.0
5.266469478607178,39,0.972816478076379,270.7774506030774,0.9985675381263617,1.0
5.19610595703125,40,0.9761757425742574,272.1776730635445,0.9983360566448802,1.0
5.449019193649292,41,0.9798886138613861,271.7239355354201,0.9975328035254506,1.0
5.145314931869507,42,0.978208981612447,271.00076662290843,0.9985416666666665,1.0
5.314646482467651,43,0.9807284299858557,271.04822373857525,0.998726851851852,1.0
5.362692356109619,44,0.980772630834512,270.8118467248629,0.998726851851852,1.0
4.95865273475647,45,0.9761315417256011,276.72146756665785,0.9997023809523811,1.0
5.227283477783203,46,0.9775017680339463,273.32002622327894,0.9973859126984127,1.0
5.311365365982056,47,0.9767945544554455,272.27886964864325,0.9968960437710438,1.0
5.406768083572388,48,0.978076379066478,271.77954151052916,0.9967280330183556,1.0
5.184824466705322,49,0.9760431400282885,271.3935857151877,0.99825487012987,1.0
4.923283576965332,50,0.9800654172560113,271.83191985685056,0.9986739417989419,1.0
5.2763073444366455,51,0.9796234087694484,270.79481802535986,0.9988636363636363,1.0
5.536862134933472,52,0.9810378359264498,270.6265896404272,0.9993303571428571,1.0
5.165424108505249,53,0.9753359264497878,271.5626045008136,0.9991666666666668,1.0
5.130762338638306,54,0.978208981612447,271.32203021802826,1.0,1.0
5.179582357406616,55,0.9805074257425742,270.52328127960766,0.999715909090909,1.0
5.15694785118103,56,0.9801538189533239,270.93323222988096,1.0,1.0
5.24606728553772,57,0.9787835926449788,271.8957543333286,0.9997023809523811,1.0
5.4361889362335205,58,0.9790929985855729,271.77467257465554,0.999185924369748,1.0
5.280205726623535,59,0.9821428571428571,272.01545574335535,0.9987932900432901,1.0
5.276179790496826,60,0.9802422206506365,273.2458950902529,0.9989553270803271,1.0
5.465524673461914,61,0.9813914427157001,273.3969469695024,0.9989688552188551,1.0
4.952357292175293,62,0.981524045261669,273.5852275520261,0.9984991039426523,1.0
5.431013822555542,63,0.9827616690240453,270.9843793976897,0.999185924369748,1.0
4.910388708114624,64,0.9817450495049505,270.3858829789117,0.9985224266474265,1.0
4.989762306213379,65,0.9838666902404526,270.88315727995933,0.9997685185185186,1.0
5.464387893676758,66,0.9820102545968883,269.66816494290435,0.999537037037037,1.0
4.863395690917969,67,0.9808610325318247,269.5841756392649,0.9992417279411765,1.0
5.2103283405303955,68,0.9808610325318247,268.483623944796,1.0,1.0
5.4669811725616455,69,0.9841318953323904,270.09936191357883,0.9993347338935574,1.0
5.892890214920044,70,0.9673081745235708,255.73817000987552,0.9986204481792716,1.0
5.91508674621582,71,0.9590333500501504,258.4405084347266,0.9989688552188551,1.0
5.949524641036987,72,0.9631707622868606,257.6734437228641,1.0,1.0
5.940453290939331,73,0.9670260782347041,258.2296621226926,1.0,1.0
6.22228217124939,74,0.9716649949849548,256.71026469543443,0.999537037037037,1.0
5.933692932128906,75,0.9692201604814443,256.05766225598484,0.999715909090909,1.0
6.031069278717041,76,0.9704739217652959,254.6412818063874,0.999715909090909,1.0
6.060603618621826,77,0.9646439317953862,255.60651321904925,1.0,1.0
5.894538164138794,78,0.9719157472417251,258.12216952443276,0.9997023809523811,1.0
5.941271066665649,79,0.9648946840521565,258.8715078953263,0.9997685185185186,1.0
5.974752187728882,80,0.9710067703109327,259.6992175575429,1.0,1.0
5.778891086578369,81,0.9642364593781344,257.31014826469635,0.999537037037037,1.0
5.977755784988403,82,0.9613528084252758,255.55915870889856,1.0,1.0
6.124946594238281,83,0.9677156469408225,254.8387913956586,0.9993482620320855,1.0
5.723768949508667,84,0.9714455867602808,259.75072742920275,1.0,1.0
5.805853843688965,85,0.9737650451354062,259.8546216637295,1.0,1.0
6.199095249176025,86,0.9768054162487463,258.17994035168573,1.0,1.0
5.949235677719116,87,0.9759904714142428,258.55247513802686,1.0,1.0
6.206072568893433,88,0.9643618355065195,257.4482169291526,1.0,1.0
5.752474546432495,89,0.9721978435305918,256.18701059967896,0.9995833333333334,1.0
5.796895742416382,90,0.9503197091273822,257.2503753155668,0.99880174291939,1.0
5.944794654846191,91,0.9700664493480441,257.44269187529875,1.0,1.0
5.69471287727356,92,0.9756456870611836,258.2179087515039,1.0,1.0
6.179343223571777,93,0.9756143430290872,259.10061674955546,1.0,1.0
5.672652721405029,94,0.9750188064192578,259.8014634292887,1.0,1.0
6.017514228820801,95,0.9669633901705116,256.8176785192172,1.0,1.0
6.069304466247559,96,0.9746740220661986,257.72216357930876,1.0,1.0
6.279797554016113,97,0.9772442326980942,258.64672122414385,1.0,1.0
5.854004144668579,98,0.9794383149448345,259.0216176306526,1.0,1.0
6.258483648300171,99,0.9748620862587764,257.7387793871927,1.0,1.0
6.082042932510376,100,0.9763979438314945,257.45100427071554,1.0,1.0
