Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,31,89592,232,2.1508386532465615,0.609375
1,34,89592,232,2.091834306716919,0.44375
1,15,89592,232,1.5684193005928626,0.3701923076923077
1,26,89592,232,1.9178407457139757,0.3402777777777778
1,30,89592,232,0.8487003190176827,0.19196428571428573
1,2,89592,232,1.9896954027089206,0.4005681818181818
1,18,89592,232,2.009532239702013,0.44560185185185186
1,23,89592,232,3.553363459450858,0.015625
1,28,89592,232,3.1992842736451523,0.0
1,25,89592,232,2.0061814546585084,0.21666666666666667
1,5,89592,232,2.5714353152683804,0.0
1,32,89592,232,2.167213192352882,0.3233173076923077
1,6,89592,232,0.4593564149211435,0.9411764705882353
1,11,89592,232,2.2627334925863476,0.328125
1,7,89592,232,0.07036404311656952,1.0
1,27,89592,232,1.4307047498637233,0.49137931034482757
1,14,89592,232,0.8115350333127108,0.11363636363636363
1,10,89592,232,1.743998662630717,0.9604166666666667
1,29,89592,232,2.3488403135730374,0.5443548387096774
1,8,89592,232,1.5213772549348719,0.37683823529411764
1,4,89592,232,1.3859228023460932,0.5200892857142857
1,22,89592,232,2.9189847991580056,0.34375
1,3,89592,232,0.7314677064617475,0.8450520833333334
1,13,89592,232,1.802090009053548,0.625
1,20,89592,232,0.5260708294808865,0.826171875
1,21,89592,232,2.478395946564213,0.32560483870967744
1,33,89592,232,2.2250195940335593,0.4140625
1,19,89592,232,2.011970696910735,0.34475806451612906
1,17,89592,232,2.1896448637309827,0.01644736842105263
1,16,89592,232,4.408815990794789,0.11079545454545454
1,24,89592,232,0.23109845342961224,0.9872159090909091
1,9,89592,232,2.519215612411499,0.02125
1,1,89592,232,2.3288230895996094,0.0
1,12,89592,232,0.21073818366442407,0.9743303571428571
1,0,89592,232,0.29528592675924303,0.9697916666666667
2,31,89592,236,0.2021305983265241,0.9635416666666666
2,34,89592,236,0.9387595176696777,0.89375
2,29,89592,236,1.1792490347739188,0.7762096774193549
2,26,89592,236,0.6474717987908257,0.6145833333333334
2,16,89592,240,3.6344915736805308,0.11363636363636363
2,20,89592,240,0.5896592866629362,0.8046875
2,8,89592,236,0.8627675701590145,0.6305147058823529
2,30,89592,240,0.7824794479778835,0.22321428571428573
2,24,89592,240,0.23472635041583667,0.9076704545454546
2,17,89592,236,2.581646618090178,0.05592105263157895
2,15,89592,240,1.3074738795940692,0.37740384615384615
2,32,89592,236,0.1586696903866071,0.9615384615384616
2,5,89592,236,0.09372048479105745,0.9754464285714286
2,22,89592,236,3.0472951843625022,0.31398809523809523
2,14,89592,240,0.7831111062656749,0.3465909090909091
2,9,89592,236,0.327228866815567,0.8825
2,18,89592,236,1.6241504748662312,0.4340277777777778
2,13,89592,236,1.8536840359369913,0.17291666666666666
2,19,89592,236,0.3508066717655428,0.8981854838709677
2,33,89592,236,0.8170587635702558,0.7013888888888888
2,23,89592,236,0.038546704088470767,0.9955357142857143
2,12,89592,240,0.3413425880883421,0.9241071428571429
2,7,89592,240,0.18721385449171066,1.0
2,21,89592,236,0.2026260319736696,0.9566532258064516
2,10,89592,236,1.667676321665446,0.41875
2,1,89592,236,3.2490956783294678,0.0
2,27,89592,240,1.4334791569874203,0.4525862068965517
2,28,89592,236,0.3609929577164028,0.8885869565217391
2,11,89592,236,2.0267266730467477,0.4427083333333333
2,6,89592,236,0.13061130046844482,0.9816176470588235
2,3,89592,236,0.32487266945342225,0.9296875
2,25,89592,236,0.18657130151987075,0.94375
2,4,89592,240,1.2101715632847376,0.5200892857142857
2,2,89592,236,1.9058787118304858,0.33238636363636365
2,0,89592,240,0.44125244915485384,0.9635416666666666
3,34,89592,236,0.2129332572221756,0.95625
3,10,89592,236,0.9551570375760396,0.8604166666666667
3,30,89592,236,0.21566171518393926,0.9821428571428571
3,31,89592,240,0.19455913454294205,0.9791666666666666
3,7,89592,236,0.0067655100021511315,1.0
3,17,89592,236,0.45316691931925324,0.8799342105263158
3,1,89592,236,2.3910819725556807,0.14772727272727273
3,15,89592,236,0.4801509655438937,0.8197115384615384
3,20,89592,236,0.15408340515568852,0.95703125
3,4,89592,240,0.9992981765951429,0.5892857142857143
3,6,89592,236,0.07491553487146602,0.9816176470588235
3,25,89592,240,0.2213736186424891,0.94375
3,21,89592,240,0.26649677032424557,0.9465725806451613
3,13,89592,236,0.9419638097286225,0.853125
3,2,89592,236,0.13685326312075963,0.9772727272727273
3,18,89592,236,0.1419092364333294,0.9745370370370371
3,27,89592,240,1.53586260614724,0.13254310344827586
3,32,89592,240,0.19847299846319053,0.9627403846153846
3,11,89592,236,1.4851932691203222,0.6328125
3,0,89592,236,0.07330207824707032,0.9833333333333333
3,9,89592,240,0.3401372528076172,0.9175
3,16,89592,240,3.3921866200186988,0.10795454545454546
3,5,89592,240,0.13093419479472296,0.9665178571428571
3,26,89592,240,0.6011665132310655,0.7465277777777778
3,23,89592,236,0.06802208974425282,0.9821428571428571
3,8,89592,236,0.8059913761475507,0.5955882352941176
3,3,89592,240,0.4481508520742257,0.9088541666666666
3,22,89592,236,2.532916772933233,0.3333333333333333
3,24,89592,240,0.23099758035757326,0.921875
3,14,89592,240,0.7593740116466176,0.5397727272727273
3,28,89592,240,0.4293123626190683,0.8858695652173914
3,19,89592,236,0.26131619416898294,0.907258064516129
3,29,89592,236,1.4260319125267766,0.5171370967741935
3,12,89592,240,0.3881704605051449,0.9129464285714286
3,33,89592,236,0.5141736446983285,0.7543402777777778
4,26,89592,240,0.5337804489665561,0.8923611111111112
4,34,89592,236,0.14924854040145874,0.9625
4,4,89592,236,0.2149976438709668,0.9575892857142857
4,7,89592,236,0.004607242508791387,1.0
4,9,89592,236,0.16490355283021926,0.94375
4,22,89592,236,2.6838777973538352,0.16815476190476192
4,8,89592,240,0.6345699587289024,0.7150735294117647
4,20,89592,240,0.2149136853404343,0.931640625
4,6,89592,236,0.07216271254069664,0.9742647058823529
4,28,89592,236,0.10721315605484921,0.9782608695652174
4,24,89592,240,0.18679488043893466,0.9375
4,21,89592,240,0.35495056884904064,0.9405241935483871
4,12,89592,236,0.07280204305425286,0.9866071428571429
4,1,89592,236,1.1277570047161796,0.5383522727272727
4,3,89592,240,0.5212606973946095,0.8723958333333334
4,18,89592,240,0.14410858118423708,0.9791666666666666
4,11,89592,236,1.2049834728240967,0.7196180555555556
4,27,89592,240,1.3572874233640473,0.521551724137931
4,19,89592,236,0.2517355971278683,0.90625
4,17,89592,236,0.41349099262764577,0.8404605263157895
4,5,89592,240,0.19223883215870177,0.9330357142857143
4,10,89592,236,0.8698938449223836,0.7354166666666667
4,31,89592,240,0.18754197657108307,0.9739583333333334
4,23,89592,240,0.1437675186565944,0.9732142857142857
4,16,89592,240,3.2890114350752397,0.11079545454545454
4,14,89592,240,0.9174203276634216,0.375
4,0,89592,236,0.05105166869858901,0.9916666666666667
4,15,89592,236,0.7451101403969985,0.5552884615384616
4,33,89592,240,0.48268259813388187,0.8211805555555556
4,13,89592,236,0.5742366830507915,0.9083333333333333
4,25,89592,236,0.12658734867970148,0.96875
4,32,89592,240,0.26867471119532216,0.9182692307692307
4,2,89592,236,0.1532221964814446,0.9573863636363636
4,30,89592,240,0.2198993499789919,0.96875
4,29,89592,236,1.2430847556360307,0.623991935483871
5,30,89592,240,0.32662882123674664,0.96875
5,34,89592,240,0.20710340440273284,0.94375
5,26,89592,240,0.6242510080337524,0.8888888888888888
5,16,89592,236,1.6068803071975708,0.12215909090909091
5,22,89592,236,0.2994101494550705,0.8363095238095238
5,7,89592,236,0.002445084205828607,1.0
5,14,89592,240,0.7972318638454784,0.6732954545454546
5,23,89592,240,0.18900926198278153,0.9821428571428571
5,25,89592,240,0.22127678195635478,0.9333333333333333
5,19,89592,240,0.27922592528404727,0.9163306451612904
5,6,89592,240,0.08024290817625382,0.9834558823529411
5,24,89592,236,0.03777443554083055,0.9886363636363636
5,1,89592,236,0.7595467540350828,0.5994318181818182
5,18,89592,240,0.12481325478465469,0.9872685185185185
5,20,89592,236,0.3201153911650181,0.859375
5,5,89592,236,0.06357832745249782,0.9754464285714286
5,11,89592,236,0.2879083115193579,0.9045138888888888
5,33,89592,240,0.47354721360736424,0.8862847222222222
5,3,89592,236,0.13058601940671602,0.9596354166666666
5,0,89592,240,0.07976516348620256,0.9895833333333334
5,12,89592,236,0.08635489196915712,0.9698660714285714
5,4,89592,240,0.19006761057036264,0.9553571428571429
5,31,89592,236,0.036196001805365086,0.9947916666666666
5,29,89592,236,0.048030190530323216,0.9848790322580645
5,2,89592,240,0.15988570858131756,0.9573863636363636
5,15,89592,236,0.4474148635680859,0.8221153846153846
5,8,89592,240,0.5405242565800162,0.8216911764705882
5,10,89592,236,0.9764919479688009,0.63125
5,9,89592,240,0.27501887261867525,0.92375
5,17,89592,240,0.43040686375216436,0.8733552631578947
5,32,89592,236,0.08950396892256461,0.9699519230769231
5,13,89592,236,0.8798509816328685,0.696875
5,27,89592,240,1.2215493753038604,0.6379310344827587
5,28,89592,240,0.15096191349236862,0.9782608695652174
5,21,89592,240,0.38234749051832384,0.9354838709677419
6,14,89592,240,0.38251493735746905,0.9602272727272727
6,34,89592,240,0.16465145349502563,0.96875
6,10,89592,236,0.05886552159984906,0.9854166666666667
6,12,89592,240,0.09492542674498898,0.9743303571428571
6,8,89592,240,0.49338872292462516,0.9044117647058824
6,4,89592,236,0.2271731777914933,0.9263392857142857
6,30,89592,236,0.17326296333755767,0.9419642857142857
6,5,89592,236,0.05414495018443891,0.9799107142857143
6,15,89592,236,0.2821387086923306,0.9038461538461539
6,23,89592,236,0.03754417824425867,0.9955357142857143
