Round,Cid,Size of parameters,Loss,Accuracy
1,12,15400,1.649295990743607,0.2727272727272727
1,0,15400,1.7005906233750763,0.3304948586118252
1,17,15400,1.754326769587945,0.20671237244897958
1,20,15400,1.749172748244086,0.21177325581395348
1,16,15400,1.7111730348823393,0.26981268011527376
1,1,15400,1.729305499623551,0.21891066838046272
1,9,15400,1.7342195386221837,0.255529490616622
1,4,15400,1.7059651766817994,0.2705138036809816
1,2,15400,1.722207400126335,0.22724358974358974
1,19,15400,1.7455415202434672,0.19267805232558138
1,11,15400,1.7226869096985093,0.2210960960960961
1,7,15400,1.7320029241743062,0.2362302110817942
1,5,15400,1.7031518364085831,0.2184881284916201
1,6,15400,1.7161833200380012,0.26199412532637073
1,22,15400,1.7883533473588156,0.17146260997067447
1,14,15400,1.6896409111202888,0.2733322102425876
1,23,15400,1.6328807304490287,0.2806603773584906
1,3,15400,1.7320940896442958,0.23169642857142858
1,13,15400,1.6766701480822253,0.28532223796033995
1,21,15400,1.7181977711405072,0.21875
1,8,15400,1.7044401422602122,0.28387605042016806
1,15,15400,1.736386192779915,0.23912377450980393
1,18,15400,1.6898383632269096,0.2346881959910913
1,10,15400,1.686102704421894,0.27018581081081083
2,16,15400,1.698339029073028,0.24495677233429394
2,13,15400,1.6822989939292496,0.24043909348441928
2,12,15400,1.6619282037860548,0.2146355799373041
2,19,15400,1.7200246363185172,0.26544331395348836
2,5,15400,1.6842110892913862,0.2603002793296089
2,23,15400,1.648022527214866,0.21825864779874213
2,7,15400,1.7220042890483283,0.21809036939313983
2,8,15400,1.6942470711486346,0.25218837535014005
2,17,15400,1.7317303169746787,0.27248086734693877
2,0,15400,1.7086466961470852,0.17769922879177377
2,11,15400,1.6986368751382686,0.26182432432432434
2,22,15400,1.749720020028503,0.28207478005865105
2,4,15400,1.7154892829298243,0.20734279141104295
2,3,15400,1.7085925129481725,0.2694642857142857
2,10,15400,1.693090249074472,0.21942567567567567
2,6,15400,1.707133966699904,0.24069843342036554
2,14,15400,1.6818930135582977,0.23551212938005392
2,2,15400,1.7087994162852949,0.2439903846153846
2,20,15400,1.7259692427723907,0.2436046511627907
2,18,15400,1.69357988324622,0.2146436525612472
2,21,15400,1.6967859513419015,0.244375
2,9,15400,1.7219554649281439,0.24262734584450402
2,1,15400,1.6976513580675296,0.3028598971722365
2,15,15400,1.7262482955759646,0.23988970588235295
3,23,15400,1.627787950278828,0.1736438679245283
3,22,15400,1.7546129953826277,0.4254032258064516
3,0,15400,1.6904185045041278,0.4247268637532134
3,4,15400,1.6988990350734967,0.1624808282208589
3,13,15400,1.6708627186145728,0.18811968838526913
3,21,15400,1.69459312915802,0.43723214285714285
3,9,15400,1.7169747311052623,0.3477714477211796
3,5,15400,1.6794601981866293,0.4380237430167598
3,1,15400,1.7030005792112768,0.48063946015424164
3,2,15400,1.7037871363835457,0.22540064102564103
3,16,15400,1.6874527244128137,0.4822586455331412
3,14,15400,1.6710601286746742,0.45931603773584906
3,12,15400,1.6458338741972154,0.17260971786833856
3,7,15400,1.7147462736019043,0.27869393139841686
3,8,15400,1.6862124965972258,0.32948179271708683
3,19,15400,1.7196677905875584,0.2960574127906977
3,10,15400,1.6750114966083218,0.18826013513513515
3,6,15400,1.700707250413322,0.18880548302872063
3,3,15400,1.7100043858800615,0.2983928571428571
3,18,15400,1.6806078379297575,0.21137249443207126
3,11,15400,1.6983782160389531,0.28368993993993996
3,17,15400,1.7328576825711193,0.27088647959183676
3,20,15400,1.7215120673179627,0.41511627906976745
3,15,15400,1.7192602522817313,0.26838235294117646
4,12,15400,1.640823084358885,0.3843064263322884
4,11,15400,1.6918322424272876,0.3929241741741742
4,19,15400,1.7158235935277717,0.35801235465116277
4,16,15400,1.6730553433943207,0.44335374639769454
4,9,15400,1.7060149578881967,0.33562332439678283
4,10,15400,1.6700312553225336,0.39180743243243243
4,4,15400,1.6969894956957343,0.390625
4,20,15400,1.716303545097972,0.37536337209302323
4,22,15400,1.755647897720337,0.3497983870967742
4,3,15400,1.7000909921101162,0.4139285714285714
4,2,15400,1.6985055987651532,0.36738782051282054
4,21,15400,1.6864716758046832,0.38241071428571427
4,7,15400,1.7098044245098385,0.37442282321899734
4,15,15400,1.7163748498640807,0.3589920343137255
4,8,15400,1.671078631857864,0.45973389355742295
4,23,15400,1.6201743877158974,0.40290880503144655
4,1,15400,1.6934087402103493,0.3769280205655527
4,14,15400,1.6609799694822163,0.42680256064690025
4,0,15400,1.674012986124328,0.44641709511568123
4,6,15400,1.691342992819943,0.38862597911227154
4,13,15400,1.6627145130978764,0.40226628895184136
4,5,15400,1.6725777753904545,0.39141061452513964
4,17,15400,1.7307751266932,0.4060905612244898
4,18,15400,1.681592870926804,0.27630846325167036
5,4,15400,1.6986636534058974,0.1701495398773006
5,12,15400,1.6336524288482426,0.17760579937304075
5,16,15400,1.6620818617020972,0.49297550432276654
5,2,15400,1.6903943746517867,0.383974358974359
5,19,15400,1.7050143920404965,0.4499454941860465
5,21,15400,1.6708247978346689,0.4454464285714286
5,22,15400,1.747009574842593,0.4402492668621701
5,14,15400,1.649753810581814,0.46495956873315364
5,3,15400,1.6914602477209908,0.3119642857142857
5,11,15400,1.677217623492977,0.29485735735735735
5,0,15400,1.6726530615652129,0.426413881748072
5,23,15400,1.6088333294826485,0.1804245283018868
5,8,15400,1.6648465244709945,0.3470763305322129
5,13,15400,1.6605953035543728,0.19121813031161472
5,18,15400,1.6745195566678632,0.21380846325167038
5,5,15400,1.6566033150230706,0.45705307262569833
5,1,15400,1.6831959593265406,0.49124357326478146
5,17,15400,1.7285587133801714,0.27248086734693877
5,9,15400,1.7043200993346146,0.36234919571045576
5,20,15400,1.7063340450442115,0.4255813953488372
5,6,15400,1.68618701394482,0.2664817232375979
5,10,15400,1.664901491113611,0.1918918918918919
5,15,15400,1.7142913928803276,0.27496936274509803
5,7,15400,1.704029144586548,0.28339379947229554
6,10,15400,1.6493239628302085,0.37660472972972975
6,11,15400,1.673089082176621,0.3703078078078078
6,13,15400,1.6531106014089612,0.39058073654390935
6,3,15400,1.686562167576381,0.398125
6,14,15400,1.6375172118934982,0.40515498652291104
6,23,15400,1.599799780350811,0.39298349056603776
6,8,15400,1.6517990066223787,0.42900910364145656
6,9,15400,1.6944844892133657,0.31392426273458446
6,6,15400,1.676149043339662,0.36553524804177545
6,2,15400,1.6837649868084834,0.33974358974358976
6,5,15400,1.6520312614947057,0.3751745810055866
6,1,15400,1.6797851814402407,0.33057519280205655
6,12,15400,1.6302275085897655,0.373628526645768
6,15,15400,1.7030266225337982,0.33440563725490197
6,0,15400,1.652219849870873,0.4313142673521851
6,17,15400,1.7234229928984934,0.3630420918367347
6,4,15400,1.6866144903598388,0.3808473926380368
6,21,15400,1.6652167483738491,0.34625
6,16,15400,1.6456398115377948,0.42453170028818443
6,7,15400,1.6952563370123388,0.35059366754617416
6,22,15400,1.738542611997498,0.30489369501466274
6,19,15400,1.6988596327083056,0.30641351744186046
6,20,15400,1.6956740362699643,0.3529796511627907
6,18,15400,1.6683867790120217,0.3428452115812918
7,4,15400,1.6757931731229911,0.4852377300613497
7,23,15400,1.566064682021831,0.6163522012578616
7,19,15400,1.7006052105232727,0.431140988372093
7,13,15400,1.636939333788734,0.4772485835694051
7,9,15400,1.6999978907306457,0.4524128686327078
7,7,15400,1.6950263904707412,0.4798812664907652
7,1,15400,1.681852261940434,0.4267352185089974
7,16,15400,1.6424162209205737,0.5012608069164265
7,17,15400,1.7345964680520856,0.319515306122449
7,21,15400,1.6573920219285148,0.4882142857142857
7,3,15400,1.691867801121303,0.4524107142857143
7,8,15400,1.6539564860635112,0.4806547619047619
7,10,15400,1.6310115024850176,0.5566722972972973
7,5,15400,1.641780889900037,0.4885649441340782
7,0,15400,1.6469561385618077,0.5504498714652957
7,18,15400,1.6554203129027096,0.5301364142538976
7,2,15400,1.6813807230729323,0.4791666666666667
7,6,15400,1.681789660578297,0.466710182767624
7,15,15400,1.6991017209548576,0.4508272058823529
7,20,15400,1.6936676588169364,0.4443313953488372
7,22,15400,1.755673753201437,0.35181451612903225
7,11,15400,1.6753766926917228,0.47353603603603606
7,14,15400,1.630023272853656,0.514572102425876
7,12,15400,1.5969703403012505,0.6138322884012539
8,16,15400,1.6365893481444214,0.47721541786743515
8,12,15400,1.5896642738748867,0.4330916927899687
8,3,15400,1.6849726714406694,0.27071428571428574
8,8,15400,1.6513381939308316,0.47006302521008403
8,13,15400,1.6330834714954365,0.5147839943342776
8,22,15400,1.7452258416984088,0.34228372434017595
8,19,15400,1.6920227928217066,0.4198764534883721
8,2,15400,1.674908366264441,0.4618589743589744
8,15,15400,1.6928491008047963,0.4424019607843137
8,9,15400,1.700507737037004,0.44235924932975873
8,6,15400,1.677672384924428,0.39760117493472585
8,10,15400,1.625204905303749,0.5269425675675675
8,14,15400,1.6208303353857159,0.5023584905660378
8,20,15400,1.6831982049831125,0.4385174418604651
8,7,15400,1.688120628724312,0.32008575197889183
8,5,15400,1.6312273963869617,0.47695530726256985
8,17,15400,1.732847267875866,0.24832589285714285
8,1,15400,1.6739672336602884,0.40126928020565555
8,0,15400,1.6427452947302772,0.5472365038560412
8,18,15400,1.6475783196217764,0.4157154788418708
8,11,15400,1.6638595592510235,0.4560810810810811
8,23,15400,1.5573237170963168,0.5992531446540881
8,21,15400,1.6431668911661421,0.4767857142857143
8,4,15400,1.673430212801951,0.38726993865030673
9,12,15400,1.6282502495009323,0.1600705329153605
9,22,15400,1.6950956897651694,0.41046554252199413
9,14,15400,1.5952358136601203,0.4522405660377358
9,21,15400,1.621040712424687,0.41580357142857144
9,9,15400,1.6714466778266845,0.42124664879356566
9,13,15400,1.644002375791836,0.1732471671388102
9,4,15400,1.6889067635945747,0.1486771472392638
9,19,15400,1.6607530598723612,0.42169331395348836
9,6,15400,1.6527200401918696,0.4237108355091384
9,7,15400,1.6745617804866981,0.30994393139841686
9,3,15400,1.6531624828066145,0.28151785714285715
9,5,15400,1.6085680013928334,0.4178596368715084
9,2,15400,1.655414003592271,0.4269230769230769
9,17,15400,1.7013704548684918,0.321109693877551
9,8,15400,1.6111674933206468,0.499562324929972
9,0,15400,1.625487955799446,0.46891066838046275
9,20,15400,1.6512524252714114,0.4011627906976744
9,23,15400,1.5864300664116002,0.3597680817610063
9,15,15400,1.6817328555911195,0.2538296568627451
9,18,15400,1.6679699458098889,0.19787026726057907
9,11,15400,1.6351379363744467,0.4137575075075075
9,16,15400,1.592956972740569,0.4709113832853026
9,10,15400,1.632086817316107,0.3050675675675676
9,1,15400,1.6271924378019984,0.44963046272493573
10,4,15400,1.6690199561645649,0.3941717791411043
10,11,15400,1.6356712339876651,0.40033783783783783
10,5,15400,1.6062313141769538,0.39830656424581007
10,12,15400,1.5987038776792328,0.39273119122257055
10,21,15400,1.6135663277762278,0.3954464285714286
10,22,15400,1.7004525301393525,0.3790322580645161
10,14,15400,1.5836494900788258,0.43640498652291104
10,23,15400,1.5495907593073335,0.40811713836477986
10,9,15400,1.672786049484887,0.3753351206434316
10,7,15400,1.6720471253181195,0.3928100263852243
10,19,15400,1.6617435684730841,0.3839934593023256
10,3,15400,1.6549102112225125,0.3958035714285714
10,16,15400,1.588025132242472,0.4455151296829971
10,0,15400,1.612475624734148,0.4554145244215938
10,18,15400,1.6474582376352662,0.375
10,10,15400,1.6019403937700631,0.40633445945945945
10,6,15400,1.6495804235767135,0.4027415143603133
10,2,15400,1.6539443691571554,0.390224358974359
10,1,15400,1.6241613464061275,0.4211921593830334
10,20,15400,1.6491376222566116,0.38299418604651164
10,8,15400,1.6073762442217487,0.47470238095238093
10,13,15400,1.6162231674275385,0.41837818696883855
10,15,15400,1.6631108884717904,0.38457414215686275
10,17,15400,1.706771615512517,0.2944834183673469
11,23,15400,1.5438491829536245,0.40644654088050314
11,19,15400,1.6385129807993424,0.3820857558139535
11,0,15400,1.5886624806337921,0.4544505141388175
11,6,15400,1.638543773880204,0.4007832898172324
11,1,15400,1.6057095806518986,0.4170147814910026
11,12,15400,1.5975446992533333,0.39135971786833856
11,7,15400,1.6553441069056931,0.39107849604221634
11,9,15400,1.6530338752685219,0.3692191689008043
11,17,15400,1.6932708700092471,0.29416454081632654
11,14,15400,1.5611652241884215,0.43547843665768193
11,4,15400,1.6690070373149006,0.3942676380368098
11,11,15400,1.6184156528106324,0.3993993993993994
11,10,15400,1.5908435560561516,0.40540540540540543
11,3,15400,1.6420141342708043,0.4182142857142857
11,8,15400,1.583523972027776,0.47478991596638653
11,13,15400,1.6211845817376804,0.417050283286119
11,5,15400,1.5800543157748004,0.3972590782122905
11,16,15400,1.5543585177457298,0.44488472622478387
11,20,15400,1.6201859033384989,0.38284883720930235
11,18,15400,1.645098341068871,0.3510579064587973
11,22,15400,1.6804125095742188,0.375549853372434
11,21,15400,1.5917678918157305,0.394375
11,2,15400,1.6346812312419599,0.3875801282051282
11,15,15400,1.655045239948759,0.38074448529411764
12,12,15400,1.6027168984697158,0.3903800940438871
12,16,15400,1.5087873090584614,0.4449747838616715
12,23,15400,1.5403796119510003,0.4074292452830189
12,21,15400,1.562053701536996,0.3919642857142857
12,10,15400,1.582549559103476,0.40430743243243245
12,2,15400,1.6122934041879116,0.3842147435897436
12,0,15400,1.5525060521299858,0.4539685089974293
12,22,15400,1.6588117146422088,0.3703262463343108
12,6,15400,1.620453038352588,0.3983355091383812
12,1,15400,1.5784398246853395,0.4067320051413882
12,4,15400,1.6791318362475904,0.3941717791411043
12,11,15400,1.5952166483566925,0.39677177177177175
12,17,15400,1.6786398601775268,0.335140306122449
12,5,15400,1.5507678775813993,0.39787011173184356
12,19,15400,1.6151077307240909,0.3769985465116279
12,7,15400,1.6350206825538172,0.3877803430079156
