Round,Cid,Size of parameters,Loss,Accuracy
1,15,89592,0.7277867839886591,0.8581730769230769
1,32,89592,2.5680301923018236,0.14182692307692307
1,18,89592,2.492532730102539,0.0
1,2,89592,2.8804518767765592,0.0
1,26,89592,2.666875375641717,0.359375
1,31,89592,3.011449113036647,0.0
1,5,89592,2.6782037392258644,0.0
1,30,89592,0.6995614543557167,0.52734375
1,25,89592,2.344127058982849,0.0
1,11,89592,1.9391820201506982,0.24278846153846154
1,29,89592,2.181633234024048,0.0
1,33,89592,2.7154438336690268,0.17916666666666667
1,22,89592,2.9721189022064207,0.0
1,8,89592,1.8857115927864523,0.2270220588235294
1,27,89592,2.979001537958781,0.0
1,3,89592,2.5124473798842657,0.03422619047619048
1,13,89592,2.8814156452814736,0.0
1,10,89592,2.96915815025568,0.0693359375
1,14,89592,1.9752890136506822,0.2847222222222222
1,4,89592,1.4709838032722473,0.40625
1,7,89592,1.4106154282887777,0.33541666666666664
1,21,89592,2.806647074222565,0.0
1,19,89592,3.7481127352941606,0.0
1,17,89592,2.449252635240555,0.0
1,20,89592,0.5109615810215473,0.796875
1,16,89592,0.5719453170895576,0.84375
1,0,89592,2.047367582718531,0.15625
1,1,89592,2.1226479881688167,0.3667763157894737
1,6,89592,2.5057508123332055,0.16056034482758622
1,9,89592,2.2705275151464672,0.3506944444444444
1,34,89592,2.7154621319337324,0.32386363636363635
1,28,89592,2.549282770890456,0.0
1,23,89592,2.88798459370931,0.0
1,12,89592,1.2872891267140707,0.26458333333333334
1,24,89592,1.730177138532911,0.3828125
2,15,89592,0.7105453656269953,0.8605769230769231
2,16,89592,0.5433456227183342,0.8828125
2,17,89592,3.1495824456214905,0.0
2,22,89592,2.962832307815552,0.0
2,7,89592,1.2970287481943765,0.3458333333333333
2,33,89592,1.2809808333714803,0.225
2,28,89592,3.2129319447737474,0.0
2,25,89592,1.4753904938697815,0.0390625
2,8,89592,1.6901869633618523,0.28400735294117646
2,29,89592,3.3697523276011148,0.0
2,10,89592,2.6850032806396484,0.091796875
2,21,89592,1.786321747303009,0.428125
2,34,89592,2.4228682843121616,0.10369318181818182
2,31,89592,2.192975528312452,0.27367424242424243
2,5,89592,1.4520696699619293,0.4189453125
2,32,89592,1.3468178006318898,0.515625
2,30,89592,0.78986956179142,0.521484375
2,19,89592,2.6876995336441767,0.0
2,26,89592,1.4789036677943335,0.4140625
2,9,89592,1.415482716427909,0.578125
2,18,89592,2.5986398577690126,0.0140625
2,13,89592,2.546552379926046,0.019097222222222224
2,4,89592,1.613473544518153,0.3098958333333333
2,20,89592,0.5685306787490845,0.78125
2,0,89592,1.8343081176280975,0.026041666666666668
