Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,24,1400,232,2.995063,0.201705
1,0,1400,232,2.336655,0.191964
1,7,1400,232,2.517853,0.021382
1,14,1400,232,2.447248,0.091346
1,16,1400,232,2.365551,0.117788
1,23,1400,232,2.434076,0.150735
1,4,1400,232,3.013813,0.209375
1,2,1400,232,3.041651,0.429688
1,20,1400,232,2.379783,0.211538
1,12,1400,232,2.431129,0.140625
1,27,1400,232,1.911537,0.339286
1,5,1400,232,2.402761,0.10625
1,3,1400,232,2.447185,0.059896
1,22,1400,232,2.547359,0.035156
1,29,1400,232,2.392707,0.004808
1,18,1400,232,3.012294,0.34375
1,13,1400,232,2.203584,0.05
1,21,1400,232,2.429771,0.053977
1,15,1400,232,2.447989,0.0625
1,19,1400,232,2.545011,0.0
1,1,1400,232,2.698904,0.0
1,25,1400,232,2.014914,0.397917
1,17,1400,232,2.329015,0.054167
1,6,1400,232,2.3064,0.080357
1,9,1400,232,2.428213,0.019886
1,11,1400,232,2.290116,0.25
1,8,1400,232,2.359192,0.115385
1,28,1400,232,2.415761,0.086538
1,26,1400,232,2.325871,0.021635
1,10,1400,232,2.518529,0.03125
2,8,1400,232,2.24731,0.233173
2,20,1400,232,2.242706,0.002404
2,0,1400,232,2.222143,0.0
2,11,1400,232,2.401018,0.04375
2,23,1400,232,2.612818,0.036765
2,10,1400,232,2.187255,0.266827
2,14,1400,232,2.388474,0.043269
2,28,1400,232,2.257601,0.012019
2,4,1400,232,2.293845,0.053125
2,5,1400,232,2.413459,0.00625
2,26,1400,232,2.203817,0.137019
2,29,1400,232,2.264496,0.382212
2,2,1400,232,2.227601,0.210938
2,17,1400,232,2.230593,0.2625
2,24,1400,232,2.435443,0.153409
2,22,1400,232,2.339573,0.113281
2,16,1400,232,2.309045,0.165865
2,7,1400,232,2.553929,0.026316
2,27,1400,232,2.202782,0.283482
2,19,1400,232,2.243763,0.138021
2,6,1400,232,2.424939,0.055804
2,18,1400,232,2.293129,0.098214
2,13,1400,232,2.287187,0.00625
2,12,1400,232,2.278691,0.074219
2,15,1400,232,2.324342,0.003906
2,3,1400,232,2.37527,0.091146
2,1,1400,232,2.158415,0.286458
2,25,1400,232,2.367971,0.05625
2,21,1400,232,2.265789,0.042614
2,9,1400,232,2.463787,0.048295
3,24,1400,232,2.35498,0.019886
3,22,1400,232,2.299706,0.078125
3,12,1400,232,2.298824,0.25
3,13,1400,232,2.278905,0.025
3,15,1400,232,2.284469,0.296875
3,4,1400,232,2.131388,0.284375
3,11,1400,232,2.072141,0.175
3,26,1400,232,2.254901,0.076923
3,18,1400,232,1.983357,0.348214
3,28,1400,232,2.36032,0.004808
3,8,1400,232,2.328918,0.100962
3,19,1400,232,1.790075,0.195312
3,2,1400,232,2.342569,0.044271
3,3,1400,232,2.384094,0.010417
3,7,1400,232,1.690185,0.472039
3,14,1400,232,2.333982,0.007212
3,0,1400,232,2.289472,0.109375
3,17,1400,232,1.879462,0.20625
3,23,1400,232,2.370882,0.034926
3,25,1400,232,2.323123,0.15
3,10,1400,232,2.357539,0.021635
3,9,1400,232,2.313093,0.099432
3,6,1400,232,2.295408,0.055804
3,20,1400,232,2.308611,0.194712
3,5,1400,232,2.262063,0.164583
3,27,1400,232,2.288232,0.053571
3,16,1400,232,2.327949,0.105769
3,21,1400,232,2.305994,0.034091
3,1,1400,232,2.38391,0.026042
3,29,1400,232,2.352781,0.100962
4,8,1400,232,2.34096,0.0
4,9,1400,232,1.762772,0.213068
4,0,1400,232,2.356156,0.0
4,13,1400,232,2.399272,0.075
4,18,1400,232,1.985857,0.348214
4,28,1400,232,2.371126,0.0
4,5,1400,232,2.264807,0.2375
4,15,1400,232,1.837063,0.324219
4,22,1400,232,2.29794,0.015625
4,16,1400,232,2.312272,0.0
4,25,1400,232,2.289821,0.216667
4,2,1400,232,2.305172,0.0
4,17,1400,232,1.854723,0.208333
4,4,1400,232,2.125629,0.203125
4,29,1400,232,2.302679,0.0
4,14,1400,232,2.289657,0.125
4,21,1400,232,2.323034,0.056818
4,19,1400,232,1.734522,0.190104
4,6,1400,232,2.252765,0.310268
4,7,1400,232,1.624755,0.493421
4,11,1400,232,1.98142,0.175
4,26,1400,232,2.358095,0.0
4,3,1400,232,2.047554,0.223958
4,20,1400,232,2.353186,0.0
4,23,1400,232,2.189293,0.417279
4,12,1400,232,2.046248,0.234375
4,27,1400,232,2.419904,0.0
4,10,1400,232,2.376331,0.0
4,24,1400,232,2.255373,0.1875
4,1,1400,232,2.375517,0.0
5,24,1400,232,2.290671,0.207386
5,22,1400,232,2.306583,0.09375
5,0,1400,232,2.308179,0.040179
5,3,1400,232,2.059553,0.226562
5,11,1400,232,2.027486,0.35625
5,5,1400,232,2.293199,0.05625
5,26,1400,232,2.281974,0.079327
5,18,1400,232,1.982139,0.348214
5,25,1400,232,2.294673,0.06875
5,9,1400,232,1.725318,0.321023
5,29,1400,232,2.285,0.088942
5,4,1400,232,2.094782,0.203125
5,21,1400,232,2.271672,0.275568
5,28,1400,232,2.297061,0.117788
5,10,1400,232,2.334702,0.105769
