Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,15,1,-1681052118.077235,8400,1.7953524139678443,0.2471139143730887
1,12,1,-1681052120.473104,8400,1.6962256922221892,0.30738947574334896
1,4,1,-1681052120.4613643,8400,1.776765907275923,0.2595877964804897
1,22,1,-1681052120.4480011,8400,1.8208352927328992,0.27487619222303744
1,3,1,-1681052120.4512353,8400,1.788658993998057,0.280000892219843
1,8,1,-1681052120.229341,8400,1.7661223667008537,0.28733368347338933
1,14,1,-1681052120.3128588,8400,1.7579062064435247,0.2984942799461642
1,2,1,-1681052120.3339677,8400,1.781222042027606,0.2565579014715291
1,18,1,-1681052120.1949117,8400,1.7420905059383762,0.2835963570634038
2,11,1,-1681052124.9383326,8400,1.7121528385279774,0.2682760885885886
2,23,1,-1681052124.8572972,8400,1.6128837355445413,0.31862745098039214
2,22,1,-1681052124.9935503,8400,1.7459499579707403,0.2789343360234776
2,5,1,-1681052124.6797426,8400,1.695297865208761,0.26195045359385905
2,8,1,-1681052124.632526,8400,1.6918479060592437,0.30300245098039214
2,9,1,-1681052125.0059457,8400,1.7223568470123782,0.2921477576974565
2,6,1,-1681052124.9432392,8400,1.7040220479572776,0.28184193337687785
2,2,1,-1681052124.9561272,8400,1.7135673359427328,0.26563499680102365
2,1,1,-1681052124.8770773,8400,1.6944723957157257,0.3174943838254172
3,22,1,-1681052125.9988987,8400,1.737129758494091,0.2789343360234776
3,4,1,-1681052126.1299186,8400,1.6937388159796403,0.26484793420045905
3,11,1,-1681052126.5119696,8400,1.703119248509765,0.2681822447447447
3,7,1,-1681052125.5985162,8400,1.7175465662802947,0.28995800395256915
3,17,1,-1681052125.7788427,8400,1.7291556459323616,0.26560509554140127
3,0,1,-1681052126.378634,8400,1.6620537192682157,0.33134633911368017
3,2,1,-1681052126.0362637,8400,1.705880602353365,0.2738923544465771
3,15,1,-1681052125.895625,8400,1.724440112318103,0.27004969418960245
3,18,1,-1681052126.110026,8400,1.678666217573758,0.2841872914349277
4,12,1,-1681052127.5304198,8400,1.6062987507415676,0.3107883411580595
4,4,1,-1681052128.0145953,8400,1.6909533079653727,0.2682431140015302
4,3,1,-1681052128.2895505,8400,1.7026523511636096,0.2802239471805853
4,7,1,-1681052126.9752405,8400,1.7133024297212895,0.3159379117259552
4,9,1,-1681052126.6858563,8400,1.7104628104442254,0.32136880856760375
4,2,1,-1681052128.0647225,8400,1.701708244575725,0.29388595649392196
4,17,1,-1681052126.807877,8400,1.725704617257331,0.26644108280254775
4,0,1,-1681052127.1391454,8400,1.656208413720667,0.33156711624919716
4,15,1,-1681052128.0592885,8400,1.7208937098856,0.2779434250764526
5,11,1,-1681052129.1343358,8400,1.6934441733467687,0.27095063813813813
5,19,1,-1681052127.8907697,8400,1.7070663830884483,0.2711810595065312
5,16,1,-1681052131.1396892,8400,1.6781134954962331,0.4086590417867435
5,7,1,-1681052127.9560034,8400,1.7096760820337278,0.3191287878787879
5,8,1,-1681052129.2971637,8400,1.6703683114519305,0.3151917016806723
5,14,1,-1681052129.354007,8400,1.6615383765418308,0.3673872812920592
5,0,1,-1681052129.0037816,8400,1.6498685843988956,0.33156711624919716
5,1,1,-1681052129.155123,8400,1.6756169756967694,0.3170731707317073
5,20,1,-1681052130.3808,8400,1.7158523537845578,0.2920414973882763
6,4,1,-1681052131.2794247,8400,1.6887658786116981,0.2770657995409334
6,11,1,-1681052132.4604774,8400,1.6832174886096347,0.28188344594594594
6,8,1,-1681052130.3867784,8400,1.6566309160044213,0.3439250700280112
6,21,1,-1681052132.2338736,8400,1.675906145317214,0.34513392857142855
6,0,1,-1681052129.9629135,8400,1.6366770637288028,0.33236994219653176
6,1,1,-1681052129.822328,8400,1.6651354980713595,0.3180961168164313
6,2,1,-1681052132.1473784,8400,1.688624934515584,0.3533469289827255
6,15,1,-1681052130.1054084,8400,1.7151196044519408,0.2885512232415902
6,18,1,-1681052130.1057532,8400,1.673792711685974,0.28425681312569523
7,11,1,-1681052132.599728,8400,1.6747977190368526,0.29368430930930933
7,4,1,-1681052134.2497597,8400,1.6866740638642432,0.28990531752104054
7,12,1,-1681052132.5427208,8400,1.5977892028707108,0.3123288341158059
7,3,1,-1681052131.261786,8400,1.683157049784228,0.30248483226266953
7,10,1,-1681052131.245343,8400,1.6618453237691873,0.3393007759784076
7,1,1,-1681052131.4431348,8400,1.655859311217674,0.31835686777920413
7,2,1,-1681052131.1330645,8400,1.6814565538063464,0.39667306461932184
7,17,1,-1681052130.7885852,8400,1.7132143276512244,0.28067277070063695
7,20,1,-1681052133.6618078,8400,1.6923550177782827,0.3890742890307603
8,12,1,-1681052134.8003166,8400,1.5934037931834775,0.3213761737089202
8,23,1,-1681052133.3694265,8400,1.5794670366773418,0.44416666666666665
8,4,1,-1681052137.2813847,8400,1.6841820463845998,0.3052075363427697
8,11,1,-1681052134.9340768,8400,1.6658496565825947,0.3178490990990991
8,6,1,-1681052132.45572,8400,1.6687812814519423,0.3487099934683214
8,7,1,-1681052133.6654136,8400,1.6881208394670046,0.3894104084321476
8,1,1,-1681052135.3046126,8400,1.6457797960690264,0.3226091142490372
8,2,1,-1681052136.3960245,8400,1.673293420159504,0.42302463211772234
8,20,1,-1681052135.167528,8400,1.6806929694727557,0.417658154381892
9,23,1,-1681052133.6799166,8400,1.5710467357261508,0.4655637254901961
9,11,1,-1681052137.6029396,8400,1.6552553942074646,0.36399680930930933
9,4,1,-1681052134.4675796,8400,1.6816013210496559,0.3312691277735272
9,19,1,-1681052136.227704,8400,1.6730510515467696,0.29995917997097243
9,5,1,-1681052137.4906163,8400,1.6272778511047363,0.41909455687369157
9,14,1,-1681052134.4224203,8400,1.6106295357802995,0.430728465679677
9,8,1,-1681052137.8022718,8400,1.6200838267636233,0.39697128851540614
9,10,1,-1681052138.3288229,8400,1.6474899561138128,0.3820428475033738
9,0,1,-1681052133.923565,8400,1.6001681240231238,0.34017742453436095
10,23,1,-1681052138.5932796,8400,1.55989607184541,0.5113235294117647
10,13,1,-1681052137.2123492,8400,1.6374697521455566,0.37646069405099153
10,14,1,-1681052134.7542205,8400,1.591729864056948,0.4375
10,1,1,-1681052137.1805055,8400,1.618624475938824,0.3743782092426187
10,6,1,-1681052136.716119,8400,1.650589791020095,0.37144839973873284
10,0,1,-1681052139.27178,8400,1.5814614671886005,0.34617854849068724
10,15,1,-1681052135.3308306,8400,1.6914392076865614,0.333467125382263
10,20,1,-1681052138.418471,8400,1.6480740118497206,0.4168419907138712
10,18,1,-1681052137.7759118,8400,1.6624730652378452,0.29699666295884314
11,23,1,-1681052139.8894098,8400,1.5450437928181069,0.5455392156862745
11,21,1,-1681052141.6040857,8400,1.6047721943684987,0.4459821428571429
11,16,1,-1681052138.5697746,8400,1.5707841454562261,0.439796469740634
11,14,1,-1681052137.8409173,8400,1.5726368836406743,0.4403600269179004
11,6,1,-1681052138.8987715,8400,1.6417186233749739,0.38130715218811234
11,5,1,-1681052135.7930555,8400,1.592327792496425,0.46512997208653173
11,17,1,-1681052140.9340415,8400,1.688907826782032,0.33684315286624206
11,15,1,-1681052137.0242984,8400,1.679888274326966,0.35982415902140674
11,18,1,-1681052136.291819,8400,1.6564634636591486,0.31514182424916576
12,12,1,-1681052142.3095899,8400,1.5676345286048448,0.3913341158059468
12,4,1,-1681052141.9453917,8400,1.6739975476684512,0.4121317903596021
