Time,Server round,Accuracy aggregated,Accuracy std,Top5,Top1
7.623889923095703,1,0.24205550515931512,386.2786397149083,0.27847278858383956,0.30318123393316193
2.4310898780822754,2,0.24201652681709945,386.6397956719176,0.2783900411652093,0.3028598971722365
2.5524585247039795,3,0.24205904864497108,386.5873639044033,0.2784808841884651,0.3028598971722365
2.4850621223449707,4,0.2754918358090486,476.4274093593786,0.3319226464200237,0.355719794344473
2.6472012996673584,5,0.3493416203651208,1425.3879582756485,0.49013787712766466,0.5063940922190202
2.595677614212036,6,0.3378784442680576,489.0094579862439,0.39053037277774066,0.410909383033419
2.5109503269195557,7,0.36642122122689647,1086.016375432863,0.4482573426480626,0.47811624649859946
2.5163140296936035,8,0.36842329062251955,1003.0169767035629,0.44652904391360304,0.47654061624649857
2.4250648021698,9,0.36183595078807124,1180.9233491625196,0.45609262530617684,0.4887079831932773
2.5772740840911865,10,0.371569905885021,1170.0456068983901,0.4640917561100032,0.499124649859944
2.5282986164093018,11,0.48318970404807804,1092.1192954780881,0.5887036689833987,0.603068766066838
2.447723865509033,12,0.32872207733303094,1391.3309774776415,0.447650807315105,0.47478991596638653
2.6004858016967773,13,0.42486393015081075,1706.8113952305594,0.5993574537376547,0.6237391930835735
2.612356662750244,14,0.390389358203878,1448.9894173517011,0.5068040231749877,0.5347514005602241
2.509390115737915,15,0.3946982367615376,1430.1896235726927,0.5088235262574154,0.533000700280112
2.4660041332244873,16,0.497987300147409,1566.8350707361924,0.6368317325462398,0.6673685983827493
2.441877603530884,17,0.4480135219412632,1702.333752998284,0.629903241900224,0.6607528818443804
2.443636178970337,18,0.5131817666402086,1460.8917272983954,0.637738462924566,0.6779818059299192
2.3921546936035156,19,0.5141314207960086,1475.3525002520585,0.6471936426464552,0.6839622641509434
2.4127602577209473,20,0.5283337113051366,1506.2584992844577,0.6565583527006965,0.6858153638814016
2.5438790321350098,21,0.5510828892164644,1458.373151837348,0.6741666442055034,0.6962601078167115
2.378086566925049,22,0.5479929697244585,1433.9800285297638,0.6551499744737911,0.6746967654986523
2.523932933807373,23,0.558354121782515,1373.6771818735288,0.6659484795250746,0.6820249326145552
2.544713258743286,24,0.5772834221567071,1469.1655771408327,0.6867763930459916,0.714622641509434
2.5322623252868652,25,0.5783110329969384,1470.9258327854452,0.6909229516822849,0.7191711590296496
