Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,3,1,1.661418,3514152,2.168647,0.179193
1,12,1,1.268922,3514152,2.161682,0.207386
1,4,1,1.495561,3514152,2.171787,0.202404
1,8,1,1.563727,3514152,2.06698,0.320199
1,2,1,1.719425,3514152,2.103337,0.220753
1,14,1,1.751482,3514152,2.058684,0.172073
1,7,1,1.790338,3514152,1.935187,0.320988
1,18,1,1.792324,3514152,1.921939,0.270833
2,12,1,1.338734,3514152,2.042851,0.277273
2,11,1,1.712343,3514152,2.111695,0.22007
2,2,1,1.867798,3514152,1.967048,0.272837
2,16,1,1.926635,3514152,1.759189,0.335547
2,1,1,1.954334,3514152,2.001164,0.290663
2,10,1,2.015279,3514152,1.891856,0.289244
2,18,1,1.915624,3514152,1.766209,0.337191
2,5,1,2.058884,3514152,1.957477,0.275632
3,17,1,1.090063,3514152,1.80004,0.35394
3,19,1,1.115761,3514152,1.875911,0.338431
3,11,1,1.652713,3514152,1.961096,0.276408
3,4,1,1.510167,3514152,1.977434,0.288462
3,14,1,1.794871,3514152,1.795164,0.321994
3,7,1,1.834878,3514152,1.710786,0.367284
3,18,1,1.850326,3514152,1.629691,0.422068
3,9,1,1.854427,3514152,1.964124,0.274849
4,12,1,1.463027,3514152,1.780409,0.35625
4,15,1,1.699253,3514152,1.841726,0.35125
4,2,1,1.767749,3514152,1.783298,0.335337
4,3,1,1.76243,3514152,1.853771,0.346519
4,9,1,1.869543,3514152,1.861474,0.32756
4,13,1,1.910168,3514152,1.747976,0.379779
4,7,1,2.000642,3514152,1.578937,0.418981
4,1,1,2.026367,3514152,1.769097,0.386295
5,19,1,1.152232,3514152,1.611787,0.448138
5,12,1,1.317511,3514152,1.66694,0.411364
5,8,1,1.600776,3514152,1.61954,0.434783
5,11,1,1.659319,3514152,1.761898,0.358715
5,0,1,1.67234,3514152,1.555668,0.488116
5,16,1,1.78032,3514152,1.497591,0.479687
5,7,1,1.845747,3514152,1.537831,0.451389
5,13,1,1.944768,3514152,1.639572,0.406618
6,19,1,1.093438,3514152,1.600304,0.442819
6,8,1,1.587679,3514152,1.625232,0.443841
6,0,1,1.602899,3514152,1.530738,0.483715
6,15,1,1.712911,3514152,1.71603,0.3975
6,2,1,1.773282,3514152,1.681636,0.36899
6,18,1,1.854,3514152,1.434116,0.50463
6,10,1,1.90588,3514152,1.609682,0.400436
6,1,1,1.851415,3514152,1.632027,0.418298
7,12,1,1.280286,3514152,1.550439,0.452841
7,4,1,1.524948,3514152,1.594833,0.403365
7,8,1,1.594005,3514152,1.514439,0.466938
7,2,1,1.771745,3514152,1.634202,0.414263
7,16,1,1.822406,3514152,1.382671,0.493359
7,1,1,1.878404,3514152,1.582018,0.43863
7,13,1,1.955943,3514152,1.547093,0.428309
7,10,1,1.952357,3514152,1.498151,0.445858
8,12,1,1.330355,3514152,1.494088,0.463068
8,4,1,1.531353,3514152,1.569593,0.423077
8,0,1,1.614107,3514152,1.435514,0.519366
8,11,1,1.64904,3514152,1.59937,0.40757
8,6,1,1.915617,3514152,1.459197,0.456618
8,1,1,1.921669,3514152,1.512196,0.461973
8,7,1,1.847506,3514152,1.352175,0.521991
8,18,1,1.846328,3514152,1.310066,0.5625
9,4,1,1.544621,3514152,1.496846,0.443269
9,8,1,1.595033,3514152,1.365238,0.533967
9,11,1,1.62877,3514152,1.550697,0.427817
9,0,1,1.628381,3514152,1.371558,0.542254
9,10,1,1.95905,3514152,1.448447,0.469113
9,14,1,1.864005,3514152,1.46044,0.456883
9,13,1,1.954499,3514152,1.411602,0.492279
9,5,1,1.986873,3514152,1.417744,0.483848
10,17,1,1.077493,3514152,1.48792,0.470109
10,15,1,1.73482,3514152,1.499159,0.465
10,0,1,1.650527,3514152,1.323984,0.544454
10,3,1,1.815112,3514152,1.457254,0.481804
10,18,1,1.864083,3514152,1.205596,0.586806
10,1,1,1.895646,3514152,1.43356,0.501883
10,7,1,1.833867,3514152,1.28139,0.542052
10,13,1,1.956065,3514152,1.361915,0.512132
11,19,1,1.115194,3514152,1.346124,0.529255
11,17,1,1.166706,3514152,1.447936,0.488451
11,12,1,1.29317,3514152,1.386298,0.505682
11,8,1,1.549136,3514152,1.34357,0.526721
11,14,1,1.794243,3514152,1.377619,0.500791
11,6,1,1.868762,3514152,1.351706,0.507721
11,2,1,1.801419,3514152,1.448843,0.471554
11,18,1,1.824035,3514152,1.153207,0.613812
12,4,1,1.503611,3514152,1.411906,0.469712
12,8,1,1.57565,3514152,1.293758,0.541667
12,0,1,1.653489,3514152,1.263833,0.566021
12,15,1,1.715502,3514152,1.412116,0.488333
12,16,1,1.814335,3514152,1.208149,0.576562
12,11,1,1.805732,3514152,1.452668,0.457306
12,6,1,1.909831,3514152,1.321264,0.529412
12,5,1,2.010051,3514152,1.305047,0.519663
13,4,1,1.510286,3514152,1.358722,0.499038
13,8,1,1.614288,3514152,1.244618,0.567482
13,3,1,1.823841,3514152,1.36734,0.512658
13,7,1,1.865906,3514152,1.220551,0.559799
13,9,1,1.90006,3514152,1.424847,0.5
13,13,1,1.95603,3514152,1.326591,0.517279
13,10,1,1.95623,3514152,1.326955,0.514172
13,5,1,2.063059,3514152,1.288569,0.531952
14,4,1,1.518774,3514152,1.349077,0.492308
14,8,1,1.603339,3514152,1.24286,0.564764
14,11,1,1.668731,3514152,1.41284,0.481074
14,3,1,1.816356,3514152,1.338999,0.513054
14,16,1,1.875561,3514152,1.135417,0.603516
14,18,1,1.876595,3514152,1.095701,0.625386
14,7,1,1.884257,3514152,1.164572,0.588349
14,1,1,1.940789,3514152,1.364107,0.52372
15,0,1,1.658443,3514152,1.188395,0.591549
15,14,1,1.806698,3514152,1.332746,0.520174
15,3,1,1.846201,3514152,1.31981,0.534415
15,16,1,1.849631,3514152,1.12813,0.601172
15,18,1,1.855315,3514152,1.061866,0.631173
15,6,1,1.968646,3514152,1.23954,0.53125
15,5,1,2.002298,3514152,1.265748,0.543188
15,1,1,1.882968,3514152,1.30294,0.528991
16,11,1,1.604077,3514152,1.338759,0.505722
16,0,1,1.637043,3514152,1.160546,0.590229
16,15,1,1.712281,3514152,1.335184,0.518333
16,3,1,1.805786,3514152,1.272385,0.544304
16,18,1,1.828687,3514152,1.03539,0.647762
16,9,1,1.847883,3514152,1.343894,0.525602
16,7,1,1.841031,3514152,1.13636,0.600694
16,13,1,1.918076,3514152,1.242674,0.552574
17,17,1,1.051305,3514152,1.300593,0.535326
17,19,1,1.07449,3514152,1.165432,0.590426
17,12,1,1.266756,3514152,1.240823,0.567614
17,11,1,1.588481,3514152,1.286828,0.53125
17,2,1,1.735324,3514152,1.319841,0.523638
17,16,1,1.813763,3514152,1.086795,0.622266
17,9,1,1.89116,3514152,1.301535,0.531627
17,13,1,1.944868,3514152,1.214775,0.562132
18,15,1,1.733948,3514152,1.288604,0.534167
18,3,1,1.828779,3514152,1.241168,0.556171
18,14,1,1.838139,3514152,1.258932,0.546677
18,18,1,1.868784,3514152,1.009135,0.653164
18,16,1,1.84692,3514152,1.034894,0.631641
18,7,1,1.885742,3514152,1.08473,0.623843
18,10,1,1.956325,3514152,1.260937,0.550145
18,5,1,2.004603,3514152,1.189745,0.569522
19,8,1,1.607076,3514152,1.19618,0.583786
19,15,1,1.748509,3514152,1.28125,0.544583
19,3,1,1.826986,3514152,1.251585,0.554193
19,1,1,1.894391,3514152,1.271161,0.547063
19,6,1,1.932746,3514152,1.17614,0.570221
19,16,1,1.918666,3514152,1.031114,0.640625
19,18,1,1.927399,3514152,0.991613,0.665895
19,5,1,2.031111,3514152,1.161119,0.588483
20,4,1,1.531805,3514152,1.225389,0.531731
20,8,1,1.633591,3514152,1.098229,0.62183
20,0,1,1.679474,3514152,1.092344,0.62544
20,3,1,1.817481,3514152,1.204687,0.57318
20,10,1,1.913284,3514152,1.241082,0.556686
20,13,1,1.949473,3514152,1.192982,0.574265
20,6,1,1.978319,3514152,1.128447,0.594485
20,5,1,2.060393,3514152,1.102673,0.605337
