Time,Server round,Accuracy aggregated,Accuracy std,Top5,Top1
467.91473,1,0.121979,40.78023418275084,0.21934238641475484,0.29375
504.816065,2,0.192593,32.555299107825746,0.26953507599211934,0.338068
489.458156,3,0.259151,35.049821682855956,0.33140251196172243,0.371875
515.995861,4,0.315349,37.280390287656594,0.3647290812257918,0.383523
490.867281,5,0.291436,42.86677034720484,0.38101076555023927,0.448437
453.52333,6,0.341592,49.8480440940264,0.4048768227386648,0.416118
492.170991,7,0.38674,46.8316132542965,0.4538726076555024,0.50625
496.249101,8,0.394682,45.88071490288703,0.458489350561719,0.485119
532.616807,9,0.408926,50.88052181336194,0.4740438454089769,0.514062
510.509371,10,0.411861,49.01374807133198,0.47583548030916456,0.55
525.614492,11,0.418681,56.00223209837265,0.49268220266575524,0.589063
502.490428,12,0.431716,48.655395384273675,0.4795903110047847,0.515625
533.939233,13,0.432493,56.65730314796143,0.49298836580086586,0.515625
441.212973,14,0.441644,51.82045928009516,0.5021875,0.514062
564.753803,15,0.444492,52.585620658122885,0.5083133971291867,0.546875
496.097566,16,0.459254,56.27699352310853,0.5192897727272727,0.529687
507.635284,17,0.460635,58.1073145137512,0.5333597488038277,0.548295
481.84197,18,0.457182,58.21219803443261,0.5413920454545454,0.548438
497.351744,19,0.468059,58.324866052139384,0.5484375,0.573438
540.499442,20,0.482735,56.09402820265273,0.5459175637958533,0.576705
