Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,15,3514152,548,2.569201,0.0
1,6,3514152,548,2.993628,0.0
1,12,3514152,548,2.881589,0.020833
1,17,3514152,548,2.435736,0.0
1,19,3514152,548,2.408684,0.0
1,0,3514152,548,2.652164,0.0
1,16,3514152,548,2.953808,0.0
1,11,3514152,548,1.985945,0.543478
1,7,3277056,492,0.654773,0.783854
1,10,3514152,548,2.799848,0.0
1,14,3514152,548,2.413704,0.0
1,2,3277056,492,0.536776,0.798295
1,13,3514152,548,2.679813,0.0
1,5,3514152,548,2.507144,0.007812
1,18,3277056,492,0.986583,0.365385
1,4,3277056,492,0.48559,0.822443
1,8,3277056,492,0.705358,0.820312
1,1,3514152,548,2.243768,0.0
1,9,3514152,548,2.839086,0.004687
1,3,3277056,492,0.552421,0.825231
2,12,3514152,552,2.602953,0.022569
2,13,3514152,552,2.274197,0.0
2,10,3514152,552,2.301221,0.0
2,19,3514152,552,2.420021,0.0
2,16,3277056,496,0.957174,0.670139
2,5,3277056,496,1.288375,0.539062
2,15,3514152,552,2.542856,0.0
2,18,3277056,496,0.707008,0.663462
2,8,3277056,500,0.994698,0.820312
2,17,3514152,552,2.380301,0.001736
2,14,3514152,552,2.808363,0.0
2,6,3514152,552,2.770922,0.0
2,2,3277056,496,0.514853,0.801136
2,9,3514152,552,2.237326,0.004687
2,7,3277056,500,1.195562,0.757812
2,0,3514152,552,2.368776,0.000947
2,4,3277056,500,0.80739,0.821023
2,3,3277056,500,1.070833,0.825231
2,11,3277056,496,0.542298,0.73913
2,1,3277056,496,1.139974,0.520312
3,5,3277056,500,1.605461,0.5
3,12,3514152,552,2.625874,0.072917
3,9,3514152,552,2.931614,0.001563
3,10,3514152,552,2.835103,0.0
3,1,3277056,500,1.436291,0.51875
3,6,3514152,552,2.788855,0.0
3,15,3514152,552,1.929778,0.471354
3,19,3514152,552,2.341392,0.0
3,2,3277056,500,0.760071,0.801136
3,13,3514152,552,2.340066,0.108553
3,18,3277056,496,0.676417,0.762019
3,14,3277056,496,0.199762,0.953125
3,16,3277056,500,1.130861,0.682292
3,7,3277056,496,0.577641,0.835938
3,8,3277056,500,1.508007,0.820312
3,17,3277056,496,1.420175,0.486111
3,0,3514152,552,2.421717,0.074811
3,4,3277056,496,0.471547,0.821023
3,3,3277056,500,1.39477,0.825231
3,11,3277056,496,0.437317,0.836957
4,2,3277056,496,0.411696,0.826705
4,8,3277056,500,1.801604,0.820312
4,19,3514152,552,2.879844,0.037829
4,5,3277056,500,1.990049,0.523438
4,10,3514152,552,2.774463,0.053977
4,17,3277056,500,1.628677,0.428819
4,13,3514152,552,2.260424,0.0
4,15,3277056,496,1.117769,0.528646
4,6,3514152,552,3.137136,0.0
4,7,3277056,496,0.537417,0.856771
4,4,3277056,500,0.636837,0.819602
4,18,3277056,500,1.010759,0.692308
4,12,3277056,496,0.870892,0.730903
4,9,3277056,496,0.868257,0.748437
4,16,3277056,500,1.463186,0.678819
4,0,3514152,552,2.485694,0.0
4,14,3277056,500,0.463629,0.953125
4,3,3277056,496,0.543102,0.825231
4,1,3277056,500,1.717943,0.45625
4,11,3277056,500,0.767551,0.834239
5,2,3277056,500,0.705087,0.815341
5,6,3514152,552,2.951571,0.0
5,10,3514152,552,2.224895,0.113636
5,15,3277056,500,1.418904,0.554688
5,5,3277056,500,2.020378,0.53125
5,19,3277056,496,1.054335,0.583882
5,18,3277056,500,1.400331,0.608173
5,14,3277056,500,0.971531,0.951823
5,16,3277056,496,0.896032,0.675347
5,7,3277056,500,1.050306,0.796875
5,12,3277056,500,1.17498,0.684028
5,13,3277056,496,0.494805,0.789474
5,8,3277056,496,0.606407,0.820312
5,1,3277056,500,1.941934,0.43125
5,4,3277056,500,1.127106,0.822443
5,17,3277056,500,1.79779,0.510417
5,9,3277056,500,1.012085,0.715625
