Server round,Layer,Similarity
1,0,0.9994854082812958
1,1,0.9855590902285828
1,2,0.9999200179589484
1,3,0.8268851403183715
1,4,0.9981615744019762
1,5,0.7487692919842018
1,6,0.7982272161712335
1,7,0.1977483000694654
2,0,0.999326422950964
2,1,0.9296569949380747
2,2,0.9998379874819371
2,3,0.8797463262743488
2,4,0.9966122696344372
2,5,0.8674590247907511
2,6,0.8368870254870511
2,7,0.25518687670409573
3,0,0.9991475881428583
3,1,0.9402712051704295
3,2,0.9997278648597305
3,3,0.9038171817568924
3,4,0.9946369567756266
3,5,0.852160224808817
3,6,0.8396782070066813
3,7,0.2574560331223113
4,0,0.999252161737758
4,1,0.9426992148153489
4,2,0.9996193729330421
4,3,0.8791756383467302
4,4,0.9951655152476236
4,5,0.8301086231892109
4,6,0.8675298423448622
4,7,0.41833279487041564
5,0,0.9966919096945271
5,1,0.9693432134609404
5,2,0.9983104280629541
5,3,0.9161252694533327
5,4,0.9937855017350598
5,5,0.8530623199513966
5,6,0.796755039823819
5,7,0.36557320650014463
6,0,0.9960377870371926
6,1,0.966927826613658
6,2,0.9978981677717996
6,3,0.9087175492703293
6,4,0.9914071989601668
6,5,0.8457945610507641
6,6,0.8632279405621883
6,7,0.4962972988692786
7,0,0.9978695390878501
7,1,0.9713317718072636
7,2,0.9979989553963251
7,3,0.9072449692954999
7,4,0.990098811821076
7,5,0.830117974809849
7,6,0.8757666571588332
7,7,0.4362094762648723
8,0,0.9980478841080029
8,1,0.9668182873284374
8,2,0.9988410246401741
8,3,0.9356029356129643
8,4,0.988285860126914
8,5,0.8704714967158962
8,6,0.9019290349892768
8,7,0.48087684882675674
9,0,0.9981247651729714
9,1,0.973890673390244
9,2,0.9974626919168292
9,3,0.883301759910458
9,4,0.9891433025069719
9,5,0.822741849825868
9,6,0.8440275308834323
9,7,0.411577910073768
10,0,0.9990847388260683
10,1,0.9794324002618898
10,2,0.9965052570582665
10,3,0.8499889175445147
10,4,0.9949783210134583
10,5,0.8593769248231956
10,6,0.9094498945694771
10,7,0.4195294264179048
11,0,0.9993082503951657
11,1,0.97958098834866
11,2,0.9987898043086179
11,3,0.9076180379149844
11,4,0.9948560265138203
11,5,0.8224396354890127
11,6,0.9198818782597896
11,7,0.3709840976102428
12,0,0.9993698963982999
12,1,0.9838267418988321
12,2,0.9989358443739503
12,3,0.889028119422569
12,4,0.988666273405204
12,5,0.864094586399412
12,6,0.8973453479487382
12,7,0.5213830937020077
13,0,0.9995644404182457
13,1,0.9876968663078914
13,2,0.9980835952820498
13,3,0.8662527666246218
13,4,0.9911449625658495
13,5,0.8978234786550403
13,6,0.9536270006874877
13,7,0.6489850044310871
14,0,0.9995822345721365
14,1,0.9860642712445745
14,2,0.9991099114816584
14,3,0.9123589609864533
14,4,0.9928475546988448
14,5,0.9191985135535047
14,6,0.9524312435073754
14,7,0.7453900776553765
15,0,0.9995419058802413
15,1,0.9923258405322358
15,2,0.998156855415797
15,3,0.9562084363651157
15,4,0.9930810625323899
15,5,0.9391954970210398
15,6,0.9472037850121885
15,7,0.7006664023481295
16,0,0.9994698922748158
16,1,0.9828726181091176
16,2,0.9978855732463231
16,3,0.9264770621853531
16,4,0.9931511891635264
16,5,0.9174553123568762
16,6,0.9462245150694591
16,7,0.6987070910904153
17,0,0.9996474578711321
17,1,0.9902514121740937
17,2,0.997263481570483
17,3,0.9225108364902623
17,4,0.9924826985935834
17,5,0.9323865611215684
17,6,0.9549977556045551
17,7,0.8181906565190342
18,0,0.9997836060573717
18,1,0.987575267199469
18,2,0.9986730072866435
18,3,0.935204145865466
18,4,0.9919820240655318
18,5,0.9357729193320178
18,6,0.9698087046901377
18,7,0.8189405462387227
19,0,0.9994557894609408
19,1,0.9882231152400055
19,2,0.9983896955800861
19,3,0.937540875976748
19,4,0.9944124027851533
19,5,0.9278525747034356
19,6,0.961168286977228
19,7,0.7986747282403504
20,0,0.9997415500664865
20,1,0.990088907482474
20,2,0.997817039123449
20,3,0.970086896056661
20,4,0.9953812040569234
20,5,0.9531929858336491
20,6,0.971992282147459
20,7,0.8840797983596499
