Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,4,1,2.180864,3514152,0.070018,0.231608
1,3,1,2.523886,3514152,0.070636,0.216342
1,8,1,2.92928,3514152,0.069522,0.212097
1,7,1,3.008744,3514152,0.06288,0.279813
1,2,1,3.02154,3514152,0.058433,0.42835
1,18,1,3.745262,3514152,0.060042,0.348178
2,1,1,2.717672,3514152,0.058129,0.373962
2,16,1,2.84659,3514152,0.064102,0.227348
2,5,1,3.213772,3514152,0.059804,0.302579
2,2,1,3.00787,3514152,0.053683,0.419029
2,11,1,3.391219,3514152,0.056826,0.316416
2,18,1,3.787177,3514152,0.05507,0.370601
3,4,1,2.138394,3514152,0.061602,0.310082
3,17,1,2.307903,3514152,0.059058,0.311145
3,7,1,2.967124,3514152,0.049656,0.403741
3,14,1,3.148429,3514152,0.060166,0.31622
3,11,1,3.34552,3514152,0.051895,0.362618
3,18,1,3.723865,3514152,0.05225,0.423855
4,15,1,1.837352,3514152,0.057064,0.357419
4,3,1,2.542207,3514152,0.062769,0.275302
4,12,1,2.602673,3514152,0.05959,0.290177
4,9,1,2.97273,3514152,0.05226,0.389539
4,2,1,3.043895,3514152,0.048013,0.455534
4,7,1,3.005431,3514152,0.04611,0.440374
5,13,1,2.398201,3514152,0.053408,0.382022
5,16,1,2.857315,3514152,0.056137,0.341845
5,0,1,3.016287,3514152,0.04823,0.367874
5,8,1,3.003341,3514152,0.059134,0.348985
5,19,1,3.296888,3514152,0.054533,0.384475
5,11,1,3.414293,3514152,0.048377,0.39622
6,15,1,1.86216,3514152,0.053868,0.408387
6,1,1,2.706901,3514152,0.049059,0.494976
6,8,1,2.945622,3514152,0.058295,0.353363
6,0,1,3.052782,3514152,0.047067,0.387134
6,2,1,3.052938,3514152,0.045751,0.483107
6,18,1,3.713187,3514152,0.047186,0.485207
7,4,1,2.177914,3514152,0.052773,0.39673
7,13,1,2.442627,3514152,0.051553,0.403029
7,12,1,2.621739,3514152,0.055704,0.340426
7,1,1,2.69135,3514152,0.047212,0.499782
7,10,1,3.080705,3514152,0.053229,0.379072
7,2,1,3.023876,3514152,0.044788,0.487379
8,6,1,2.134619,3514152,0.046078,0.44292
8,4,1,2.204176,3514152,0.052131,0.39673
8,12,1,2.560902,3514152,0.054997,0.358081
8,7,1,2.984381,3514152,0.0428,0.503897
8,11,1,3.303541,3514152,0.046698,0.428421
8,18,1,3.749307,3514152,0.044836,0.511056
9,4,1,2.1675,3514152,0.051086,0.410899
9,13,1,2.43247,3514152,0.049636,0.426966
9,8,1,2.953457,3514152,0.05561,0.381616
9,14,1,3.135787,3514152,0.05327,0.36756
9,5,1,3.232914,3514152,0.04773,0.484199
9,11,1,3.359707,3514152,0.046166,0.427021
10,15,1,1.830866,3514152,0.05045,0.449677
10,3,1,2.540077,3514152,0.056625,0.344011
10,13,1,2.403662,3514152,0.049319,0.436248
10,1,1,2.679469,3514152,0.045137,0.529052
10,0,1,3.030842,3514152,0.045497,0.395223
10,18,1,3.701628,3514152,0.044232,0.523824
11,6,1,2.167866,3514152,0.043618,0.47146
11,17,1,2.356458,3514152,0.048962,0.446798
11,2,1,3.074406,3514152,0.042733,0.508738
11,14,1,3.199735,3514152,0.052162,0.390997
11,19,1,3.279454,3514152,0.050189,0.452259
11,18,1,3.790683,3514152,0.042735,0.53379
12,15,1,1.906064,3514152,0.048704,0.474839
12,6,1,2.117567,3514152,0.042612,0.488474
12,4,1,2.174087,3514152,0.049575,0.424523
12,16,1,2.884699,3514152,0.050463,0.409802
12,8,1,3.036278,3514152,0.053183,0.404696
12,11,1,3.399626,3514152,0.044716,0.448372
13,4,1,2.185012,3514152,0.048837,0.432698
13,13,1,2.420632,3514152,0.047485,0.44553
13,8,1,2.958609,3514152,0.052335,0.409471
13,9,1,3.014014,3514152,0.044434,0.492974
13,7,1,3.039233,3514152,0.038608,0.558457
13,5,1,3.297998,3514152,0.044102,0.524519
14,4,1,2.156709,3514152,0.047525,0.455586
14,3,1,2.559204,3514152,0.05411,0.37883
14,16,1,2.875299,3514152,0.049045,0.446046
14,7,1,3.009499,3514152,0.037858,0.569369
14,8,1,2.938262,3514152,0.051562,0.427776
14,18,1,3.747372,3514152,0.04166,0.53815
15,6,1,2.158162,3514152,0.040397,0.511526
15,1,1,2.698826,3514152,0.040954,0.56837
15,16,1,2.868093,3514152,0.047909,0.453871
15,0,1,3.0544,3514152,0.043833,0.434515
15,14,1,3.143015,3514152,0.050265,0.402902
15,5,1,3.174833,3514152,0.043166,0.537959
16,15,1,1.820461,3514152,0.045633,0.49871
16,13,1,2.423241,3514152,0.046189,0.466536
16,3,1,2.541962,3514152,0.053029,0.383937
16,9,1,2.993977,3514152,0.042872,0.510929
16,11,1,3.321824,3514152,0.042704,0.470424
16,18,1,3.708648,3514152,0.040836,0.554967
17,17,1,2.337544,3514152,0.045615,0.481089
17,13,1,2.360946,3514152,0.044974,0.473864
17,16,1,2.916893,3514152,0.04721,0.467463
17,9,1,2.998371,3514152,0.041629,0.540593
17,2,1,3.015422,3514152,0.039918,0.543301
17,11,1,3.373572,3514152,0.042236,0.490375
18,3,1,2.499168,3514152,0.052177,0.416435
18,7,1,3.058481,3514152,0.037012,0.586906
