Server round,Layer,Similarity
13,1,0.6400467986536842
13,2,0.0
13,3,0.0
13,4,0.0
13,5,0.0
13,6,0.31837553447761674
13,7,0.285092552878033
14,0,0.8718858829735933
14,1,0.7129266961306898
14,2,0.0
14,3,0.0
14,4,0.0
14,5,0.0
14,6,0.32447117043160634
14,7,0.30764190822338816
15,0,0.8430867981979709
15,1,0.8694408299073194
15,2,0.0
15,3,0.0
15,4,0.0
15,5,0.0
15,6,0.3621005020254535
15,7,0.35271439691326734
16,0,0.8324845279036377
16,1,0.3512918847037243
16,2,0.0
16,3,0.0
16,4,0.0
16,5,0.0
16,6,0.4043807696814945
16,7,0.3167341830446342
17,0,0.7877437322106302
17,1,0.5774075778853317
17,2,0.0
17,3,0.0
17,4,0.0
17,5,0.0
17,6,0.25633464225924746
17,7,0.3262842987504779
18,0,0.8039482677962013
18,1,0.3855010776727396
18,2,0.0
18,3,0.0
18,4,0.0
18,5,0.0
18,6,0.2990599296157711
18,7,0.2113886657097159
19,0,0.7939284753913783
19,1,0.6188603587389322
19,2,0.0
19,3,0.0
19,4,0.0
19,5,0.0
19,6,0.4276745277635486
19,7,0.14884232365850278
20,0,0.8162113632640612
20,1,0.5810789236226231
20,2,0.0
20,3,0.0
20,4,0.0
20,5,0.0
20,6,0.4678601127211098
20,7,0.4042480390434015
21,0,0.7626027800550234
21,1,0.25019393013681934
21,2,0.0
21,3,0.0
21,4,0.0
21,5,0.0
21,6,0.3527685529916306
21,7,0.22694954275791276
22,0,0.723592179325832
22,1,0.5494629309279845
22,2,0.0
22,3,0.0
22,4,0.0
22,5,0.0
22,6,0.4704942868056217
22,7,0.380369532403559
23,0,0.7141664463071008
23,1,0.5411381066209767
23,2,0.0
23,3,0.0
23,4,0.0
23,5,0.0
23,6,0.5038361117177025
23,7,0.4358776857627968
24,0,0.7623381448840302
24,1,0.5166552414084739
24,2,0.0
24,3,0.0
24,4,0.0
24,5,0.0
24,6,0.35858683160690225
24,7,0.21767031718510133
25,0,0.7403517046592899
25,1,0.30571402724605184
25,2,0.0
25,3,0.0
25,4,0.0
25,5,0.0
25,6,0.3369279771156379
25,7,0.157765674200918
26,0,0.7155103803889805
26,1,0.47493015062898397
26,2,0.0
26,3,0.0
26,4,0.0
26,5,0.0
26,6,0.42543692755210544
26,7,0.39987919017985174
27,0,0.7257807974568778
27,1,0.44833337706849735
27,2,0.0
27,3,0.0
27,4,0.0
27,5,0.0
27,6,0.33762148310290524
27,7,0.21667373023047923
28,0,0.7418063930232751
28,1,0.36426651112367336
28,2,0.0
28,3,0.0
28,4,0.0
28,5,0.0
28,6,0.4841546089408531
28,7,0.373295835201963
29,0,0.673830771141351
29,1,0.5803980355125365
29,2,0.0
29,3,0.0
29,4,0.0
29,5,0.0
29,6,0.43825967865607146
29,7,0.3693468824563002
30,0,0.6919115815740357
30,1,0.30725027777759967
30,2,0.0
30,3,0.0
30,4,0.0
30,5,0.0
30,6,0.31811648897948824
30,7,0.2990557392471824
31,0,0.7505190328338265
31,1,0.3385277647767136
31,2,0.0
31,3,0.0
31,4,0.0
31,5,0.0
31,6,0.3407141120820733
31,7,0.2235528877325715
32,0,0.7135528279276148
32,1,0.6098594759990473
32,2,0.0
32,3,0.0
32,4,0.0
32,5,0.0
32,6,0.27991632272828604
32,7,0.12157314454224222
33,0,0.7345849688694456
33,1,0.2931670354629545
33,2,0.0
33,3,0.0
33,4,0.0
33,5,0.0
33,6,0.30486199362578975
33,7,0.16737007977769858
34,0,0.6787272922009654
34,1,0.4364639371301462
34,2,0.0
34,3,0.0
34,4,0.0
34,5,0.0
34,6,0.3265054161238805
34,7,0.30078975818566417
35,0,0.8108088663453824
35,1,0.5691208870832427
35,2,0.0
35,3,0.0
35,4,0.0
35,5,0.0
35,6,0.450647789666942
35,7,0.3804128224024475
36,0,0.6777554631096091
36,1,0.4539361750158617
36,2,0.0
36,3,0.0
36,4,0.0
36,5,0.0
36,6,0.31431055591159474
36,7,0.24955667061336087
37,0,0.73108007842571
37,1,0.40531064105536085
37,2,0.0
37,3,0.0
37,4,0.0
37,5,0.0
37,6,0.35153289764258794
37,7,0.21912708872073605
38,0,0.6931097345149535
38,1,0.4598795155497823
38,2,0.0
38,3,0.0
38,4,0.0
38,5,0.0
38,6,0.26041398762250584
38,7,0.2617192310545438
39,0,0.6687337938742007
39,1,0.18452487870851533
39,2,0.0
39,3,0.0
39,4,0.0
39,5,0.0
39,6,0.3685012733917395
39,7,0.3128484164967447
40,0,0.7226215789494198
40,1,0.4685079268343771
40,2,0.0
40,3,0.0
40,4,0.0
40,5,0.0
40,6,0.3935134074822453
40,7,0.3278247646887404
41,0,0.6807509638225797
41,1,0.26319524504161407
41,2,0.0
41,3,0.0
41,4,0.0
41,5,0.0
41,6,0.3513868253342969
41,7,0.3442198592596592
42,0,0.6751654006460779
42,1,0.4936412407876989
42,2,0.0
42,3,0.0
42,4,0.0
42,5,0.0
42,6,0.34707778831314057
42,7,0.22802616344459428
43,0,0.7323824198926463
43,1,0.21325146803960782
43,2,0.0
43,3,0.0
43,4,0.0
43,5,0.0
43,6,0.31658804564524295
43,7,0.18421835176469079
44,0,0.6788560954559729
44,1,0.33178222752667946
44,2,0.0
44,3,0.0
44,4,0.0
44,5,0.0
44,6,0.3938548475562202
44,7,0.3448852574686601
45,0,0.6619044722924737
45,1,0.3728775961664204
45,2,0.0
45,3,0.0
45,4,0.0
45,5,0.0
45,6,0.28331884195272594
45,7,0.2009417678692826
46,0,0.660351814996087
46,1,0.338452193574123
46,2,0.0
46,3,0.0
46,4,0.0
46,5,0.0
46,6,0.31114974470967016
46,7,0.13039371835011124
47,0,0.7134820810466392
47,1,0.6513241754322958
47,2,0.0
47,3,0.0
47,4,0.0
47,5,0.0
47,6,0.25486320914078786
47,7,0.22655090577702616
48,0,0.7012327684440329
48,1,0.11228731875424453
48,2,0.0
48,3,0.0
48,4,0.0
48,5,0.0
48,6,0.28908369871042233
48,7,0.1729974927287651
49,0,0.6974295701119041
49,1,0.29253100716364805
49,2,0.0
49,3,0.0
49,4,0.0
49,5,0.0
49,6,0.34962592511072427
49,7,0.28001356232072033
50,0,0.7158015715928775
50,1,0.4121242611187211
50,2,0.0
50,3,0.0
50,4,0.0
50,5,0.0
50,6,0.3009814451483565
50,7,0.14390853271321233
