Round,Cid,Size of parameters,Loss,Accuracy
1,23,15840,1.6322665162056498,0.28125
1,20,15840,1.748787236490915,0.21257267441860464
1,0,15840,1.7011323912897576,0.3309768637532134
1,17,15840,1.7545851396054637,0.20671237244897958
1,4,15840,1.705839250716695,0.27214340490797545
1,16,15840,1.7118696764498005,0.26927233429394815
1,9,15840,1.7344688308143104,0.25611595174262736
1,1,15840,1.7295991375391158,0.22011568123393316
1,10,15840,1.68583958889987,0.2701013513513513
1,13,15840,1.6765853443496963,0.2862960339943343
1,11,15840,1.7220855772316277,0.22053303303303304
1,15,15840,1.736158195663901,0.24019607843137256
1,12,15840,1.6481861231095365,0.272237460815047
1,18,15840,1.6884805234875073,0.2348273942093541
1,22,15840,1.7882743545990885,0.17164589442815248
1,2,15840,1.7218906913048182,0.2282852564102564
1,19,15840,1.745143321364425,0.19295058139534885
1,8,15840,1.7053481971516329,0.28352591036414565
1,3,15840,1.7320340524400983,0.22678571428571428
1,5,15840,1.7025746390140257,0.21560754189944134
1,6,15840,1.7163272489144348,0.26240208877284593
1,14,15840,1.689610043947266,0.2716475741239892
1,7,15840,1.7314741558009528,0.2362302110817942
1,21,15840,1.7172093388012477,0.218125
2,12,15840,1.661684020185919,0.2146355799373041
2,13,15840,1.682054862759944,0.24043909348441928
2,16,15840,1.698321123631612,0.24495677233429394
2,5,15840,1.6842675262323306,0.2603002793296089
2,19,15840,1.7200301331143046,0.26544331395348836
2,20,15840,1.7260188562925471,0.2436046511627907
2,17,15840,1.7316140912625255,0.27248086734693877
2,11,15840,1.6989264903483805,0.26182432432432434
2,0,15840,1.7087378011571104,0.17769922879177377
2,7,15840,1.722120042841164,0.21809036939313983
2,22,15840,1.7497939913153997,0.28207478005865105
2,14,15840,1.681950701214875,0.23551212938005392
2,23,15840,1.6477748691660803,0.21825864779874213
2,8,15840,1.694218935084944,0.25218837535014005
2,3,15840,1.7088490005901882,0.2694642857142857
2,4,15840,1.715290894171943,0.20743865030674846
2,2,15840,1.7087979955550952,0.2439903846153846
2,18,15840,1.693478642964947,0.2146436525612472
2,10,15840,1.6927211204090633,0.21942567567567567
2,6,15840,1.7071955294272918,0.24069843342036554
2,21,15840,1.697027053151812,0.244375
2,9,15840,1.7217600412726721,0.24262734584450402
2,1,15840,1.6975682566282375,0.3028598971722365
2,15,15840,1.7258319086303897,0.24011948529411764
3,23,15840,1.6253606054767873,0.16027908805031446
3,21,15840,1.694437448978424,0.40669642857142857
3,2,15840,1.7035733030392572,0.42251602564102564
3,22,15840,1.757453131186298,0.40478372434017595
3,4,15840,1.6979716343382385,0.14570552147239263
3,0,15840,1.6887528522462036,0.4648939588688946
3,5,15840,1.6792912409958227,0.40947974860335196
3,13,15840,1.6698779306735938,0.1645715297450425
3,9,15840,1.7169178321598042,0.42099530831099197
3,12,15840,1.642823974166918,0.15703369905956113
3,1,15840,1.7044516271674541,0.4451317480719794
3,8,15840,1.6866199996958928,0.4950980392156863
3,10,15840,1.6737869146707895,0.1708614864864865
3,16,15840,1.6877612779051152,0.4694704610951009
3,14,15840,1.6710408662528684,0.44634433962264153
3,6,15840,1.7010371149675654,0.41881527415143605
3,7,15840,1.714304442770563,0.3186015831134565
3,19,15840,1.7204707555992658,0.41151889534883723
3,18,15840,1.679410183350068,0.18673440979955458
3,3,15840,1.7109425445965358,0.27285714285714285
3,17,15840,1.734106150816898,0.3123405612244898
3,11,15840,1.6992622252341147,0.412256006006006
3,15,15840,1.7193774040423186,0.24900428921568626
3,20,15840,1.7221436095792193,0.3941860465116279
4,19,15840,1.7151538019263468,0.442859738372093
4,9,15840,1.707483017412651,0.4050770777479893
4,11,15840,1.6901509640095111,0.37171546546546547
4,12,15840,1.6417193580944336,0.17221786833855798
4,22,15840,1.7544301853151965,0.42457844574780057
4,16,15840,1.6746698511436968,0.4834293948126801
4,20,15840,1.7177625048992247,0.4162063953488372
4,10,15840,1.6718567352037172,0.1858108108108108
4,2,15840,1.6989713445687906,0.4114583333333333
4,7,15840,1.7118286284419038,0.2786114775725594
4,23,15840,1.62039837184942,0.1715801886792453
4,21,15840,1.68553391456604,0.43758928571428574
4,3,15840,1.699407206944057,0.3013392857142857
4,8,15840,1.6723318370450444,0.5136554621848739
4,4,15840,1.7006247738387688,0.162864263803681
4,0,15840,1.6795089661615368,0.46328727506426737
4,14,15840,1.660984241094872,0.462516846361186
4,15,15840,1.7176582649642347,0.2650122549019608
4,6,15840,1.6921819096756978,0.3343668407310705
4,1,15840,1.690494806723607,0.47991645244215936
4,13,15840,1.6634324599933354,0.18537535410764872
4,17,15840,1.7307349428230403,0.27040816326530615
4,5,15840,1.6713963996764667,0.44256284916201116
4,18,15840,1.6819746356233456,0.2117204899777283
5,4,15840,1.698463396060686,0.1634394171779141
5,2,15840,1.69025237988203,0.41402243589743587
5,21,15840,1.6710580028806414,0.43839285714285714
5,19,15840,1.7052853765875795,0.4434047965116279
5,14,15840,1.6489996026468405,0.4636118598382749
5,22,15840,1.7479115801472818,0.42668621700879766
5,12,15840,1.6332992916944258,0.1727076802507837
5,23,15840,1.608111323800477,0.17049921383647798
5,11,15840,1.6775213036093268,0.40015015015015015
5,16,15840,1.6615789259545055,0.484600144092219
5,3,15840,1.6915868929454259,0.30410714285714285
5,0,15840,1.6711944703271273,0.4754177377892031
5,8,15840,1.6644436177753268,0.5158438375350141
5,5,15840,1.6568262134184384,0.4464909217877095
5,18,15840,1.6738113608285952,0.2122076837416481
5,17,15840,1.7289119913261763,0.27088647959183676
5,13,15840,1.6606041385499344,0.18564093484419264
5,9,15840,1.7037960808654253,0.41630361930294907
5,1,15840,1.6833359067421645,0.4811214652956298
5,20,15840,1.7064643455106159,0.41780523255813956
5,10,15840,1.6649310302090001,0.18555743243243245
5,6,15840,1.6857479266024757,0.36888054830287204
5,15,15840,1.7146714861486472,0.2652420343137255
5,7,15840,1.7037630534109152,0.28133245382585753
