Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,8,1,0.951146,89592,0.694577,0.890278
1,2,1,1.242427,89592,1.009331,0.809267
1,3,1,1.641329,89592,1.063024,0.549919
1,18,1,2.231849,89592,0.185026,0.973684
1,4,1,2.193807,89592,0.614318,0.873526
2,1,1,0.171662,89592,2.425407,0.515625
2,2,1,1.224378,89592,0.896275,0.795259
2,5,1,1.531195,89592,1.76388,0.388271
2,18,1,1.648086,89592,0.010153,1.0
2,11,1,2.146158,89592,0.355944,0.950893
3,17,1,0.948511,89592,0.809274,0.736192
3,7,1,2.182326,89592,0.454753,0.885613
3,4,1,2.191459,89592,0.714237,0.830778
3,11,1,2.202899,89592,0.179144,0.985714
3,18,1,2.595554,89592,0.137926,0.947368
4,9,1,0.886486,89592,1.44464,0.56936
4,15,1,1.22102,89592,1.336938,0.506031
4,3,1,1.645216,89592,1.008636,0.568994
4,12,1,1.594799,89592,0.862911,0.629167
4,7,1,2.168817,89592,0.285982,0.92217
5,8,1,0.951669,89592,0.44354,0.924306
5,0,1,2.072434,89592,1.447518,0.3075
5,16,1,2.118202,89592,0.177723,0.944712
5,19,1,2.269818,89592,0.358933,0.913225
5,11,1,2.561687,89592,0.391205,0.929762
6,1,1,0.158895,89592,2.48366,0.171875
6,8,1,0.94211,89592,0.812861,0.804167
6,2,1,1.190984,89592,1.002019,0.741379
6,15,1,1.183674,89592,0.95052,0.695175
6,18,1,1.888592,89592,0.25554,0.92722
7,1,1,0.162198,89592,1.285017,0.651042
7,10,1,0.4858,89592,2.022207,0.329545
7,2,1,1.18622,89592,0.723923,0.811961
7,12,1,1.527954,89592,0.840208,0.672917
7,4,1,2.089865,89592,0.691322,0.858491
8,12,1,1.722827,89592,0.824191,0.6425
8,11,1,2.204066,89592,0.306538,0.929762
8,7,1,2.216485,89592,0.472395,0.878833
8,4,1,2.23393,89592,0.467804,0.89092
8,6,1,2.787203,89592,1.381839,0.480699
9,8,1,0.968011,89592,0.56339,0.884722
9,5,1,1.540763,89592,1.59556,0.447346
9,14,1,1.615399,89592,1.020707,0.471997
9,11,1,2.143677,89592,0.202145,0.967262
9,4,1,2.162366,89592,0.55954,0.865566
10,1,1,0.171511,89592,3.328802,0.0
10,15,1,1.19555,89592,1.399514,0.493969
10,18,1,1.584631,89592,0.139923,0.947368
10,13,1,1.749507,89592,0.96468,0.469866
10,0,1,2.031966,89592,1.462294,0.33
11,17,1,0.928171,89592,0.755996,0.773256
11,18,1,1.598529,89592,0.047742,1.0
11,14,1,1.617109,89592,1.24614,0.428977
11,19,1,2.278553,89592,0.347676,0.914342
11,6,1,2.784486,89592,1.43907,0.477941
12,8,1,0.960243,89592,0.877844,0.8
12,15,1,1.204571,89592,0.816931,0.684211
12,16,1,1.872554,89592,0.177212,0.945055
12,4,1,2.134948,89592,0.641432,0.844634
12,11,1,2.120777,89592,0.375467,0.929464
13,8,1,0.978653,89592,0.719268,0.807639
13,9,1,0.895029,89592,1.038473,0.726372
13,5,1,1.520718,89592,1.71471,0.40839
13,4,1,2.156947,89592,0.511868,0.874705
13,7,1,2.150917,89592,0.424067,0.895047
14,8,1,0.968048,89592,0.500873,0.879861
14,3,1,1.613941,89592,0.970412,0.564529
14,18,1,1.723861,89592,0.141278,0.95148
14,16,1,1.852069,89592,0.164578,0.945055
14,7,1,2.175274,89592,0.259598,0.948703
15,1,1,0.1599,89592,3.506326,0.119792
15,5,1,1.534705,89592,1.682479,0.418236
15,16,1,1.874739,89592,0.027418,0.99794
15,0,1,2.042415,89592,1.424099,0.348438
15,6,1,2.697749,89592,1.354514,0.539062
16,9,1,0.877425,89592,0.897372,0.683689
16,15,1,1.165044,89592,1.169402,0.584978
16,13,1,1.741738,89592,0.984186,0.517857
16,18,1,1.822573,89592,0.255438,0.936678
16,11,1,2.131491,89592,0.321209,0.939286
17,9,1,0.894402,89592,1.632159,0.586128
17,17,1,0.940889,89592,0.631658,0.816134
17,13,1,1.758468,89592,0.802191,0.594122
17,16,1,1.880764,89592,0.421956,0.923077
17,11,1,2.122434,89592,0.205969,0.97619
18,10,1,0.479624,89592,1.973805,0.362216
18,5,1,1.501766,89592,1.885459,0.373288
18,3,1,1.565848,89592,1.214769,0.501218
18,14,1,1.58218,89592,1.243675,0.460227
18,7,1,2.108813,89592,0.497332,0.877064
19,1,1,0.164532,89592,2.782909,0.010417
19,3,1,1.539993,89592,0.956062,0.543831
19,18,1,1.717793,89592,0.214993,0.935033
19,16,1,1.96069,89592,0.181368,0.943338
19,6,1,2.644679,89592,1.33512,0.558134
20,10,1,0.497316,89592,1.558433,0.424716
20,8,1,0.961682,89592,0.572389,0.885417
20,5,1,1.511231,89592,1.673145,0.438784
20,3,1,1.600836,89592,0.931609,0.585633
20,4,1,2.083639,89592,0.494689,0.882075
