1, 2, 1, 0.8344104290008545, 2168104, 2.2088985443115234, 0.21166667342185974
1, 38, 1, 0.8718597888946533, 2168104, 2.205183506011963, 0.1966666728258133
1, 21, 1, 0.8152968883514404, 2168104, 2.2153289318084717, 0.20999999344348907
1, 18, 1, 1.1393563747406006, 2168104, 2.2178492546081543, 0.20250000059604645
1, 48, 1, 1.1502227783203125, 2168104, 2.206296920776367, 0.22333332896232605
1, 5, 1, 0.8972651958465576, 2168104, 2.202972173690796, 0.20916666090488434
1, 3, 1, 0.8347406387329102, 2168104, 2.2155115604400635, 0.19083333015441895
1, 25, 1, 0.9613215923309326, 2168104, 2.2157537937164307, 0.20999999344348907
1, 16, 1, 1.0257296562194824, 2168104, 2.2107009887695312, 0.21416667103767395
1, 17, 1, 1.14487886428833, 2168104, 2.2122576236724854, 0.20916666090488434
1, 8, 1, 1.158158302307129, 2168104, 2.2035233974456787, 0.21166667342185974
1, 44, 1, 1.162832498550415, 2168104, 2.224637746810913, 0.2058333307504654
1, 47, 1, 1.2984092235565186, 2168104, 2.2111129760742188, 0.19750000536441803
1, 30, 1, 1.2073101997375488, 2168104, 2.21441388130188, 0.2058333307504654
1, 12, 1, 1.049015998840332, 2168104, 2.225973606109619, 0.1991666704416275
1, 29, 1, 1.2911276817321777, 2168104, 2.208704948425293, 0.20916666090488434
1, 43, 1, 1.0805785655975342, 2168104, 2.214864492416382, 0.20916666090488434
1, 22, 1, 1.328704833984375, 2168104, 2.207998037338257, 0.21166667342185974
1, 10, 1, 1.3060541152954102, 2168104, 2.2063493728637695, 0.2133333384990692
1, 1, 1, 1.335860252380371, 2168104, 2.2110602855682373, 0.19499999284744263
1, 31, 1, 1.1091198921203613, 2168104, 2.2113215923309326, 0.1966666728258133
1, 0, 1, 1.2005996704101562, 2168104, 2.2107553482055664, 0.20083333551883698
1, 34, 1, 1.3495972156524658, 2168104, 2.211754322052002, 0.20999999344348907
1, 27, 1, 1.1782879829406738, 2168104, 2.2167060375213623, 0.1941666603088379
1, 15, 1, 1.1707344055175781, 2168104, 2.2101778984069824, 0.20666666328907013
