Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,15,3514152,548,2.137799,0.1875
1,17,3514152,548,2.255677,0.139205
1,12,3514152,548,2.291188,0.086538
1,19,3514152,548,2.236731,0.210227
1,6,3514152,548,2.332115,0.150298
1,0,3514152,548,2.531856,0.1875
1,9,3514152,548,2.303812,0.057813
1,16,3514152,548,2.195966,0.2
1,5,3514152,548,2.250703,0.09375
1,11,3514152,548,2.278348,0.115809
1,14,3514152,548,2.222026,0.078947
1,13,3514152,548,2.257656,0.1875
1,1,3514152,548,2.040435,0.284375
1,3,3491584,548,2.106045,0.220395
1,18,3491584,548,1.747446,0.284375
1,7,3491584,548,1.88981,0.340625
1,8,3491584,548,1.991684,0.301471
1,2,3491584,548,2.206892,0.304276
1,4,3491584,548,2.634462,0.310547
1,10,3514152,548,2.14313,0.154762
2,19,3514152,552,2.068506,0.161932
2,15,3514152,552,2.119832,0.241319
2,1,3491584,552,1.789843,0.373437
2,9,3514152,552,2.226571,0.190625
2,10,3514152,552,2.092719,0.130952
2,17,3514152,552,1.931648,0.318182
2,8,3491584,556,2.056354,0.305147
2,11,3491584,552,2.615216,0.330882
2,4,3491584,556,2.15048,0.253906
2,18,3491584,552,2.702493,0.260937
2,6,3514152,552,2.002637,0.193452
2,7,3491584,556,1.934929,0.296875
2,0,3514152,552,2.491599,0.193015
2,14,3514152,552,2.057799,0.194079
2,5,3491584,552,1.807593,0.301136
2,12,3514152,552,2.073613,0.329327
2,3,3491584,556,2.08995,0.254934
2,13,3514152,552,2.14067,0.129464
2,16,3491584,552,1.653359,0.390625
2,2,3491584,552,1.887042,0.254934
3,17,3491584,552,1.798794,0.346591
3,19,3514152,552,1.954104,0.315341
3,6,3514152,552,1.96448,0.25744
3,9,3514152,552,2.192049,0.24375
3,8,3491584,556,2.09624,0.334559
3,1,3491584,556,1.883759,0.365625
3,4,3491584,552,1.863186,0.324219
3,11,3491584,552,1.953508,0.305147
3,12,3514152,552,1.965062,0.382212
3,18,3491584,552,1.483201,0.473438
3,16,3491584,556,1.718531,0.439063
3,3,3491584,556,2.103732,0.286184
3,2,3491584,556,1.908864,0.269737
3,10,3514152,552,2.068666,0.221726
3,14,3491584,552,1.782871,0.332237
3,7,3491584,552,1.662376,0.365625
3,0,3514152,552,2.45374,0.222426
3,15,3514152,552,2.028558,0.239583
3,13,3514152,552,2.241384,0.181548
3,5,3491584,556,1.818433,0.350852
4,11,3491584,556,2.042667,0.305147
4,19,3514152,552,1.819276,0.389205
4,15,3491584,552,2.012692,0.272569
4,10,3514152,552,1.957552,0.264881
4,17,3491584,556,1.85894,0.397727
4,8,3491584,556,1.833746,0.431985
4,18,3491584,556,2.065653,0.228125
4,16,3491584,556,1.856149,0.45
4,0,3514152,552,1.990134,0.345588
4,6,3514152,552,1.775053,0.354167
4,7,3491584,552,1.63383,0.36875
4,2,3491584,552,1.86975,0.28125
4,5,3491584,556,1.899524,0.353693
4,4,3491584,556,2.083499,0.304688
4,12,3491584,552,1.699967,0.377404
4,9,3491584,552,1.836227,0.351562
4,14,3491584,556,1.860569,0.284539
4,3,3491584,552,1.788685,0.360197
4,13,3514152,552,1.941413,0.229167
4,1,3491584,556,2.029617,0.229687
5,0,3491584,552,1.557345,0.474265
5,12,3491584,556,1.759835,0.394231
5,11,3491584,552,1.687515,0.384191
5,19,3491584,552,1.668886,0.428977
5,15,3491584,556,1.858393,0.296875
5,7,3491584,556,1.630818,0.415625
5,6,3514152,552,1.755844,0.31994
5,2,3491584,556,1.797622,0.314145
5,8,3491584,552,1.487441,0.487132
5,9,3491584,556,1.850766,0.357812
5,17,3491584,556,1.860572,0.394886
5,14,3491584,556,1.89125,0.307566
5,1,3491584,556,2.10847,0.135937
5,16,3491584,552,1.40216,0.507812
5,4,3491584,556,2.01111,0.316406
5,18,3491584,556,2.03128,0.226562
5,10,3514152,552,1.962565,0.279762
5,3,3491584,556,1.965488,0.319079
5,5,3491584,556,1.910695,0.303977
5,13,3491584,552,1.573338,0.409226
6,18,3491584,552,2.804007,0.20625
6,16,3491584,556,1.464652,0.51875
6,17,3491584,556,1.912624,0.332386
6,13,3491584,556,1.619334,0.424107
6,11,3491584,556,1.734411,0.384191
6,19,3491584,556,1.892175,0.298295
6,14,3491584,556,1.871057,0.342105
6,4,3491584,556,1.966136,0.318359
6,15,3491584,552,1.714432,0.348958
6,9,3491584,556,1.865333,0.38125
6,12,3491584,556,1.799106,0.435096
6,8,3491584,552,1.45557,0.498162
6,6,3514152,552,1.519138,0.427083
6,7,3491584,556,1.712965,0.414062
6,0,3491584,552,1.484627,0.509191
6,5,3491584,556,1.872597,0.359375
6,2,3491584,552,1.640957,0.419408
6,3,3491584,556,1.901045,0.322368
6,10,3514152,552,1.849053,0.279762
6,1,3491584,552,1.537811,0.460938
7,11,3491584,556,1.900651,0.367647
7,19,3491584,556,1.846509,0.326705
7,2,3491584,552,1.538404,0.470395
7,14,3491584,556,1.884824,0.333882
7,10,3491584,552,1.506796,0.425595
7,7,3491584,556,1.717747,0.426563
7,12,3491584,552,1.431366,0.497596
7,1,3491584,552,1.429467,0.510938
7,17,3491584,556,1.831669,0.369318
7,4,3491584,552,2.318058,0.345703
7,9,3491584,556,1.888682,0.3625
7,18,3491584,556,2.235228,0.20625
7,8,3491584,556,1.396038,0.507353
7,15,3491584,556,1.763874,0.357639
7,0,3491584,556,1.51433,0.516544
7,5,3491584,556,1.837821,0.363636
7,13,3491584,552,1.462327,0.477679
7,3,3491584,556,1.908335,0.309211
7,16,3491584,556,1.697308,0.4125
7,6,3514152,552,1.598871,0.375
8,9,3491584,556,1.768418,0.379688
8,19,3491584,556,1.829583,0.323864
8,6,3491584,552,1.456389,0.46875
8,8,3491584,556,1.497058,0.503676
8,3,3491584,556,1.773782,0.370066
8,17,3491584,556,1.898182,0.352273
8,12,3491584,552,1.487346,0.463942
8,13,3491584,556,2.335103,0.233631
8,15,3491584,556,1.744661,0.342014
8,11,3491584,552,1.65681,0.400735
8,16,3491584,556,1.705855,0.404687
8,2,3491584,556,1.588119,0.476974
8,14,3491584,556,1.860583,0.361842
8,5,3491584,556,1.813872,0.329545
8,10,3491584,556,1.511462,0.452381
8,4,3491584,552,2.022898,0.369141
8,0,3491584,556,1.593638,0.516544
8,7,3491584,552,1.93929,0.367188
8,1,3491584,556,1.456993,0.520312
8,18,3491584,552,2.520921,0.257812
9,19,3491584,556,1.824216,0.340909
9,12,3491584,556,1.492749,0.475962
9,10,3491584,556,1.547909,0.455357
9,4,3491584,552,1.544288,0.451172
9,6,3491584,556,1.405869,0.497024
9,17,3491584,556,1.883545,0.357955
9,11,3491584,552,1.629292,0.400735
9,16,3491584,556,1.717811,0.395313
9,1,3491584,556,1.550667,0.5
9,3,3491584,556,1.743635,0.361842
9,13,3491584,552,1.402539,0.511905
9,8,3491584,552,1.435649,0.507353
9,7,3491584,556,1.690642,0.3875
9,5,3491584,552,1.322845,0.488636
9,14,3491584,552,1.493376,0.452303
9,15,3491584,556,1.757151,0.364583
9,9,3491584,556,1.723003,0.403125
9,0,3491584,556,1.619955,0.516544
9,18,3491584,556,2.097501,0.25625
9,2,3491584,556,1.619631,0.490132
10,15,3491584,552,1.473827,0.458333
10,9,3491584,556,1.715595,0.401562
10,17,3491584,556,1.916344,0.332386
10,11,3491584,556,1.608323,0.4375
10,7,3491584,556,1.681235,0.410938
10,4,3491584,556,1.533477,0.451172
10,1,3491584,552,2.409996,0.271875
10,8,3491584,556,1.31665,0.536765
10,13,3491584,552,1.425622,0.5
