Round,Cid,Size of parameters,Loss,Accuracy
1,18,89592,2.255089271068573,0.4828125
1,19,89592,2.3844453607286726,0.0
1,12,89592,2.640394910176595,0.47291666666666665
1,31,89592,2.4622095642667827,0.0
1,32,89592,2.0712938400415273,0.47836538461538464
1,29,89592,3.1677017211914062,0.0
1,0,89592,4.188745975494385,0.0
1,34,89592,3.3094056086106733,0.0
1,1,89592,3.3998323867195532,0.19407894736842105
1,9,89592,3.7704713212119207,0.0
1,20,89592,4.1034828424453735,0.0
1,27,89592,2.4728718916575114,0.0
1,13,89592,1.8118201229307387,0.4756944444444444
1,8,89592,2.8085783649893368,0.24448529411764705
1,17,89592,3.2428142726421356,0.0
1,7,89592,3.3557910760243734,0.0
1,10,89592,2.857457146048546,0.0
1,4,89592,3.061361094315847,0.0
1,14,89592,3.1462061405181885,0.0
1,25,89592,1.9459900557994843,0.0
1,30,89592,3.980879530310631,0.0
1,22,89592,2.922217845916748,0.0
1,11,89592,3.8806943710033712,0.0
1,16,89592,1.0353978350758553,0.88671875
1,23,89592,2.7064739068349204,0.0
1,6,89592,2.995951718297498,0.0
1,15,89592,3.800874801782461,0.0
1,21,89592,2.5744306325912474,0.0
1,3,89592,3.119143020539057,0.0
1,5,89592,2.537374623119831,0.2080078125
1,33,89592,1.79998988310496,0.7083333333333334
1,28,89592,2.9591444363960853,0.0
1,2,89592,2.0532009295054845,0.22678571428571428
1,24,89592,3.485979514462607,0.0
1,26,89592,2.870929022630056,0.2560763888888889
2,17,89592,2.873997062444687,0.1171875
2,29,89592,3.3920448621114097,0.0
2,25,89592,1.1267731040716171,0.92578125
2,30,89592,4.0833737552165985,0.0
2,15,89592,2.8172403482290416,0.0
2,34,89592,1.5945196097547358,0.3309659090909091
2,33,89592,3.455539925893148,0.020833333333333332
2,21,89592,1.584215098619461,0.4890625
2,28,89592,2.6629857008273783,0.0
2,7,89592,2.945730113983154,0.0
2,22,89592,2.317567253112793,0.23125
2,9,89592,3.6192270053757563,0.07725694444444445
2,10,89592,1.6861077062785625,0.3349609375
2,5,89592,2.8083332553505898,0.0
2,31,89592,1.7752541123014507,0.29829545454545453
2,19,89592,1.6414942741394043,0.42410714285714285
2,32,89592,2.5794513684052687,0.17427884615384615
2,24,89592,1.982491901942662,0.3515625
2,26,89592,2.789584173096551,0.0720486111111111
2,8,89592,2.826578568009769,0.0
2,4,89592,2.102573643128077,0.171875
2,12,89592,2.656809663772583,0.03125
2,13,89592,3.061952087614271,0.010416666666666666
2,1,89592,3.9048365919213546,0.0
2,16,89592,3.14729967713356,0.0
2,23,89592,2.66903954744339,0.1875
2,3,89592,2.265681204341707,0.20089285714285715
2,0,89592,2.5790507396062217,0.028645833333333332
2,18,89592,2.622730243206024,0.0
2,20,89592,2.563292443752289,0.03125
2,27,89592,2.6976309458414716,0.0
2,2,89592,2.2732746839523315,0.2830357142857143
2,14,89592,2.911898414293925,0.2777777777777778
2,11,89592,2.746295167849614,0.037259615384615384
2,6,89592,2.8377595276668153,0.125
3,30,89592,3.7088335901498795,0.0
3,22,89592,2.7847670555114745,0.0
3,17,89592,3.271719455718994,0.0
3,33,89592,3.1093076546986897,0.0
3,27,89592,3.079292917251587,0.0
3,19,89592,2.183987083889189,0.0
