Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,89592,56,2.314625,0.066406
1,17,89592,56,2.393674,0.132812
1,12,89592,56,2.227437,0.12875
1,0,89592,56,2.273061,0.322368
1,15,89592,56,2.431033,0.013021
1,6,89592,56,2.40301,0.049479
1,18,89592,56,2.102521,0.334375
1,8,89592,56,2.277154,0.09375
1,5,89592,56,2.360321,0.06875
1,16,89592,56,2.310938,0.040509
1,11,89592,56,2.275862,0.0625
1,14,89592,56,2.32815,0.041667
1,7,89592,56,2.144381,0.106534
1,1,89592,56,2.449743,0.003289
1,4,89592,56,2.253145,0.126302
1,9,89592,56,2.297678,0.050987
1,2,89592,56,2.265435,0.111607
1,13,89592,56,2.450065,0.059211
1,3,89592,56,2.074101,0.39375
1,10,89592,56,2.313775,0.042188
2,15,89592,56,2.226357,0.098958
2,14,89592,56,2.115617,0.190104
2,17,89592,56,2.283353,0.144531
2,5,89592,56,1.878532,0.264583
2,1,89592,56,2.032415,0.268092
2,6,89592,56,2.100526,0.140625
2,19,89592,56,2.1758,0.230469
2,3,89592,56,2.363116,0.225
2,13,89592,56,2.07664,0.080592
2,10,89592,56,2.386981,0.089063
2,4,89592,56,1.881173,0.325521
2,16,89592,56,1.941163,0.365741
2,18,89592,56,2.33289,0.073438
2,0,89592,56,2.312039,0.072368
2,11,89592,56,1.909363,0.423438
2,8,89592,56,2.24047,0.140625
2,2,89592,56,2.133571,0.236607
2,9,89592,56,2.207655,0.189145
2,7,89592,56,2.031401,0.427557
2,12,89592,56,1.988968,0.255
3,6,89592,56,2.253231,0.171875
3,5,89592,56,1.946155,0.339583
3,19,89592,56,2.085821,0.234375
3,15,89592,56,2.263136,0.140625
3,8,89592,56,2.216426,0.088542
3,1,89592,56,2.13092,0.264803
3,4,89592,56,1.794378,0.363281
3,3,89592,56,1.897206,0.259375
3,11,89592,56,1.860159,0.407813
3,9,89592,56,2.131933,0.161184
3,14,89592,56,1.937363,0.273438
3,18,89592,56,2.005295,0.159375
3,13,89592,56,2.218037,0.184211
3,17,89592,56,2.287583,0.130859
3,2,89592,56,2.134559,0.166667
3,7,89592,56,1.664713,0.480114
3,10,89592,56,2.12744,0.1625
3,16,89592,56,2.05115,0.241898
3,0,89592,56,2.207823,0.126645
3,12,89592,56,1.983893,0.27375
4,6,89592,56,2.14368,0.203125
4,5,89592,56,2.050358,0.20625
4,14,89592,56,2.005222,0.268229
4,15,89592,56,1.864916,0.348958
4,10,89592,56,1.856779,0.339062
4,18,89592,56,2.082122,0.115625
4,9,89592,56,1.930956,0.337171
4,0,89592,56,2.072614,0.108553
4,19,89592,56,1.797193,0.429688
4,7,89592,56,1.80797,0.242898
4,4,89592,56,2.232841,0.160156
4,3,89592,56,1.737027,0.321875
4,11,89592,56,1.744181,0.375
4,12,89592,56,1.654129,0.42125
4,8,89592,56,2.036358,0.255208
4,16,89592,56,2.251814,0.236111
4,2,89592,56,1.905716,0.358631
4,13,89592,56,2.218503,0.072368
4,1,89592,56,2.186709,0.078947
4,17,89592,56,2.244743,0.150391
5,6,89592,56,1.666794,0.453125
5,3,89592,56,1.912932,0.192188
5,5,89592,56,1.729875,0.441667
5,15,89592,56,2.211141,0.15625
5,14,89592,56,1.748612,0.335938
5,8,89592,56,1.944861,0.236111
5,18,89592,56,1.881747,0.259375
5,19,89592,56,2.127939,0.191406
5,9,89592,56,1.872182,0.233553
5,16,89592,56,1.925774,0.292824
5,7,89592,56,1.665556,0.403409
5,13,89592,56,1.559462,0.518092
5,10,89592,56,1.797693,0.285938
5,2,89592,56,1.956,0.251488
5,4,89592,56,1.896895,0.30599
5,11,89592,56,1.9818,0.317188
5,0,89592,56,1.757907,0.309211
5,17,89592,56,1.923351,0.248047
5,1,89592,56,1.601755,0.473684
5,12,89592,56,2.002469,0.2525
6,15,89592,56,1.736747,0.333333
6,19,89592,56,2.067697,0.207031
6,17,89592,56,1.727496,0.316406
6,14,89592,56,1.901908,0.247396
6,3,89592,56,1.979131,0.145313
6,10,89592,56,1.77224,0.298438
6,9,89592,56,1.903656,0.225329
6,2,89592,56,1.955867,0.224702
6,0,89592,56,1.550654,0.404605
6,6,89592,56,1.619937,0.403646
6,7,89592,56,1.843193,0.328125
6,11,89592,56,1.920293,0.271875
6,13,89592,56,1.479525,0.546053
6,4,89592,56,1.959063,0.21875
6,12,89592,56,1.934604,0.26375
6,8,89592,56,1.719868,0.350694
6,1,89592,56,1.403708,0.552632
6,5,89592,56,1.808771,0.366667
6,18,89592,56,1.713112,0.351562
6,16,89592,56,1.921179,0.261574
7,14,89592,56,1.535734,0.424479
7,19,89592,56,1.81175,0.269531
7,17,89592,56,1.873954,0.267578
7,8,89592,56,1.773755,0.34375
7,5,89592,56,1.374803,0.525
7,1,89592,56,1.596985,0.470395
7,6,89592,56,1.520799,0.453125
7,3,89592,56,1.826363,0.229687
7,12,89592,56,1.550211,0.42375
7,9,89592,56,1.846622,0.263158
7,7,89592,56,1.710122,0.392045
7,15,89592,56,1.777621,0.390625
7,18,89592,56,1.662374,0.360938
7,0,89592,56,1.666874,0.345395
7,4,89592,56,1.635718,0.347656
7,10,89592,56,1.771107,0.30625
7,2,89592,56,1.79443,0.299107
7,13,89592,56,1.320228,0.572368
7,16,89592,56,1.845468,0.302083
7,11,89592,56,1.682268,0.389062
8,6,89592,56,1.787827,0.3125
8,1,89592,56,1.785216,0.347039
8,11,89592,56,1.395254,0.559375
8,17,89592,56,2.081542,0.171875
8,13,89592,56,1.735073,0.309211
8,12,89592,56,1.307457,0.57875
8,10,89592,56,1.902124,0.275
8,15,89592,56,1.736368,0.403646
8,19,89592,56,1.674824,0.441406
8,5,89592,56,1.503725,0.45625
8,0,89592,56,1.843423,0.233553
8,7,89592,56,1.499785,0.5
8,18,89592,56,1.642478,0.30625
8,8,89592,56,1.715146,0.361111
8,9,89592,56,1.844591,0.314145
8,2,89592,56,1.691068,0.394345
8,14,89592,56,1.738628,0.315104
8,3,89592,56,1.689991,0.307812
8,16,89592,56,1.79451,0.383102
8,4,89592,56,1.640468,0.375
9,15,89592,56,1.692673,0.398438
9,6,89592,56,1.386443,0.53125
9,19,89592,56,1.697336,0.363281
9,12,89592,56,1.458398,0.46
9,14,89592,56,1.428693,0.481771
9,5,89592,56,1.253278,0.539583
9,16,89592,56,1.514116,0.46412
9,10,89592,56,1.76278,0.30625
9,17,89592,56,1.73637,0.330078
9,8,89592,56,1.686355,0.359375
9,2,89592,56,1.565414,0.428571
9,4,89592,56,1.323458,0.516927
9,9,89592,56,1.670507,0.353618
9,11,89592,56,1.36978,0.51875
9,0,89592,56,1.695523,0.292763
9,1,89592,56,1.468995,0.491776
9,13,89592,56,1.367036,0.488487
9,7,89592,56,1.537747,0.47017
9,18,89592,56,1.72884,0.309375
9,3,89592,56,1.742853,0.25
10,19,89592,56,2.299243,0.1875
10,6,89592,56,1.665752,0.421875
10,9,89592,56,2.174044,0.200658
10,15,89592,56,2.196395,0.260417
10,7,89592,56,1.595393,0.43608
10,14,89592,56,1.986316,0.255208
10,5,89592,56,1.612597,0.460417
10,8,89592,56,2.008735,0.328125
10,4,89592,56,2.434217,0.244792
10,11,89592,56,2.107633,0.278125
10,17,89592,56,1.976428,0.347656
10,3,89592,56,1.756119,0.292187
10,0,89592,56,1.185152,0.544408
10,1,89592,56,1.372434,0.597039
10,18,89592,56,1.530944,0.4
10,13,89592,56,1.123137,0.629934
10,12,89592,56,2.020266,0.25
10,2,89592,56,2.262459,0.217262
10,16,89592,56,2.501889,0.241898
10,10,89592,56,1.729612,0.315625
11,19,89592,56,1.601191,0.417969
11,6,89592,56,1.265929,0.59375
11,5,89592,56,1.381241,0.497917
11,13,89592,56,1.346801,0.519737
11,14,89592,56,1.3225,0.557292
11,15,89592,56,1.450496,0.471354
11,1,89592,56,1.535613,0.40625
11,3,89592,56,1.56254,0.38125
11,17,89592,56,1.521281,0.435547
11,10,89592,56,1.476899,0.470313
11,18,89592,56,1.570338,0.378125
11,0,89592,56,1.488451,0.412829
11,2,89592,56,1.483406,0.462798
11,9,89592,56,1.49203,0.440789
11,4,89592,56,1.455439,0.46224
11,16,89592,56,1.60782,0.407407
11,7,89592,56,1.717022,0.321023
11,11,89592,56,1.574356,0.392188
11,12,89592,56,1.467384,0.43875
11,8,89592,56,1.527199,0.418403
12,14,89592,56,1.551366,0.390625
12,19,89592,56,1.505218,0.480469
12,18,89592,56,1.844543,0.240625
12,17,89592,56,1.657215,0.330078
12,9,89592,56,1.481425,0.4375
12,1,89592,56,1.52588,0.416118
12,3,89592,56,1.728709,0.307812
12,10,89592,56,1.681266,0.340625
12,8,89592,56,1.495891,0.434028
12,13,89592,56,1.809275,0.25
12,2,89592,56,1.382938,0.505952
12,16,89592,56,1.254176,0.565972
12,6,89592,56,1.513367,0.372396
12,12,89592,56,1.363855,0.52875
12,0,89592,56,1.931386,0.177632
12,4,89592,56,1.270525,0.539062
12,15,89592,56,1.420959,0.484375
12,11,89592,56,1.174706,0.6375
12,7,89592,56,1.445508,0.509943
12,5,89592,56,1.541596,0.4125
13,19,89592,56,1.636554,0.414062
13,6,89592,56,1.324077,0.523438
13,5,89592,56,1.189405,0.589583
13,8,89592,56,1.617327,0.401042
13,11,89592,56,1.41628,0.503125
13,10,89592,56,1.549113,0.4
13,17,89592,56,1.655949,0.367188
13,13,89592,56,1.242979,0.577303
13,15,89592,56,1.80071,0.367188
13,14,89592,56,1.318923,0.505208
13,0,89592,56,1.490488,0.388158
13,1,89592,56,1.360997,0.546053
13,4,89592,56,1.380545,0.47526
13,9,89592,56,1.561311,0.370066
13,3,89592,56,1.521097,0.371875
13,7,89592,56,1.267834,0.5625
13,2,89592,56,1.5818,0.40625
13,12,89592,56,1.452091,0.4875
13,16,89592,56,1.529213,0.447917
13,18,89592,56,1.547283,0.378125
14,19,89592,56,1.49122,0.472656
14,18,89592,56,1.443085,0.4375
14,14,89592,56,1.440468,0.455729
14,6,89592,56,1.393153,0.463542
14,15,89592,56,1.621638,0.460938
14,5,89592,56,1.259256,0.54375
14,13,89592,56,1.399278,0.481908
14,3,89592,56,1.361817,0.495312
14,0,89592,56,1.408029,0.460526
14,1,89592,56,1.323154,0.585526
14,9,89592,56,1.556835,0.399671
14,11,89592,56,1.253334,0.609375
14,2,89592,56,1.505482,0.433036
14,10,89592,56,1.596194,0.382812
14,7,89592,56,1.238553,0.579545
14,8,89592,56,1.528807,0.463542
14,4,89592,56,1.312272,0.522135
14,12,89592,56,1.320336,0.54375
14,17,89592,56,1.593807,0.392578
14,16,89592,56,1.428701,0.486111
15,19,89592,56,1.707876,0.359375
15,14,89592,56,1.433659,0.453125
15,6,89592,56,1.163438,0.580729
15,15,89592,56,1.718172,0.382812
15,17,89592,56,1.522201,0.392578
15,5,89592,56,1.158842,0.6
15,1,89592,56,1.077478,0.661184
15,8,89592,56,1.584149,0.420139
15,18,89592,56,1.650207,0.35625
15,9,89592,56,1.542908,0.388158
15,10,89592,56,1.57012,0.404687
15,11,89592,56,1.418768,0.5
15,13,89592,56,1.074125,0.638158
15,3,89592,56,1.721444,0.317188
15,16,89592,56,1.427657,0.47338
15,0,89592,56,1.388345,0.452303
15,7,89592,56,1.348883,0.544034
15,2,89592,56,1.590715,0.403274
15,4,89592,56,1.43329,0.424479
15,12,89592,56,1.521809,0.47375
16,15,89592,56,1.412223,0.479167
16,6,89592,56,1.293785,0.533854
16,5,89592,56,1.23792,0.597917
16,19,89592,56,1.510128,0.449219
16,8,89592,56,1.57081,0.380208
16,17,89592,56,1.556396,0.412109
16,7,89592,56,1.327916,0.53267
16,18,89592,56,1.573557,0.354687
16,14,89592,56,1.429012,0.445312
16,13,89592,56,1.205438,0.588816
16,10,89592,56,1.425164,0.48125
16,11,89592,56,1.258375,0.58125
16,3,89592,56,1.422984,0.434375
16,9,89592,56,1.556558,0.399671
16,0,89592,56,1.2934,0.480263
16,4,89592,56,1.640766,0.358073
16,1,89592,56,1.240505,0.564145
16,12,89592,56,1.334163,0.54625
16,2,89592,56,1.487871,0.447917
16,16,89592,56,1.704652,0.37963
17,19,89592,56,1.481928,0.480469
17,17,89592,56,1.368007,0.494141
17,15,89592,56,1.437727,0.479167
17,6,89592,56,1.20125,0.565104
17,14,89592,56,1.382124,0.502604
17,5,89592,56,1.245872,0.566667
17,10,89592,56,1.453229,0.484375
17,8,89592,56,1.47504,0.4375
17,1,89592,56,1.153421,0.603618
17,3,89592,56,1.515217,0.417187
17,11,89592,56,1.216183,0.59375
17,7,89592,56,1.351307,0.53267
17,18,89592,56,1.725868,0.282813
17,12,89592,56,1.387787,0.51875
17,9,89592,56,1.360173,0.501645
17,0,89592,56,1.419289,0.414474
17,4,89592,56,1.319505,0.519531
17,13,89592,56,1.310534,0.524671
17,2,89592,56,1.317877,0.558036
17,16,89592,56,1.260621,0.549769
18,15,89592,56,1.537437,0.481771
18,2,89592,56,1.572587,0.440476
18,19,89592,56,1.512726,0.425781
18,8,89592,56,1.606268,0.418403
18,5,89592,56,1.139733,0.59375
18,13,89592,56,1.152444,0.628289
18,14,89592,56,1.309837,0.544271
18,1,89592,56,1.382145,0.552632
18,9,89592,56,1.626819,0.402961
18,18,89592,56,1.360467,0.478125
18,6,89592,56,1.330181,0.544271
18,17,89592,56,1.732546,0.416016
18,10,89592,56,1.38463,0.485938
18,4,89592,56,1.675154,0.414062
18,11,89592,56,1.326119,0.548438
18,12,89592,56,1.236964,0.55
18,7,89592,56,1.269298,0.52983
18,3,89592,56,1.304561,0.485938
18,16,89592,56,1.873641,0.381944
18,0,89592,56,1.289091,0.513158
19,2,89592,56,1.398255,0.483631
19,6,89592,56,1.21144,0.578125
19,14,89592,56,1.435465,0.453125
19,15,89592,56,1.326872,0.520833
19,19,89592,56,1.505815,0.476562
19,3,89592,56,1.498078,0.367188
19,5,89592,56,1.279809,0.55625
19,0,89592,56,1.293652,0.493421
19,9,89592,56,1.41508,0.463816
19,11,89592,56,1.22343,0.598437
19,8,89592,56,1.323432,0.532986
19,10,89592,56,1.421411,0.459375
19,17,89592,56,1.360783,0.476562
19,1,89592,56,1.006568,0.699013
19,16,89592,56,1.307711,0.549769
19,7,89592,56,1.250905,0.548295
19,13,89592,56,1.214649,0.587171
19,4,89592,56,1.372041,0.50651
19,18,89592,56,1.445769,0.432812
19,12,89592,56,1.331237,0.545
20,19,89592,56,1.380835,0.511719
20,6,89592,56,1.177295,0.575521
20,14,89592,56,1.195804,0.567708
20,5,89592,56,1.099812,0.597917
20,7,89592,56,1.243906,0.538352
20,9,89592,56,1.390555,0.473684
20,15,89592,56,1.491288,0.471354
20,10,89592,56,1.291777,0.551562
20,1,89592,56,1.208824,0.574013
20,18,89592,56,1.372091,0.46875
20,8,89592,56,1.500366,0.420139
20,0,89592,56,1.158972,0.569079
20,11,89592,56,1.298913,0.546875
20,4,89592,56,1.364361,0.485677
20,3,89592,56,1.217774,0.573438
20,2,89592,56,1.403935,0.49256
20,13,89592,56,1.121846,0.628289
20,16,89592,56,1.492589,0.461806
20,17,89592,56,1.387029,0.527344
20,12,89592,56,1.329941,0.52375
