Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,18,88192,28,2.3304792046546936,0.0
1,15,88192,28,1.2039758333793054,0.8557692307692307
1,23,88192,28,2.2791669368743896,0.033854166666666664
1,25,88192,28,2.3062728345394135,0.0
1,11,88192,28,2.2795226665643544,0.6322115384615384
1,31,88192,28,2.3058019117875532,0.02462121212121212
1,32,88192,28,2.3180652856826782,0.0
1,30,88192,28,1.043694693595171,0.478515625
1,5,88192,28,2.2863746508955956,0.4189453125
1,28,88192,28,2.300924163598281,0.22235576923076922
1,6,88192,28,1.8405110178322628,0.08189655172413793
1,2,88192,28,2.289130210876465,0.23125
1,26,88192,28,2.3144864241282144,0.006944444444444444
1,24,88192,28,1.6576487038816725,0.41183035714285715
1,29,88192,28,2.3195460637410483,0.0
1,33,88192,28,2.2804941177368163,0.24791666666666667
1,27,88192,28,1.5885751803716024,0.125
1,22,88192,28,2.296479511260986,0.0
1,4,88192,28,1.9920486509799957,0.0546875
1,17,88192,28,2.290692299604416,0.0
1,13,88192,28,2.313682860798306,0.0
1,7,88192,28,1.3946393013000489,0.45208333333333334
1,20,88192,28,1.0955055803060532,0.26953125
1,10,88192,28,2.3187765330076218,0.0
1,3,88192,28,1.4905945176169986,0.5297619047619048
1,14,88192,28,1.8417245878113642,0.1753472222222222
1,21,88192,28,2.3148751616477967,0.0
1,8,88192,28,1.7116913690286524,0.2757352941176471
1,19,88192,28,2.300391288030715,0.0
1,16,88192,28,1.5849520564079285,0.11328125
1,12,88192,28,1.6916930278142293,0.26875
1,0,88192,28,1.8784665366013844,0.2526041666666667
1,1,88192,28,2.3138424722771895,0.05263157894736842
1,34,88192,28,2.315978624603965,0.0
1,9,88192,28,2.323076718383365,0.0
2,29,90624,28,2.3195460637410483,0.0
2,17,90624,28,2.2814902663230896,0.00390625
2,22,90624,28,2.295038604736328,0.0
2,15,90624,28,2.0433037831233096,0.8557692307692307
2,16,90624,28,2.0020656287670135,0.453125
2,13,90624,28,2.315538922945658,0.003472222222222222
2,33,90624,28,1.882339080174764,0.7083333333333334
2,20,90624,28,2.0343180000782013,0.31640625
2,30,90624,28,2.001130558550358,0.478515625
2,18,90624,28,2.364697241783142,0.0
2,31,90624,28,2.132949836326368,0.3153409090909091
2,19,90624,28,1.8361510435740154,0.8705357142857143
2,14,90624,28,2.1282933023240833,0.2847222222222222
2,32,90624,28,1.9632382163634667,0.4831730769230769
2,34,90624,28,2.298363067887046,0.10085227272727272
2,5,90624,28,2.13359946757555,0.41796875
2,24,90624,28,2.1356168474469865,0.3169642857142857
2,8,90624,28,2.068073539172902,0.25275735294117646
2,9,90624,28,2.1050727168718972,0.2586805555555556
2,26,90624,28,2.060121622350481,0.2578125
2,21,90624,28,2.079905164241791,0.3734375
2,27,90624,28,2.0734938939412433,0.125
2,3,90624,28,1.9799010696865262,0.48660714285714285
2,25,90624,28,1.8544946759939194,0.03515625
2,7,90624,28,2.068044678370158,0.3375
2,0,90624,28,2.062394122282664,0.2552083333333333
2,11,90624,28,2.2974218405210056,0.0
2,4,90624,28,2.181224544843038,0.08072916666666667
2,1,90624,28,2.3156973060808683,0.0
2,23,90624,28,1.974187473456065,0.6145833333333334
2,12,90624,28,2.1138967831929523,0.2708333333333333
2,28,90624,28,2.106796723145705,0.2932692307692308
2,10,90624,28,2.3295962810516357,0.0
2,2,90624,28,2.3038943222590853,0.0
2,6,90624,28,2.0973073942907927,0.37176724137931033
3,20,88192,28,1.4483965039253235,0.8125
3,4,88192,28,2.1083595951398215,0.15104166666666666
3,7,88192,28,1.6091633319854737,0.3375
3,17,88192,28,2.163272351026535,0.7734375
3,21,88192,28,1.9342531442642212,0.3421875
3,25,88192,28,1.6376752257347107,0.0390625
3,0,88192,28,1.665396124124527,0.2552083333333333
3,1,88192,28,2.2868080139160156,0.0
3,13,88192,28,2.3105907175276013,0.0
3,30,88192,28,1.3882378339767456,0.48046875
3,15,88192,28,1.5182082561346202,0.8581730769230769
3,18,88192,28,1.7114798247814178,0.471875
3,27,88192,28,1.8934645652770996,0.125
3,34,88192,28,1.9986785541881213,0.48579545454545453
3,10,88192,28,2.318602479994297,0.0048828125
3,31,88192,28,2.0430176583203403,0.26136363636363635
3,11,88192,28,2.2974218405210056,0.0
3,6,88192,28,1.8287253585355034,0.3728448275862069
3,2,88192,28,2.0564046587262834,0.22678571428571428
3,32,88192,28,1.8356676697731018,0.4831730769230769
3,23,88192,28,1.5558073421319325,0.6197916666666666
3,16,88192,28,1.8401192128658295,0.171875
3,29,88192,28,2.2674969832102456,0.6666666666666666
3,22,88192,28,2.28383207321167,0.0375
3,9,88192,28,2.015746192799674,0.17274305555555555
3,12,88192,28,1.9817211389541627,0.2625
3,14,88192,28,2.0070224139425488,0.2378472222222222
3,3,88192,28,1.7669675520488195,0.5282738095238095
3,19,88192,28,1.1905026265553065,0.9092261904761905
3,28,88192,28,2.0139966790492716,0.2956730769230769
3,24,88192,28,2.043832395757948,0.26674107142857145
3,33,88192,28,1.5781944672266641,0.7083333333333334
3,26,88192,28,1.9929762846893735,0.2517361111111111
3,5,88192,28,2.076454237103462,0.4169921875
3,8,88192,28,1.745862115831936,0.21415441176470587
4,22,88192,28,2.3112666606903076,0.0
4,17,88192,28,1.3815694749355316,0.7890625
4,12,88192,28,1.548155093193054,0.2625
4,20,88192,28,1.0326406210660934,0.80859375
4,4,88192,28,1.737864186366399,0.15364583333333334
4,21,88192,28,1.7472446620464326,0.3671875
4,11,88192,28,2.3034711525990414,0.0
4,7,88192,28,1.2674850463867187,0.38333333333333336
4,1,88192,28,1.748740045647872,0.4769736842105263
4,27,88192,28,1.7072922706604003,0.125
4,18,88192,28,1.3801876246929168,0.4796875
4,8,88192,28,1.5793444023412817,0.2601102941176471
4,19,88192,28,0.6219264240491957,0.9122023809523809
4,3,88192,28,1.5125313032241094,0.5297619047619048
4,24,88192,28,1.9140624701976776,0.11607142857142858
4,6,88192,28,1.6610819224653572,0.3480603448275862
4,28,88192,28,1.6005546725713289,0.3076923076923077
4,9,88192,28,1.66275887688001,0.4236111111111111
4,34,88192,28,1.4312362345782192,0.45170454545454547
4,26,88192,28,1.9015565150313907,0.25
4,10,88192,28,2.2938104793429375,0.068359375
4,15,88192,28,1.0330299276572008,0.8581730769230769
4,29,88192,28,2.289229393005371,0.020833333333333332
4,14,88192,28,1.8945082426071167,0.24131944444444445
4,5,88192,28,1.953225377947092,0.4189453125
4,0,88192,28,1.273495376110077,0.2604166666666667
4,16,88192,28,1.653230905532837,0.13671875
4,23,88192,28,1.21650364001592,0.6171875
4,25,88192,28,0.9833463057875633,0.05078125
4,32,88192,28,1.6729010802048903,0.47716346153846156
4,2,88192,28,1.790226766041347,0.22589285714285715
4,30,88192,28,1.044882409274578,0.48046875
4,33,88192,28,1.399658171335856,0.7083333333333334
4,13,88192,28,2.2493057118521795,0.3020833333333333
