Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,1.809283,1276408,1.801057,0.385885
1,8,1,1.655822,1276408,2.113829,0.209459
1,18,1,1.76737,1276408,1.861475,0.338672
1,3,1,1.82597,1276408,1.819074,0.376883
1,2,1,1.910766,1276408,2.088791,0.249641
1,4,1,2.076864,1276408,1.823096,0.282552
2,5,1,1.37726,1276408,1.826676,0.285348
2,1,1,1.718439,1276408,1.748548,0.360609
2,18,1,1.806502,1276408,1.737555,0.380469
2,11,1,1.819896,1276408,1.617609,0.439429
2,2,1,1.935849,1276408,1.978507,0.30352
2,16,1,2.37704,1276408,1.834409,0.358945
