Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,0,1,4.798223,3514152,0.992402,0.55204
1,4,1,2.567284,3514152,0.307761,0.957923
1,1,1,3.737688,3514152,1.082294,0.522297
1,2,1,4.39656,3514152,0.997781,0.599496
2,8,1,0.299004,3514152,2.40506,0.25
2,1,1,3.744807,3514152,0.819781,0.650169
2,2,1,4.472812,3514152,0.886694,0.631026
2,0,1,4.80009,3514152,0.68431,0.722624
3,8,1,0.293994,3514152,2.322974,0.307292
3,7,1,1.926531,3514152,0.868443,0.743557
3,3,1,4.022877,3514152,0.764611,0.628703
3,2,1,4.322041,3514152,0.804062,0.669423
