Round,Cid,Size of parameters,Loss,Accuracy
1,26,89592,1.7931271526548598,0.6388888888888888
1,25,89592,2.251218557357788,0.5916666666666667
1,15,89592,2.1462400693159838,0.6274038461538461
1,47,89592,2.437932252883911,0.0
1,42,89592,2.897592564423879,0.0
1,31,89592,0.6183115839958191,0.8229166666666666
1,5,89592,2.93448167187827,0.002232142857142857
1,35,89592,1.9329121589660645,0.23333333333333334
1,10,89592,2.577019627888997,0.0
1,23,89592,0.1791177232350622,0.9910714285714286
1,43,89592,0.327199720342954,0.91875
1,6,89592,0.4588606603005353,0.9540441176470589
1,28,89592,0.5342480851256329,0.9605978260869565
1,49,89592,2.4416712470676587,0.0
1,48,89592,2.030233115985476,0.4709051724137931
1,1,89592,2.270435306158933,0.4275568181818182
1,11,89592,2.1195130017068653,0.3767361111111111
1,32,89592,2.9408426009691677,0.0
1,33,89592,2.1754338145256042,0.0008680555555555555
1,41,89592,1.0321727409958839,0.58046875
1,9,89592,2.0506626415252684,0.38625
1,38,89592,2.429838702792213,0.0
1,22,89592,1.897051561446417,0.2113095238095238
1,20,89592,2.3240756690502167,0.578125
1,40,89592,0.7680856269948623,0.7647058823529411
1,18,89592,2.951832921416671,0.0
1,19,89592,2.221981971494613,0.21875
1,16,89592,4.063422246412798,0.11363636363636363
1,34,89592,2.7694307804107665,0.0
1,37,89592,1.9856584530610304,0.0
1,12,89592,2.503809826714652,0.0
1,45,89592,2.6276217301686606,0.0
1,8,89592,1.484941321260789,0.3713235294117647
1,21,89592,2.47211431687878,0.0020161290322580645
1,7,89592,0.07396686747670174,1.0
1,46,89592,2.4888794281903435,0.025735294117647058
1,39,89592,1.8376757417406355,0.5416666666666666
1,24,89592,0.2217277708378705,0.9872159090909091
1,0,89592,0.28257074654102327,0.9625
1,27,89592,1.503482308881036,0.4989224137931034
1,30,89592,0.8446738634790693,0.19642857142857142
1,14,89592,2.0677350000901655,0.05113636363636364
1,44,89592,0.7323419253031412,0.4583333333333333
1,4,89592,1.3681100010871887,0.5959821428571429
1,17,89592,1.0878590314011825,0.34539473684210525
1,13,89592,1.7599153916041057,0.6104166666666667
1,3,89592,2.589035242795944,0.0
1,2,89592,2.784903493794528,0.0
1,36,89592,0.8483987613157793,0.8238636363636364
1,29,89592,2.414873453878587,0.0010080645161290322
2,31,89592,0.7557539542516073,0.8177083333333334
2,34,89592,1.4030921697616576,0.80625
2,26,89592,1.8815179798338149,0.2569444444444444
2,35,89592,1.5679280678431193,0.7520833333333333
2,14,89592,1.673279588872736,0.6789772727272727
2,42,89592,0.16523466010888418,0.9635416666666666
2,22,89592,1.8160773175103324,0.37202380952380953
2,46,89592,2.192973725935992,0.20588235294117646
2,20,89592,1.6976550817489624,0.427734375
2,36,89592,0.8492842993953011,0.8934659090909091
2,10,89592,0.32013628085454304,0.975
2,39,89592,1.847406688190642,0.3556547619047619
2,17,89592,1.0514890833904869,0.5641447368421053
2,29,89592,2.4601941108703613,0.0
2,9,89592,1.9690600633621216,0.19625
2,30,89592,0.7840654850006104,0.23660714285714285
2,19,89592,0.38195355909485973,0.9042338709677419
2,32,89592,0.2562396159538856,0.9074519230769231
2,33,89592,1.9844430751270719,0.4192708333333333
2,48,89592,1.7343295113793735,0.4709051724137931
2,15,89592,2.4119075261629543,0.03125
2,23,89592,0.09651906814958368,0.9776785714285714
2,6,89592,0.564050464069142,0.9705882352941176
2,16,89592,3.2549081282182173,0.10511363636363637
2,47,89592,2.219487018055386,0.40625
2,40,89592,0.6911092873881844,0.7757352941176471
2,21,89592,2.5717085407626246,0.0
2,11,89592,2.303671313656701,0.042534722222222224
2,2,89592,0.25474088435823267,0.9346590909090909
2,37,89592,0.16187882652649513,0.9543269230769231
2,44,89592,0.36967865294880337,0.8784722222222222
2,28,89592,0.2595474862534067,0.9578804347826086
2,38,89592,0.3210071013087318,0.9717261904761905
2,3,89592,0.3178229207793872,0.953125
2,1,89592,2.009994051673196,0.44886363636363635
2,8,89592,1.364172521759482,0.3694852941176471
2,0,89592,0.41581118702888487,0.98125
2,18,89592,1.4267729962313618,0.9178240740740741
2,24,89592,0.2636607458645647,0.9772727272727273
2,4,89592,1.3689271552222115,0.5714285714285714
2,27,89592,0.8627393163483719,0.572198275862069
2,45,89592,0.1265411020980941,0.9930555555555556
2,49,89592,2.1620549067207007,0.5040760869565217
2,25,89592,0.18110103805859884,0.95625
2,13,89592,1.5696318089962005,0.6114583333333333
2,5,89592,0.09783240354486875,0.9776785714285714
2,7,89592,0.11442039683461189,1.0
2,43,89592,0.5036052107810974,0.9166666666666666
2,12,89592,2.0759629905223846,0.4263392857142857
2,41,89592,0.7206650108098984,0.703125
3,45,89592,0.17550434254937702,0.9930555555555556
3,26,89592,1.2310329675674438,0.4930555555555556
3,30,89592,0.1850204776440348,0.9642857142857143
3,7,89592,0.20322557538747787,1.0
3,40,89592,0.1513735244379324,0.9522058823529411
3,4,89592,0.4453077571732657,0.8683035714285714
3,17,89592,1.038059601658269,0.6480263157894737
3,36,89592,0.7907400673085992,0.7911931818181818
3,43,89592,0.1436453973253568,0.9604166666666667
3,5,89592,0.15325081454856054,0.9754464285714286
3,18,89592,1.784478293524848,0.17476851851851852
3,46,89592,1.5888379251255709,0.27205882352941174
3,22,89592,1.7973002592722576,0.40327380952380953
3,13,89592,1.099687655766805,0.6125
3,1,89592,1.6969442204995588,0.4474431818181818
3,9,89592,1.5194507646560669,0.24375
3,24,89592,0.3100924112580039,0.9744318181818182
3,48,89592,1.459960620978783,0.4709051724137931
3,27,89592,1.0148440599441528,0.5517241379310345
3,41,89592,0.36050514280796053,0.9171875
3,31,89592,0.5767290989557902,0.9739583333333334
3,47,89592,1.8705088827345107,0.19618055555555555
3,44,89592,0.38075634837150574,0.8645833333333334
3,25,89592,0.2402234564224879,0.9604166666666667
3,42,89592,0.2821660165985425,0.9140625
3,16,89592,1.955771110274575,0.11079545454545454
3,49,89592,2.314067488131316,0.34103260869565216
3,15,89592,1.326259475487929,0.3701923076923077
3,23,89592,0.30011532668556484,0.8816964285714286
3,37,89592,0.11661831776683147,0.9615384615384616
3,33,89592,0.4135574864016639,0.8697916666666666
3,35,89592,0.4954294462998708,0.76875
3,32,89592,0.13269665149542,0.9663461538461539
3,3,89592,0.48886137704054516,0.8125
3,10,89592,0.34778447945912677,0.9583333333333334
3,8,89592,0.7151110102148617,0.7095588235294118
3,0,89592,0.06956127192825079,0.9885416666666667
3,34,89592,0.8550175189971924,0.5375
3,19,89592,0.45885734019740937,0.8931451612903226
3,12,89592,0.09439056220331363,0.9787946428571429
3,39,89592,1.1466001953397478,0.5714285714285714
3,20,89592,1.7133230566978455,0.12890625
3,21,89592,1.838275678696171,0.5060483870967742
3,28,89592,0.30903869219448254,0.9728260869565217
3,38,89592,0.1644162212808927,0.9702380952380952
3,29,89592,1.2453973024122176,0.686491935483871
3,2,89592,0.26806060631166806,0.9715909090909091
3,14,89592,1.12216378883882,0.26704545454545453
3,6,89592,0.6519735665882335,0.7573529411764706
3,11,89592,1.6335580547650654,0.3828125
4,26,89592,0.46458285053571063,0.7326388888888888
4,44,89592,0.37636758552657235,0.8715277777777778
4,4,89592,0.1857762805053166,0.9553571428571429
4,20,89592,0.7056387886404991,0.92578125
4,37,89592,0.13026700054223722,0.9639423076923077
4,39,89592,1.0328583461897713,0.6755952380952381
4,22,89592,1.5790494907469976,0.34672619047619047
4,45,89592,0.03933524195518759,0.9965277777777778
4,17,89592,0.46094829942050736,0.7976973684210527
4,40,89592,0.17630327449125402,0.9669117647058824
4,35,89592,0.3152405927578608,0.85625
4,3,89592,0.1716704312711954,0.9479166666666666
4,43,89592,0.22541599174340565,0.9395833333333333
4,27,89592,0.9337870314203459,0.8211206896551724
4,36,89592,0.761975887146863,0.6875
4,11,89592,0.3004862508840031,0.9097222222222222
4,48,89592,1.26750982013242,0.4709051724137931
4,28,89592,0.3978583514690399,0.9619565217391305
4,6,89592,0.07215927497429006,0.9834558823529411
4,12,89592,0.12974993432206766,0.9698660714285714
4,7,89592,0.2189355745911598,1.0
4,8,89592,0.7162699524094077,0.7077205882352942
4,14,89592,0.1315264840694991,0.96875
4,5,89592,0.06126967139009919,0.9821428571428571
4,10,89592,0.31984311938285825,0.9833333333333333
4,18,89592,0.09463318920245876,0.9884259259259259
4,24,89592,0.21797763894904743,0.9829545454545454
4,29,89592,0.8195780400306948,0.8074596774193549
4,30,89592,0.238861260669572,0.9375
4,19,89592,0.24677452589235,0.9133064516129032
4,16,89592,1.8481450514359907,0.11363636363636363
4,31,89592,0.42063748836517334,0.9635416666666666
4,25,89592,0.11295046284794807,0.9604166666666667
4,49,89592,2.16532315896905,0.2758152173913043
4,9,89592,0.19264611214399338,0.92875
4,1,89592,0.9012232585386797,0.5184659090909091
4,0,89592,0.10650789539019266,0.9885416666666667
4,2,89592,0.28150079263882205,0.9786931818181818
4,47,89592,1.5057565238740709,0.4565972222222222
4,46,89592,0.8438463316244238,0.6323529411764706
4,21,89592,1.3993602375830374,0.6199596774193549
4,34,89592,0.6088773727416992,0.625
4,15,89592,1.4662223962637095,0.375
4,23,89592,0.08982123461152826,0.96875
4,42,89592,0.24918054540952048,0.9739583333333334
4,38,89592,0.1920105211791538,0.9613095238095238
