Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,16,1,-1676027771.1120343,88192,0.946038049335281,0.5927734375
1,41,1,-1676027770.3949807,88192,0.7318357575213772,0.6945043103448276
1,4,1,-1676027771.4242125,88192,1.3867842128759698,0.4509493670886076
1,28,1,-1676027760.4500122,88192,1.3622514250186772,0.4055488782051282
1,31,1,-1676027768.5987108,88192,1.1509734600493051,0.6242415048543689
1,30,1,-1676027767.6728551,88192,0.8656894770264626,0.519375
1,13,1,-1676027767.4579506,88192,1.3931101616975423,0.37141047297297297
1,8,1,-1676027767.3441465,88192,1.1657758794010502,0.4538741438356164
1,7,1,-1676027766.2754776,88192,0.8219283190848944,0.7381993006993007
1,1,1,-1676027765.4174318,88192,1.4001786891745511,0.3414351851851852
1,40,1,-1676027765.3302689,88192,1.3237892832074847,0.38803571428571426
1,6,1,-1676027764.4858093,88192,1.492048211974801,0.3470693005181347
1,36,1,-1676027764.621579,88192,0.8995918555946772,0.6804956896551724
1,24,1,-1676027762.9147077,88192,1.4951184089942897,0.3432595291479821
1,44,1,-1676027762.4930477,88192,1.476407976640809,0.3995085685483871
2,16,1,-1676027780.8201077,88192,0.6623648920406898,0.6487630208333334
2,27,1,-1676027790.3080664,88192,1.1778077102369733,0.42204861111111114
2,39,1,-1676027775.351202,88192,1.412082896878322,0.4236653645833333
2,23,1,-1676027788.9649994,88192,0.794467899107164,0.5828293010752689
2,5,1,-1676027776.591126,88192,1.3491182837837425,0.47008236434108525
2,25,1,-1676027771.0713167,88192,0.8304957148601424,0.5172464622641509
2,3,1,-1676027772.0396905,88192,1.1299042930146177,0.5404191616766467
2,48,1,-1676027786.6340947,88192,0.7768193275339341,0.724981936416185
2,45,1,-1676027779.5269523,88192,1.166272075113022,0.46721117424242425
2,13,1,-1676027775.9629269,88192,1.2142796605019957,0.45333614864864863
2,2,1,-1676027786.6926234,88192,1.5132966175675393,0.3876953125
2,10,1,-1676027786.0247052,88192,1.2254999210959987,0.5332236842105263
2,19,1,-1676027768.7251942,88192,0.6294073007482895,0.7176637700534759
3,0,1,-1676027783.9595954,88192,0.6083418917517329,0.8760901162790697
3,16,1,-1676027785.6799831,88192,0.7203797573844591,0.5833333333333334
3,12,1,-1676027795.0731595,88192,1.1937940483291944,0.6565104166666667
3,38,1,-1676027797.982434,88192,1.244023587773828,0.49417892156862747
3,4,1,-1676027782.4113,88192,1.253606249259997,0.45708069620253167
3,30,1,-1676027792.4092293,88192,0.7402938365936279,0.52421875
3,23,1,-1676027789.2439075,88192,0.6914334297180176,0.5885416666666666
3,15,1,-1676027784.1848009,88192,0.9213436302684602,0.6832837301587301
3,47,1,-1676027788.3110073,88192,1.1919038655193708,0.4125715648854962
3,8,1,-1676027792.9959943,88192,1.1048067259053662,0.4444563356164384
3,14,1,-1676027786.721912,88192,1.4559452063822873,0.34209656084656087
3,34,1,-1676027772.3061912,88192,0.968798115330549,0.7177394278606966
4,17,1,-1676027808.3702543,88192,1.2888034760951996,0.7828125
4,29,1,-1676027793.5273464,88192,0.6323609506445271,0.8384486607142857
4,42,1,-1676027811.5232475,88192,0.7497443759670624,0.8389423076923077
4,4,1,-1676027793.17387,88192,1.2379109946232807,0.4473892405063291
4,30,1,-1676027800.8873572,88192,0.7282450258731842,0.524375
4,25,1,-1676027777.1078737,88192,0.7335535006703071,0.5179834905660378
4,5,1,-1676027788.5543756,88192,1.254891256722369,0.4740794573643411
4,15,1,-1676027789.9467492,88192,0.8578145362081981,0.6918402777777778
4,19,1,-1676027799.0495372,88192,0.5978536741698489,0.6884191176470589
4,6,1,-1676027789.665561,88192,1.450379287331833,0.33605893782383417
4,9,1,-1676027794.4913228,88192,1.3639644260567743,0.44738828502415456
4,1,1,-1676027800.3032699,88192,1.3512818381269143,0.333994708994709
5,16,1,-1676027802.9783094,88192,0.6709239253153404,0.6149088541666666
5,22,1,-1676027810.6776152,88192,1.0069867574399518,0.7308467741935484
5,29,1,-1676027802.3887103,88192,0.43458512984216213,0.8490513392857143
5,37,1,-1676027814.228407,88192,1.1157613302531995,0.5466694078947368
5,15,1,-1676027810.45544,88192,0.8427522780876311,0.691344246031746
