Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,1.853573,1276408,1.801057,0.385885
1,8,1,1.634602,1276408,2.113829,0.209459
1,18,1,1.762454,1276408,1.861475,0.338672
1,3,1,1.81174,1276408,1.819074,0.376883
1,2,1,1.914686,1276408,2.088791,0.249641
1,4,1,2.072682,1276408,1.823096,0.282552
2,5,1,1.383594,1276408,1.826722,0.285348
2,1,1,1.722923,1276408,1.748279,0.361431
2,11,1,1.835029,1276408,1.617588,0.439429
2,18,1,1.828238,1276408,1.736655,0.382031
2,2,1,1.982791,1276408,1.978463,0.302443
2,16,1,2.370222,1276408,1.834565,0.357798
3,14,1,1.117204,1276408,1.644273,0.470052
3,17,1,1.49483,1276408,1.778444,0.348077
3,18,1,1.811817,1276408,1.73656,0.352344
3,11,1,1.823103,1276408,1.496458,0.508488
3,7,1,1.970376,1276408,1.631633,0.464185
3,4,1,2.118943,1276408,1.580195,0.413086
4,15,1,1.113951,1276408,1.554657,0.479818
4,9,1,1.752303,1276408,1.799574,0.383117
4,3,1,1.877619,1276408,1.522002,0.468373
4,2,1,1.94483,1276408,1.821001,0.344828
4,7,1,1.987229,1276408,1.490899,0.515449
4,12,1,2.204463,1276408,1.549057,0.435937
5,19,1,0.785276,1276408,1.578421,0.476326
5,0,1,1.684165,1276408,1.471245,0.480674
5,8,1,1.688846,1276408,1.768793,0.362331
5,11,1,1.789853,1276408,1.300161,0.564043
5,13,1,1.834786,1276408,1.275671,0.537007
5,16,1,2.366565,1276408,1.543991,0.467603
6,15,1,1.086518,1276408,1.425982,0.503255
6,8,1,1.649831,1276408,1.705834,0.392314
6,1,1,1.6535,1276408,1.294286,0.532072
6,0,1,1.673022,1276408,1.358135,0.508635
6,18,1,1.793372,1276408,1.473834,0.460547
6,2,1,1.91334,1276408,1.62878,0.430675
7,1,1,1.724436,1276408,1.216116,0.548931
7,10,1,1.823822,1276408,1.487276,0.466821
7,13,1,1.693366,1276408,1.113551,0.618832
7,2,1,1.929913,1276408,1.574956,0.429598
7,4,1,2.1033,1276408,1.314549,0.51888
7,12,1,2.177233,1276408,1.418558,0.472187
8,6,1,1.129486,1276408,1.359299,0.535
8,18,1,1.7724,1276408,1.384799,0.483594
8,11,1,1.774784,1276408,1.158355,0.617284
8,7,1,1.965156,1276408,1.303272,0.554424
8,4,1,2.087335,1276408,1.235056,0.555664
8,12,1,2.175775,1276408,1.292373,0.51625
9,14,1,1.068631,1276408,1.270384,0.567057
9,5,1,1.369751,1276408,1.207027,0.579918
9,8,1,1.630375,1276408,1.516066,0.445946
9,11,1,1.75245,1276408,1.08552,0.642747
9,13,1,1.653391,1276408,1.055926,0.623766
9,4,1,2.033069,1276408,1.176038,0.572917
10,15,1,1.099373,1276408,1.216454,0.570964
10,13,1,1.693904,1276408,1.015243,0.629523
10,0,1,1.699429,1276408,1.215927,0.556332
10,1,1,1.689017,1276408,1.066967,0.617188
10,18,1,1.772548,1276408,1.303646,0.517578
10,3,1,1.828357,1276408,1.238593,0.568148
11,19,1,0.756782,1276408,1.385826,0.526515
11,14,1,1.082901,1276408,1.236713,0.569661
11,6,1,1.11634,1276408,1.353583,0.528125
11,17,1,1.548621,1276408,1.346711,0.487019
11,18,1,1.735252,1276408,1.246751,0.529297
