Round,Cid,Size of parameters,Loss,Accuracy
1,31,89592,3.707326889038086,0.0
1,32,89592,4.314183987103975,0.0
1,12,89592,3.9717736755098616,0.0
1,34,89592,3.916314792633057,0.0
1,0,89592,0.45435543954372404,0.903125
1,29,89592,4.084333173690304,0.0
1,1,89592,3.304220199584961,0.44886363636363635
1,8,89592,2.352747124784133,0.03676470588235294
1,9,89592,4.8747569274902345,0.0
1,27,89592,5.024375060508991,0.0
1,20,89592,4.383789509534836,0.0
1,13,89592,2.488088091214498,0.0
1,17,89592,2.8386470769581043,0.43585526315789475
1,10,89592,1.5962332963943482,0.0
1,7,89592,5.600183963775635,0.0
1,4,89592,2.009620555809566,0.18303571428571427
1,6,89592,4.339911699295044,0.0
1,22,89592,4.081757954188755,0.0
1,23,89592,5.480935164860317,0.0
1,11,89592,3.49450906780031,0.1232638888888889
1,16,89592,5.049539912830699,0.10795454545454546
1,15,89592,4.501443092639629,0.0
1,19,89592,2.2945585596945977,0.3790322580645161
1,30,89592,4.1483748980930875,0.0
1,26,89592,2.991244845920139,0.0
1,24,89592,5.91124981099909,0.0
1,14,89592,1.6310428055849941,0.0
1,5,89592,5.7452512468610495,0.0
1,2,89592,4.174350261688232,0.0
1,25,89592,3.809215958913167,0.0
1,28,89592,5.562006825986116,0.0
1,3,89592,4.966799736022949,0.0
1,21,89592,4.591906993619857,0.0
1,18,89592,3.971146089059335,0.0
1,33,89592,4.053092665142483,0.0
2,34,89592,0.7035700440406799,0.76875
2,31,89592,1.9175856709480286,0.234375
2,10,89592,1.99919544061025,0.24166666666666667
2,7,89592,2.2719311475753785,0.0
2,15,89592,3.942866802215576,0.0
2,26,89592,3.0845124191708035,0.20833333333333334
2,30,89592,3.9891041687556674,0.0
2,25,89592,3.1932835737864176,0.21458333333333332
2,5,89592,1.0959891762052263,0.7120535714285714
2,8,89592,2.8537560911739575,0.11948529411764706
2,17,89592,3.275877651415373,0.0
2,28,89592,2.6360269940417744,0.0
2,22,89592,1.7650405736196608,0.22470238095238096
2,9,89592,2.9266512107849123,0.18125
2,24,89592,1.0658776299519972,0.8053977272727273
2,29,89592,2.091131325690977,0.17137096774193547
2,32,89592,0.73419006054218,0.8076923076923077
2,19,89592,2.6329633420513523,0.12903225806451613
2,21,89592,2.4431219485498246,0.11693548387096774
2,33,89592,2.3054978350798288,0.18836805555555555
2,4,89592,2.0234494464738026,0.21205357142857142
2,3,89592,2.764229496320089,0.15885416666666666
2,16,89592,3.2669936526905405,0.0
2,14,89592,1.1547353213483638,0.48579545454545453
2,6,89592,2.4335368941811955,0.16911764705882354
2,23,89592,2.2299459832055226,0.006696428571428571
2,27,89592,2.872589785477211,0.07327586206896551
2,1,89592,3.0012131279165093,0.0
2,18,89592,2.0920284589131675,0.37962962962962965
2,2,89592,2.42504637891596,0.2883522727272727
2,20,89592,2.813576117157936,0.353515625
2,13,89592,3.419826793670654,0.0
2,12,89592,2.5252874749047414,0.15625
2,11,89592,2.7550235125753613,0.1171875
2,0,89592,2.519109837214152,0.052083333333333336
3,26,89592,0.5180881553226047,0.7118055555555556
3,34,89592,2.290512037277222,0.075
3,31,89592,4.4632158279418945,0.0
3,30,89592,1.141946200813566,0.8214285714285714
3,14,89592,1.1020280068570918,0.23579545454545456
3,10,89592,1.7257841984430948,0.09583333333333334
3,17,89592,1.771530364689074,0.3930921052631579
3,22,89592,3.9433371112460183,0.09077380952380952
3,27,89592,4.27944121689632,0.016163793103448277
3,1,89592,3.951249610293995,0.14204545454545456
3,6,89592,3.80254145229564,0.0
3,19,89592,2.2479882509477678,0.33568548387096775
3,24,89592,3.954651615836404,0.0
3,28,89592,4.837576430776845,0.0
3,3,89592,4.5210278034210205,0.0
3,21,89592,4.604342937469482,0.0
3,18,89592,3.359152661429511,0.0023148148148148147
3,20,89592,1.4178098887205124,0.580078125
3,33,89592,4.288224551412794,0.043402777777777776
3,32,89592,2.698204233096196,0.046875
3,4,89592,2.565133810043335,0.08035714285714286
3,8,89592,1.151405344991123,0.41360294117647056
3,15,89592,1.3826169142356286,0.6274038461538461
3,23,89592,5.548640693937029,0.0
3,9,89592,3.1479542541503904,0.3875
3,2,89592,3.750508015806025,0.0014204545454545455
3,16,89592,3.2504641142758457,0.048295454545454544
3,12,89592,4.507891016347068,0.0011160714285714285
3,5,89592,4.089780364717756,0.0
3,25,89592,1.2561313112576802,0.5854166666666667
3,13,89592,1.4338897109031676,0.3885416666666667
3,7,89592,5.6990213871002195,0.0
3,29,89592,4.693420871611564,0.0
3,11,89592,2.7501251233948603,0.3602430555555556
3,0,89592,1.533453118801117,0.303125
4,34,89592,3.4938534259796143,0.0
4,30,89592,1.7309825760977608,0.6741071428571429
4,14,89592,3.205062411048196,0.048295454545454544
4,16,89592,0.6801647272976962,0.8465909090909091
4,28,89592,4.173206920209139,0.3111413043478261
4,10,89592,3.5331499576568604,0.0
4,18,89592,4.158147794229013,0.0
4,5,89592,4.4992333480290005,0.0
4,27,89592,3.8057864123377305,0.35129310344827586
4,6,89592,0.3823716920964858,0.9338235294117647
4,17,89592,0.7813981928323445,0.7664473684210527
4,2,89592,4.5117106871171435,0.0
4,9,89592,3.6949514675140382,0.3325
4,29,89592,2.48569687720268,0.6391129032258065
4,13,89592,2.5217137217521666,0.32708333333333334
4,21,89592,2.6458403487359323,0.5967741935483871
4,20,89592,1.89756278693676,0.482421875
4,19,89592,0.5758175753778026,0.8014112903225806
4,32,89592,3.5937089920043945,0.0
4,33,89592,4.159513513247172,0.2421875
4,26,89592,1.61086814933353,0.5277777777777778
4,8,89592,2.367986531818614,0.3180147058823529
4,25,89592,1.8408947308858237,0.5208333333333334
4,15,89592,0.6185589111768283,0.8461538461538461
4,1,89592,3.825897065075961,0.2869318181818182
4,22,89592,5.075174604143415,0.0
4,24,89592,4.215076283975081,0.0
4,7,89592,6.231685447692871,0.0
4,3,89592,2.6727880438168845,0.5442708333333334
4,23,89592,6.085923058646066,0.0
4,4,89592,1.8240184443337577,0.484375
4,11,89592,1.4568312813838322,0.71875
4,0,89592,1.2555179297924042,0.5572916666666666
4,12,89592,2.6285725023065294,0.5446428571428571
4,31,89592,1.4586344162623088,0.796875
5,26,89592,2.928706685702006,0.3333333333333333
5,10,89592,1.974786369005839,0.425
5,34,89592,2.737532687187195,0.46875
5,30,89592,3.810535499027797,0.11607142857142858
5,31,89592,0.23944569751620293,0.9322916666666666
5,16,89592,2.5193980823863638,0.06818181818181818
5,23,89592,2.6905816793441772,0.017857142857142856
