Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,4,1,-1676069963.2512403,89592,1.2662531449681236,0.5922619047619048
1,16,1,-1676069967.7887034,89592,0.8425408059205765,0.9262820512820513
1,8,1,-1676069967.7539158,89592,1.296610187821918,0.5579861111111111
2,3,1,-1676069972.625441,89592,0.9414040099043365,0.6906536697247706
2,5,1,-1676069971.729012,89592,0.4229458285624097,0.8577586206896551
2,23,1,-1676069972.2649007,89592,0.38161173480893334,0.8656754032258065
3,34,1,-1676069975.8822153,89592,0.5815562576055526,0.7583333333333333
3,15,1,-1676069975.5230153,89592,0.49426280297338965,0.85234375
3,8,1,-1676069975.0740588,89592,0.6585851507054434,0.7611111111111111
4,15,1,-1676069976.3232267,89592,0.3693310499191284,0.88203125
4,6,1,-1676069974.1186018,89592,0.260531958923036,0.9485294117647058
4,19,1,-1676069976.8892958,89592,0.3538954301950443,0.8904367469879518
5,16,1,-1676069979.058752,89592,0.18039522224511856,0.9375
5,22,1,-1676069980.1434696,89592,0.17439713249685335,0.9605532786885246
5,33,1,-1676069975.9052534,89592,0.3451765106783973,0.8969907407407407
6,31,1,-1676069979.7714658,89592,0.08532054455329975,0.9822916666666667
6,16,1,-1676069977.083846,89592,0.18618338268536788,0.9391025641025641
6,5,1,-1676069978.3506472,89592,0.11854435387870361,0.9652478448275862
7,9,1,-1676069979.7098057,89592,0.262478610372235,0.9167564655172413
7,20,1,-1676069978.0626633,89592,0.21427016338566318,0.9384765625
7,25,1,-1676069977.9611802,89592,0.22183015060128894,0.9359485815602837
8,14,1,-1676069985.5370564,89592,0.33819783398428477,0.8834459459459459
8,24,1,-1676069978.8567426,89592,0.11514536755951657,0.96875
8,23,1,-1676069985.195545,89592,0.17005584300345472,0.9576612903225806
9,29,1,-1676069989.8548424,89592,0.0561732374649081,0.9868055555555556
9,17,1,-1676069986.0588522,89592,0.47495494890904083,0.8192934782608695
9,23,1,-1676069989.7824864,89592,0.0872529975829586,0.9740423387096774
10,30,1,-1676069988.7210438,89592,0.16199004561032937,0.9497282608695652
10,27,1,-1676069987.8967009,89592,0.33856696578172535,0.8927283653846154
10,2,1,-1676069986.0071385,89592,0.0956509407882675,0.9727909482758621
11,29,1,-1676069993.3846338,89592,0.04437822723864681,0.9881944444444445
11,28,1,-1676069994.4765105,89592,0.1452678581311678,0.9479166666666666
11,32,1,-1676069991.9442317,89592,0.09896607295295197,0.9709507042253521
12,30,1,-1676069989.5962243,89592,0.2549015348372252,0.9327445652173914
12,17,1,-1676069996.1344233,89592,0.40985744392526324,0.8577898550724637
12,33,1,-1676069995.1876001,89592,0.14819756273042273,0.9506944444444444
13,16,1,-1676069994.9310913,89592,0.14228815692835128,0.9471153846153846
13,18,1,-1676069997.0950062,89592,0.11306038053913249,0.9681712962962963
13,11,1,-1676069997.4600449,89592,0.21977204690910568,0.9307851239669421
14,15,1,-1676069998.555743,89592,0.13285343232564628,0.95390625
14,6,1,-1676069999.4833646,89592,0.06909412246051372,0.9767156862745098
14,33,1,-1676069996.874821,89592,0.1260139439806894,0.9594907407407407
15,13,1,-1676070000.5631173,89592,0.06800949715956897,0.9764492753623188
15,0,1,-1676070003.2784157,89592,0.05882544535007782,0.984375
15,33,1,-1676069998.5850923,89592,0.10794882325938454,0.9631944444444445
16,30,1,-1676070003.4944036,89592,0.08355827129486462,0.9775815217391305
16,18,1,-1676070002.0409372,89592,0.08140124197773359,0.9722222222222222
16,23,1,-1676069999.6166732,89592,0.07286950126440535,0.9763104838709677
17,26,1,-1676070008.0577292,89592,0.29830175466262376,0.890625
17,19,1,-1676069999.4219432,89592,0.13399546492440872,0.958960843373494
17,33,1,-1676069999.5350091,89592,0.09909614597757657,0.968287037037037
18,7,1,-1676070003.9961631,89592,0.10924546798451047,0.9703125
18,28,1,-1676070007.48779,89592,0.1305981535309305,0.95703125
18,11,1,-1676070005.0821557,89592,0.15059935945001515,0.956095041322314
19,7,1,-1676070008.8316274,89592,0.008336629683617503,0.9984375
19,2,1,-1676070009.6211503,89592,0.07230432807259134,0.978448275862069
19,33,1,-1676070010.5025046,89592,0.1008531072901355,0.9675925925925926
20,16,1,-1676070010.1954312,89592,0.13519133297869793,0.9511217948717948
20,6,1,-1676070017.1214545,89592,0.07120964984756474,0.9748774509803921
20,9,1,-1676070013.3171027,89592,0.0873502408282767,0.9741379310344828
21,26,1,-1676070011.1551948,89592,0.3162777335024797,0.9134615384615384
21,18,1,-1676070007.6738095,89592,0.07850654359424004,0.9733796296296297
21,10,1,-1676070014.1347916,89592,0.05722535884907019,0.9789870689655172
22,15,1,-1676070012.8183746,89592,0.2070129431784153,0.94296875
22,1,1,-1676070015.1235564,89592,0.15051420439611857,0.9537852112676056
22,8,1,-1676070014.50169,89592,0.14474606033828524,0.9496527777777778
23,18,1,-1676070017.3313386,89592,0.0642548417241347,0.9809027777777778
23,1,1,-1676070013.1604784,89592,0.11912562399053238,0.9625880281690141
23,5,1,-1676070020.3744373,89592,0.0388067695924386,0.9889547413793104
24,13,1,-1676070015.9498155,89592,0.0341983011700601,0.9891304347826086
24,24,1,-1676070022.2825022,89592,0.02929207864056887,0.990301724137931
24,11,1,-1676070013.8024428,89592,0.11961652418552352,0.9659090909090909
25,13,1,-1676070016.3440173,89592,0.0276892577859816,0.9918478260869565
25,0,1,-1676070026.4245057,89592,0.039927202685758834,0.9889481707317073
25,24,1,-1676070027.7322795,89592,0.028835918201700967,0.9910201149425287
26,13,1,-1676070015.9500089,89592,0.02679235273229795,0.9932065217391305
26,27,1,-1676070020.8914373,89592,0.16990746090260261,0.9456129807692307
26,12,1,-1676070025.8268957,89592,0.05255056296657179,0.9848923841059603
27,30,1,-1676070020.0253263,89592,0.07001839353419516,0.9762228260869565
27,18,1,-1676070027.5369818,89592,0.04761564899322197,0.9861111111111112
27,17,1,-1676070021.5768306,89592,0.29274960186170496,0.8917572463768116
28,7,1,-1676070019.3898823,89592,0.06632461146509741,0.978125
28,34,1,-1676070022.23611,89592,0.07026178777838747,0.9802083333333333
28,8,1,-1676070026.7367024,89592,0.1164748889601065,0.9604166666666667
29,22,1,-1676070030.5063062,89592,0.029813468564811284,0.9902663934426229
29,18,1,-1676070029.512606,89592,0.0681552587904864,0.9791666666666666
29,4,1,-1676070025.1127684,89592,0.06686572967991529,0.9789186507936508
30,34,1,-1676070036.4240172,89592,0.06930258668338259,0.9791666666666666
30,18,1,-1676070031.8088682,89592,0.05106827877116976,0.9849537037037037
30,1,1,-1676070024.504594,89592,0.11705356314253638,0.9630281690140845
31,7,1,-1676070035.4645753,89592,0.024682653552736154,0.9875
31,30,1,-1676070037.9331946,89592,0.08635951332120306,0.9741847826086957
31,0,1,-1676070027.2539494,89592,0.029466176577332633,0.991234756097561
32,13,1,-1676070037.6678872,89592,0.02722476757396404,0.9918478260869565
32,9,1,-1676070035.1066835,89592,0.06973867382902395,0.9800646551724138
32,4,1,-1676070032.2665021,89592,0.057523453153581136,0.9826388888888888
33,10,1,-1676070028.7554169,89592,0.02037719005803128,0.9951508620689655
33,17,1,-1676070036.293676,89592,0.22145714605416078,0.9248188405797102
