Round,Cid,Size of parameters,Size of config,Loss,Accuracy
16,3,1147776,360,1.120041,0.601562
16,9,1147776,360,1.290596,0.529605
16,10,1147776,364,1.910964,0.379688
16,18,1147776,360,1.207362,0.503125
16,5,1147776,364,1.201887,0.595833
16,17,1147776,364,1.806804,0.488281
16,7,1147776,364,1.471907,0.553977
16,12,1147776,364,1.92282,0.5175
16,16,1147776,364,1.23839,0.630787
16,13,1147776,360,0.946317,0.646382
16,1,1147776,364,1.01768,0.695724
16,2,1147776,364,1.844612,0.516369
16,4,1147776,364,1.464815,0.59375
17,1,1147776,364,1.209614,0.699013
17,19,1147776,364,1.838355,0.535156
17,8,1147776,364,1.743778,0.493056
17,9,1147776,360,1.348325,0.526316
17,3,1147776,364,1.214496,0.615625
17,17,1147776,360,1.291787,0.507812
17,13,1147776,360,0.897061,0.664474
17,10,1147776,364,1.89143,0.38125
17,5,1147776,364,1.431565,0.575
17,2,1147776,360,1.2284,0.587798
17,15,1147776,364,1.181741,0.632812
17,14,1147776,364,1.52308,0.552083
17,6,1147776,364,1.437265,0.627604
17,18,1147776,364,1.288135,0.490625
17,7,1147776,364,1.529925,0.545455
17,11,1147776,360,0.806575,0.735938
17,0,1147776,364,1.384931,0.626645
17,12,1147776,364,1.892135,0.52
17,4,1147776,364,1.583381,0.589844
17,16,1147776,360,1.18792,0.59838
18,18,1147776,360,1.230305,0.539062
18,15,1147776,364,1.366006,0.632812
18,6,1147776,364,1.497164,0.635417
18,0,1147776,364,1.476836,0.601974
18,9,1147776,364,1.395647,0.526316
18,19,1147776,364,1.798255,0.539062
18,17,1147776,364,1.314585,0.517578
18,13,1147776,364,0.926332,0.677632
18,14,1147776,360,1.070269,0.614583
18,8,1147776,364,1.747122,0.503472
18,3,1147776,360,1.062752,0.629687
18,10,1147776,360,1.172267,0.560937
18,2,1147776,364,1.323841,0.58631
18,7,1147776,360,1.091605,0.616477
18,11,1147776,364,0.93322,0.732812
18,12,1147776,364,1.850099,0.5425
18,5,1147776,360,0.919359,0.675
18,1,1147776,364,1.269121,0.690789
18,4,1147776,364,1.601643,0.548177
18,16,1147776,364,1.326024,0.570602
19,19,1147776,364,1.783772,0.535156
19,6,1147776,360,1.163215,0.591146
19,15,1147776,360,1.014643,0.65625
19,9,1147776,364,1.532057,0.513158
19,17,1147776,364,1.457807,0.501953
19,1,1147776,360,0.800197,0.708882
19,11,1147776,364,1.116257,0.729688
19,10,1147776,364,1.286179,0.542188
19,13,1147776,364,1.094402,0.672697
19,2,1147776,364,1.476381,0.558036
19,14,1147776,364,1.155766,0.604167
19,12,1147776,364,1.819758,0.56625
19,7,1147776,364,1.135524,0.610795
19,5,1147776,364,0.98767,0.654167
19,0,1147776,364,1.454835,0.646382
19,18,1147776,360,1.222159,0.521875
19,8,1147776,364,1.790134,0.491319
19,16,1147776,360,1.117815,0.626157
19,3,1147776,360,1.001043,0.657813
19,4,1147776,364,1.634093,0.572917
20,19,1147776,364,1.763342,0.535156
20,2,1147776,364,1.517694,0.56994
20,14,1147776,364,1.32518,0.611979
20,15,1147776,364,1.124922,0.643229
20,6,1147776,364,1.158205,0.617188
20,17,1147776,364,1.498095,0.503906
20,7,1147776,364,1.247853,0.590909
20,1,1147776,364,0.868096,0.703947
20,8,1147776,360,1.346983,0.529514
20,10,1147776,360,1.157557,0.573438
20,9,1147776,364,1.573324,0.526316
20,12,1147776,364,1.795202,0.55
20,5,1147776,360,0.907951,0.670833
20,4,1147776,360,0.992903,0.658854
20,0,1147776,360,0.938821,0.680921
20,16,1147776,364,1.14234,0.644676
20,18,1147776,364,1.268953,0.528125
20,3,1147776,360,1.027189,0.653125
20,11,1147776,364,1.193536,0.710938
20,13,1147776,364,1.110068,0.680921
