Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,16,1,-1681899282.681114,89592,1.2239724857111771,0.5677083333333334
1,14,1,-1681899276.4697886,89592,1.5620787068018838,0.32605820105820105
1,12,1,-1681899282.5524528,89592,1.309459920724233,0.6375
1,4,1,-1681899282.065155,89592,1.5584379313867303,0.41139240506329117
1,20,1,-1681899281.8083143,89592,1.0216028462634998,0.5509129213483146
1,30,1,-1681899281.7190936,89592,1.0117003399133682,0.5015625
1,15,1,-1681899281.0498219,89592,1.0700172375118921,0.6812996031746031
1,8,1,-1681899280.7651134,89592,1.2818488548063252,0.4186643835616438
1,7,1,-1681899280.7565536,89592,0.9239459006519585,0.7355769230769231
1,24,1,-1681899279.204103,89592,1.619522389275076,0.29260089686098656
2,21,1,-1681899291.4754412,89592,0.9466174999872844,0.5411458333333333
2,23,1,-1681899290.7206516,89592,0.7785094931561459,0.5756048387096774
2,31,1,-1681899282.2981584,89592,1.1142068302747115,0.6080097087378641
2,25,1,-1681899290.092894,89592,0.7811502398185011,0.5147405660377359
2,5,1,-1681899289.9245932,89592,1.3047449413196062,0.4479166666666667
2,3,1,-1681899289.3548236,89592,1.1113407622554345,0.5207709580838323
2,26,1,-1681899288.8195927,89592,1.5757292145713766,0.3358957219251337
2,9,1,-1681899288.558423,89592,1.3891440445674215,0.41606280193236717
2,33,1,-1681899287.9132433,89592,1.3512538638225822,0.3803779069767442
2,32,1,-1681899287.6692016,89592,1.161334775610173,0.45465425531914894
3,0,1,-1681899294.267753,89592,0.4312132227905961,0.8706395348837209
3,23,1,-1681899286.214367,89592,0.7683794395897978,0.5678763440860215
3,20,1,-1681899294.6986778,89592,0.7239682634225052,0.6246488764044944
3,30,1,-1681899294.711836,89592,0.7808388763666153,0.525625
3,15,1,-1681899293.3912346,89592,0.878720094760259,0.6763392857142857
3,8,1,-1681899292.580427,89592,1.1101697532281483,0.4544092465753425
3,2,1,-1681899291.4778502,89592,1.4620785765349864,0.403125
3,18,1,-1681899292.087704,89592,0.6404011179895505,0.690047554347826
3,19,1,-1681899289.2128782,89592,0.5875791770251677,0.7259358288770054
3,34,1,-1681899291.0397766,89592,0.940589660584037,0.7159514925373134
4,0,1,-1681899302.3302832,89592,0.45003083486889683,0.8611918604651163
4,12,1,-1681899299.4764407,89592,0.8824617673953374,0.6510416666666666
4,4,1,-1681899302.3300092,89592,1.1692281048509139,0.5245253164556962
4,25,1,-1681899291.5119462,89592,0.7971931830892023,0.5191627358490566
4,15,1,-1681899298.052617,89592,0.8774923691673885,0.6793154761904762
4,28,1,-1681899299.985429,89592,1.2431633033049412,0.44030448717948717
4,2,1,-1681899293.6549873,89592,1.3996306583285332,0.4626953125
4,19,1,-1681899294.8987553,89592,0.5299341793366295,0.7623663101604278
4,34,1,-1681899299.0294356,89592,0.921577536496357,0.7147077114427861
4,6,1,-1681899303.3826883,89592,1.3852679612105374,0.4013924870466321
5,22,1,-1681899306.207055,89592,0.5887784227248161,0.7862903225806451
5,16,1,-1681899303.8658848,89592,0.7990650956829389,0.6139322916666666
5,29,1,-1681899301.0334516,89592,0.42899698072246145,0.8604910714285714
5,20,1,-1681899301.9154327,89592,0.6761918228663756,0.6702949438202247
5,5,1,-1681899301.4402719,89592,1.214670972306599,0.47601744186046513
5,7,1,-1681899299.9311864,89592,0.718940696516237,0.7395104895104895
5,3,1,-1681899306.60507,89592,1.0883288076537811,0.5220808383233533
5,1,1,-1681899303.5527244,89592,1.2192926268098216,0.4350198412698413
5,24,1,-1681899291.3243089,89592,1.314541614376376,0.4443665919282511
5,32,1,-1681899299.5098526,89592,1.073630827031237,0.5311170212765958
6,0,1,-1681899295.6645951,89592,0.3662059275909912,0.8822674418604651
6,16,1,-1681899313.8973272,89592,0.7186205151180426,0.6477864583333334
6,21,1,-1681899310.4940133,89592,0.7562203685442607,0.7171875
6,4,1,-1681899304.9854603,89592,1.123551936089238,0.5482594936708861
6,31,1,-1681899313.8738666,89592,0.9713886704259705,0.6243932038834952
6,5,1,-1681899301.7920256,89592,1.1726842559585275,0.49224806201550386
6,15,1,-1681899305.9178522,89592,0.8619060109532068,0.6788194444444444
6,2,1,-1681899308.624752,89592,1.3511553093791009,0.4875
6,18,1,-1681899305.7810693,89592,0.5027683542474456,0.7870244565217391
6,24,1,-1681899302.485244,89592,1.2579871493604686,0.4771580717488789
7,17,1,-1681899309.8762667,89592,0.626290100812912,0.821875
7,20,1,-1681899312.1496432,89592,0.6220151209429409,0.7082162921348315
7,31,1,-1681899312.8568766,89592,0.9247656834935679,0.6347087378640777
7,25,1,-1681899321.9720905,89592,0.769203948524763,0.5215212264150944
7,3,1,-1681899303.3662975,89592,1.0558015600649897,0.5336826347305389
7,2,1,-1681899307.4423573,89592,1.3138113852590323,0.5048828125
7,26,1,-1681899308.4810758,89592,1.3393038855516974,0.46440508021390375
7,11,1,-1681899311.8343272,89592,0.9426300589413567,0.5743649732620321
7,18,1,-1681899309.8699968,89592,0.46531878217406897,0.8011209239130435
7,9,1,-1681899321.6718562,89592,1.1327696528987607,0.5534420289855072
8,22,1,-1681899327.0946798,89592,0.5039441479790595,0.8256048387096774
8,4,1,-1681899325.004446,89592,1.0287334338019165,0.6024525316455697
8,23,1,-1681899313.5896015,89592,0.7320552695822972,0.6374327956989247
