1, 0.17240000057965518, 0.2519999980926514, 0.27000001072883606
2, 0.2313999992609024, 0.31600000262260436, 0.3400000035762787
3, 0.2840000006556511, 0.37799999713897703, 0.38999998569488525
4, 0.35879999965429304, 0.4719999969005585, 0.49000000953674316
5, 0.45339999824762345, 0.5460000038146973, 0.5699999928474426
6, 0.5476999974250794, 0.65, 0.6800000071525574
7, 0.6337000021338463, 0.7260000109672546, 0.7400000095367432
8, 0.6863000023365021, 0.7759999871253968, 0.7900000214576721
9, 0.7352000015974045, 0.8159999966621398, 0.8299999833106995
10, 0.7665999990701675, 0.8580000042915344, 0.8799999952316284
11, 0.7876999968290329, 0.872000002861023, 0.8999999761581421
12, 0.8038000011444092, 0.8860000014305115, 0.9100000262260437
13, 0.8170000004768372, 0.8919999957084656, 0.9100000262260437
14, 0.8276999974250794, 0.9039999961853027, 0.9200000166893005
15, 0.8387999993562698, 0.9100000143051148, 0.9200000166893005
16, 0.8465999972820282, 0.9120000004768372, 0.9200000166893005
17, 0.8506999987363816, 0.9160000205039978, 0.9200000166893005
18, 0.8536999994516372, 0.9160000085830688, 0.9200000166893005
19, 0.8582000029087067, 0.9140000224113465, 0.9200000166893005
20, 0.8606000024080277, 0.9160000205039978, 0.9200000166893005
21, 0.8637000006437302, 0.9220000147819519, 0.9300000071525574
22, 0.8677999997138977, 0.9220000147819519, 0.9300000071525574
23, 0.8709999990463256, 0.9240000128746033, 0.9300000071525574
24, 0.8740000009536744, 0.9240000128746033, 0.9300000071525574
25, 0.8768999987840652, 0.9240000128746033, 0.9300000071525574
26, 0.8774000012874603, 0.9300000071525574, 0.9399999976158142
27, 0.8794000017642974, 0.9300000071525574, 0.9399999976158142
28, 0.8808000028133393, 0.9320000052452088, 0.9399999976158142
29, 0.8832000005245209, 0.9320000052452088, 0.9399999976158142
30, 0.8845000016689301, 0.9320000052452088, 0.9399999976158142
31, 0.8871000003814697, 0.9360000014305114, 0.9399999976158142
32, 0.8894000035524369, 0.9340000033378602, 0.9399999976158142
33, 0.8897000032663346, 0.9340000033378602, 0.9399999976158142
34, 0.8916000038385391, 0.9360000014305114, 0.949999988079071
35, 0.8935000014305114, 0.9419999957084656, 0.949999988079071
36, 0.8934000039100647, 0.943999993801117, 0.949999988079071
37, 0.8945000022649765, 0.943999993801117, 0.949999988079071
38, 0.8964000022411347, 0.943999993801117, 0.949999988079071
39, 0.8972000002861023, 0.943999993801117, 0.949999988079071
40, 0.8988000011444092, 0.9459999918937683, 0.949999988079071
41, 0.8992000019550324, 0.9479999899864197, 0.9599999785423279
42, 0.8987000018358231, 0.9479999899864197, 0.9599999785423279
43, 0.9005000001192093, 0.9479999899864197, 0.9599999785423279
44, 0.9018000018596649, 0.9479999899864197, 0.9599999785423279
45, 0.9020999997854233, 0.949999988079071, 0.9599999785423279
46, 0.9028000015020371, 0.9519999861717224, 0.9599999785423279
47, 0.9043000000715256, 0.949999988079071, 0.9599999785423279
48, 0.9031000024080277, 0.9519999861717224, 0.9599999785423279
49, 0.9030000007152558, 0.949999988079071, 0.949999988079071
50, 0.905300001502037, 0.949999988079071, 0.949999988079071
51, 0.906200001835823, 0.9519999861717224, 0.9599999785423279
52, 0.9073000031709672, 0.9539999842643738, 0.9599999785423279
53, 0.9084000015258789, 0.9539999842643738, 0.9599999785423279
54, 0.9082000023126602, 0.9559999823570251, 0.9599999785423279
55, 0.9083000034093857, 0.9539999842643738, 0.9599999785423279
56, 0.9087000012397766, 0.9519999861717224, 0.9599999785423279
57, 0.910400003194809, 0.9579999804496765, 0.9599999785423279
58, 0.9103000032901764, 0.9519999861717224, 0.9599999785423279
59, 0.909700002670288, 0.9519999861717224, 0.9599999785423279
60, 0.9120000028610229, 0.9539999842643738, 0.9599999785423279
61, 0.9112000030279159, 0.9519999861717224, 0.9599999785423279
62, 0.9119000029563904, 0.9559999823570251, 0.9599999785423279
63, 0.9129000025987625, 0.9559999942779541, 0.9700000286102295
64, 0.9131000018119813, 0.9539999842643738, 0.9599999785423279
65, 0.912800001502037, 0.9539999842643738, 0.9599999785423279
66, 0.9143000000715256, 0.9559999823570251, 0.9599999785423279
67, 0.9143000000715256, 0.9579999804496765, 0.9599999785423279
68, 0.9146000015735626, 0.9579999923706055, 0.9700000286102295
69, 0.9150000011920929, 0.9579999804496765, 0.9599999785423279
70, 0.9158000010251999, 0.9599999904632568, 0.9700000286102295
71, 0.9151000010967255, 0.9599999785423279, 0.9599999785423279
72, 0.9157000017166138, 0.9579999923706055, 0.9700000286102295
73, 0.9159000021219253, 0.9599999904632568, 0.9700000286102295
74, 0.9163000017404557, 0.9579999923706055, 0.9700000286102295
75, 0.9163000017404557, 0.9579999923706055, 0.9700000286102295
76, 0.9163000011444091, 0.9599999904632568, 0.9700000286102295
77, 0.9181000012159347, 0.9599999904632568, 0.9700000286102295
78, 0.9177999997138977, 0.9579999923706055, 0.9700000286102295
79, 0.9174000012874604, 0.9579999923706055, 0.9700000286102295
80, 0.9182000011205673, 0.9599999904632568, 0.9700000286102295
81, 0.9199000006914139, 0.9599999904632568, 0.9700000286102295
82, 0.9187999999523163, 0.9599999904632568, 0.9700000286102295
83, 0.9193000000715256, 0.9599999904632568, 0.9700000286102295
84, 0.9203000003099442, 0.9619999885559082, 0.9700000286102295
85, 0.9215999990701675, 0.9619999885559082, 0.9700000286102295
86, 0.9213000005483627, 0.9619999885559082, 0.9700000286102295
87, 0.9219999992847443, 0.9619999885559082, 0.9700000286102295
88, 0.9223999989032745, 0.9619999885559082, 0.9700000286102295
89, 0.9229999989271164, 0.9619999885559082, 0.9700000286102295
90, 0.9227999991178513, 0.9619999885559082, 0.9700000286102295
91, 0.9232999992370605, 0.9619999885559082, 0.9700000286102295
92, 0.9228999990224839, 0.9619999885559082, 0.9700000286102295
93, 0.9226999992132187, 0.9619999885559082, 0.9700000286102295
94, 0.9221999996900558, 0.9619999885559082, 0.9700000286102295
95, 0.9234999984502792, 0.9619999885559082, 0.9700000286102295
