Time,Server round,Accuracy aggregated,Accuracy std,Top5,Top1
8.437063932418823,1,0.26592276830491474,162.02215157193783,0.6991132478632478,0.8125
2.5368828773498535,2,0.18536860581745235,102.25948171196644,0.6233603896103895,0.9346590909090909
2.5226073265075684,3,0.18840897693079237,105.34880920067393,0.5778246753246753,0.9346590909090909
2.5385940074920654,4,0.43646564694082246,195.86181353188783,0.9066808035714287,0.966796875
2.607313632965088,5,0.6175401203610833,224.5522620683212,0.8791829004329005,0.9017857142857143
2.535768985748291,6,0.5750062688064193,206.9534488719625,0.9140336281365693,0.96875
2.5305392742156982,7,0.5980754764292878,205.31418752731145,0.9193442234848485,0.951171875
2.6042702198028564,8,0.5903648445336008,210.97575690111884,0.9311577311577311,0.9583333333333334
2.495839834213257,9,0.67035481444333,216.72386209183335,0.9082927489177489,0.9261363636363636
2.553988456726074,10,0.7678034102306921,227.16952612531463,0.8969128787878787,0.91875
2.6109297275543213,11,0.6772818455366099,225.6436447144036,0.9661477785558669,0.9809027777777778
2.516305446624756,12,0.612525075225677,205.92778928546775,0.918969330400782,0.9460227272727273
2.61195707321167,13,0.7014167502507522,223.31575493009893,0.9276527217741937,0.96875
2.5420897006988525,14,0.7810619358074222,237.3509544956582,0.933740907653384,0.953125
2.535217046737671,15,0.7650451354062187,233.58033821364333,0.9465837060630704,0.95625
2.47176456451416,16,0.6865596790371113,210.03969529591305,0.9166152597402597,0.9460227272727273
2.599966526031494,17,0.6875313440320963,211.47522313500463,0.9107548701298702,0.9488636363636364
2.6158246994018555,18,0.7909979939819458,237.4227486994454,0.9511847004197573,0.9791666666666666
2.5703225135803223,19,0.7367101303911735,233.92501704606119,0.952025462962963,0.9710648148148148
2.4856088161468506,20,0.7167126379137412,242.9372297528726,0.9596123511904763,0.9866071428571429
2.452639102935791,21,0.7473357572718154,243.99959098326374,0.9642197469868841,0.9735576923076923
2.4934980869293213,22,0.7563314944834504,237.2766318034711,0.9329677353896104,0.947265625
2.5370192527770996,23,0.7949159979939819,232.16074517454496,0.9643732492997199,0.96875
2.545790195465088,24,0.7722542627883651,245.74706997236,0.9733610587441233,0.9758522727272727
2.474113941192627,25,0.7658600802407222,255.14179900596451,0.9735388603332151,0.9808467741935484
2.502487897872925,26,0.7623808926780341,246.91125612251864,0.9660789442039441,0.96875
2.5670993328094482,27,0.79535481444333,254.07134824690485,0.9616895481310804,0.9739583333333334
2.533179998397827,28,0.8033788866599799,246.78013615362156,0.9507613287250385,0.9598214285714286
2.527538776397705,29,0.7598420260782347,232.15118866807467,0.9486561355311356,0.96875
2.4860339164733887,30,0.7929099799398195,246.50674716932193,0.9669849537037036,0.9768518518518519
