Server round,Layer,Similarity
1,0,0.9997923834649074
1,1,0.9930901733273616
1,2,0.9999364824073455
1,3,0.8524114281133277
1,4,0.9979489658164649
1,5,0.7519948292093577
1,6,0.8029697774264908
1,7,0.17066996005295224
2,0,0.9995433604096134
2,1,0.9721245229212968
2,2,0.9998819185867149
2,3,0.9441643654524635
2,4,0.994337407442683
2,5,0.9254586011897189
2,6,0.798943081770515
2,7,0.4621791133924464
3,0,0.9990152768233375
3,1,0.9246404490374406
3,2,0.9996437105171374
3,3,0.6694867633118241
3,4,0.9973907232596232
3,5,0.7474254313432509
3,6,0.8447598434609843
3,7,0.4014704054752219
4,0,0.9992910735274603
4,1,0.9222851516191795
4,2,0.9996511568995341
4,3,0.6689996865692428
4,4,0.9957947602553638
4,5,0.6409053746919985
4,6,0.8505468597425875
4,7,0.18303884585085517
5,0,0.9988599139305272
5,1,0.98445941426196
5,2,0.9996456919017302
5,3,0.9192400676069898
5,4,0.9942172340176499
5,5,0.8618216950434383
5,6,0.8197648608472604
5,7,0.5279982211900477
6,0,0.9982204117058242
6,1,0.9313168434946599
6,2,0.9994159157148576
6,3,0.8800245847168646
6,4,0.9915958197274259
6,5,0.8493264939384695
6,6,0.8778245978678161
6,7,0.5431272994846574
7,0,0.9981984877697745
7,1,0.9790833101414298
7,2,0.9993499775395343
7,3,0.9114316533539817
7,4,0.9920937808291259
7,5,0.8063748602218415
7,6,0.8698419405095437
7,7,0.5088554573208989
8,0,0.9990682030143408
8,1,0.9390912648479653
8,2,0.9996690700148521
8,3,0.912347411381645
8,4,0.9925416075624088
8,5,0.8576476145621742
8,6,0.884576789370225
8,7,0.6399574103229767
9,0,0.9983707529078542
9,1,0.9628361892685726
9,2,0.9991393513268365
9,3,0.9477386587029806
9,4,0.994229074468776
9,5,0.9069871212976828
9,6,0.881593423739103
9,7,0.753977070784839
10,0,0.9990013426460754
10,1,0.9552944734581751
10,2,0.9988732659868413
10,3,0.7273011142320336
10,4,0.987027844842674
10,5,0.8732819291104534
10,6,0.8624502867166055
10,7,0.7454617258426793
11,0,0.9998861600494096
11,1,0.9930217618417698
11,2,0.9997515616825565
11,3,0.8365159098317689
11,4,0.9955770664703849
11,5,0.8193250806129405
11,6,0.8893452743696137
11,7,0.5031006266906417
12,0,0.9994062509502701
12,1,0.9579245227145973
12,2,0.9998636677387522
12,3,0.8636422567259091
12,4,0.9930954448518283
12,5,0.9046538415909221
12,6,0.9242858621943594
12,7,0.7734452877255871
13,0,0.9995692488524963
13,1,0.9901851070005417
13,2,0.9991235903578197
13,3,0.9086531419201946
13,4,0.9962046717426262
13,5,0.9431216033231414
13,6,0.954240696818727
13,7,0.8367049786194388
14,0,0.9997703248134043
14,1,0.9832690664792891
14,2,0.999733534801985
14,3,0.8624820032547084
14,4,0.9934499284387377
14,5,0.9380715826490573
14,6,0.9232046948387829
14,7,0.907113712571637
15,0,0.998842959025676
15,1,0.9832138898461416
15,2,0.9979552339231825
15,3,0.937159414849684
15,4,0.9924555745093343
15,5,0.9545195768499123
15,6,0.923684021061522
15,7,0.8525329924100108
16,0,0.9994662635384041
16,1,0.9907265450180412
16,2,0.9982930006432499
16,3,0.9048650402199054
16,4,0.9920429747637453
16,5,0.9499958915996056
16,6,0.9502928900033829
16,7,0.8786305579555382
17,0,0.9995289641562679
17,1,0.9785255340689075
17,2,0.9982931072064475
17,3,0.9339141609253392
17,4,0.9942539148179302
17,5,0.9641359485814196
17,6,0.9634498993648575
17,7,0.9455086229993516
18,0,0.9998135439334244
18,1,0.9832414406274943
18,2,0.9994448952077415
18,3,0.9002713163999111
18,4,0.9922517921266505
18,5,0.9375096252713723
18,6,0.9477643153078137
18,7,0.8125532904557895
19,0,0.9996569543486098
19,1,0.9884323987656386
19,2,0.9982310358683304
19,3,0.8955793857013452
19,4,0.9930565486639025
19,5,0.9228931753267786
19,6,0.9574346518506627
19,7,0.8287127189413509
20,0,0.999803993877098
20,1,0.9870851466906267
20,2,0.9986266337715513
20,3,0.9473722924513832
20,4,0.9941626495845528
20,5,0.9540612625941896
20,6,0.979240819951643
20,7,0.9205863539444251
