Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,12,89592,412,3.162141,0.0
1,17,89592,412,2.576559,0.0
1,18,5504,356,0.982406,0.370192
1,19,89592,412,2.091737,0.296053
1,4,5504,356,0.48559,0.822443
1,11,89592,412,2.66599,0.0
1,6,89592,412,3.117276,0.115885
1,13,89592,412,3.0453,0.0
1,2,5504,356,0.540607,0.798295
1,16,89592,412,3.039384,0.010417
1,10,89592,412,2.952314,0.03125
1,9,89592,412,3.033044,0.020313
1,8,5504,356,0.705358,0.820312
1,1,89592,412,2.500456,0.196875
1,5,89592,412,2.340518,0.515625
1,15,89592,412,2.114727,0.192708
1,7,89592,412,2.087071,0.002604
1,3,89592,412,2.717431,0.0
1,14,89592,412,1.695248,0.0
1,0,89592,412,2.920623,0.016098
2,7,89592,416,1.268378,0.757812
2,5,89592,416,2.883527,0.007812
2,13,89592,416,2.232414,0.0
2,15,89592,416,3.504603,0.0
2,14,89592,416,3.551568,0.0
2,8,5504,364,1.040512,0.820312
2,2,5504,360,0.528597,0.801136
2,17,89592,416,3.016015,0.0
2,12,89592,416,3.258555,0.020833
2,18,5504,360,0.765578,0.634615
2,10,89592,416,3.348348,0.0
2,19,89592,416,3.317241,0.0
2,16,89592,416,3.695238,0.0
2,1,5504,360,1.17367,0.435937
2,9,89592,416,3.371236,0.004687
2,4,5504,364,0.793893,0.821023
2,6,89592,416,3.7622,0.0
2,11,5504,360,0.632801,0.563859
2,3,89592,416,1.9642,0.021991
2,0,89592,416,2.565763,0.0
3,5,89592,416,2.116491,0.5
3,2,5504,364,1.376868,0.801136
3,19,89592,416,2.094794,0.292763
3,7,5504,360,0.658232,0.770833
3,11,5504,364,1.099989,0.54212
3,4,5504,360,0.486499,0.821023
3,1,5504,364,1.665477,0.43125
3,16,89592,416,3.147813,0.010417
3,13,89592,416,2.368024,0.0
3,12,89592,416,3.007206,0.0
3,18,5504,360,0.577959,0.774038
3,8,5504,364,1.897078,0.820312
3,15,89592,416,2.273274,0.205729
3,10,89592,416,2.775862,0.034091
3,17,5504,360,1.37889,0.505208
3,6,89592,416,3.1755,0.117188
3,0,89592,416,2.226331,0.015152
3,9,89592,416,3.002877,0.020313
3,3,89592,416,2.224574,0.0
3,14,89592,416,2.004758,0.0
4,5,89592,416,2.47929,0.0
4,15,89592,416,2.671637,0.002604
4,18,5504,364,1.246322,0.637019
4,7,5504,360,0.698805,0.763021
4,19,89592,416,2.408411,0.037829
4,10,89592,416,2.406845,0.051136
4,2,5504,364,1.940981,0.798295
4,8,5504,364,1.959566,0.820312
4,4,5504,364,0.833156,0.823864
4,17,5504,364,1.795211,0.430556
4,9,5504,360,0.891216,0.739062
4,3,5504,360,0.514061,0.825231
4,1,5504,364,1.96351,0.429688
4,12,5504,360,0.951222,0.6875
4,14,89592,416,2.746386,0.0
4,13,89592,416,2.081864,0.0
4,16,89592,416,2.540402,0.001736
4,11,5504,364,1.691057,0.543478
4,6,89592,416,2.70836,0.0
4,0,89592,416,2.214878,0.0
5,18,5504,364,1.814401,0.612981
5,7,5504,364,1.071636,0.770833
