Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,14,1,-1675875944.001466,1400,1.001271427080438,0.6245777027027027
1,7,1,-1675875949.2059143,1400,1.2644925013184547,0.9484375
1,15,1,-1675875948.078138,1400,1.0602055624127389,0.83125
1,16,1,-1675875948.9443157,1400,0.851068469003225,0.9254807692307693
1,24,1,-1675875948.298861,1400,0.7738592849038113,0.7611350574712644
1,8,1,-1675875948.2199757,1400,1.2994561162259843,0.5579861111111111
1,4,1,-1675875947.8359907,1400,1.2662531449681236,0.5922619047619048
2,26,1,-1675875954.552425,1400,1.796782225370407,0.6033653846153846
2,31,1,-1675875954.512273,1400,1.7396057685216268,0.6572916666666667
2,3,1,-1675875953.4074712,1400,1.3465806590307743,0.5530389908256881
2,5,1,-1675875953.213637,1400,0.6885022874279269,0.7933728448275862
2,23,1,-1675875953.0080628,1400,0.77208297723724,0.7482358870967742
2,33,1,-1675875953.2853963,1400,1.1666138333302958,0.632175925925926
2,32,1,-1675875952.7794673,1400,0.9858404364384395,0.6456866197183099
3,15,1,-1675875954.5302577,1400,0.4116289265453815,0.865625
3,30,1,-1675875954.631611,1400,1.181331346216409,0.6365489130434783
3,18,1,-1675875956.8516698,1400,1.5805139806535509,0.4791666666666667
3,8,1,-1675875955.890435,1400,0.8009109924236933,0.7072916666666667
3,2,1,-1675875954.7550185,1400,0.8056632376693446,0.7992995689655172
3,23,1,-1675875953.833259,1400,0.18763470544569916,0.9538810483870968
3,20,1,-1675875952.8910778,1400,1.0417047257069498,0.707275390625
4,34,1,-1675875957.4988108,1400,1.4472392042477926,0.5822916666666667
4,15,1,-1675875958.8423717,1400,0.3655137334018946,0.865625
4,6,1,-1675875959.900301,1400,1.3549200039283902,0.6488970588235294
4,19,1,-1675875957.9671657,1400,1.1873640274427024,0.7055722891566265
4,2,1,-1675875955.198342,1400,0.143472901545465,0.9614762931034483
4,4,1,-1675875952.9025283,1400,0.3868151076492809,0.8993055555555556
4,25,1,-1675875956.4603653,1400,0.9955936828826336,0.7285017730496454
5,7,1,-1675875959.7635322,1400,0.03534595090895891,1.0
5,16,1,-1675875961.1392138,1400,0.24073706328486785,0.9527243589743589
5,29,1,-1675875954.3449395,1400,1.2037210994296603,0.8236111111111111
5,22,1,-1675875961.4859407,1400,0.4705387815894162,0.9564549180327869
5,1,1,-1675875962.8897004,1400,1.0818172374241788,0.6738556338028169
5,24,1,-1675875957.9105122,1400,0.14501777227068768,0.9691091954022989
5,20,1,-1675875959.3499753,1400,0.21703764880658127,0.947998046875
6,31,1,-1675875963.559917,1400,0.5761069744825363,0.7635416666666667
6,16,1,-1675875964.811612,1400,0.20863443603500342,0.9527243589743589
6,0,1,-1675875961.8789423,1400,0.8491889300142846,0.7122713414634146
6,21,1,-1675875954.7707963,1400,1.0237380129950386,0.6922619047619047
6,5,1,-1675875961.8200283,1400,0.1067494205199182,0.9754849137931034
6,2,1,-1675875963.1343114,1400,0.0799845361696749,0.9781788793103449
6,4,1,-1675875960.5842385,1400,0.16774535247139513,0.9503968253968254
7,26,1,-1675875963.3723776,1400,0.7253074462597187,0.6490384615384616
7,17,1,-1675875964.5536854,1400,1.3805021315381147,0.47644927536231885
7,3,1,-1675875961.4948392,1400,0.43805104617131957,0.877006880733945
7,2,1,-1675875960.7768936,1400,0.06246970237457547,0.9857219827586207
7,9,1,-1675875960.7394354,1400,1.108797013759613,0.6538254310344828
7,20,1,-1675875967.1217594,1400,0.11611624983197544,0.97021484375
7,25,1,-1675875961.8933353,1400,0.19752939708583744,0.9527925531914894
8,6,1,-1675875967.9095776,1400,0.41784587823877145,0.9515931372549019
8,22,1,-1675875967.6776998,1400,0.13650785227779483,0.9728483606557377
8,1,1,-1675875968.1599607,1400,0.4309125561529482,0.8961267605633803
8,14,1,-1675875971.583848,1400,0.5249212456716074,0.7554898648648649
8,24,1,-1675875962.6630707,1400,0.07094391964204695,0.9813218390804598
8,8,1,-1675875968.341084,1400,0.502928685148557,0.8194444444444444
8,23,1,-1675875965.0055459,1400,0.09637662093906153,0.9735383064516129
9,29,1,-1675875966.1012502,1400,0.340888089272711,0.8805555555555555
9,17,1,-1675875964.6457787,1400,0.900268560734348,0.6231884057971014
9,8,1,-1675875969.2121294,1400,0.31781741314464146,0.9048611111111111
9,21,1,-1675875969.9630399,1400,0.2280109806429772,0.9517857142857142
9,27,1,-1675875968.8031638,1400,1.438235393510415,0.4924879807692308
9,5,1,-1675875968.179343,1400,0.05261480214941348,0.9857219827586207
9,23,1,-1675875968.3256502,1400,0.06954798583812531,0.9800907258064516
10,26,1,-1675875974.717386,1400,0.636008118207638,0.6682692307692307
10,30,1,-1675875970.6312046,1400,0.4197970418178517,0.8389945652173914
10,6,1,-1675875966.0146263,1400,0.16724772327670864,0.9767156862745098
10,14,1,-1675875972.4358118,1400,0.36547358716661865,0.8619087837837838
10,0,1,-1675875971.9024231,1400,0.21527251519444512,0.9523628048780488
10,27,1,-1675875970.023156,1400,0.8922940933933625,0.7085336538461539
10,2,1,-1675875970.1752286,1400,0.05757425810563667,0.9835668103448276
11,34,1,-1675875972.44594,1400,0.5709350228309631,0.8333333333333334
11,16,1,-1675875974.2865195,1400,0.19918993984659514,0.9527243589743589
11,29,1,-1675875974.5664513,1400,0.18465053886175156,0.9409722222222222
11,28,1,-1675875973.939094,1400,1.5213876565297444,0.5494791666666666
11,5,1,-1675875972.0584776,1400,0.04189332325718012,0.9884159482758621
11,25,1,-1675875968.6960886,1400,0.10364397744654763,0.96875
11,12,1,-1675875968.7537649,1400,0.853092029394693,0.7448261589403974
12,30,1,-1675875970.4707901,1400,0.22397655945109285,0.9551630434782609
12,22,1,-1675875970.2158468,1400,0.12452886635284932,0.9723360655737705
12,17,1,-1675875977.2288246,1400,0.6536856280720752,0.782608695652174
12,0,1,-1675875981.4822369,1400,0.09778776515002657,0.9798018292682927
12,9,1,-1675875973.1343045,1400,0.29579271344018393,0.9167564655172413
12,11,1,-1675875975.370982,1400,1.281645943310635,0.5304752066115702
12,12,1,-1675875972.9135888,1400,0.13409558752712036,0.9681291390728477
13,16,1,-1675875983.2433524,1400,0.19274081136935797,0.9527243589743589
13,18,1,-1675875971.9813297,1400,0.758859117825826,0.7934027777777778
13,14,1,-1675875979.3317342,1400,0.23916227138928464,0.9172297297297297
13,21,1,-1675875978.0443027,1400,0.1126560882798263,0.9723214285714286
13,27,1,-1675875978.0465152,1400,0.48098821852069634,0.8407451923076923
13,11,1,-1675875975.8700356,1400,0.5075104847427242,0.8664772727272727
13,4,1,-1675875980.8452144,1400,0.11888650061178302,0.9670138888888888
14,15,1,-1675875982.0943196,1400,0.3263514209538698,0.865625
14,6,1,-1675875979.241805,1400,0.09195970944768074,0.9767156862745098
14,17,1,-1675875972.859416,1400,0.3931717926609343,0.8759057971014492
14,8,1,-1675875976.520383,1400,0.2287654947075579,0.9239583333333333
14,9,1,-1675875978.241609,1400,0.14469009849788814,0.9579741379310345
14,23,1,-1675875979.4261005,1400,0.060601581256055546,0.9826108870967742
14,33,1,-1675875978.368283,1400,0.36573359237776865,0.8803240740740741
15,7,1,-1675875983.4707828,1400,0.01169128599576652,1.0
15,29,1,-1675875987.6460607,1400,0.09725012116962009,0.9798611111111111
15,10,1,-1675875979.7784066,1400,1.3752579452662632,0.6454741379310345
15,13,1,-1675875981.275238,1400,0.4217155105501845,0.9596920289855072
15,0,1,-1675875980.3051322,1400,0.0675719861486336,0.9839939024390244
15,2,1,-1675875978.700958,1400,0.0514333404134959,0.9876077586206896
15,33,1,-1675875973.2115636,1400,0.20492656592417646,0.9368055555555556
16,7,1,-1675875986.4094553,1400,0.009197434852831065,1.0
16,30,1,-1675875981.6875482,1400,0.12959610800380292,0.9762228260869565
16,18,1,-1675875985.9331505,1400,0.29077758433090317,0.9641203703703703
16,13,1,-1675875987.9408338,1400,0.1381794466920521,0.9737318840579711
16,14,1,-1675875981.8281896,1400,0.14891317396147832,0.9569256756756757
16,23,1,-1675875979.5911934,1400,0.0517856277480361,0.9846270161290323
16,33,1,-1675875981.6892061,1400,0.1613910998735163,0.9453703703703704
17,26,1,-1675875987.5842533,1400,0.5940322348704705,0.7019230769230769
17,19,1,-1675875980.5083175,1400,0.43496760187378847,0.8490210843373494
17,24,1,-1675875982.4011211,1400,0.05200465293280009,0.9859913793103449
17,9,1,-1675875984.9396079,1400,0.11065943592131652,0.9690193965517241
17,5,1,-1675875988.4854434,1400,0.036792847966165124,0.9900323275862069
17,23,1,-1675875982.0290387,1400,0.04327628415663757,0.9868951612903226
17,33,1,-1675875983.6435044,1400,0.1338761642506277,0.9548611111111112
18,7,1,-1675875990.2526245,1400,0.006670952448621393,1.0
18,15,1,-1675875994.9715502,1400,0.2833542086184025,0.87890625
18,28,1,-1675875991.220593,1400,0.5225923911978801,0.8600260416666666
18,6,1,-1675875985.2335522,1400,0.07256491007465943,0.9816176470588235
18,21,1,-1675875984.9892244,1400,0.08396789245307446,0.9782738095238095
18,11,1,-1675875991.6127942,1400,0.25445740325145483,0.9165805785123967
18,33,1,-1675875986.6289332,1400,0.11546308923926618,0.9604166666666667
19,7,1,-1675875986.8477085,1400,0.0070924449944868686,1.0
19,31,1,-1675875986.768107,1400,0.30773515701293946,0.9270833333333334
19,16,1,-1675875994.7661173,1400,0.18741348080146006,0.9527243589743589
19,2,1,-1675875988.1040895,1400,0.048249469347426605,0.9889547413793104
19,11,1,-1675875983.5833838,1400,0.18619560872104543,0.9408574380165289
19,33,1,-1675875990.3754938,1400,0.1097799127438554,0.9625
19,12,1,-1675875981.813106,1400,0.08471528916243488,0.9751655629139073
20,16,1,-1675875992.0970297,1400,0.18312853584304833,0.9527243589743589
20,28,1,-1675875983.3652787,1400,0.2699045700331529,0.94140625
20,6,1,-1675875996.7290106,1400,0.05477061666840432,0.9840686274509803
20,18,1,-1675875996.3537855,1400,0.13094300293812045,0.9756944444444444
20,9,1,-1675875988.7971587,1400,0.09375989588041758,0.9752155172413793
20,5,1,-1675875991.4280376,1400,0.03515436216899804,0.9905711206896551
20,20,1,-1675875991.7858584,1400,0.08808087649231311,0.97802734375
21,26,1,-1675875997.333182,1400,0.5775556782117257,0.6875
21,15,1,-1675875993.160198,1400,0.23660608865320681,0.90390625
21,6,1,-1675875991.9809518,1400,0.053114712092221954,0.9859068627450981
21,18,1,-1675876002.3369036,1400,0.09643052783967168,0.9768518518518519
21,10,1,-1675876003.4903162,1400,0.52566407158457,0.7144396551724138
21,33,1,-1675875991.4824827,1400,0.09802261045961469,0.9650462962962963
21,32,1,-1675875997.4705136,1400,0.263500320187337,0.9355193661971831
22,15,1,-1675875996.6540592,1400,0.1858908179216087,0.93203125
22,28,1,-1675875998.9741433,1400,0.1405573229615887,0.96875
22,22,1,-1675875987.0807235,1400,0.11838596268389069,0.9723360655737705
22,1,1,-1675876004.596154,1400,0.2765100333892124,0.9225352112676056
22,8,1,-1675875990.6022832,1400,0.20222156859106488,0.9333333333333333
22,3,1,-1675875999.7253268,1400,0.2014085910530812,0.950401376146789
22,5,1,-1675875997.8305416,1400,0.030710109826659077,0.9919181034482759
23,16,1,-1675875998.6733584,1400,0.1730269761517262,0.9527243589743589
23,18,1,-1675876006.4852543,1400,0.07322148357828458,0.9814814814814815
23,13,1,-1675875997.8271508,1400,0.1288020431023577,0.9737318840579711
