Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,1400,232,2.285043,0.102679
1,17,1400,232,2.329949,0.007353
1,15,1400,232,2.420879,0.0
1,12,1400,232,2.605403,0.0
1,0,1400,232,2.401712,0.0
1,6,1400,232,2.128127,0.478516
1,13,1400,232,2.394427,0.0
1,11,1400,232,2.684534,0.0
1,1,1400,232,2.496054,0.042279
1,8,1400,232,2.533027,0.272059
1,7,1400,232,1.837557,0.363095
1,14,1400,232,2.300576,0.0
1,3,1400,232,2.618984,0.306641
1,2,1400,232,2.576427,0.365132
1,18,1400,232,1.499227,0.520833
1,4,1400,232,1.924864,0.451389
1,9,1400,232,2.791689,0.0
1,16,1400,232,2.556551,0.0
1,5,1400,232,2.449657,0.0
1,10,1400,232,2.467724,0.0
2,13,1400,232,2.255296,0.084821
2,2,1400,232,1.672625,0.427632
2,17,1400,232,2.28867,0.022059
2,11,1400,232,1.52476,0.604167
2,19,1400,232,2.465969,0.004464
2,1,1400,232,1.635092,0.505515
2,3,1400,232,1.911798,0.279297
2,9,1400,232,2.224901,0.108553
2,18,1400,232,1.112882,0.616667
2,12,1400,232,2.234102,0.142361
2,8,1400,232,2.053216,0.259191
2,7,1400,232,1.725174,0.303571
2,16,1400,232,0.985462,0.59375
2,15,1400,232,2.314665,0.223684
2,4,1400,232,1.534462,0.395833
2,0,1400,232,2.41953,0.019345
2,5,1400,232,0.81365,0.65483
2,14,1400,232,2.520643,0.0
2,10,1400,232,2.349678,0.22875
2,6,1400,232,2.32553,0.003906
3,13,1400,232,2.289763,0.013393
3,19,1400,232,2.216555,0.209821
3,18,1400,232,1.459601,0.533333
3,11,1400,232,1.173775,0.596354
3,17,1400,232,1.627442,0.450368
3,1,1400,232,1.605652,0.514706
3,8,1400,232,2.070443,0.251838
3,12,1400,232,2.350053,0.013889
3,4,1400,232,1.514094,0.407986
3,3,1400,232,1.645606,0.322266
3,16,1400,232,1.119013,0.553571
3,15,1400,232,2.299571,0.065789
3,14,1400,232,1.308599,0.349185
3,9,1400,232,2.361233,0.0
3,2,1400,232,1.680196,0.419408
3,7,1400,232,1.436778,0.502976
3,5,1400,232,0.837329,0.653409
3,0,1400,232,2.267455,0.126488
3,10,1400,232,2.293034,0.41625
3,6,1400,232,2.355407,0.009766
4,19,1400,232,2.285684,0.15625
4,8,1400,232,1.977583,0.319853
4,11,1400,232,1.138893,0.609375
4,17,1400,232,1.643666,0.448529
4,13,1400,232,2.33105,0.0625
4,3,1400,232,1.455043,0.423828
4,1,1400,232,1.623132,0.503676
4,4,1400,232,1.463211,0.427083
4,12,1400,232,1.800808,0.333333
4,9,1400,232,1.347268,0.419408
4,0,1400,232,2.326782,0.008929
4,5,1400,232,0.794929,0.653409
4,7,1400,232,1.3631,0.519345
4,18,1400,232,1.485089,0.527083
4,14,1400,232,1.330753,0.350543
4,2,1400,232,1.525508,0.5
4,16,1400,232,0.919837,0.556548
4,10,1400,232,2.317267,0.065
4,15,1400,232,1.733199,0.194079
4,6,1400,232,2.345906,0.037109
5,13,1400,232,1.507131,0.513393
5,19,1400,232,1.62704,0.4375
5,11,1400,232,1.030466,0.705729
5,5,1400,232,0.821957,0.651989
5,3,1400,232,1.469248,0.412109
5,4,1400,232,1.462576,0.418403
5,18,1400,232,1.350633,0.541667
5,8,1400,232,1.943784,0.356618
5,17,1400,232,1.679586,0.444853
5,12,1400,232,1.692327,0.335069
5,1,1400,232,1.5761,0.503676
5,2,1400,232,1.559542,0.450658
5,15,1400,232,1.713522,0.256579
5,14,1400,232,1.317255,0.349185
5,9,1400,232,1.275125,0.450658
5,16,1400,232,0.48947,0.815476
5,7,1400,232,1.408409,0.483631
5,0,1400,232,1.68807,0.330357
5,10,1400,232,2.269514,0.17
5,6,1400,232,2.397939,0.021484
6,19,1400,232,1.623705,0.4375
6,13,1400,232,1.476647,0.522321
6,11,1400,232,1.087195,0.684896
6,18,1400,232,1.03968,0.647917
6,17,1400,232,1.659699,0.446691
6,1,1400,232,1.614889,0.463235
6,3,1400,232,1.476651,0.408203
6,7,1400,232,1.384039,0.501488
6,9,1400,232,1.272131,0.447368
6,4,1400,232,1.450526,0.418403
6,8,1400,232,1.708101,0.409926
6,15,1400,232,1.707664,0.205592
6,16,1400,232,0.496559,0.813988
6,10,1400,232,2.30026,0.0
6,12,1400,232,1.642766,0.336806
6,0,1400,232,1.61148,0.380952
6,14,1400,232,1.317113,0.309783
6,2,1400,232,1.58997,0.486842
6,5,1400,232,0.770744,0.653409
6,6,1400,232,2.321696,0.103516
7,19,1400,232,1.637542,0.4375
7,13,1400,232,1.446397,0.522321
7,4,1400,232,1.365941,0.460069
7,11,1400,232,1.062636,0.671875
7,8,1400,232,1.694059,0.389706
7,3,1400,232,1.478971,0.423828
7,18,1400,232,1.040122,0.64375
7,15,1400,232,1.731386,0.213816
7,1,1400,232,1.41854,0.523897
7,2,1400,232,1.518211,0.493421
7,12,1400,232,1.498406,0.432292
7,17,1400,232,1.672509,0.446691
7,9,1400,232,1.260365,0.486842
7,5,1400,232,0.782263,0.653409
7,0,1400,232,1.570049,0.392857
7,7,1400,232,1.403022,0.489583
7,14,1400,232,1.314095,0.335598
7,10,1400,232,1.22199,0.54375
7,16,1400,232,0.537126,0.791667
7,6,1400,232,2.372642,0.009766
8,13,1400,232,1.38646,0.526786
8,19,1400,232,1.630006,0.4375
8,11,1400,232,1.136092,0.630208
8,1,1400,232,1.391941,0.53125
8,18,1400,232,0.95485,0.689583
8,17,1400,232,1.652608,0.446691
8,3,1400,232,1.468433,0.421875
8,4,1400,232,1.284862,0.505208
8,7,1400,232,1.36348,0.526786
8,8,1400,232,1.689011,0.397059
8,9,1400,232,1.280687,0.452303
8,12,1400,232,1.435237,0.460069
8,2,1400,232,1.458891,0.521382
8,15,1400,232,1.734679,0.212171
8,0,1400,232,1.590445,0.389881
8,10,1400,232,1.246563,0.54375
8,16,1400,232,0.492511,0.81994
8,14,1400,232,1.317537,0.345109
8,5,1400,232,0.789967,0.65483
8,6,1400,232,1.751736,0.375
9,13,1400,232,1.446961,0.504464
9,19,1400,232,1.634731,0.4375
9,3,1400,232,1.454266,0.441406
9,11,1400,232,0.879966,0.752604
9,18,1400,232,0.985265,0.689583
9,9,1400,232,1.261006,0.483553
9,12,1400,232,1.385176,0.479167
9,2,1400,232,1.523409,0.495066
9,1,1400,232,1.410275,0.525735
9,8,1400,232,1.587699,0.472426
9,4,1400,232,1.25311,0.510417
9,5,1400,232,0.792259,0.653409
9,17,1400,232,1.643374,0.446691
9,15,1400,232,1.690219,0.253289
9,7,1400,232,1.41385,0.514881
9,0,1400,232,1.584578,0.389881
9,16,1400,232,0.534054,0.793155
9,10,1400,232,1.232308,0.54375
9,14,1400,232,1.200058,0.470109
9,6,1400,232,1.739357,0.364258
10,19,1400,232,1.63389,0.4375
10,13,1400,232,1.425763,0.526786
10,3,1400,232,1.357443,0.474609
10,11,1400,232,0.896194,0.747396
10,16,1400,232,0.517154,0.802083
10,12,1400,232,1.383432,0.475694
10,18,1400,232,0.908108,0.704167
10,8,1400,232,1.5917,0.457721
10,7,1400,232,1.38271,0.52381
10,1,1400,232,1.344827,0.549632
10,2,1400,232,1.482693,0.516447
10,17,1400,232,1.646728,0.450368
10,4,1400,232,1.215969,0.520833
10,15,1400,232,1.615811,0.347039
10,9,1400,232,1.254095,0.463816
10,14,1400,232,1.216459,0.399457
10,0,1400,232,1.475024,0.446429
10,5,1400,232,0.773487,0.651989
10,10,1400,232,1.245148,0.5425
10,6,1400,232,1.715703,0.367188
11,13,1400,232,1.414441,0.53125
11,19,1400,232,1.611613,0.4375
11,11,1400,232,0.875036,0.747396
11,3,1400,232,1.358509,0.480469
11,1,1400,232,1.347151,0.551471
11,16,1400,232,0.525632,0.803571
11,17,1400,232,1.490202,0.522059
11,18,1400,232,0.855874,0.708333
11,7,1400,232,1.390528,0.516369
11,15,1400,232,1.633371,0.315789
11,12,1400,232,1.411355,0.493056
11,0,1400,232,1.429406,0.456845
11,9,1400,232,1.250454,0.516447
11,2,1400,232,1.385,0.542763
11,5,1400,232,0.801221,0.65483
11,8,1400,232,1.594064,0.466912
11,10,1400,232,1.244858,0.54125
11,4,1400,232,1.253824,0.512153
11,14,1400,232,1.051757,0.538043
11,6,1400,232,1.212887,0.607422
12,13,1400,232,1.460221,0.53125
12,19,1400,232,1.594817,0.441964
12,11,1400,232,1.100826,0.684896
12,18,1400,232,0.856497,0.708333
12,3,1400,232,1.338524,0.486328
12,17,1400,232,1.507932,0.529412
12,8,1400,232,1.436175,0.479779
12,15,1400,232,1.580693,0.327303
12,4,1400,232,1.296643,0.498264
12,2,1400,232,1.330412,0.552632
12,12,1400,232,1.434538,0.444444
12,14,1400,232,1.057128,0.532609
12,9,1400,232,1.280677,0.425987
12,1,1400,232,1.365784,0.555147
12,7,1400,232,1.385914,0.529762
12,5,1400,232,0.766776,0.65767
12,10,1400,232,1.235012,0.54375
12,16,1400,232,0.36837,0.88244
12,0,1400,232,1.475575,0.450893
12,6,1400,232,1.128952,0.624023
13,19,1400,232,1.622452,0.441964
13,11,1400,232,1.099163,0.684896
13,13,1400,232,1.279255,0.522321
13,17,1400,232,1.529863,0.525735
13,3,1400,232,1.3408,0.482422
13,4,1400,232,1.219356,0.532986
13,14,1400,232,1.069827,0.527174
