Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,3514152,548,2.236731,0.210227
1,17,3514152,548,2.255677,0.139205
1,0,3514152,548,2.343361,0.068015
1,6,3514152,548,2.332115,0.150298
1,12,3514152,548,2.291188,0.086538
1,15,3514152,548,2.257169,0.111111
1,8,3277056,492,1.991684,0.301471
1,11,3514152,548,2.278348,0.115809
1,14,3514152,548,2.222026,0.078947
1,7,3277056,492,1.88981,0.340625
1,2,3277056,492,1.953836,0.231908
1,1,3514152,548,2.351767,0.029687
1,10,3514152,548,2.295684,0.029762
1,5,3514152,548,2.250703,0.09375
1,16,3514152,548,2.195966,0.2
1,4,3277056,492,2.145598,0.193359
1,9,3514152,548,2.303813,0.057813
1,3,3277056,492,2.106045,0.220395
1,13,3514152,548,2.290928,0.089286
1,18,3277056,492,1.747446,0.284375
2,17,3514152,552,1.931613,0.321023
2,15,3514152,552,2.197864,0.220486
2,12,3514152,552,2.254496,0.115385
2,16,3277056,496,1.652801,0.39375
2,19,3514152,552,2.078262,0.147727
2,5,3277056,496,1.806853,0.301136
2,10,3514152,552,2.020575,0.141369
2,9,3514152,552,2.225933,0.190625
2,8,3277056,500,2.141748,0.305147
2,13,3514152,552,2.004218,0.123512
2,14,3514152,552,2.063987,0.192434
2,2,3277056,496,1.886001,0.256579
2,18,3277056,496,1.707293,0.345313
2,6,3514152,552,2.324684,0.130952
2,7,3277056,500,2.012787,0.325
2,4,3277056,500,2.203273,0.195312
2,0,3514152,552,2.428844,0.102941
2,3,3277056,500,2.173327,0.213816
2,11,3277056,496,2.094703,0.246324
2,1,3277056,496,1.788383,0.373437
3,19,3514152,552,1.96876,0.286932
3,12,3514152,552,2.136514,0.228365
3,6,3514152,552,2.280133,0.200893
3,5,3277056,500,1.982612,0.301136
3,10,3514152,552,2.040011,0.202381
3,0,3514152,552,2.357412,0.163603
3,15,3514152,552,2.080809,0.286458
3,9,3514152,552,2.177678,0.246875
3,8,3277056,500,2.212561,0.305147
3,1,3277056,500,2.031232,0.376563
3,17,3277056,496,1.665827,0.360795
3,11,3277056,496,1.952015,0.303309
3,4,3277056,496,1.8613,0.296875
3,3,3277056,500,2.227677,0.21875
3,16,3277056,500,1.882446,0.398438
3,18,3277056,496,1.505449,0.46875
3,14,3277056,496,1.776355,0.340461
3,2,3277056,500,1.995637,0.263158
3,13,3514152,552,2.069739,0.184524
3,7,3277056,496,1.637464,0.365625
4,11,3277056,500,2.069345,0.310662
4,13,3514152,552,1.949696,0.197917
4,8,3277056,500,2.233609,0.297794
4,10,3514152,552,1.840735,0.309524
4,19,3514152,552,1.789149,0.360795
4,17,3277056,500,1.887275,0.352273
4,5,3277056,500,2.168375,0.215909
4,12,3277056,496,1.677072,0.384615
4,4,3277056,500,2.030374,0.294922
4,6,3514152,552,1.940766,0.255952
4,1,3277056,500,2.196295,0.31875
4,14,3277056,500,1.882523,0.327303
4,15,3277056,496,1.750282,0.371528
4,0,3514152,552,1.890345,0.321691
4,9,3277056,496,1.7652,0.3875
4,7,3277056,496,1.679853,0.357812
4,2,3277056,496,1.681526,0.391447
4,18,3277056,500,1.831759,0.439063
4,3,3277056,496,1.777909,0.353618
4,16,3277056,500,2.049208,0.389062
5,4,3277056,500,2.168886,0.257812
5,6,3514152,552,1.942523,0.251488
5,9,3277056,500,1.923881,0.370312
5,14,3277056,500,2.006478,0.238487
5,10,3514152,552,1.862991,0.279762
5,16,3277056,496,1.485633,0.489063
5,15,3277056,500,1.961177,0.342014
5,17,3277056,500,2.070917,0.357955
5,12,3277056,500,1.923462,0.346154
5,0,3277056,496,1.634459,0.439338
5,19,3277056,496,1.666137,0.440341
5,2,3277056,500,1.831578,0.383224
5,18,3277056,500,2.018376,0.345313
5,5,3277056,500,2.189474,0.160511
5,3,3277056,500,1.969686,0.325658
5,13,3277056,496,1.579979,0.443452
5,7,3277056,500,1.880114,0.31875
5,1,3277056,500,2.230733,0.245312
5,11,3277056,496,1.802691,0.321691
5,8,3277056,496,1.519381,0.455882
6,4,3277056,500,2.192438,0.246094
6,3,3277056,500,2.117341,0.34375
6,12,3277056,500,2.107651,0.240385
6,7,3277056,500,2.027119,0.275
6,6,3514152,552,1.751587,0.385417
6,17,3277056,500,2.178581,0.301136
6,10,3514152,552,1.776258,0.331845
6,19,3277056,500,1.866991,0.392045
6,18,3277056,496,1.514706,0.489063
6,16,3277056,500,1.680357,0.464062
6,15,3277056,496,1.698363,0.364583
6,11,3277056,500,1.918248,0.330882
6,8,3277056,496,1.448114,0.505515
6,13,3277056,500,1.797785,0.415179
6,5,3277056,500,2.185917,0.196023
6,0,3277056,496,1.703136,0.431985
6,14,3277056,500,2.08801,0.190789
6,9,3277056,500,2.112197,0.303125
6,2,3277056,496,1.667176,0.399671
6,1,3277056,496,1.505553,0.451562
7,6,3514152,552,1.717826,0.385417
7,12,3277056,496,1.504857,0.480769
7,11,3277056,500,2.055787,0.341912
7,19,3277056,500,2.020969,0.434659
