Round,Cid,Size of parameters,Loss,Accuracy
1,23,4752,2.3077490666892917,0.2959905660377358
1,0,4752,2.3303164169000783,0.20661953727506427
1,16,4752,2.3198726975522743,0.18885086455331412
1,11,4752,2.300484894430852,0.2227852852852853
1,14,4752,1.7804843870134688,0.34265498652291104
1,7,4752,2.3048866277260798,0.2312005277044855
1,17,4752,2.3061818616578775,0.18128188775510204
1,15,4752,1.8401528590851848,0.40456495098039214
1,20,4752,2.3692680320854103,0.0
1,12,4752,1.7167398863965442,0.30574059561128525
1,8,4752,1.7912391940084826,0.27906162464985995
1,9,4752,2.4552390546445553,0.0
1,13,4752,2.463547504952879,0.0
1,22,4752,1.8420414592732082,0.28207478005865105
1,4,4752,1.8020621167918656,0.2679256134969325
1,21,4752,2.330768099874258,0.23982142857142857
1,19,4752,2.3288258919492364,0.26208212209302323
1,10,4752,2.334508900918268,0.21638513513513513
1,3,4752,1.8186146602886064,0.2694642857142857
1,1,4752,2.325092802595127,0.2982005141388175
1,2,4752,1.8206976791987053,0.24423076923076922
1,5,4752,2.3237867741091125,0.251483938547486
1,6,4752,2.336883288810599,0.24069843342036554
1,18,4752,1.7803844365816073,0.2808324053452116
2,11,4752,1.7728894166424647,0.26191816816816815
2,4,4752,1.8109843203672236,0.2681173312883436
2,5,4752,1.7536012468203985,0.2603002793296089
2,19,4752,2.449681908238766,0.0
2,10,4752,2.4571759493266407,0.0
2,12,4752,1.725367156432527,0.30603448275862066
2,21,4752,2.4503483675526723,0.0
2,23,4752,1.6755423139687042,0.29589229559748426
2,16,4752,2.458239233770786,0.0
2,8,4752,1.729028911295892,0.2928046218487395
2,14,4752,1.7895200942966816,0.34265498652291104
2,22,4752,1.7904827859351014,0.28207478005865105
2,6,4752,1.7655264017301036,0.26142297650130547
2,3,4752,1.8276928456127643,0.269375
2,9,4752,1.7791403390706864,0.25368632707774796
2,18,4752,1.7894361728516082,0.280902004454343
2,15,4752,1.8405117563099838,0.40471813725490197
2,1,4752,1.7613323466675141,0.30318123393316193
2,17,4752,2.4517117369140746,0.0
2,7,4752,2.3012706246767634,0.2312005277044855
2,13,4752,2.3790295636307754,0.0
2,2,4752,1.7626914471865465,0.24415064102564102
2,0,4752,2.3891478253284273,0.0
2,20,4752,2.375844634263668,0.0
3,12,4752,1.7262572626521968,0.3058385579937304
3,8,4752,1.7295108180315721,0.2929796918767507
3,19,4752,2.4232439109622392,0.0
3,13,4752,2.3544589437903154,0.0
3,23,4752,1.6790888832190876,0.2960888364779874
3,4,4752,1.747790408806384,0.2681173312883436
3,0,4752,1.7309584459218084,0.32567480719794345
3,16,4752,2.4097809948520976,0.0
3,3,4752,1.8284856789026942,0.2694642857142857
3,5,4752,1.7576372790353259,0.26003840782122906
3,21,4752,2.382506513872317,0.0
3,15,4752,1.771741602414598,0.40349264705882354
3,1,4752,1.7648433217237725,0.30318123393316193
3,14,4752,1.7903991116868518,0.34265498652291104
3,22,4752,1.767638345169794,0.28207478005865105
3,7,4752,1.7870259311610444,0.2366424802110818
3,2,4752,1.7389408381082692,0.41474358974358977
3,10,4752,2.380806635592032,0.0
3,20,4752,2.3492966091736807,0.0
3,18,4752,1.7142542873930293,0.2807628062360802
3,9,4752,1.7830463366697844,0.2539376675603217
3,11,4752,1.7478214262931555,0.26191816816816815
3,6,4752,1.769388168573613,0.26142297650130547
3,17,4752,1.7960791872263107,0.27232142857142855
4,12,4752,1.658061008001196,0.30603448275862066
4,19,4752,2.2456744155673265,0.21311773255813954
4,16,4752,2.333043506578341,0.24522694524495678
4,21,4752,2.437870367818645,0.0
4,10,4752,2.3907859598462644,0.2665540540540541
4,4,4752,1.7213496052391508,0.2705138036809816
4,5,4752,1.7578560652096844,0.26038756983240224
4,11,4752,1.7482732463370751,0.26182432432432434
4,23,4752,1.679672111575521,0.2960888364779874
4,7,4752,1.7611691053455454,0.43881926121372034
4,3,4752,1.7623663233646325,0.2694642857142857
4,1,4752,1.7653612172695543,0.3031008997429306
4,14,4752,1.791359625816988,0.3424865229110512
4,8,4752,1.730121091227321,0.2929796918767507
4,6,4752,1.7697952766817637,0.26142297650130547
4,9,4752,1.7516552598862323,0.3507875335120643
4,0,4752,1.691311753869708,0.3259961439588689
4,18,4752,1.7149643701955444,0.2806932071269488
4,15,4752,1.7456882672713083,0.3625919117647059
4,20,4752,2.4188558045341524,0.0
4,13,4752,2.3834169984876943,0.2756728045325779
4,2,4752,1.720573281367811,0.4493589743589744
4,22,4752,1.7681540961860736,0.28207478005865105
4,17,4752,1.7729905047834071,0.27248086734693877
5,22,4752,1.7693503773784882,0.28207478005865105
5,5,4752,1.758336164431865,0.2601256983240223
5,0,4752,1.6564594621753326,0.32928984575835474
5,11,4752,1.728578037462077,0.2617304804804805
5,23,4752,1.6803984174961752,0.29559748427672955
5,4,4752,1.722702961220789,0.2704179447852761
5,16,4752,1.7613441297081258,0.4373198847262248
5,21,4752,2.248775668452893,0.2449107142857143
5,10,4752,2.4324951630085705,0.0
5,9,4752,1.7520166384930105,0.3504524128686327
5,6,4752,1.7701283983361005,0.26142297650130547
5,19,4752,1.79978042543151,0.2651707848837209
5,3,4752,1.7639836842034544,0.26955357142857145
5,13,4752,2.353658501417627,0.0
5,20,4752,1.7869352240895116,0.24353197674418606
5,14,4752,1.7159219613635155,0.42183288409703507
5,2,4752,1.7214315965723914,0.4494391025641026
5,7,4752,1.7432279665376942,0.3782156992084433
5,15,4752,1.7464649812957527,0.3623621323529412
5,1,4752,1.7374772527147382,0.3031008997429306
5,12,4752,1.6598022224901239,0.3058385579937304
5,8,4752,1.6942936895044745,0.31880252100840334
5,18,4752,1.7159567716757544,0.280902004454343
5,17,4752,1.7737173159150597,0.27256058673469385
6,22,4752,1.7689451689878342,0.28207478005865105
6,23,4752,1.6798188264522724,0.2960888364779874
6,6,4752,1.7701303547457365,0.26142297650130547
6,3,4752,1.7635792971721718,0.2694642857142857
6,11,4752,1.7083626921224344,0.26191816816816815
6,9,4752,1.7519949933878538,0.35070375335120646
6,13,4752,2.262961007517475,0.22388456090651557
6,12,4752,1.6592132933671384,0.30603448275862066
6,16,4752,1.7626248115421372,0.43704971181556196
6,1,4752,1.715659249229189,0.30302056555269924
6,4,4752,1.7020614935439422,0.2969708588957055
6,19,4752,1.8011390615991034,0.2651707848837209
6,21,4752,1.7715302047027008,0.24446428571428572
6,5,4752,1.7583600208371377,0.2601256983240223
6,20,4752,1.7881009806987158,0.2436046511627907
6,14,4752,1.7154760592569398,0.42183288409703507
6,8,4752,1.6597295933838736,0.3174894957983193
6,15,4752,1.7233597835407173,0.3542432598039216
6,0,4752,1.6163717726662103,0.3386086118251928
6,18,4752,1.6886506734627458,0.280902004454343
6,10,4752,2.3309702633200464,0.09121621621621621
6,2,4752,1.702410880385492,0.4497596153846154
6,17,4752,1.7746675076932474,0.27256058673469385
6,7,4752,1.7439118873937385,0.3783806068601583
7,4,4752,1.6813772145167358,0.2956288343558282
7,7,4752,1.7435559848947622,0.3783806068601583
7,19,4752,1.800310188947722,0.26526162790697677
7,3,4752,1.7359684159393822,0.2694642857142857
7,22,4752,1.769149441501437,0.28207478005865105
7,13,4752,2.2446230930241917,0.2755842776203966
7,9,4752,1.752238303133294,0.35070375335120646
7,16,4752,1.7625260650038033,0.43740994236311237
7,17,4752,1.7598464307565318,0.27224170918367346
7,8,4752,1.6599825564041442,0.3174019607843137
7,1,4752,1.6961321026172997,0.30318123393316193
7,10,4752,1.7465431424713618,0.2665540540540541
7,21,4752,1.7724271312781743,0.24446428571428572
7,5,4752,1.758736518851622,0.26021298882681565
7,20,4752,1.7515470995459446,0.24367732558139535
7,6,4752,1.7705005676663108,0.26142297650130547
7,0,4752,1.616918383463068,0.33828727506426737
7,18,4752,1.688960698207131,0.2809716035634744
7,2,4752,1.6812491046551328,0.43693910256410257
7,15,4752,1.7240822296315694,0.35393688725490197
7,23,4752,1.680178013483777,0.2960888364779874
7,11,4752,1.688852476481874,0.26182432432432434
7,12,4752,1.625096284226751,0.30603448275862066
7,14,4752,1.7157503848247773,0.42174865229110514
8,21,4752,1.7723634070158005,0.24446428571428572
8,12,4752,1.596228497727631,0.306230407523511
8,23,4752,1.642855018107865,0.5676100628930818
8,11,4752,1.6653146347025403,0.46321321321321324
8,3,4752,1.7364262786188296,0.26964285714285713
8,8,4752,1.6604944828334225,0.3174019607843137
8,19,4752,1.801366822079344,0.26526162790697677
8,16,4752,1.7630478443862383,0.4373198847262248
8,4,4752,1.6605754113339024,0.32879601226993865
8,2,4752,1.656210753073295,0.43157051282051284
8,17,4752,1.760037346101575,0.27232142857142855
8,10,4752,1.7474537184814343,0.2663851351351351
8,14,4752,1.7162939396127055,0.4221698113207547
8,1,4752,1.6722441352281365,0.3031008997429306
8,0,4752,1.617242110146157,0.3383676092544987
8,7,4752,1.7280293987046602,0.43815963060686014
8,20,4752,1.721010285503296,0.4474563953488372
8,6,4752,1.7406582004991276,0.2615045691906005
8,22,4752,1.7697182055726604,0.28207478005865105
8,15,4752,1.7241006226315363,0.35393688725490197
8,5,4752,1.7575807684730718,0.26003840782122906
8,9,4752,1.7515134268138188,0.3504524128686327
8,13,4752,2.33546252677444,0.08410056657223797
8,18,4752,1.689497405252438,0.2806932071269488
9,21,4752,1.7726041513255664,0.244375
9,23,4752,1.6137013103074904,0.5670204402515723
9,12,4752,1.5964188995861615,0.30613244514106586
9,13,4752,2.4543894121776897,0.08950070821529744
9,8,4752,1.6193435156942249,0.3698354341736695
9,6,4752,1.741112138249233,0.2615045691906005
9,7,4752,1.7279936265652522,0.43807717678100266
9,3,4752,1.7365382925953183,0.269375
9,16,4752,1.7626184299480847,0.43740994236311237
9,2,4752,1.6560666718496344,0.43157051282051284
9,22,4752,1.769609193353097,0.28207478005865105
9,11,4752,1.6385188386705634,0.46602852852852855
9,5,4752,1.7259068023933712,0.24729399441340782
9,9,4752,1.7518907158108723,0.35053619302949063
9,10,4752,1.7073442143564288,0.26722972972972975
9,0,4752,1.5692759629262367,0.35001606683804626
9,17,4752,1.7600227493308105,0.27224170918367346
9,1,4752,1.6725214070097034,0.3031008997429306
9,20,4752,1.7214778878141281,0.4476744186046512
9,18,4752,1.6892854038310674,0.2809716035634744
9,4,4752,1.6381229191527136,0.5301955521472392
9,19,4752,1.7706642085686326,0.2657158430232558
9,14,4752,1.676874951190865,0.43682614555256066
9,15,4752,1.7239033060111837,0.35401348039215685
10,4,4752,1.6380587379716656,0.5305789877300614
10,12,4752,1.5968027994281913,0.30613244514106586
10,19,4752,1.772402104629247,0.26526162790697677
10,22,4752,1.7701237865578918,0.28207478005865105
10,14,4752,1.6375017564723675,0.42587601078167114
10,23,4752,1.5780173587208648,0.5678066037735849
10,7,4752,1.728156520083232,0.43807717678100266
10,3,4752,1.7369317614393576,0.269375
10,5,4752,1.7259165974406723,0.24746857541899442
10,21,4752,1.771750837000353,0.244375
10,8,4752,1.6199228686726643,0.3696603641456583
10,0,4752,1.5150015016677754,0.4983129820051414
10,16,4752,1.7625344217854206,0.43740994236311237
10,13,4752,1.7329986540880318,0.287092776203966
10,10,4752,1.708660127685682,0.2668918918918919
10,1,4752,1.644127446822918,0.30277956298200515
10,2,4752,1.656389393986991,0.43181089743589746
10,9,4752,1.7520078305784244,0.35070375335120646
10,6,4752,1.7217752020027945,0.26484986945169714
10,15,4752,1.700678104009735,0.32406556372549017
10,11,4752,1.6385283106294748,0.46612237237237236
10,20,4752,1.682452233317633,0.43190406976744183
10,17,4752,1.7602500907211964,0.2724011479591837
10,18,4752,1.6669928043342315,0.2828507795100223
11,23,4752,1.5376960449916481,0.5689858490566038
11,10,4752,1.7084491612540709,0.26722972972972975
11,16,4752,1.716035081465495,0.4027377521613833
11,14,4752,1.5931998863515024,0.4331199460916442
11,4,4752,1.6389447538227848,0.5298121165644172
11,22,4752,1.7702740602457454,0.28207478005865105
11,6,4752,1.7031723122469906,0.2823107049608355
11,9,4752,1.7519767256628411,0.35053619302949063
11,21,4752,1.7338210319514786,0.36223214285714284
11,7,4752,1.7279230777203722,0.43824208443271767
11,5,4752,1.7010104134938986,0.2601256983240223
11,13,4752,1.732622420251707,0.2870042492917847
11,18,4752,1.642857502710348,0.42761692650334077
11,0,4752,1.5153964962475097,0.49823264781491
11,8,4752,1.619762398344295,0.3699229691876751
11,15,4752,1.6736769743364157,0.35018382352941174
11,1,4752,1.643969279261435,0.3029402313624679
11,17,4752,1.7500122468680979,0.272640306122449
11,20,4752,1.6827955151236682,0.4316860465116279
11,2,4752,1.6565929028229454,0.43141025641025643
11,12,4752,1.5966768312066513,0.306230407523511
11,19,4752,1.771714191710533,0.26580668604651164
11,11,4752,1.638594227482204,0.46602852852852855
11,3,4752,1.7369781437516212,0.26964285714285713
12,16,4752,1.6726814335700586,0.4160662824207493
12,21,4752,1.7068094518354961,0.4388392857142857
12,4,4752,1.6090974584507522,0.5203220858895705
12,19,4752,1.7543065857282991,0.2651707848837209
12,7,4752,1.7283017327099803,0.43807717678100266
12,3,4752,1.7374326881553446,0.26919642857142856
12,11,4752,1.6079220884219483,0.46265015015015015
12,12,4752,1.5639288749102047,0.5657327586206896
12,5,4752,1.7020780331554026,0.2601256983240223
12,14,4752,1.5932579657559929,0.4331199460916442
12,2,4752,1.6568357021667255,0.43173076923076925
12,13,4752,1.73314037185595,0.287092776203966
12,9,4752,1.7531457624570455,0.35053619302949063
12,10,4752,1.7081963380949723,0.2670608108108108
12,8,4752,1.5713642603699483,0.4522934173669468
12,0,4752,1.4572521855714695,0.5593669665809768
12,20,4752,1.6830120357013372,0.4318313953488372
12,17,4752,1.7506435959200775,0.2724011479591837
12,15,4752,1.6459070662602635,0.3662683823529412
12,18,4752,1.643141778219151,0.42754732739420936
12,23,4752,1.538648248439268,0.5687893081761006
12,22,4752,1.7703807350805254,0.28207478005865105
12,6,4752,1.7041373539219948,0.2823107049608355
12,1,4752,1.6449527759200733,0.3026992287917738
13,23,4752,1.5378721183130764,0.5690841194968553
13,4,4752,1.5817455808500662,0.5369056748466258
13,3,4752,1.7371162195716585,0.2694642857142857
13,11,4752,1.6076385741298262,0.4625563063063063
13,22,4752,1.7703254140607598,0.28207478005865105
13,12,4752,1.5640646050389284,0.5657327586206896
13,19,4752,1.7384366221281937,0.2655341569767442
13,16,4752,1.6734530485801462,0.41597622478386165
13,10,4752,1.7082032837275718,0.2671452702702703
13,14,4752,1.5931157576688377,0.4331199460916442
