Round,Cid,Size of parameters,Loss,Accuracy
1,41,92064,1.8181877851486206,0.771875
1,30,92064,2.0643313750624657,0.439453125
1,25,92064,2.964944899082184,0.0
1,23,92064,2.366924782594045,0.2864583333333333
1,42,92064,2.8879709402720133,0.11458333333333333
1,15,92064,3.4693293388073263,0.002403846153846154
1,37,92064,2.8310459931691487,0.17291666666666666
1,32,92064,2.2786569595336914,0.07211538461538461
1,2,92064,2.2862173557281493,0.2
1,5,92064,1.8833694905042648,0.380859375
1,35,92064,2.544083291834051,0.13068181818181818
1,28,92064,1.9027351003426771,0.2980769230769231
1,6,92064,2.0865211815669618,0.3426724137931034
1,11,92064,2.2146222499700694,0.5697115384615384
1,26,92064,2.3729554878340826,0.001736111111111111
1,0,92064,3.5332873463630676,0.0
1,31,92064,2.4707560033509224,0.0
1,47,92064,1.9828101694583893,0.119140625
1,1,92064,2.092495918273926,0.2582236842105263
1,22,92064,2.49444260597229,0.4625
1,19,92064,3.0516522498357865,0.07886904761904762
1,18,92064,2.0396024703979494,0.0
1,29,92064,1.843434731165568,0.5520833333333334
1,49,92064,2.071914240717888,0.087890625
1,12,92064,2.6944441636403402,0.0
1,16,92064,1.953072413802147,0.0625
1,20,92064,3.512252449989319,0.0
1,38,92064,2.457396815804874,0.22242647058823528
1,9,92064,2.513553010092841,0.18836805555555555
1,7,92064,1.9129919767379762,0.4479166666666667
1,24,92064,3.088636568614415,0.0
1,3,92064,3.1054103260948542,0.001488095238095238
1,43,92064,2.896208095550537,0.0
1,14,92064,2.302203721470303,0.3142361111111111
1,4,92064,2.5758433739344277,0.12760416666666666
1,13,92064,1.9530770116382175,0.14583333333333334
1,8,92064,1.9642160429674036,0.27297794117647056
1,40,92064,2.3513333797454834,0.0
1,17,92064,2.0852755457162857,0.72265625
1,48,92064,2.695340573787689,0.0013020833333333333
1,36,92064,1.989539350782122,0.0
1,27,92064,1.8536100467046102,0.2625
1,21,92064,2.7595867276191712,0.0
1,34,92064,3.000076023015109,0.0
1,44,92064,1.8924862543741863,0.3255208333333333
1,39,92064,2.1289587722105137,0.1948529411764706
1,46,92064,2.104581594467163,0.0
1,33,92064,2.1152196884155274,0.0
1,45,92064,2.5822394002567637,0.3053977272727273
1,10,92064,2.8152753710746765,0.0
2,29,89592,2.1095330715179443,0.0
