Time,Server round,Accuracy aggregated,Accuracy std,Top5,Top1
20.105741262435913,1,0.17524895178197064,121.65541500484062,0.6226282051282052,0.76875
15.473591804504395,2,0.1285049790356394,137.17072719789743,0.5749539346988796,0.9136904761904762
16.240045070648193,3,0.13895440251572327,132.0836643949584,0.5691506915266107,0.8988095238095238
16.274134159088135,4,0.15978773584905662,126.79702835634595,0.6088641826923077,0.78125
15.66882872581482,5,0.1732835429769392,110.22123207440569,0.4578284904970761,0.5104166666666666
14.644989728927612,6,0.24066430817610063,120.04006164610213,0.6351877289377289,0.765625
16.093111753463745,7,0.2425314465408805,125.66922296250583,0.6332738095238095,0.7976190476190477
16.100634574890137,8,0.218062106918239,109.03027286033912,0.6006175595238096,0.73046875
15.256489276885986,9,0.2768933438155136,120.21337862317988,0.6044270833333334,0.7395833333333334
15.662638187408447,10,0.24105738993710693,122.6467594353801,0.6290401785714286,0.68359375
15.268811702728271,11,0.25153957023060797,124.86842515223775,0.7164783653846154,0.85546875
15.889298677444458,12,0.23643867924528303,116.43260024580745,0.5480282738095238,0.625
15.644897699356079,13,0.2907822327044025,131.78349062003176,0.6316907051282051,0.6953125
16.206838369369507,14,0.3211477987421384,131.23381271608318,0.6488008432539683,0.7388392857142857
15.60761046409607,15,0.3522667714884696,129.56,0.5844880583812472,0.6294642857142857
16.433499336242676,16,0.35344601677148846,134.79629075015382,0.6723660714285715,0.7265625
16.471558332443237,17,0.3551166142557652,143.86836900444794,0.5784251644736843,0.631578947368421
15.108428716659546,18,0.3103708071278826,141.94946283801147,0.6174493306938159,0.6666666666666666
15.647290229797363,19,0.353708071278826,133.5685531852464,0.6326264880952381,0.6696428571428571
15.839649438858032,20,0.3721174004192872,149.0852105341103,0.5746832160894663,0.6335227272727273
16.635587215423584,21,0.3495479559748428,148.4486564439032,0.6572797168109668,0.7433035714285714
16.710906744003296,22,0.30886399371069184,146.425010158784,0.7412700320512821,0.8625
15.774647235870361,23,0.3116810796645702,155.9852877677892,0.7462670693277311,0.8265625
16.83312964439392,24,0.35000655136268344,143.49804876722192,0.6833455882352941,0.71875
15.855445384979248,25,0.4144064465408805,145.75246001354486,0.5673568618881119,0.5949519230769231
