Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,7,1400,232,2.411671,0.076923
1,16,1400,232,2.279226,0.0
1,14,1400,232,2.375468,0.173295
1,24,1400,232,1.902023,0.455729
1,23,1400,232,2.36979,0.026042
1,0,1400,232,2.517383,0.0
1,2,1400,232,2.144612,0.216146
1,5,1400,232,2.360356,0.128906
1,4,1400,232,2.243152,0.549107
1,27,1400,232,2.026057,0.167969
1,20,1400,232,2.482004,0.173077
1,12,1400,232,2.299348,0.118304
1,3,1400,232,2.362656,0.048295
1,29,1400,232,2.452525,0.045673
1,18,1400,232,2.450614,0.255208
1,22,1400,232,2.170788,0.296875
1,11,1400,232,2.379646,0.00625
1,28,1400,232,2.591037,0.033333
1,21,1400,232,2.392076,0.002083
1,1,1400,232,2.307593,0.040625
1,6,1400,232,2.432824,0.0375
1,8,1400,232,2.238357,0.427083
1,26,1400,232,2.376766,0.01875
1,25,1400,232,2.332193,0.303125
1,15,1400,232,2.211334,0.038194
1,17,1400,232,2.222302,0.043403
1,13,1400,232,2.385102,0.182692
1,10,1400,232,2.189171,0.363839
1,9,1400,232,2.371964,0.053977
1,19,1400,232,2.280354,0.0125
2,16,1400,232,2.376025,0.003472
2,5,1400,232,2.357173,0.136719
2,14,1400,232,2.326489,0.0
2,26,1400,232,1.676137,0.4
2,4,1400,232,1.498056,0.549107
2,19,1400,232,2.331212,0.01875
2,27,1400,232,1.340344,0.53125
2,29,1400,232,1.262315,0.552885
2,10,1400,232,2.463878,0.0
2,20,1400,232,2.454794,0.0
2,2,1400,232,1.826724,0.299479
2,8,1400,232,2.41606,0.122396
2,24,1400,232,1.627873,0.486979
2,22,1400,232,2.315945,0.0
2,7,1400,232,2.329001,0.074519
2,28,1400,232,2.232472,0.214583
2,17,1400,232,2.174905,0.020833
2,23,1400,232,2.286528,0.208333
2,11,1400,232,1.796002,0.35625
2,0,1400,232,2.351135,0.005859
2,6,1400,232,2.287953,0.271875
2,18,1400,232,1.89637,0.242188
2,15,1400,232,2.309513,0.0
2,9,1400,232,2.332936,0.215909
2,25,1400,232,1.659897,0.3
2,13,1400,232,2.346425,0.15625
2,1,1400,232,1.78626,0.190625
2,3,1400,232,2.300582,0.065341
2,12,1400,232,2.306157,0.272321
2,21,1400,232,2.248415,0.027083
3,26,1400,232,1.752974,0.36875
3,15,1400,232,2.340791,0.020833
3,12,1400,232,2.277676,0.118304
3,22,1400,232,2.31374,0.008929
3,8,1400,232,2.254764,0.166667
3,18,1400,232,1.888757,0.335938
3,13,1400,232,2.289994,0.168269
3,23,1400,232,2.339589,0.015625
3,4,1400,232,1.395128,0.564732
3,11,1400,232,1.750289,0.409375
3,14,1400,232,2.315208,0.176136
3,24,1400,232,1.491053,0.445312
3,19,1400,232,1.253198,0.602083
3,28,1400,232,2.419195,0.0
3,3,1400,232,2.352064,0.0
3,2,1400,232,1.822277,0.270833
3,7,1400,232,1.93767,0.223558
3,25,1400,232,1.64914,0.2875
3,0,1400,232,2.3702,0.021484
3,17,1400,232,1.157099,0.671875
3,9,1400,232,2.255734,0.323864
3,10,1400,232,2.234487,0.214286
3,6,1400,232,2.361736,0.003125
3,27,1400,232,1.336416,0.53125
3,16,1400,232,2.266042,0.076389
3,29,1400,232,1.147247,0.543269
3,5,1400,232,2.302318,0.0
3,20,1400,232,2.348178,0.0
3,21,1400,232,2.387611,0.0
3,1,1400,232,1.679799,0.3125
4,5,1400,232,2.299409,0.164062
4,15,1400,232,1.750681,0.392361
4,7,1400,232,1.901403,0.21875
4,0,1400,232,2.347246,0.011719
4,9,1400,232,1.797595,0.303977
4,13,1400,232,2.309318,0.112981
4,18,1400,232,1.763567,0.395833
4,16,1400,232,2.303131,0.0
4,25,1400,232,1.636141,0.30625
4,17,1400,232,1.110964,0.675347
4,28,1400,232,2.293266,0.216667
4,14,1400,232,2.352267,0.0
4,19,1400,232,1.251783,0.589583
4,2,1400,232,1.805499,0.283854
4,6,1400,232,2.30016,0.271875
4,22,1400,232,2.266254,0.0
4,8,1400,232,2.295184,0.125
4,29,1400,232,1.136547,0.560096
4,21,1400,232,2.331798,0.029167
4,4,1400,232,1.390888,0.5625
