Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,17,1276408,548,2.256636,0.130682
1,19,1276408,548,2.240303,0.221591
1,15,1276408,548,2.251907,0.130208
1,6,1276408,548,2.326774,0.147321
1,12,1276408,548,2.290715,0.096154
1,0,1276408,548,2.33996,0.082721
1,11,1276408,548,2.283744,0.126838
1,4,1260672,524,2.183024,0.212891
1,9,1276408,548,2.296623,0.08125
1,1,1276408,548,2.348481,0.029687
1,16,1276408,548,2.206044,0.204687
1,8,1260672,524,1.991684,0.301471
1,18,1260672,524,1.747446,0.284375
1,13,1276408,548,2.290564,0.092262
1,5,1276408,548,2.24397,0.125
1,7,1260672,524,1.86694,0.326562
1,3,1260672,524,2.106045,0.220395
1,10,1276408,548,2.293738,0.05506
1,14,1276408,548,2.219037,0.110197
1,2,1260672,524,1.953836,0.231908
2,13,1276408,552,2.01409,0.122024
2,12,1276408,552,2.277039,0.110577
2,19,1276408,552,2.090699,0.133523
2,1,1260672,528,1.824227,0.339062
2,0,1276408,552,2.452378,0.099265
2,8,1260672,532,2.055196,0.305147
2,15,1276408,552,2.206291,0.21875
2,10,1276408,552,2.030934,0.142857
2,9,1276408,552,2.237871,0.189062
2,4,1260672,532,2.144412,0.232422
2,17,1276408,552,1.945795,0.306818
2,6,1276408,552,2.351286,0.129464
2,14,1276408,552,2.065083,0.192434
2,11,1260672,528,2.092751,0.255515
2,3,1260672,532,2.089024,0.256579
2,7,1260672,532,1.952898,0.345313
2,18,1260672,528,1.696564,0.342187
2,16,1260672,528,1.65129,0.392188
2,5,1260672,528,1.83307,0.296875
2,2,1260672,528,1.889044,0.256579
3,12,1276408,552,2.132205,0.197115
3,19,1276408,552,1.938318,0.301136
3,0,1276408,552,2.255603,0.205882
3,15,1276408,552,2.049096,0.291667
3,9,1276408,552,2.164305,0.2375
3,6,1276408,552,2.257838,0.209821
3,10,1276408,552,2.055965,0.21131
3,4,1260672,528,1.862943,0.330078
3,5,1260672,532,1.829415,0.346591
3,1,1260672,532,1.896133,0.35
3,2,1260672,532,1.901477,0.277961
3,14,1260672,528,1.880032,0.273026
3,13,1276408,552,2.083552,0.1875
3,17,1260672,528,1.79465,0.346591
3,3,1260672,532,2.109197,0.292763
3,16,1260672,532,1.723186,0.423438
3,11,1260672,528,1.953399,0.303309
3,18,1260672,528,1.4584,0.48125
3,8,1260672,532,2.090817,0.3125
