Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,1400,232,2.285043,0.102679
1,17,1400,232,2.329949,0.007353
1,0,1400,232,2.363329,0.0
1,12,1400,232,2.605403,0.0
1,15,1400,232,2.371122,0.0
1,6,1400,232,2.128127,0.478516
1,11,1400,232,2.684534,0.0
1,1,1400,232,2.496054,0.042279
1,4,1400,232,1.924864,0.451389
1,9,1400,232,2.791689,0.0
1,5,1400,232,2.449657,0.0
1,13,1400,232,2.394427,0.0
1,3,1400,232,2.618984,0.306641
1,14,1400,232,2.300576,0.0
1,18,1400,232,1.499227,0.520833
1,8,1400,232,2.533027,0.272059
1,2,1400,232,2.576427,0.365132
1,7,1400,232,1.837557,0.363095
1,16,1400,232,2.556551,0.0
1,10,1400,232,2.467724,0.0
2,13,1400,232,2.255296,0.084821
2,19,1400,232,2.465969,0.004464
2,12,1400,232,2.234102,0.142361
2,11,1400,232,1.52476,0.604167
2,5,1400,232,0.81365,0.65483
2,15,1400,232,2.314665,0.223684
2,8,1400,232,2.053216,0.259191
2,18,1400,232,1.112882,0.616667
2,2,1400,232,1.672625,0.427632
2,3,1400,232,1.911798,0.279297
2,0,1400,232,2.41953,0.019345
2,7,1400,232,1.725174,0.303571
2,1,1400,232,1.635092,0.505515
2,17,1400,232,2.28867,0.022059
2,4,1400,232,1.534462,0.395833
2,9,1400,232,2.224901,0.108553
2,14,1400,232,2.520643,0.0
2,16,1400,232,0.985462,0.59375
2,10,1400,232,2.349678,0.22875
2,6,1400,232,2.32553,0.003906
3,13,1400,232,2.303533,0.017857
3,19,1400,232,2.243535,0.209821
3,11,1400,232,1.192117,0.596354
3,17,1400,232,1.627036,0.450368
3,18,1400,232,1.457884,0.533333
3,0,1400,232,2.269199,0.126488
3,3,1400,232,1.647931,0.326172
3,8,1400,232,2.067664,0.262868
3,5,1400,232,0.832355,0.65625
3,4,1400,232,1.506472,0.409722
3,15,1400,232,2.31564,0.065789
3,1,1400,232,1.605791,0.514706
3,16,1400,232,1.12526,0.553571
3,2,1400,232,1.680483,0.419408
3,9,1400,232,2.355263,0.0
3,12,1400,232,2.348083,0.012153
3,7,1400,232,1.522706,0.477679
3,14,1400,232,1.30413,0.351902
3,10,1400,232,2.278696,0.415
3,6,1400,232,2.357222,0.009766
4,19,1400,232,2.283606,0.15625
4,13,1400,232,2.344045,0.0625
4,1,1400,232,1.613757,0.503676
4,4,1400,232,1.459153,0.414931
4,18,1400,232,1.480695,0.527083
4,11,1400,232,1.220486,0.596354
4,16,1400,232,0.911133,0.558036
4,12,1400,232,1.682592,0.333333
4,3,1400,232,1.446028,0.421875
4,9,1400,232,1.265573,0.567434
4,8,1400,232,1.979438,0.3125
4,17,1400,232,1.64716,0.448529
4,7,1400,232,1.351079,0.516369
4,15,1400,232,1.751176,0.246711
4,14,1400,232,1.327468,0.350543
4,0,1400,232,2.339531,0.0
4,2,1400,232,1.612853,0.445724
4,5,1400,232,0.797636,0.653409
4,10,1400,232,2.313652,0.065
4,6,1400,232,2.325673,0.037109
5,19,1400,232,1.626054,0.4375
5,13,1400,232,1.411534,0.504464
5,17,1400,232,1.676161,0.446691
5,4,1400,232,1.4626,0.416667
5,3,1400,232,1.477824,0.410156
5,11,1400,232,0.943735,0.75
5,8,1400,232,1.955636,0.358456
5,18,1400,232,1.351358,0.541667
5,1,1400,232,1.588571,0.509191
5,12,1400,232,1.681723,0.336806
5,9,1400,232,1.250346,0.582237
5,15,1400,232,1.744941,0.259868
5,2,1400,232,1.629959,0.429276
5,10,1400,232,2.271293,0.08125
5,7,1400,232,1.406237,0.483631
5,14,1400,232,1.316854,0.349185
5,0,1400,232,1.684964,0.337798
5,5,1400,232,0.806362,0.653409
5,16,1400,232,0.372543,0.873512
5,6,1400,232,2.39374,0.022461
6,13,1400,232,1.468214,0.504464
6,19,1400,232,1.623789,0.4375
6,11,1400,232,0.995345,0.726562
6,8,1400,232,1.742023,0.397059
6,17,1400,232,1.662972,0.446691
6,10,1400,232,2.375647,0.0
6,18,1400,232,1.058069,0.61875
6,1,1400,232,1.518888,0.476103
6,4,1400,232,1.456703,0.414931
6,2,1400,232,1.831804,0.467105
6,9,1400,232,1.245834,0.554276
6,16,1400,232,0.37386,0.875
6,3,1400,232,1.464584,0.419922
6,14,1400,232,1.322755,0.288043
6,12,1400,232,1.639306,0.347222
6,5,1400,232,0.769005,0.65483
6,0,1400,232,1.510263,0.450893
6,15,1400,232,1.706846,0.28125
6,7,1400,232,1.3595,0.495536
6,6,1400,232,2.339943,0.103516
7,19,1400,232,1.63871,0.4375
7,13,1400,232,1.531053,0.223214
7,1,1400,232,1.487651,0.494485
7,11,1400,232,0.974255,0.695312
7,17,1400,232,1.674147,0.446691
7,9,1400,232,1.273928,0.527961
7,3,1400,232,1.464954,0.425781
7,8,1400,232,1.732361,0.375
7,18,1400,232,1.086262,0.61875
7,15,1400,232,1.672485,0.292763
7,0,1400,232,1.502987,0.443452
7,7,1400,232,1.367511,0.508929
7,4,1400,232,1.348426,0.458333
7,12,1400,232,1.555956,0.404514
7,16,1400,232,0.375228,0.875
7,5,1400,232,0.777698,0.653409
7,14,1400,232,1.315294,0.334239
7,2,1400,232,1.415782,0.529605
7,10,1400,232,1.224339,0.54125
7,6,1400,232,2.375172,0.009766
8,19,1400,232,1.642051,0.428571
8,13,1400,232,1.443928,0.517857
8,2,1400,232,1.456888,0.523026
8,11,1400,232,0.927535,0.734375
8,3,1400,232,1.46798,0.425781
8,15,1400,232,1.689048,0.279605
8,18,1400,232,0.927095,0.695833
8,4,1400,232,1.253424,0.513889
8,17,1400,232,1.651985,0.446691
8,9,1400,232,1.255421,0.559211
8,8,1400,232,1.692738,0.384191
8,7,1400,232,1.23529,0.571429
8,0,1400,232,1.478818,0.458333
8,5,1400,232,0.786332,0.653409
8,12,1400,232,1.356332,0.512153
8,1,1400,232,1.471069,0.501838
8,10,1400,232,1.247734,0.53875
8,14,1400,232,1.319052,0.34375
8,16,1400,232,0.385468,0.872024
8,6,1400,232,1.399525,0.505859
9,19,1400,232,1.620362,0.433036
9,13,1400,232,1.499071,0.504464
9,3,1400,232,1.446754,0.4375
9,17,1400,232,1.644238,0.446691
9,11,1400,232,0.926791,0.729167
9,1,1400,232,1.478766,0.496324
9,8,1400,232,1.487559,0.492647
9,0,1400,232,1.480191,0.447917
9,12,1400,232,1.371491,0.508681
9,9,1400,232,1.239133,0.506579
9,7,1400,232,1.214186,0.581845
9,15,1400,232,1.698761,0.268092
9,18,1400,232,0.923023,0.702083
9,16,1400,232,0.375536,0.880952
9,2,1400,232,1.401463,0.546053
9,4,1400,232,1.287272,0.482639
9,10,1400,232,1.234158,0.53875
9,14,1400,232,1.115232,0.480978
9,5,1400,232,0.767166,0.65483
9,6,1400,232,1.411541,0.519531
10,19,1400,232,1.637641,0.428571
10,13,1400,232,1.310004,0.517857
10,14,1400,232,1.134681,0.486413
10,11,1400,232,0.947901,0.734375
10,8,1400,232,1.504775,0.479779
10,3,1400,232,1.389881,0.429688
10,17,1400,232,1.651349,0.446691
10,4,1400,232,1.300106,0.491319
10,12,1400,232,1.389484,0.498264
10,1,1400,232,1.325347,0.553309
10,7,1400,232,1.229327,0.572917
10,16,1400,232,0.377998,0.877976
10,18,1400,232,0.863837,0.70625
10,15,1400,232,1.654272,0.3125
10,0,1400,232,1.552829,0.401786
10,9,1400,232,1.249024,0.541118
10,10,1400,232,1.244233,0.545
10,5,1400,232,0.768337,0.65483
10,2,1400,232,1.453526,0.536184
10,6,1400,232,1.412118,0.513672
11,13,1400,232,1.298017,0.53125
11,19,1400,232,1.616956,0.428571
11,12,1400,232,1.389967,0.508681
11,17,1400,232,1.653708,0.463235
11,18,1400,232,0.878432,0.720833
11,3,1400,232,1.371094,0.417969
11,1,1400,232,1.327631,0.556985
11,11,1400,232,0.959908,0.723958
11,4,1400,232,1.301403,0.477431
11,15,1400,232,1.671736,0.282895
11,7,1400,232,1.2485,0.553571
11,8,1400,232,1.525393,0.481618
11,9,1400,232,1.278468,0.503289
11,5,1400,232,0.77526,0.65483
11,0,1400,232,1.537833,0.397321
11,14,1400,232,1.058509,0.547554
11,16,1400,232,0.383339,0.873512
11,2,1400,232,1.38281,0.532895
11,6,1400,232,1.316518,0.547852
11,10,1400,232,1.244267,0.54125
12,19,1400,232,1.61957,0.441964
12,13,1400,232,1.333669,0.5
12,11,1400,232,1.006049,0.697917
12,1,1400,232,1.332027,0.560662
12,18,1400,232,0.888714,0.720833
12,4,1400,232,1.201644,0.548611
12,15,1400,232,1.54935,0.358553
12,3,1400,232,1.432059,0.408203
12,17,1400,232,1.604291,0.46875
12,8,1400,232,1.50215,0.479779
12,9,1400,232,1.24141,0.554276
12,5,1400,232,0.767044,0.65483
12,2,1400,232,1.324467,0.541118
12,12,1400,232,1.392167,0.494792
12,16,1400,232,0.332969,0.892857
12,14,1400,232,1.040864,0.555707
12,7,1400,232,1.228263,0.580357
12,0,1400,232,1.546324,0.403274
12,10,1400,232,1.238961,0.54375
12,6,1400,232,1.103669,0.641602
13,19,1400,232,1.624592,0.433036
13,13,1400,232,1.266162,0.535714
13,11,1400,232,0.997188,0.708333
13,4,1400,232,1.205094,0.536458
13,18,1400,232,0.894779,0.71875
13,1,1400,232,1.336148,0.555147
13,17,1400,232,1.593328,0.472426
