Server round,Layer,Similarity
1,0,0.9997046775318992
1,1,0.9781330559973336
1,2,0.9998180279783604
1,3,0.8853139643808507
1,4,0.9983536598765376
1,5,0.8388484288792835
1,6,0.8718053300438324
1,7,0.21991235324263442
2,0,0.9967908489921612
2,1,0.9208587037406036
2,2,0.9993291515799356
2,3,0.9131017242413977
2,4,0.9953518715493003
2,5,0.8887172226638502
2,6,0.8622832310581601
2,7,0.2783145378833747
3,0,0.998483930538592
3,1,0.9719147253634421
3,2,0.9996375398341405
3,3,0.9163396364063638
3,4,0.9972250847324466
3,5,0.8754228107253029
3,6,0.8804845367380582
3,7,0.3385953167842575
4,0,0.9988757039593761
4,1,0.9831409412477534
4,2,0.9993778162946603
4,3,0.9806335438057696
4,4,0.9976212609824131
4,5,0.9398495160133586
4,6,0.9240638117773055
4,7,0.5692141524918604
5,0,0.9979179308861403
5,1,0.9859912984067791
5,2,0.9990099117819959
5,3,0.9870488688387056
5,4,0.997400854507901
5,5,0.9555543967622839
5,6,0.9393673414902015
5,7,0.7114903519386837
6,0,0.9991143234109549
6,1,0.9901311585109509
6,2,0.9990892842837223
6,3,0.9907467513333115
6,4,0.9973445461801909
6,5,0.9610198524047471
6,6,0.9539912113417972
6,7,0.7804107095407933
7,0,0.9993181073427744
7,1,0.9894940412225944
7,2,0.9988894413204679
7,3,0.9943333928773166
7,4,0.997405663101556
7,5,0.9722873705920276
7,6,0.960956789258298
7,7,0.8233187096860609
8,0,0.9994867637404945
8,1,0.9903972338960405
8,2,0.998194036716515
8,3,0.9874419499376754
8,4,0.9946113617614754
8,5,0.9517155240313346
8,6,0.9619329401666002
8,7,0.7803499043064348
9,0,0.9994781198643572
9,1,0.990675459538938
9,2,0.998643304048122
9,3,0.9926116774848139
9,4,0.9968979026770988
9,5,0.9665672988544427
9,6,0.9623369063807692
9,7,0.8000301708483626
10,0,0.9996981309031825
10,1,0.9913808877448722
10,2,0.9986329949575201
10,3,0.9897605291348811
10,4,0.9966509572401048
10,5,0.9619099761698606
10,6,0.9730885796426542
10,7,0.79241084438159
11,0,0.9995644190026651
11,1,0.9927648799951383
11,2,0.9980824593589139
11,3,0.9908329261465398
11,4,0.9969800797380395
11,5,0.9716703785686426
11,6,0.9827337108332634
11,7,0.8523629357901801
12,0,0.9996547279951385
12,1,0.9924486573326655
12,2,0.9981202229276087
12,3,0.992416358121473
12,4,0.99609895959142
12,5,0.9632157818455762
12,6,0.9786366439153553
12,7,0.8292213701181639
13,0,0.9996577378325937
13,1,0.9952577221803808
13,2,0.9987614791113676
13,3,0.9941733994289481
13,4,0.997333968602345
13,5,0.9713995360909478
13,6,0.9783288525765166
13,7,0.8608096769332116
14,0,0.9997485708304605
14,1,0.9960846908872354
14,2,0.998439350754544
14,3,0.9948101550897996
14,4,0.9969738901708188
14,5,0.9751625456260358
14,6,0.9860541717875256
14,7,0.8950926725606531
15,0,0.9996019002308656
15,1,0.9948130138770588
15,2,0.9980529638770516
15,3,0.9936273716813127
15,4,0.9961690525926118
15,5,0.9689321977347933
15,6,0.9814515634744904
15,7,0.8785340570072235
16,0,0.9997033589872348
16,1,0.9956230940914363
16,2,0.9980037410349103
16,3,0.9961839134338818
16,4,0.9970447230237913
16,5,0.9750594729034403
16,6,0.9857049115214888
16,7,0.8918489464075618
17,0,0.9997150038436806
17,1,0.9974219946504184
17,2,0.9984032950354111
17,3,0.9954157222350819
17,4,0.9975892970953512
17,5,0.9795724728535167
17,6,0.9885565791027129
17,7,0.928045949554553
18,0,0.9996980734055061
18,1,0.9961245298517606
18,2,0.9982311287159292
18,3,0.9935892654962861
18,4,0.9954583779905676
18,5,0.9649605120356742
18,6,0.9791869487982686
18,7,0.8902374283576049
19,0,0.9996260705117558
19,1,0.9962500189234568
19,2,0.9977121625914351
19,3,0.9949062933748146
19,4,0.9965568322105922
19,5,0.9745804914048758
19,6,0.988831728417543
19,7,0.9251302253884683
20,0,0.9995817401602429
20,1,0.9960936265966022
20,2,0.9972982158132494
20,3,0.9968963136089514
20,4,0.9968220421376378
20,5,0.9806661879238572
20,6,0.9905526119509533
20,7,0.9379073141277543
