Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,11,1276408,412,2.591684,0.046875
1,0,1276408,412,2.091736,0.264881
1,15,1276408,412,2.416179,0.126645
1,19,1276408,412,2.075059,0.308036
1,12,1276408,412,1.622642,0.366319
1,18,1276408,412,1.238665,0.520833
1,6,1276408,412,2.258578,0.070312
1,17,1276408,412,2.479299,0.097426
1,1,1276408,412,2.127481,0.261029
1,16,1276408,412,2.532516,0.0
1,4,1276408,412,1.510255,0.385417
1,2,1276408,412,1.810391,0.366776
1,9,1276408,412,2.507707,0.014803
1,7,1276408,412,1.708018,0.416667
1,13,1276408,412,2.543532,0.03125
1,5,1276408,412,2.675378,0.002841
1,14,1276408,412,1.293556,0.36413
1,10,1276408,412,2.222755,0.3875
1,8,1276408,412,1.94412,0.319853
1,3,1276408,412,1.598887,0.306641
2,13,1276408,416,2.24254,0.232143
2,19,1276408,416,2.44148,0.008929
2,15,1276408,416,2.167501,0.271382
2,11,1276408,416,1.072887,0.71875
2,9,1276408,416,1.971986,0.120066
2,1,1276408,416,1.603732,0.53125
2,17,1276408,416,2.460483,0.047794
2,8,1276408,420,1.980283,0.28125
2,12,1276408,416,1.408086,0.498264
2,7,1276408,420,1.670137,0.363095
2,10,1276408,416,1.185811,0.56375
2,18,1276408,416,1.228515,0.504167
2,14,1276408,420,1.408807,0.336957
2,0,1276408,416,2.327182,0.066964
2,16,1276408,416,0.652453,0.654762
2,6,1276408,416,2.564382,0.012695
2,5,1276408,416,0.7809,0.65483
2,3,1276408,420,1.754163,0.439453
2,2,1276408,416,1.720861,0.430921
2,4,1276408,420,1.587159,0.369792
3,13,1276408,416,1.809883,0.491071
3,19,1276408,416,1.67234,0.446429
3,12,1276408,420,1.53494,0.480903
3,9,1276408,416,1.091664,0.629934
3,1,1276408,420,1.700374,0.454044
3,0,1276408,416,1.992138,0.267857
3,11,1276408,416,1.083659,0.666667
3,2,1276408,420,1.785415,0.414474
3,3,1276408,420,1.799025,0.390625
3,7,1276408,416,1.391112,0.465774
3,17,1276408,416,1.566365,0.485294
3,8,1276408,420,2.023734,0.310662
3,4,1276408,416,1.3636,0.473958
3,18,1276408,416,1.126497,0.591667
3,16,1276408,420,0.672994,0.769345
3,15,1276408,416,2.237779,0.110197
3,14,1276408,416,1.121064,0.566576
3,5,1276408,420,0.970968,0.65625
3,6,1276408,416,2.121916,0.232422
3,10,1276408,420,1.267879,0.56375
4,13,1276408,416,1.184783,0.571429
4,11,1276408,420,1.102651,0.705729
4,8,1276408,420,1.957782,0.402574
4,0,1276408,416,2.014547,0.178571
4,9,1276408,416,1.205135,0.580592
4,19,1276408,420,1.573468,0.433036
4,2,1276408,416,1.675683,0.391447
4,4,1276408,420,1.408496,0.479167
4,17,1276408,420,1.517315,0.509191
4,5,1276408,420,1.114415,0.65483
4,3,1276408,416,1.467851,0.480469
4,18,1276408,420,1.146945,0.591667
4,12,1276408,416,1.344102,0.527778
4,10,1276408,420,1.361307,0.56875
4,1,1276408,416,1.401897,0.505515
4,7,1276408,416,1.42644,0.458333
4,6,1276408,416,2.192297,0.130859
4,14,1276408,420,1.207997,0.543478
4,16,1276408,420,0.743663,0.833333
4,15,1276408,416,1.538044,0.356908
5,11,1276408,416,0.931718,0.739583
5,13,1276408,416,1.181869,0.549107
5,8,1276408,416,1.468243,0.488971
5,2,1276408,420,1.66427,0.40625
5,9,1276408,420,1.251386,0.618421
5,12,1276408,416,1.273376,0.524306
5,5,1276408,420,1.263283,0.460227
5,3,1276408,420,1.396722,0.445312
5,18,1276408,420,1.241594,0.597917
