Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,18,1,1.25319,1276408,1.382859,0.54661
1,3,1,1.552288,1276408,1.797847,0.286458
1,8,1,1.636717,1276408,2.05482,0.223661
1,12,1,1.763784,1276408,1.799842,0.33
1,4,1,1.755798,1276408,1.816786,0.290417
1,2,1,1.796442,1276408,1.953237,0.289773
1,7,1,1.949418,1276408,1.862322,0.281618
1,14,1,2.054107,1276408,1.528384,0.326766
2,11,1,1.239878,1276408,1.44569,0.558824
2,18,1,1.40956,1276408,1.292851,0.555085
2,1,1,1.693388,1276408,1.681878,0.440179
2,12,1,1.81486,1276408,1.638058,0.395417
2,2,1,1.864884,1276408,1.793066,0.372565
2,5,1,2.077249,1276408,0.910064,0.65941
2,16,1,1.988114,1276408,0.856401,0.667783
2,10,1,2.315318,1276408,1.350012,0.500919
3,19,1,0.852446,1276408,1.877026,0.248922
3,11,1,1.209291,1276408,1.364756,0.588848
3,18,1,1.360164,1276408,1.307153,0.541314
3,17,1,1.576849,1276408,1.723982,0.428768
3,4,1,1.914217,1276408,1.579037,0.371667
3,9,1,1.916078,1276408,1.244341,0.575721
3,7,1,1.971991,1276408,1.604861,0.40625
3,14,1,2.054466,1276408,1.382952,0.397418
4,13,1,0.757421,1276408,1.359738,0.559375
4,3,1,1.563369,1276408,1.566169,0.402936
4,1,1,1.661298,1276408,1.525597,0.491071
4,9,1,1.841158,1276408,1.269494,0.554087
4,15,1,1.841992,1276408,1.712692,0.269231
4,12,1,1.771182,1276408,1.502146,0.4425
4,2,1,1.791286,1276408,1.724317,0.400162
4,7,1,1.994972,1276408,1.488885,0.453309
5,19,1,0.74427,1276408,1.494262,0.436422
5,13,1,0.736809,1276408,1.288117,0.563542
5,11,1,1.221095,1276408,1.184506,0.639706
5,8,1,1.624884,1276408,1.624335,0.408929
5,12,1,1.735637,1276408,1.401316,0.4925
5,7,1,1.94685,1276408,1.451676,0.448529
5,16,1,1.88829,1276408,0.586003,0.81064
5,0,1,1.941794,1276408,1.478564,0.432292
6,19,1,0.75043,1276408,1.438423,0.490302
6,18,1,1.393057,1276408,1.133054,0.595339
6,8,1,1.672645,1276408,1.553693,0.458929
6,1,1,1.659912,1276408,1.384251,0.525893
6,15,1,1.839022,1276408,1.563201,0.362179
6,0,1,1.971859,1276408,1.398258,0.474702
6,2,1,1.897986,1276408,1.530376,0.468344
6,10,1,2.287105,1276408,1.167525,0.560968
