Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,26,92064,232,2.009011745452881,0.3194444444444444
1,15,92064,232,2.3217287155298085,0.3293269230769231
1,30,92064,232,0.9487835935183934,0.21428571428571427
1,25,92064,232,2.0607433716456094,0.3
1,5,92064,232,2.837536709649222,0.0
1,31,92064,232,0.33145318428675336,0.9791666666666666
1,23,92064,232,1.44443907056536,0.796875
1,32,92064,232,3.0172553612635684,0.0
1,10,92064,232,2.7136207898457845,0.0
1,6,92064,232,0.12594610934748368,0.9816176470588235
1,2,92064,232,2.305622241713784,0.3039772727272727
1,0,92064,232,1.9723644057909648,0.0
1,28,92064,232,0.24324905483619028,0.9633152173913043
1,11,92064,232,2.1012436283959284,0.3046875
1,33,92064,232,2.306755118899875,0.2578125
1,16,92064,232,3.175236875360662,0.10795454545454546
1,7,92064,232,0.011541836988180875,1.0
1,24,92064,232,0.06063705598088828,0.9900568181818182
1,20,92064,232,2.1461952701210976,0.25390625
1,12,92064,232,2.3432229587009976,0.3404017857142857
1,34,92064,232,3.011922025680542,0.0
1,29,92064,232,2.696424938017322,0.0
1,14,92064,232,2.8301023569974033,0.03125
1,8,92064,232,1.0231082614730387,0.45955882352941174
1,3,92064,232,2.580615222454071,0.3515625
1,4,92064,232,0.48581560594694956,0.8169642857142857
1,21,92064,232,2.8498218982450423,0.0
1,17,92064,232,2.3671898214440596,0.13980263157894737
1,27,92064,232,2.7437829889100174,0.14870689655172414
1,13,92064,232,1.5367585321267445,0.6145833333333334
1,22,92064,232,1.9590827567236764,0.5074404761904762
1,9,92064,232,2.067629323005676,0.19875
1,18,92064,232,2.541446050008138,0.1724537037037037
1,1,92064,232,1.7881418954242358,0.5369318181818182
1,19,92064,232,2.240568095637906,0.11794354838709678
2,31,92064,240,0.45105307797590893,0.9947916666666666
2,34,92064,236,1.247295117378235,0.5375
2,30,92064,240,0.6291768721171788,0.6160714285714286
2,20,92064,236,1.0477106012403965,0.861328125
2,29,92064,236,2.780111051374866,0.0
2,10,92064,236,0.08811439921458562,0.9875
2,22,92064,236,2.3412391117640903,0.07589285714285714
2,32,92064,236,1.1005181188766773,0.7079326923076923
2,14,92064,236,1.7046270153739236,0.19886363636363635
2,26,92064,236,1.4137006335788302,0.5625
2,17,92064,236,2.4186923001941882,0.18585526315789475
2,33,92064,236,2.0552116665575237,0.2795138888888889
2,15,92064,236,1.8835432896247277,0.5048076923076923
2,16,92064,236,3.002681753852151,0.10795454545454546
2,19,92064,236,0.20720344950114528,0.9324596774193549
2,6,92064,240,0.2231377529747346,0.9742647058823529
2,23,92064,236,0.022595427065555538,0.9955357142857143
2,9,92064,236,1.7329704666137695,0.49375
2,21,92064,236,2.8079248705217914,0.0
2,11,92064,236,2.2984642651345997,0.24913194444444445
2,1,92064,240,1.6018615690144626,0.5326704545454546
2,0,92064,236,2.602866784731547,0.021875
2,8,92064,240,0.9525692322674919,0.5349264705882353
2,24,92064,240,0.08860860307785598,0.9914772727272727
