Round,Cid,Size of parameters,Size of config,Loss,Accuracy
9,7,5504,364,1.434584,0.582386
9,8,5504,360,1.279456,0.54375
9,3,5504,364,2.030714,0.429688
9,13,5504,360,1.479489,0.509868
9,14,5504,360,1.169185,0.55
9,2,5504,364,1.93411,0.380859
9,16,5504,364,2.110659,0.340074
9,9,5504,364,2.003148,0.514881
9,4,5504,360,1.263236,0.53125
9,0,5504,364,1.816205,0.629687
9,15,5504,364,2.085394,0.395833
9,5,5504,360,1.258024,0.565341
9,1,5504,364,1.73375,0.56375
10,9,5504,364,1.993422,0.552083
10,10,5504,364,1.888688,0.582386
10,6,5504,364,1.96409,0.429688
10,2,5504,364,2.011799,0.394531
10,19,5504,364,2.079552,0.395833
10,0,5504,360,1.000424,0.65625
10,17,5504,364,2.185774,0.345588
10,11,5504,364,1.642521,0.472426
10,16,5504,364,2.115182,0.347426
10,18,5504,360,1.416079,0.481618
10,7,5504,364,1.660731,0.583807
10,15,5504,360,1.510104,0.453125
10,12,5504,364,1.779331,0.450893
10,3,5504,360,1.200994,0.58125
10,5,5504,364,1.444384,0.56392
10,13,5504,360,1.452882,0.462171
10,1,5504,360,1.099977,0.625
10,14,5504,364,1.369821,0.54375
10,8,5504,364,1.513836,0.542188
10,4,5504,364,1.499136,0.546196
11,10,5504,364,1.934968,0.573864
11,13,5504,364,1.598946,0.476974
11,12,5504,364,1.86656,0.466518
11,2,5504,360,1.531551,0.443359
11,16,5504,364,2.092266,0.358456
11,17,5504,360,1.347985,0.514706
11,11,5504,364,1.843719,0.466912
11,19,5504,360,1.303305,0.533333
11,15,5504,364,1.63065,0.446181
11,6,5504,360,1.476403,0.460938
11,14,5504,360,1.199601,0.551562
11,18,5504,360,1.417174,0.459559
11,8,5504,364,1.745151,0.535937
11,3,5504,364,1.380358,0.59375
11,0,5504,364,1.240344,0.625
11,7,5504,364,1.738736,0.572443
11,4,5504,364,1.717059,0.529891
11,9,5504,364,1.98376,0.525298
11,1,5504,364,1.289868,0.6275
11,5,5504,364,1.670623,0.568182
12,6,5504,360,1.590859,0.455729
12,18,5504,364,1.604531,0.457721
12,16,5504,360,1.500242,0.454044
12,10,5504,364,1.953857,0.565341
12,0,5504,364,1.498704,0.632812
12,1,5504,364,1.523778,0.61875
12,15,5504,360,1.416998,0.479167
12,11,5504,360,1.412512,0.494485
12,2,5504,364,1.559044,0.4375
12,12,5504,364,1.907318,0.457589
12,14,5504,364,1.32432,0.560937
12,8,5504,360,1.223023,0.575
12,17,5504,364,1.555896,0.525735
12,13,5504,364,1.769809,0.490132
12,7,5504,364,1.76693,0.615057
12,19,5504,364,1.478987,0.508333
12,5,5504,364,1.761029,0.565341
12,9,5504,364,1.953313,0.53869
12,3,5504,364,1.626889,0.576562
12,4,5504,360,1.290955,0.516304
13,10,5504,364,1.93704,0.579545
13,6,5504,364,1.610877,0.450521
13,14,5504,364,1.511297,0.560937
13,12,5504,364,1.877094,0.455357
13,19,5504,364,1.644408,0.527083
13,13,5504,360,1.288028,0.547697
13,11,5504,364,1.54377,0.492647
13,5,5504,360,1.223922,0.576705
13,16,5504,364,1.496495,0.466912
13,17,5504,364,1.73858,0.501838
13,2,5504,364,1.701293,0.453125
13,0,5504,364,1.567631,0.632812
13,7,5504,360,1.063204,0.633523
13,9,5504,360,0.990363,0.654762
13,3,5504,364,1.694544,0.56875
13,4,5504,360,1.235101,0.540761
13,18,5504,364,1.775019,0.452206
13,15,5504,364,1.522454,0.475694
13,8,5504,360,1.235487,0.5375
13,1,5504,364,1.615256,0.605
14,2,5504,364,1.781064,0.451172
14,6,5504,364,1.749357,0.463542
14,10,5504,364,1.895784,0.551136
14,11,5504,364,1.721454,0.5
14,17,5504,364,1.810718,0.503676
14,16,5504,360,1.385545,0.523897
14,14,5504,364,1.585202,0.548438
14,12,5504,364,1.868291,0.466518
14,4,5504,360,1.099799,0.565217
14,19,5504,364,1.734412,0.495833
14,8,5504,360,1.168497,0.58125
14,18,5504,360,1.327134,0.503676
14,3,5504,360,1.160042,0.596875
14,13,5504,364,1.383844,0.544408
14,5,5504,364,1.306148,0.586648
14,9,5504,364,1.140772,0.660714
14,7,5504,360,0.89915,0.715909
14,1,5504,364,1.632383,0.61
14,0,5504,364,1.616042,0.623437
14,15,5504,364,1.688128,0.484375
15,10,5504,364,1.882724,0.582386
15,6,5504,360,1.438509,0.486979
15,19,5504,364,1.742526,0.5
15,17,5504,364,1.821976,0.522059
15,13,5504,364,1.545984,0.546053
15,7,5504,364,1.035014,0.715909
15,2,5504,364,1.798387,0.441406
15,11,5504,364,1.784251,0.496324
15,5,5504,360,1.192502,0.585227
15,14,5504,360,1.08161,0.617188
15,18,5504,364,1.479,0.509191
15,0,5504,360,0.999302,0.673438
15,3,5504,364,1.202364,0.604688
15,16,5504,360,1.4718,0.490809
15,15,5504,364,1.761773,0.477431
15,12,5504,364,1.844194,0.495536
15,8,5504,364,1.32808,0.58125
15,9,5504,364,1.355463,0.651786
15,4,5504,364,1.248672,0.558424
15,1,5504,360,0.988777,0.645
16,5,5504,364,1.24971,0.576705
16,6,5504,364,1.491802,0.486979
16,12,5504,364,1.828022,0.466518
16,10,5504,364,1.858161,0.568182
16,17,5504,364,1.818121,0.520221
16,19,5504,364,1.744901,0.54375
16,8,5504,364,1.493962,0.582812
16,16,5504,364,1.524446,0.490809
16,18,5504,360,1.423411,0.474265
16,2,5504,364,1.79322,0.443359
16,15,5504,360,1.402721,0.512153
16,13,5504,360,1.399673,0.506579
16,11,5504,360,1.328122,0.520221
16,7,5504,364,1.223557,0.708807
16,3,5504,360,1.091894,0.60625
16,1,5504,364,1.131987,0.645
16,14,5504,364,1.169658,0.607812
16,0,5504,364,1.108127,0.678125
16,9,5504,360,0.891949,0.684524
16,4,5504,364,1.429437,0.555707
17,6,5504,364,1.601873,0.492188
17,10,5504,364,1.800077,0.585227
17,3,5504,364,1.13998,0.609375
17,19,5504,364,1.742933,0.491667
17,17,5504,360,1.269252,0.518382
17,0,5504,364,1.274539,0.675
17,13,5504,360,1.393212,0.513158
17,12,5504,364,1.797097,0.493304
17,18,5504,364,1.509907,0.490809
17,8,5504,364,1.56879,0.575
17,16,5504,360,1.294953,0.553309
17,11,5504,360,1.389296,0.533088
17,2,5504,360,1.447892,0.464844
17,15,5504,364,1.39599,0.519097
17,9,5504,360,0.966058,0.660714
17,14,5504,364,1.311509,0.575
17,7,5504,364,1.306083,0.710227
17,5,5504,364,1.381356,0.578125
17,4,5504,364,1.498634,0.558424
17,1,5504,364,1.296152,0.6475
18,7,5504,360,0.891271,0.708807
18,10,5504,360,1.109385,0.596591
18,5,5504,360,1.128726,0.599432
18,17,5504,364,1.34734,0.544118
18,11,5504,364,1.420224,0.534926
18,18,5504,360,1.266546,0.518382
18,16,5504,364,1.388299,0.547794
18,6,5504,364,1.656135,0.481771
18,13,5504,364,1.357387,0.513158
18,0,5504,364,1.356044,0.682813
18,15,5504,364,1.489896,0.510417
18,8,5504,364,1.59389,0.589063
18,1,5504,364,1.365878,0.62875
18,19,5504,364,1.702444,0.514583
18,12,5504,364,1.771608,0.473214
18,2,5504,364,1.518753,0.462891
18,14,5504,360,1.061195,0.626563
18,9,5504,364,1.019556,0.666667
18,3,5504,360,1.061271,0.625
18,4,5504,364,1.519456,0.548913
19,14,5504,364,1.100158,0.628125
19,10,5504,364,1.197118,0.616477
19,2,5504,364,1.611278,0.46875
19,19,5504,364,1.686051,0.516667
19,12,5504,364,1.747998,0.473214
19,16,5504,360,1.527636,0.487132
19,11,5504,364,1.522929,0.53125
19,15,5504,360,1.361929,0.508681
19,9,5504,364,1.134464,0.678571
19,13,5504,364,1.423767,0.516447
19,8,5504,364,1.584772,0.584375
19,18,5504,360,1.229521,0.53125
19,3,5504,360,1.004057,0.640625
19,7,5504,364,1.00184,0.710227
19,6,5504,360,1.39319,0.502604
19,0,5504,364,1.365483,0.685937
19,17,5504,364,1.475437,0.538603
19,5,5504,364,1.195608,0.598011
19,4,5504,364,1.497861,0.554348
19,1,5504,360,0.983126,0.64625
20,6,5504,364,1.392691,0.5
20,10,5504,360,1.04402,0.619318
20,16,5504,364,1.440485,0.5
20,15,5504,364,1.367299,0.515625
20,19,5504,364,1.663151,0.527083
20,11,5504,364,1.571612,0.529412
20,18,5504,364,1.291481,0.516544
20,14,5504,364,1.18484,0.61875
20,8,5504,360,1.069695,0.61875
20,9,5504,364,1.192225,0.68006
20,17,5504,364,1.512503,0.540441
20,3,5504,360,1.090397,0.628125
20,13,5504,364,1.456615,0.516447
20,5,5504,360,1.120515,0.598011
20,0,5504,360,0.90121,0.695312
20,2,5504,364,1.643402,0.480469
20,12,5504,364,1.722663,0.46875
20,1,5504,364,1.07157,0.64125
20,4,5504,360,1.048547,0.608696
20,7,5504,364,1.142244,0.703125
