Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,1.824879,89592,1.797931,0.379213
1,8,1,1.651672,89592,2.1299,0.20397
1,18,1,1.784318,89592,1.855441,0.340625
1,3,1,1.835092,89592,1.810714,0.387425
1,2,1,1.898325,89592,2.088776,0.260776
1,4,1,2.102057,89592,1.819943,0.320964
2,5,1,1.362589,89592,1.848987,0.26127
2,1,1,1.731733,89592,1.71587,0.380757
2,18,1,1.82027,89592,1.727152,0.383594
2,11,1,1.83672,89592,1.655614,0.418596
2,2,1,1.953467,89592,2.001858,0.283764
2,16,1,2.344685,89592,1.876687,0.336583
3,14,1,1.104109,89592,1.642878,0.470703
3,17,1,1.482424,89592,1.808259,0.339904
3,18,1,1.775894,89592,1.704786,0.375
3,11,1,1.817048,89592,1.520963,0.490355
3,7,1,2.005829,89592,1.574427,0.492275
3,4,1,2.107737,89592,1.576758,0.411784
4,15,1,1.096763,89592,1.59002,0.465495
4,9,1,1.692676,89592,1.817981,0.356737
4,2,1,1.936215,89592,1.786672,0.366379
4,7,1,1.973052,89592,1.484665,0.505969
4,3,1,1.858277,89592,1.52989,0.466491
4,12,1,2.186665,89592,1.52758,0.440312
5,19,1,0.76564,89592,1.50978,0.498106
5,0,1,1.707286,89592,1.430835,0.487253
5,8,1,1.66578,89592,1.74874,0.359375
5,13,1,1.678443,89592,1.32756,0.504112
5,11,1,1.941507,89592,1.276963,0.571759
5,16,1,2.338703,89592,1.537517,0.461009
6,15,1,1.217663,89592,1.401238,0.522786
6,0,1,1.697661,89592,1.32888,0.523438
6,1,1,1.66306,89592,1.239426,0.549753
6,18,1,1.773605,89592,1.477492,0.444922
6,8,1,1.664284,89592,1.667732,0.396959
6,2,1,2.026693,89592,1.619424,0.426724
7,1,1,1.692635,89592,1.180479,0.567023
7,10,1,1.795416,89592,1.513204,0.457176
7,13,1,1.700099,89592,1.127814,0.598273
7,2,1,1.928709,89592,1.553238,0.450431
7,4,1,2.116419,89592,1.3193,0.514323
7,12,1,2.286327,89592,1.333592,0.506563
8,6,1,1.134094,89592,1.439864,0.515625
8,18,1,1.773946,89592,1.366927,0.482812
8,11,1,1.803703,89592,1.14403,0.625772
8,7,1,1.962902,89592,1.304639,0.553371
8,4,1,2.10148,89592,1.199186,0.55599
8,12,1,2.184579,89592,1.266805,0.53125
9,14,1,1.095502,89592,1.283262,0.545573
