Time,Server round,Accuracy aggregated,Accuracy std,Top5,Top1
0.765377,1,0.121815,19.404316530091958,0.16689121835873774,0.184496
0.589018,2,0.162948,40.3314703426493,0.24425954260264277,0.308166
0.599313,3,0.200583,35.55203932266052,0.2733631426691276,0.298635
0.583676,4,0.229642,19.09685838037241,0.27048258517135293,0.302108
0.588559,5,0.246961,26.080835876175442,0.2988410768439968,0.313972
0.587,6,0.280266,36.51177892132893,0.3330142879424943,0.342561
0.608329,7,0.271524,22.570943710886347,0.32201124475467957,0.33959
0.576927,8,0.266778,31.055756310223714,0.3144974118693578,0.349769
0.572244,9,0.276187,24.112807800005378,0.3147342348891477,0.353242
0.583925,10,0.312906,20.673412877413348,0.34829053268130117,0.351211
0.588194,11,0.333722,22.870067774276485,0.35996705038560817,0.369231
0.576462,12,0.322648,22.252808811473667,0.37349212923092806,0.396154
0.565066,13,0.321815,30.826733527897506,0.3701411722680025,0.386749
0.58957,14,0.359617,22.24516801464983,0.39186423185600444,0.409864
0.586061,15,0.374854,31.996718581754603,0.4177748289639207,0.424658
0.610218,16,0.357369,34.687749999099104,0.4174881904446178,0.428351
0.60596,17,0.363447,35.525870854913606,0.42101128280374783,0.44582
0.569834,18,0.391091,27.979054665946098,0.4380485779725422,0.456086
0.592039,19,0.387927,39.60741723465442,0.4470811497326161,0.481422
0.577054,20,0.389425,22.19070751463324,0.43940351367101294,0.469231
0.569619,21,0.377852,40.07230964144693,0.4496638481713341,0.486903
0.585388,22,0.382098,27.76233959881624,0.438314153389893,0.457539
0.594031,23,0.391091,32.91090244888462,0.4322730399759592,0.44376
0.590508,24,0.386178,26.59680431931626,0.42886884178670404,0.440208
0.574294,25,0.423231,28.789364355608825,0.4560903855183409,0.480969
0.60544,26,0.4,32.12724700312804,0.43948243400493103,0.485086
0.601401,27,0.422648,40.70331681816605,0.45758299404443753,0.470426
0.562786,28,0.399667,39.274673773310965,0.45869673125364674,0.51926
0.58938,29,0.41607,38.03981466831824,0.473338119024138,0.503322
0.586475,30,0.420816,38.1603197051597,0.4758977422829842,0.49923
0.559091,31,0.445462,27.545417041678643,0.48620251828809025,0.507692
0.576016,32,0.422731,32.607169457038125,0.4739300891140399,0.488372
0.601633,33,0.43239,36.33631104006019,0.4891908661599893,0.507865
0.604351,34,0.438301,31.038041175306148,0.4860838670959291,0.497569
0.610727,35,0.452206,30.373467039506707,0.49075010727089696,0.5
0.589476,36,0.44771,35.492640082135345,0.49216165145010143,0.520801
0.625743,37,0.456953,30.448973710126914,0.48918497187522264,0.505495
0.572983,38,0.450458,36.595764782280476,0.4849540856607256,0.499215
0.60929,39,0.44796,33.590177135585336,0.4897791208045139,0.50173
0.572385,40,0.457868,29.486395167941435,0.5020367456323971,0.535836
0.54593,41,0.454038,36.18463071526363,0.5029265505340162,0.523883
0.616391,42,0.471107,29.113398977103312,0.5065226545345075,0.514607
0.587153,43,0.466694,36.78433769962428,0.5185237377286104,0.542662
0.59051,44,0.477352,32.508883401310484,0.5053672258812576,0.515571
0.606447,45,0.455953,35.57471011828487,0.4906512428877945,0.500873
0.599176,46,0.458868,35.07203301777643,0.5088669095524727,0.51926
0.556831,47,0.461116,35.96929245898507,0.4998364794554745,0.509967
0.572955,48,0.455787,35.72688063629401,0.5081881583282211,0.528505
0.610839,49,0.47194,32.87156826194941,0.5116278699782782,0.533223
0.582022,50,0.4796,30.124740662784138,0.5083708758855628,0.517504
