Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,2.731714,3514152,0.070972,0.211268
1,2,1,2.686298,3514152,0.071786,0.166521
1,18,1,2.745769,3514152,0.072076,0.142614
1,3,1,2.723608,3514152,0.071856,0.175043
1,8,1,2.844729,3514152,0.068451,0.290453
1,4,1,3.020077,3514152,0.071279,0.147344
2,16,1,2.10381,3514152,0.070818,0.168824
2,5,1,2.691735,3514152,0.07052,0.28026
2,2,1,2.689001,3514152,0.070828,0.182692
2,18,1,2.730359,3514152,0.071154,0.174117
2,11,1,2.867992,3514152,0.069492,0.203081
2,1,1,2.910413,3514152,0.070877,0.155574
3,7,1,2.739868,3514152,0.066956,0.282544
3,18,1,2.774141,3514152,0.069578,0.213282
3,11,1,2.876376,3514152,0.067156,0.246048
3,4,1,3.050536,3514152,0.06752,0.202016
3,17,1,3.079029,3514152,0.064758,0.28125
3,14,1,3.380152,3514152,0.068124,0.20399
4,12,1,2.079098,3514152,0.065455,0.261863
4,2,1,2.67999,3514152,0.066608,0.249563
4,3,1,2.697249,3514152,0.066163,0.27253
4,7,1,2.714804,3514152,0.063137,0.298762
4,9,1,3.008297,3514152,0.06089,0.289311
4,15,1,3.054111,3514152,0.063828,0.288052
5,16,1,2.099388,3514152,0.062678,0.291503
5,0,1,2.50768,3514152,0.06339,0.281866
5,13,1,2.810645,3514152,0.062778,0.250416
5,8,1,2.928127,3514152,0.059814,0.348706
5,11,1,2.940464,3514152,0.060907,0.309688
5,19,1,3.013766,3514152,0.059449,0.340793
6,0,1,2.505237,3514152,0.061723,0.30303
6,2,1,2.703434,3514152,0.06225,0.283654
6,18,1,2.754639,3514152,0.062201,0.296722
6,1,1,2.865745,3514152,0.061108,0.301756
6,8,1,2.897134,3514152,0.05859,0.368528
6,15,1,3.134305,3514152,0.059151,0.357686
7,12,1,1.993046,3514152,0.059699,0.313415
7,2,1,2.650889,3514152,0.061125,0.313374
7,13,1,2.79698,3514152,0.060207,0.274958
7,1,1,2.843542,3514152,0.059928,0.323806
7,10,1,2.979862,3514152,0.05877,0.30945
7,4,1,3.006624,3514152,0.058971,0.305157
8,12,1,2.03491,3514152,0.058841,0.328647
8,7,1,2.789203,3514152,0.056543,0.360222
8,18,1,2.795501,3514152,0.060499,0.315028
8,11,1,2.934458,3514152,0.057792,0.340495
8,4,1,3.050408,3514152,0.057943,0.316402
8,6,1,3.107792,3514152,0.05919,0.329524
9,5,1,2.812907,3514152,0.057369,0.350976
9,11,1,2.879989,3514152,0.057263,0.353871
9,13,1,2.852548,3514152,0.058442,0.302829
9,8,1,2.925959,3514152,0.055752,0.398058
9,4,1,3.02644,3514152,0.056816,0.339667
9,14,1,3.399037,3514152,0.058388,0.323357
10,0,1,2.450997,3514152,0.057627,0.34151
10,3,1,2.700946,3514152,0.057598,0.367851
10,18,1,2.748441,3514152,0.059022,0.332056
10,1,1,2.833293,3514152,0.057706,0.342997
10,13,1,2.877663,3514152,0.057658,0.321131
10,15,1,3.078055,3514152,0.055173,0.394216
11,2,1,2.675154,3514152,0.057881,0.346154
11,18,1,2.755398,3514152,0.057764,0.356322
11,19,1,2.994078,3514152,0.053967,0.414605
11,17,1,3.003583,3514152,0.053805,0.392361
11,6,1,3.058893,3514152,0.056592,0.346286
11,14,1,3.388176,3514152,0.056648,0.340557
12,16,1,2.100317,3514152,0.055649,0.374226
12,8,1,2.904286,3514152,0.052877,0.436084
12,11,1,2.979262,3514152,0.054894,0.376165
12,6,1,3.049532,3514152,0.056065,0.376381
12,4,1,3.039563,3514152,0.054749,0.375727
12,15,1,3.159224,3514152,0.053742,0.398021
13,5,1,2.687468,3514152,0.054321,0.390022
13,7,1,2.744786,3514152,0.052933,0.413999
13,13,1,2.915632,3514152,0.055279,0.349002
13,8,1,2.909436,3514152,0.052204,0.444175
13,9,1,3.001658,3514152,0.051651,0.401627
13,4,1,3.029062,3514152,0.053537,0.377278
14,16,1,2.086734,3514152,0.054296,0.392234
14,3,1,2.682874,3514152,0.054667,0.392981
14,18,1,2.791441,3514152,0.055677,0.375905
14,7,1,2.729326,3514152,0.051905,0.415706
14,4,1,3.026411,3514152,0.052635,0.390461
14,8,1,2.907464,3514152,0.052286,0.436084
15,16,1,2.105879,3514152,0.053696,0.388858
15,0,1,2.431361,3514152,0.053467,0.401154
15,5,1,2.694724,3514152,0.05268,0.42039
15,1,1,2.964119,3514152,0.05434,0.376889
15,6,1,3.070589,3514152,0.053374,0.400381
15,14,1,3.37113,3514152,0.053658,0.387341
16,3,1,2.707363,3514152,0.052942,0.420277
16,13,1,2.791896,3514152,0.053401,0.381864
16,18,1,2.775232,3514152,0.054291,0.373776
16,11,1,2.877133,3514152,0.052249,0.41062
16,9,1,3.049365,3514152,0.049443,0.433772
16,15,1,3.116549,3514152,0.050148,0.445967
17,16,1,2.200839,3514152,0.052699,0.414181
17,2,1,2.669803,3514152,0.053393,0.384615
17,13,1,2.848647,3514152,0.052941,0.392263
17,11,1,2.898525,3514152,0.051064,0.413052
17,17,1,3.018437,3514152,0.049341,0.449074
17,9,1,3.002183,3514152,0.048674,0.438807
18,5,1,2.694986,3514152,0.050893,0.428633
18,7,1,2.740515,3514152,0.049965,0.439607
18,3,1,2.732116,3514152,0.052341,0.421144
18,18,1,2.751056,3514152,0.05321,0.393785
18,10,1,3.012521,3514152,0.052288,0.398528
18,14,1,3.458281,3514152,0.052385,0.395941
19,16,1,2.073456,3514152,0.05166,0.424311
19,3,1,2.688644,3514152,0.051273,0.439775
19,18,1,2.767451,3514152,0.052558,0.397616
19,1,1,2.914566,3514152,0.052233,0.40588
19,6,1,3.08525,3514152,0.051771,0.414095
19,15,1,3.103765,3514152,0.049097,0.453577
20,0,1,2.511422,3514152,0.050875,0.436748
20,5,1,2.669059,3514152,0.048927,0.452495
20,3,1,2.733475,3514152,0.05064,0.432409
20,8,1,2.881588,3514152,0.048969,0.475324
20,4,1,2.979424,3514152,0.049904,0.43544
20,10,1,3.040353,3514152,0.050565,0.411309
21,5,1,2.774125,3514152,0.049225,0.448156
21,18,1,2.795601,3514152,0.051507,0.40911
21,13,1,2.830526,3514152,0.050334,0.413894
21,9,1,2.996826,3514152,0.046961,0.46282
21,17,1,3.015662,3514152,0.047804,0.46412
21,15,1,3.069619,3514152,0.047407,0.461948
22,0,1,2.425467,3514152,0.050115,0.430976
22,5,1,2.677513,3514152,0.048651,0.456399
22,7,1,2.727944,3514152,0.047943,0.456253
22,11,1,2.888234,3514152,0.048589,0.441427
22,4,1,3.067638,3514152,0.048542,0.444358
22,14,1,3.444939,3514152,0.050845,0.420021
23,0,1,2.434777,3514152,0.049556,0.434343
23,2,1,2.751202,3514152,0.051069,0.435752
23,13,1,2.795498,3514152,0.049296,0.421797
23,9,1,2.990332,3514152,0.046032,0.469791
23,19,1,2.987762,3514152,0.047619,0.474676
23,6,1,3.128303,3514152,0.0499,0.430857
24,12,1,2.015098,3514152,0.049253,0.450498
24,3,1,2.690382,3514152,0.049909,0.44974
24,5,1,2.737311,3514152,0.047228,0.467245
24,18,1,2.74692,3514152,0.050028,0.424436
24,17,1,2.996509,3514152,0.046216,0.480324
24,6,1,3.068376,3514152,0.049492,0.438095
25,12,1,2.034555,3514152,0.048528,0.454013
25,0,1,2.428667,3514152,0.048971,0.452621
25,18,1,2.79757,3514152,0.049741,0.434653
25,9,1,3.041998,3514152,0.045376,0.472889
25,6,1,3.074488,3514152,0.048889,0.444952
25,15,1,3.129276,3514152,0.046257,0.479833
26,12,1,1.999818,3514152,0.048079,0.461629
26,13,1,2.83883,3514152,0.049394,0.428869
26,1,1,2.880473,3514152,0.049634,0.437321
26,19,1,3.0134,3514152,0.045891,0.491951
26,6,1,3.086762,3514152,0.048517,0.449905
26,4,1,3.117401,3514152,0.04772,0.449011
27,2,1,2.704058,3514152,0.049141,0.441434
27,1,1,2.889993,3514152,0.049452,0.447938
27,6,1,3.067496,3514152,0.047884,0.460571
27,8,1,2.918453,3514152,0.046521,0.489887
27,9,1,3.046718,3514152,0.044384,0.493416
27,15,1,3.068895,3514152,0.045886,0.487443
28,5,1,2.703462,3514152,0.046244,0.480694
28,3,1,2.704522,3514152,0.047647,0.469237
28,7,1,2.712224,3514152,0.046816,0.46991
28,2,1,2.757231,3514152,0.049314,0.437937
28,4,1,2.994146,3514152,0.046949,0.453276
28,17,1,3.037123,3514152,0.044813,0.490741
29,2,1,2.666763,3514152,0.048697,0.448864
29,18,1,2.740695,3514152,0.048816,0.446573
29,11,1,2.882609,3514152,0.046082,0.469801
29,8,1,2.92697,3514152,0.046616,0.493528
29,17,1,2.995128,3514152,0.044617,0.493056
29,9,1,2.996027,3514152,0.043999,0.492641
30,0,1,2.435503,3514152,0.047451,0.46657
30,8,1,2.901162,3514152,0.046126,0.497168
30,19,1,2.955702,3514152,0.04544,0.500589
30,9,1,2.988074,3514152,0.043857,0.488768
30,6,1,3.059878,3514152,0.047444,0.464762
30,17,1,3.162531,3514152,0.044283,0.503086
31,12,1,1.986565,3514152,0.046907,0.482132
31,0,1,2.404379,3514152,0.046805,0.462722
31,3,1,2.741986,3514152,0.047201,0.466638
31,10,1,3.005233,3514152,0.047203,0.458559
31,4,1,3.059596,3514152,0.046346,0.469562
31,15,1,3.031837,3514152,0.045143,0.495053
32,2,1,2.688461,3514152,0.048108,0.454108
32,7,1,2.748121,3514152,0.045032,0.497653
32,9,1,2.990508,3514152,0.043802,0.496127
32,6,1,3.064954,3514152,0.046125,0.480762
32,15,1,3.065984,3514152,0.04474,0.495814
32,4,1,3.090757,3514152,0.045898,0.484296
33,7,1,2.744289,3514152,0.045022,0.488263
33,5,1,2.791,3514152,0.045251,0.493709
33,18,1,2.7636,3514152,0.048006,0.451682
33,8,1,2.869588,3514152,0.045287,0.499191
33,15,1,3.101348,3514152,0.044534,0.511035
33,10,1,3.235453,3514152,0.046177,0.46708
34,16,1,2.137978,3514152,0.046915,0.46933
34,0,1,2.446144,3514152,0.045989,0.473785
34,7,1,2.763636,3514152,0.044809,0.486983
34,11,1,2.861907,3514152,0.045961,0.460884
34,17,1,3.076832,3514152,0.04407,0.497299
34,14,1,3.403734,3514152,0.047286,0.460268
35,18,1,2.735607,3514152,0.047567,0.463176
35,10,1,2.967142,3514152,0.046393,0.46127
35,17,1,3.011659,3514152,0.043382,0.515818
35,4,1,3.008447,3514152,0.045009,0.479256
35,15,1,3.075817,3514152,0.044269,0.516743
35,19,1,3.051488,3514152,0.04374,0.521005
36,0,1,2.416861,3514152,0.045719,0.487253
36,2,1,2.771412,3514152,0.04703,0.468531
36,1,1,2.879122,3514152,0.047291,0.463454
36,9,1,3.031429,3514152,0.043157,0.499225
36,10,1,3.044026,3514152,0.046041,0.466692
36,17,1,3.090967,3514152,0.042688,0.515046
37,16,1,2.070005,3514152,0.046938,0.48565
37,2,1,2.649575,3514152,0.046958,0.475524
37,7,1,2.824996,3514152,0.044044,0.498079
37,1,1,2.876235,3514152,0.046943,0.470804
37,11,1,2.901766,3514152,0.044914,0.483583
37,19,1,2.985493,3514152,0.043126,0.539458
38,2,1,2.698279,3514152,0.046381,0.482955
38,13,1,2.791231,3514152,0.046246,0.471714
38,3,1,2.777071,3514152,0.046459,0.493068
38,11,1,2.915862,3514152,0.044473,0.49169
38,19,1,3.00602,3514152,0.042635,0.533962
38,15,1,3.126469,3514152,0.043411,0.506849
39,12,1,2.036704,3514152,0.045011,0.507909
39,0,1,2.464751,3514152,0.044917,0.488696
39,3,1,2.763673,3514152,0.044887,0.509532
39,8,1,2.92371,3514152,0.044687,0.506068
39,19,1,2.967849,3514152,0.042891,0.533962
39,6,1,3.050931,3514152,0.045224,0.492952
40,16,1,2.073014,3514152,0.046131,0.48565
40,7,1,2.721101,3514152,0.04358,0.505762
40,18,1,2.717709,3514152,0.046844,0.467007
40,4,1,3.02531,3514152,0.044749,0.495929
40,1,1,2.884702,3514152,0.046733,0.481829
40,14,1,3.421317,3514152,0.046345,0.477124
41,12,1,2.030424,3514152,0.04485,0.510252
41,5,1,2.690909,3514152,0.043507,0.515401
41,7,1,2.739669,3514152,0.043195,0.507042
41,19,1,2.964762,3514152,0.042097,0.544562
41,9,1,2.988473,3514152,0.042126,0.516654
41,10,1,3.02098,3514152,0.04513,0.480248
42,16,1,2.202189,3514152,0.045963,0.487338
42,0,1,2.41456,3514152,0.04465,0.494949
42,3,1,2.669186,3514152,0.044747,0.5013
42,2,1,2.671922,3514152,0.046057,0.478147
42,7,1,2.723281,3514152,0.043518,0.51131
42,8,1,2.893087,3514152,0.044396,0.512945
43,1,1,2.879837,3514152,0.045881,0.488363
43,11,1,2.936727,3514152,0.043822,0.499797
43,9,1,3.005443,3514152,0.041603,0.513168
43,10,1,3.027277,3514152,0.045014,0.478699
43,4,1,3.026305,3514152,0.043967,0.503684
43,14,1,3.384103,3514152,0.046204,0.4785
44,16,1,2.051444,3514152,0.045373,0.474395
44,3,1,2.692939,3514152,0.044531,0.506066
44,5,1,2.657978,3514152,0.043135,0.526247
44,13,1,2.863336,3514152,0.045106,0.479617
44,17,1,3.06122,3514152,0.041961,0.529321
44,6,1,3.056282,3514152,0.044625,0.498667
45,2,1,2.779355,3514152,0.04581,0.496066
45,13,1,2.888541,3514152,0.044915,0.482945
45,19,1,3.081422,3514152,0.04196,0.529643
45,4,1,3.12003,3514152,0.043076,0.508337
45,8,1,2.992879,3514152,0.043027,0.525485
45,15,1,3.174017,3514152,0.042417,0.539574
46,12,1,2.010241,3514152,0.044303,0.507909
46,2,1,2.68047,3514152,0.045285,0.48951
46,7,1,2.760611,3514152,0.042882,0.512591
46,1,1,2.85896,3514152,0.04553,0.477746
46,9,1,3.032247,3514152,0.041232,0.522851
46,4,1,2.978222,3514152,0.043406,0.51299
47,2,1,2.733781,3514152,0.045143,0.493881
47,13,1,2.831407,3514152,0.044898,0.483361
47,11,1,2.894018,3514152,0.043582,0.502635
47,10,1,2.998704,3514152,0.044478,0.484121
47,4,1,3.014104,3514152,0.042782,0.506786
47,14,1,3.381841,3514152,0.045232,0.48882
48,11,1,2.875039,3514152,0.043268,0.50304
48,10,1,3.011762,3514152,0.043758,0.501549
48,17,1,3.073999,3514152,0.04169,0.529321
48,6,1,3.077519,3514152,0.042966,0.508571
48,9,1,2.985667,3514152,0.041241,0.52866
48,4,1,3.13119,3514152,0.042864,0.505622
49,12,1,2.020539,3514152,0.043576,0.518453
49,2,1,2.675828,3514152,0.04477,0.507867
49,3,1,2.692262,3514152,0.044337,0.512132
49,13,1,2.790184,3514152,0.043603,0.497504
49,10,1,2.999213,3514152,0.043949,0.494191
49,11,1,2.917381,3514152,0.042893,0.498176
50,12,1,1.986347,3514152,0.043651,0.521968
50,7,1,2.715935,3514152,0.041719,0.538626
50,8,1,2.905608,3514152,0.042466,0.528722
50,11,1,2.897341,3514152,0.042572,0.513985
50,19,1,2.985503,3514152,0.040679,0.560267
50,15,1,3.087915,3514152,0.042064,0.532725
