Round,Accuracy (%),nt
21,0,7
21,0,8
21,0,9
21,0.4409722222222222,10
21,0.47427133413461536,11
21,0,12
21,0.5536458333333334,13
21,0.5037760416666667,14
21,0.6534722222222222,15
21,0.5004546957671957,16
21,0.5582532051282051,17
21,0.6358500874125874,18
21,0.6722450177987862,19
21,0.6999162330651958,20
21,0,21
21,0,22
21,0,23
21,0,24
21,0,25
21,0,26
21,0,27
21,0,28
21,0,29
21,0,30
22,0.29257812499999997,0
22,0.38563311688311686,1
22,0.8557692307692307,2
22,0,3
22,0.35344827586206895,4
22,0,5
22,0.4040543300653595,6
22,0,7
22,0,8
22,0,9
22,0,10
22,0.5069444444444444,11
22,0.4444110576923077,12
22,0,13
22,0.5497632575757576,14
22,0.50107421875,15
22,0.6519675925925926,16
22,0.5050429894179894,17
22,0.5622529380341881,18
22,0.6233422279474911,19
22,0.6654183808940243,20
22,0.7034534623508495,21
22,0,22
22,0,23
22,0,24
22,0,25
22,0,26
22,0,27
22,0,28
22,0,29
22,0,30
23,0.32232998084291187,0
23,0.3359375,1
23,0.3868100649350649,2
23,0.8605769230769231,3
23,0,4
23,0,5
23,0,6
23,0.3935866013071896,7
23,0,8
23,0,9
23,0,10
23,0,11
23,0.5225694444444444,12
23,0.42769681490384615,13
23,0,14
23,0.5482954545454546,15
23,0.4853841145833333,16
23,0.6574074074074074,17
23,0.5202546296296297,18
23,0.5650774572649574,19
23,0.6343654152864678,20
23,0.6654648838702147,21
23,0.7083575096705348,22
23,0,23
23,0,24
23,0,25
23,0,26
23,0,27
23,0,28
23,0,29
23,0,30
24,0.35897389846743294,0
24,0.31640625,1
24,0,2
24,0.36820887445887446,3
24,0.8629807692307693,4
24,0,5
24,0,6
24,0,7
24,0.44352532679738566,8
24,0,9
24,0,10
24,0,11
24,0,12
24,0.5642361111111112,13
24,0.43370643028846156,14
24,0,15
24,0.5502840909090909,16
24,0.4770833333333333,17
24,0.6389467592592593,18
24,0.5400132275132274,19
24,0.5828258547008547,20
24,0.6320944132621765,21
24,0.6662951899509804,22
24,0.7106508820384213,23
24,0,24
24,0,25
24,0,26
24,0,27
24,0,28
24,0,29
24,0,30
25,0.3402994791666667,0
25,0.35771372126436785,1
25,0,2
25,0,3
25,0.38281926406926403,4
25,0.8605769230769231,5
25,0,6
25,0,7
25,0,8
25,0.39231004901960786,9
25,0,10
25,0,11
25,0,12
25,0,13
25,0.5,14
25,0.4372746394230769,15
25,0,16
25,0.5512310606060606,17
25,0.5134440104166667,18
25,0.6581018518518519,19
25,0.5026455026455027,20
25,0.5564035790598291,21
25,0.6278096629247945,22
25,0.6683626575630252,23
25,0.7121713576529096,24
25,0,25
25,0,26
25,0,27
25,0,28
25,0,29
25,0,30
26,0.3341594827586207,0
26,0.33984375,1
26,0.4921875,2
26,0,3
26,0,4
26,0.36891233766233766,5
26,0.8581730769230769,6
26,0,7
26,0,8
26,0,9
26,0.4368361928104575,10
26,0,11
26,0,12
26,0,13
26,0,14
26,0.5364583333333334,15
26,0.4592848557692308,16
26,0,17
26,0.5698863636363636,18
26,0.4876627604166667,19
26,0.6442129629629629,20
26,0.537119708994709,21
26,0.5860977564102564,22
26,0.6397911299227088,23
26,0.6803905155812325,24
26,0.7223548747150375,25
26,0,26
26,0,27
26,0,28
26,0,29
26,0,30
27,0.3032552083333333,0
27,0.4331896551724138,1
27,0,2
27,0.5338541666666666,3
27,0,4
27,0,5
27,0.360741341991342,6
27,0.8605769230769231,7
27,0,8
27,0,9
27,0,10
27,0.44888684640522875,11
27,0,12
27,0,13
27,0,14
27,0,15
27,0.5625,16
27,0.4480168269230769,17
27,0,18
27,0.5702651515151516,19
27,0.48512369791666665,20
27,0.6407986111111111,21
27,0.5438161375661376,22
27,0.5855702457264957,23
27,0.6334659857686173,24
27,0.6765805540966388,25
27,0.7159439438654251,26
27,0,27
27,0,28
27,0,29
27,0,30
28,0.39232954545454546,0
28,0.3515625,1
28,0.42995689655172414,2
28,0,3
28,0.4869791666666667,4
28,0,5
28,0,6
28,0.39732142857142855,7
28,0.8581730769230769,8
28,0,9
28,0,10
28,0,11
28,0.4375510620915033,12
28,0,13
28,0,14
28,0,15
28,0,16
28,0.5659722222222222,17
28,0.4489558293269231,18
28,0,19
28,0.595407196969697,20
28,0.5015625,21
28,0.6447337962962963,22
28,0.533316798941799,23
28,0.5817574786324786,24
28,0.6433409244264507,25
28,0.6698768309407096,26
28,0.7129577280722895,27
28,0,28
28,0,29
28,0,30
29,0.3240234375,0
29,0.4696969696969697,1
29,0,2
29,0.38038793103448276,3
29,0,4
29,0.3411458333333333,5
29,0,6
29,0,7
29,0.3767857142857143,8
29,0.8581730769230769,9
29,0,10
29,0,11
29,0,12
29,0.38235294117647056,13
29,0,14
29,0,15
29,0,16
29,0,17
29,0.4982638888888889,18
29,0.4362605168269231,19
29,0,20
29,0.5741477272727272,21
29,0.5157552083333333,22
29,0.6440972222222222,23
29,0.4901207010582011,24
29,0.5621527777777778,25
29,0.6270139400073611,26
29,0.680062076914099,27
29,0.7013578750629039,28
29,0,29
29,0,30
30,0.3429036458333333,0
30,0,1
30,0.46875,2
30,0,3
30,0.38685344827586204,4
30,0,5
30,0.375,6
30,0,7
30,0,8
30,0.40267857142857144,9
30,0.8557692307692307,10
30,0,11
30,0,12
30,0,13
30,0.41431781045751637,14
30,0,15
30,0,16
30,0,17
30,0,18
30,0.5642361111111112,19
30,0.4224384014423077,20
30,0,21
30,0.5769886363636363,22
30,0.50263671875,23
30,0.6272569444444445,24
30,0.5121114417989419,25
30,0.5701923076923077,26
30,0.6276819945405473,27
30,0.6612477022058824,28
30,0.7043569132198335,29
30,0,30
