Round,Cid,Size of parameters,Loss,Accuracy
1,43,90624,1.8416062593460083,1.0
1,41,90624,1.9700284004211426,0.3
1,12,90624,2.117444864908854,0.3416666666666667
1,18,90624,1.9572207987308503,0.478125
1,21,90624,2.1301350235939025,0.31875
1,27,90624,2.0302661259969077,0.3625
1,7,90624,2.018852726618449,0.3416666666666667
1,25,90624,1.9842665195465088,0.0390625
1,31,90624,2.138545195261637,0.26988636363636365
1,30,90624,1.9986379966139793,0.478515625
1,48,90624,2.096252461274465,0.18229166666666666
1,40,90624,2.100821700963107,0.3849431818181818
1,11,90624,2.0341138197825503,0.6189903846153846
1,19,90624,1.9528972194308327,0.08779761904761904
1,32,90624,2.0868079478924093,0.484375
1,6,90624,2.158724883507038,0.3297413793103448
1,35,90624,2.083883448080583,0.5142045454545454
1,39,90624,2.1469765130211327,0.3125
1,2,90624,2.158690425327846,0.23482142857142857
1,44,90624,2.0638456675741406,0.4470486111111111
1,38,90624,2.089995776905733,0.4522058823529412
1,42,90624,2.102771441141764,0.12291666666666666
1,33,90624,2.059739096959432,0.7041666666666667
1,13,90624,2.0453683535257974,0.5399305555555556
1,29,90624,2.048710346221924,0.3020833333333333
1,46,90624,2.111996134122213,0.052083333333333336
1,28,90624,2.079103213090163,0.21394230769230768
1,17,90624,2.1754519641399384,0.78515625
1,16,90624,1.9320804327726364,0.296875
1,5,90624,2.080852136015892,0.4169921875
1,23,90624,1.9343552092711132,0.6171875
1,34,90624,2.078361608765342,0.4588068181818182
1,47,90624,2.1372225880622864,0.10546875
1,3,90624,2.0355447928110757,0.49255952380952384
1,14,90624,2.1528645753860474,0.3211805555555556
1,24,90624,2.168440980570657,0.2611607142857143
1,15,90624,1.9309742083916297,0.8605769230769231
1,0,90624,2.1649771332740784,0.2578125
1,26,90624,2.147937171989017,0.234375
1,8,90624,2.087494310210733,0.23897058823529413
1,49,90624,2.041118875145912,0.330078125
1,22,90624,2.0227454662323,0.475
1,20,90624,1.964728593826294,0.76953125
1,10,90624,2.1275959983468056,0.1318359375
1,37,90624,2.04266832669576,0.375
1,4,90624,2.152114907900492,0.3385416666666667
1,45,90624,2.0944818583401767,0.3963068181818182
1,9,90624,2.1217008233070374,0.4713541666666667
1,36,90624,1.8932727830750602,0.9151785714285714
1,1,90624,2.0888492182681433,0.1924342105263158
2,23,90624,1.2779753108819325,0.6197916666666666
2,25,90624,0.851205475628376,0.73046875
2,41,90624,0.9757155656814576,0.340625
2,17,90624,1.8439127951860428,0.7890625
2,22,90624,1.4080838441848755,0.4875
2,15,90624,1.3886288496164174,0.8557692307692307
2,43,90624,0.8157091617584229,1.0
2,28,90624,1.4994996602718647,0.21033653846153846
2,29,90624,1.1432291666666667,0.3020833333333333
2,10,90624,1.7384845241904259,0.1298828125
2,48,90624,1.2617289970318477,0.4895833333333333
2,47,90624,1.8202730789780617,0.0390625
2,36,90624,1.2438442366463798,0.9129464285714286
2,32,90624,1.7034194882099445,0.15384615384615385
2,42,90624,1.4870688835779826,0.11666666666666667
2,37,90624,1.5676170746485392,0.36875
2,33,90624,1.5931009610493978,0.6125
2,34,90624,1.5958842526782642,0.453125
2,39,90624,1.5936280909706564,0.16727941176470587
2,31,90624,1.6788608052513816,0.27178030303030304
2,18,90624,1.2734512031078338,0.4828125
2,38,90624,1.6107914027045755,0.44669117647058826
2,40,90624,1.6682461229237644,0.3366477272727273
2,19,90624,0.7255557037535167,0.8913690476190477
2,5,90624,1.6750102303922176,0.37109375
2,20,90624,1.4631482809782028,0.37890625
2,7,90624,1.4059210220972698,0.34375
2,8,90624,1.5568836366429049,0.44577205882352944
2,35,90624,1.6627571853724392,0.5142045454545454
2,4,90624,1.5180527865886688,0.20572916666666666
2,21,90624,1.541156929731369,0.325
2,46,90624,1.3349679509798686,0.07291666666666667
2,14,90624,1.7744805680380926,0.2916666666666667
2,13,90624,1.6395022140608893,0.484375
2,45,90624,1.7918488762595437,0.36079545454545453
2,44,90624,1.6731803450319502,0.4574652777777778
2,27,90624,1.5544559399286906,0.2708333333333333
2,9,90624,1.7872636649343703,0.4748263888888889
2,11,90624,1.5936858929120576,0.33533653846153844
2,3,90624,1.6937805868330456,0.20833333333333334
2,24,90624,1.7492967758859908,0.18191964285714285
2,16,90624,0.8600262999534607,0.87890625
2,1,90624,1.5111914559414512,0.31085526315789475
2,0,90624,1.5975522498289745,0.2552083333333333
2,49,90624,1.2343447282910347,0.5390625
2,12,90624,1.7004995743433635,0.38333333333333336
2,30,90624,1.3099809512495995,0.48046875
2,2,90624,1.753757449558803,0.2330357142857143
2,26,90624,1.67857160170873,0.2404513888888889
2,6,90624,1.7363630327685127,0.23814655172413793
3,22,90624,1.3618614435195924,0.49375
3,8,90624,1.5138423477902132,0.4209558823529412
3,43,90624,0.6556505918502807,1.0
3,42,90624,1.5317134459813435,0.12083333333333333
3,16,90624,0.8196501582860947,0.83984375
3,32,90624,1.4695889766399677,0.265625
3,13,90624,1.6623676154348586,0.3888888888888889
3,17,90624,1.7802320718765259,0.7890625
3,40,90624,1.4044938250021501,0.43607954545454547
3,36,90624,1.1899303708757674,0.9129464285714286
3,31,90624,1.6916265668291035,0.2727272727272727
3,27,90624,1.295793104171753,0.20208333333333334
3,1,90624,1.3478410557696694,0.48355263157894735
3,19,90624,0.6497446554047721,0.9047619047619048
3,21,90624,1.6232626020908356,0.3203125
3,34,90624,1.5226060477170078,0.4630681818181818
3,14,90624,1.8068656192885504,0.3142361111111111
3,41,90624,0.8807300567626953,0.465625
3,26,90624,1.5824383364783392,0.3263888888888889
3,24,90624,1.64711047070367,0.28794642857142855
3,33,90624,1.5494125922520956,0.3416666666666667
3,37,90624,1.5183995167414348,0.37916666666666665
3,5,90624,1.6451713033020496,0.2724609375
3,7,90624,1.3308274269104003,0.49166666666666664
3,28,90624,1.3781274740512555,0.32572115384615385
3,29,90624,1.0337366461753845,0.3125
3,6,90624,1.7146503267617061,0.15948275862068967
3,25,90624,0.7735290676355362,0.89453125
3,20,90624,1.3411079347133636,0.4140625
3,45,90624,1.738618341359225,0.4119318181818182
3,47,90624,1.9925906658172607,0.044921875
