1, 0.5678999948501587, 0.597000002861023, 0.6050000190734863
2, 0.7129999971389771, 0.7400000095367432, 0.7549999952316284
3, 0.7676999974250793, 0.7950000166893005, 0.800000011920929
4, 0.797800006866455, 0.8234999895095825, 0.8299999833106995
5, 0.8133000016212464, 0.8364999890327454, 0.8475000262260437
6, 0.8213999986648559, 0.8450000047683716, 0.8550000190734863
7, 0.8300999927520752, 0.8540000081062317, 0.8650000095367432
8, 0.838299994468689, 0.8640000104904175, 0.8700000047683716
9, 0.8434999990463257, 0.8680000066757202, 0.8774999976158142
10, 0.849200005531311, 0.8740000009536744, 0.8774999976158142
11, 0.8515000081062317, 0.8764999985694886, 0.8774999976158142
12, 0.8548000049591065, 0.8784999966621398, 0.8824999928474426
13, 0.8568000030517579, 0.8804999947547912, 0.8849999904632568
14, 0.8577999997138978, 0.8804999947547912, 0.8849999904632568
15, 0.8595999979972839, 0.8834999918937683, 0.8849999904632568
16, 0.8631000018119812, 0.8859999895095825, 0.8924999833106995
17, 0.8640000033378601, 0.8854999899864197, 0.8899999856948853
18, 0.8660000014305115, 0.8889999866485596, 0.8949999809265137
19, 0.8668000030517579, 0.8879999876022339, 0.8924999833106995
20, 0.8683000016212463, 0.8894999861717224, 0.8974999785423279
21, 0.8698000025749206, 0.8919999837875366, 0.8974999785423279
22, 0.8705000019073487, 0.8919999837875366, 0.8974999785423279
23, 0.8712000012397766, 0.8919999837875366, 0.8974999785423279
24, 0.8734000015258789, 0.8929999828338623, 0.8974999785423279
25, 0.8749000000953674, 0.8944999814033509, 0.8999999761581421
26, 0.8769999980926514, 0.8964999794960022, 0.9049999713897705
27, 0.8774000000953674, 0.896999990940094, 0.9075000286102295
28, 0.8778999996185303, 0.896999990940094, 0.9075000286102295
29, 0.8781999969482421, 0.8959999799728393, 0.9049999713897705
30, 0.8775999975204468, 0.8954999804496765, 0.9049999713897705
31, 0.877999997138977, 0.8959999799728393, 0.9049999713897705
32, 0.8792999958992005, 0.8969999790191651, 0.9049999713897705
33, 0.8797999954223633, 0.8969999790191651, 0.9049999713897705
34, 0.8812999939918518, 0.8979999780654907, 0.9049999713897705
35, 0.8814999961853027, 0.8989999890327454, 0.9075000286102295
36, 0.8824999952316284, 0.9004999876022339, 0.9075000286102295
37, 0.8815999960899353, 0.9004999876022339, 0.9075000286102295
38, 0.8824999952316284, 0.9014999866485596, 0.9075000286102295
39, 0.8825999927520752, 0.9009999752044677, 0.9049999713897705
40, 0.883099992275238, 0.9019999742507935, 0.9049999713897705
41, 0.8832999920845032, 0.9019999742507935, 0.9049999713897705
42, 0.8839999914169312, 0.9019999742507935, 0.9049999713897705
43, 0.884699993133545, 0.9024999856948852, 0.9075000286102295
44, 0.8845999932289124, 0.9024999856948852, 0.9075000286102295
45, 0.8849999928474426, 0.903499984741211, 0.9075000286102295
46, 0.8853999948501587, 0.9039999961853027, 0.9075000286102295
47, 0.8858999943733216, 0.9049999952316284, 0.9075000286102295
48, 0.8862999939918518, 0.9049999952316284, 0.9075000286102295
49, 0.8863999938964844, 0.9049999952316284, 0.9075000286102295
50, 0.886499993801117, 0.9049999952316284, 0.9075000286102295
51, 0.8875999927520752, 0.9064999938011169, 0.9100000262260437
