Server round,Layer,Similarity
1,0,0.9884865948456113
1,1,0.8929972295425944
1,2,0.9961104074600493
1,3,0.7959754870319883
1,4,0.9907453042886288
1,5,0.6558808487491189
1,6,0.7572569922560938
1,7,0.15655317119343162
2,0,0.9893658580135781
2,1,0.908704457290674
2,2,0.9977914590954992
2,3,0.8075673370515555
2,4,0.9847053755205438
2,5,0.6713417253955115
2,6,0.7895612030231657
2,7,0.1784971150879827
3,0,0.9969179642317005
3,1,0.9610084020844342
3,2,0.9964514854817175
3,3,0.9216020810115608
3,4,0.9841883689727228
3,5,0.8013497828763473
3,6,0.8394102589810435
3,7,0.335426484744816
4,0,0.9995210997664566
4,1,0.988649154196876
4,2,0.9997227079922073
4,3,0.9660101681904525
4,4,0.9931750872935383
4,5,0.8980099326558681
4,6,0.9247936613246053
4,7,0.4332853998969082
5,0,0.9982823740976692
5,1,0.970855543203325
5,2,0.9987862837141493
5,3,0.9490003055676095
5,4,0.9923208579718669
5,5,0.9308338649382523
5,6,0.8743606947168592
5,7,0.46339110011573226
6,0,0.997676554622601
6,1,0.9636428901721148
6,2,0.9966598769546868
6,3,0.9231890849274101
6,4,0.9829373190952304
6,5,0.859813473154449
6,6,0.9166346660584911
6,7,0.3812277111039373
7,0,0.9958179734116115
7,1,0.9774395340715956
7,2,0.997183459508118
7,3,0.938183795599647
7,4,0.985023079761181
7,5,0.8399352790116547
7,6,0.9461284606521632
7,7,0.3865958977590638
8,0,0.9986275674432543
8,1,0.9719783525288278
8,2,0.998438535989807
8,3,0.9540417945417936
8,4,0.9896728517539094
8,5,0.9007006861432059
8,6,0.9615585311754937
8,7,0.5882997657800537
9,0,0.9992209671654717
9,1,0.9850618327180566
9,2,0.9978541849461952
9,3,0.9658651295781044
9,4,0.9928918271971963
9,5,0.9314629105612425
9,6,0.9674000556101575
9,7,0.6284105396631687
10,0,0.9980889969655121
10,1,0.9878540282894595
10,2,0.9993397454662627
10,3,0.9439018559472462
10,4,0.9918271142665713
10,5,0.8964970527133647
10,6,0.9709384603931062
10,7,0.6198470177147744
11,0,0.9991570453008173
11,1,0.9775084503605932
11,2,0.9992904132202121
11,3,0.9621219280856621
11,4,0.9895525515983141
11,5,0.9227261564460105
11,6,0.9565938289253472
11,7,0.7337286647630228
12,0,0.9994559244190393
12,1,0.9878169178705075
12,2,0.9989112446942544
12,3,0.9726188903033316
12,4,0.9949083811530517
12,5,0.9618904634967267
12,6,0.9756140966709136
12,7,0.840184030348798
13,0,0.9976731602321081
13,1,0.9553609881263362
13,2,0.9960614428395563
13,3,0.9721636672831914
13,4,0.9884277420026273
13,5,0.8610933656744953
13,6,0.9745861252468628
13,7,0.5187348056933994
14,0,0.9991954839067032
14,1,0.979220102066737
14,2,0.9992913269745844
14,3,0.9477043824303294
14,4,0.9872290734169853
14,5,0.8839442019015996
14,6,0.9715000795104188
14,7,0.7399061657488165
15,0,0.9985870522235203
15,1,0.9867915215259508
15,2,0.9996601369278458
15,3,0.9565675482450284
15,4,0.9908011705110976
15,5,0.9113593586132467
15,6,0.9798876477492614
15,7,0.6907223743113406
16,0,0.9992103830300291
16,1,0.9829693423159842
16,2,0.9974220437389171
16,3,0.9490189020084125
16,4,0.988483590819642
16,5,0.909600267134455
16,6,0.9768265936932161
16,7,0.789414652470376
17,0,0.9994546152103645
17,1,0.9914733679442886
17,2,0.998301596486219
17,3,0.9586343920657565
17,4,0.9896068524725135
17,5,0.9048519939434898
17,6,0.9680760908622332
17,7,0.7591510369527588
18,0,0.9991351444232353
18,1,0.980377519391201
18,2,0.9979363928976293
18,3,0.9687979036175891
18,4,0.9915110387432193
18,5,0.9156456055822947
18,6,0.9806540192323874
18,7,0.7858408827241083
19,0,0.9987203493448342
19,1,0.9870343678889434
19,2,0.9983249885351164
19,3,0.9597374481696888
19,4,0.9916201712109786
19,5,0.926821264470831
19,6,0.9809010630861495
19,7,0.7871925500087563
20,0,0.9995743977144385
20,1,0.9919388802549455
20,2,0.9974525705758849
20,3,0.9704544233356397
20,4,0.9931416780982705
20,5,0.9403487869484487
20,6,0.9903770530110447
20,7,0.8053371808978365
