Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,7,89592,412,2.88613,0.0
1,2,89592,412,0.49988,0.771832
1,0,89592,412,0.443546,0.818222
1,8,89592,412,3.024685,0.0
1,3,89592,412,0.861649,0.741776
1,1,89592,412,0.443926,0.878024
1,6,89592,412,2.834057,0.003189
1,4,89592,412,0.126361,0.978041
2,1,89592,416,0.405667,0.877016
2,3,89592,420,1.299737,0.735197
2,6,89592,416,2.938596,0.000638
2,4,89592,420,0.595022,0.978041
2,2,89592,416,0.486651,0.770548
2,8,89592,416,0.063449,0.991477
2,7,89592,416,0.686829,0.617457
2,0,89592,416,0.250039,0.911532
3,1,89592,420,0.58702,0.879032
3,3,89592,416,0.720112,0.75
3,4,89592,416,0.112412,0.978041
3,8,89592,416,0.056885,0.991477
3,7,89592,416,0.665508,0.615302
3,2,89592,416,0.430831,0.802654
3,6,89592,416,3.553761,0.000638
3,0,89592,420,0.326951,0.933979
4,3,89592,416,0.64392,0.789474
4,1,89592,416,0.346588,0.883065
4,4,89592,416,0.11289,0.978041
4,8,89592,420,0.103527,0.991477
4,7,89592,420,0.731884,0.621228
4,6,89592,416,2.601408,0.19324
4,0,89592,420,0.753833,0.831426
4,2,89592,420,0.519435,0.796233
5,8,89592,420,0.173499,0.991477
5,3,89592,420,0.694847,0.754934
5,1,89592,420,0.478718,0.910282
5,4,89592,416,0.115215,0.978041
5,2,89592,420,0.743472,0.763271
5,6,89592,416,0.605871,0.758291
5,0,89592,420,0.909124,0.900528
5,7,89592,416,0.632122,0.671336
6,3,89592,420,0.960312,0.753289
6,8,89592,420,0.514703,0.991477
6,1,89592,416,0.3411,0.90121
6,7,89592,416,0.591345,0.698276
6,4,89592,420,0.205561,0.978041
6,6,89592,416,0.610567,0.78699
6,2,89592,416,0.521385,0.749144
6,0,89592,420,1.20315,0.927377
7,3,89592,420,1.169917,0.488487
7,1,89592,420,0.390406,0.902218
7,4,89592,420,0.572975,0.930743
7,6,89592,416,0.547167,0.790179
7,7,89592,420,0.649374,0.690194
7,8,89592,420,0.401226,0.991477
7,0,89592,416,0.169088,0.944982
7,2,89592,416,0.389739,0.821918
8,3,89592,416,0.616704,0.807566
8,8,89592,420,0.270145,0.991477
8,1,89592,416,0.304165,0.910282
8,4,89592,420,0.538558,0.975507
8,6,89592,416,0.524947,0.806122
8,7,89592,416,0.662296,0.622306
8,2,89592,420,0.451948,0.820205
8,0,89592,420,0.196888,0.941461
9,3,89592,420,0.672676,0.782895
9,1,89592,416,0.30887,0.908266
9,4,89592,416,0.112857,0.978041
9,7,89592,416,0.566887,0.710129
9,8,89592,420,0.317167,0.991477
9,6,89592,416,0.60238,0.762755
9,2,89592,420,0.618335,0.818065
9,0,89592,420,0.389738,0.928697
10,3,89592,416,0.634575,0.787829
10,1,89592,420,0.350416,0.914315
10,8,89592,420,0.206531,0.989583
10,0,89592,416,0.188403,0.93618
10,4,89592,416,0.116629,0.978041
10,6,89592,416,0.506397,0.80102
10,2,89592,420,0.707369,0.80137
10,7,89592,420,0.601291,0.695582
11,3,89592,416,0.679861,0.78125
11,1,89592,420,0.439807,0.895161
11,6,89592,420,0.589132,0.790179
11,2,89592,420,0.81971,0.765839
11,8,89592,416,0.050638,0.991477
11,7,89592,416,0.548622,0.740302
11,0,89592,420,0.247611,0.927817
11,4,89592,416,0.111501,0.978041
12,3,89592,416,0.564072,0.805921
12,4,89592,416,0.122891,0.978041
12,8,89592,420,0.052216,0.991477
12,1,89592,416,0.378193,0.867944
12,0,89592,420,0.343402,0.940141
12,2,89592,420,0.86507,0.796661
12,6,89592,420,0.653963,0.772959
12,7,89592,416,0.499447,0.772629
13,3,89592,420,0.580531,0.800987
13,1,89592,416,0.265467,0.912298
13,4,89592,416,0.113891,0.977196
13,8,89592,420,0.086882,0.991477
13,6,89592,420,0.870727,0.692602
13,7,89592,420,0.50305,0.758621
13,0,89592,420,0.513233,0.90581
13,2,89592,416,0.427224,0.802226
14,3,89592,416,0.649997,0.794408
14,4,89592,420,2.323076,0.119932
14,0,89592,420,3.197105,0.001761
14,8,89592,416,0.046712,0.992424
14,1,89592,416,0.280097,0.918347
14,2,89592,416,0.346358,0.854452
14,6,89592,420,2.263218,0.191327
14,7,89592,420,2.039841,0.063578
15,1,89592,416,10.838303,0.047379
15,8,89592,416,0.045079,0.992424
15,3,89592,416,1.323814,0.644737
15,7,89592,420,2.771355,0.007004
15,4,89592,420,1.51151,0.162162
15,6,89592,416,0.486306,0.80676
15,2,89592,420,4.737333,0.0
