Round,Cid,Size of parameters,Loss,Accuracy
1,25,92064,2.3059810996055603,0.0
1,18,92064,1.7416197121143342,0.5
1,15,92064,3.166159776540903,0.0
1,30,92064,0.7223073020577431,0.4765625
1,32,92064,2.285777733876155,0.028846153846153848
1,5,92064,2.1022001579403877,0.109375
1,23,92064,2.3360272645950317,0.10677083333333333
1,31,92064,2.2712392048402266,0.27178030303030304
1,2,92064,2.3934907504490446,0.0008928571428571428
1,26,92064,2.8136464622285633,0.0
1,22,92064,2.7691452503204346,0.0
1,29,92064,1.6887926657994587,0.15625
1,27,92064,2.1262256542841595,0.05625
1,13,92064,2.0639450218942432,0.05381944444444445
1,33,92064,2.4370800177256267,0.0
1,3,92064,2.88153574580238,0.0
1,4,92064,1.5408432980378468,0.3854166666666667
1,14,92064,2.2424714035458035,0.04513888888888889
1,8,92064,1.6868345842641943,0.49724264705882354
1,10,92064,2.7573701664805412,0.2783203125
1,20,92064,3.2121860086917877,0.0
1,21,92064,2.4497393012046813,0.2953125
1,7,92064,1.3973732153574625,0.34791666666666665
1,19,92064,3.4332732359568277,0.0
1,17,92064,2.311078518629074,0.0
1,1,92064,2.4934340276216207,0.049342105263157895
1,16,92064,0.6963512822985649,0.578125
1,12,92064,2.732900110880534,0.0
1,0,92064,3.2449748714764914,0.0
1,34,92064,3.1779881065542046,0.022727272727272728
1,11,92064,2.411646549518292,0.003605769230769231
1,28,92064,1.3646728579814618,0.3557692307692308
1,6,92064,2.395144528356092,0.003232758620689655
1,24,92064,1.512112408876419,0.3939732142857143
1,9,92064,2.8894722991519504,0.016493055555555556
2,17,92064,1.7145214825868607,0.26953125
2,29,92064,2.13730255762736,0.052083333333333336
2,22,92064,1.3819204092025756,0.5625
2,20,92064,3.5359070003032684,0.0
2,15,92064,3.5578082708212047,0.0
2,18,92064,2.8302744388580323,0.0
2,33,92064,2.6140341917673746,0.0
2,19,92064,0.416822102807817,0.8214285714285714
2,14,92064,2.4134288363986545,0.026041666666666668
2,16,92064,0.7763186097145081,0.5546875
2,21,92064,2.0425526916980745,0.365625
2,32,92064,2.434767273756174,0.0
2,34,92064,2.076143199747259,0.3977272727272727
2,30,92064,0.8438828662037849,0.478515625
2,24,92064,1.5437365685190474,0.4408482142857143
2,9,92064,2.6327173246277704,0.19270833333333334
2,31,92064,1.9334291436455466,0.26988636363636365
2,26,92064,2.5080628527535334,0.08333333333333333
2,5,92064,1.3044852390885353,0.439453125
2,8,92064,1.5002578812486984,0.42003676470588236
2,25,92064,2.290410101413727,0.0
2,1,92064,2.720709060367785,0.029605263157894735
2,23,92064,0.8746361484130224,0.4296875
2,0,92064,3.5897238651911416,0.0
2,7,92064,1.2961798826853435,0.35625
2,4,92064,1.495393971602122,0.4036458333333333
2,11,92064,2.350928150690519,0.07211538461538461
2,13,92064,2.20370794667138,0.034722222222222224
2,12,92064,2.888838783899943,0.0
2,3,92064,1.2235840587388902,0.4851190476190476
