Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,28,1,-1681854982.5010219,1400,0.8995174174197018,0.7620442708333334
1,7,1,-1681854986.5592678,1400,0.6449532365659252,0.9734375
1,31,1,-1681854985.394862,1400,1.0840637733538945,0.7239583333333334
1,16,1,-1681854985.493888,1400,0.5383910269309313,0.9407051282051282
1,6,1,-1681854985.3900056,1400,0.7670720373736877,0.8805147058823529
1,30,1,-1681854985.6019988,1400,0.8001681724968164,0.7088994565217391
1,1,1,-1681854984.7801487,1400,0.8116444463671093,0.7735475352112676
1,44,1,-1681854985.0522203,1400,0.7373057995907596,0.7633196721311475
1,13,1,-1681854984.7853742,1400,0.326883843978462,0.9651268115942029
1,24,1,-1681854984.2453685,1400,0.46107976086137964,0.859375
1,8,1,-1681854983.4495895,1400,1.0479891965786616,0.6291666666666667
1,36,1,-1681854982.5813208,1400,0.8825757553180059,0.6611912393162394
1,4,1,-1681854983.1258907,1400,0.8276503790347349,0.7516121031746031
1,41,1,-1681854983.180782,1400,1.0493012461962739,0.601244918699187
1,40,1,-1681854982.8335946,1400,0.4455101220219424,0.8665956439393939
2,16,1,-1681854989.559449,1400,0.20408538919992936,0.9527243589743589
2,10,1,-1681854993.886691,1400,0.8569905023122656,0.6993534482758621
2,48,1,-1681854993.3232775,1400,0.6010033096517285,0.8840725806451613
2,39,1,-1681854988.8864243,1400,0.896422026639289,0.6366356382978723
2,13,1,-1681854990.3299618,1400,0.12430536836061788,0.9737318840579711
2,45,1,-1681854986.647962,1400,0.45254882837993554,0.8989081325301205
2,19,1,-1681854990.7845902,1400,0.7721731798296951,0.775414156626506
2,5,1,-1681854988.6665244,1400,0.3045203007099315,0.9164870689655172
2,27,1,-1681854991.8636315,1400,1.1830318661836476,0.5790264423076923
2,2,1,-1681854991.4491065,1400,0.6294872233772586,0.8364762931034483
2,3,1,-1681854986.208975,1400,0.7501725173051205,0.7687786697247706
2,23,1,-1681854991.232109,1400,0.4874476946199373,0.8496723790322581
2,25,1,-1681854987.3271184,1400,0.5039860795892722,0.8744459219858156
3,15,1,-1681854993.1784189,1400,0.6709774041548371,0.855078125
3,30,1,-1681854996.682806,1400,0.24835071072954198,0.9354619565217391
3,34,1,-1681854994.9275727,1400,1.0585279444853464,0.6958333333333333
3,38,1,-1681854990.587268,1400,0.934575139599688,0.7366727941176471
3,16,1,-1681854991.791013,1400,0.190976832062006,0.9527243589743589
3,14,1,-1681854994.5368779,1400,0.6894772521950103,0.7054476351351351
3,0,1,-1681854995.1969337,1400,0.5543277681600757,0.8189786585365854
3,8,1,-1681854987.9507277,1400,0.41988195048438176,0.8538194444444445
3,47,1,-1681854992.271044,1400,0.8631614586645431,0.6883585164835165
3,23,1,-1681854993.944103,1400,0.08673616171994757,0.9735383064516129
3,4,1,-1681854994.8002489,1400,0.14423784721524469,0.9601934523809523
3,12,1,-1681854990.9244723,1400,0.4932240304222565,0.8533733443708609
4,15,1,-1681854997.5748518,1400,0.3586584124714136,0.867578125
4,30,1,-1681855000.1859236,1400,0.1055036887081097,0.9755434782608695
4,29,1,-1681854996.6346037,1400,0.75791288514932,0.8628472222222222
4,17,1,-1681854993.1680472,1400,1.1092098273228908,0.5889945652173914
4,6,1,-1681854994.7908134,1400,0.0936954232553641,0.9751838235294118
4,1,1,-1681854998.3760002,1400,0.25965549969966983,0.9267165492957746
4,19,1,-1681854996.9261987,1400,0.20132579878870263,0.9354292168674698
4,42,1,-1681854992.2527802,1400,0.5559804609612279,0.8238790760869565
4,5,1,-1681854996.4851284,1400,0.047777381966468586,0.9861260775862069
4,9,1,-1681854995.525852,1400,0.660981138814883,0.7983566810344828
4,4,1,-1681854996.8504567,1400,0.09001928444264368,0.9735863095238095
4,25,1,-1681854995.2139187,1400,0.09144629024180538,0.9737367021276596
5,15,1,-1681854996.9976315,1400,0.29027581224218013,0.879296875
5,29,1,-1681855008.294025,1400,0.1405372011164824,0.95625
