Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,30,1440,232,0.10099433256047112,0.9642857142857143
1,31,1440,232,0.05950645295282205,0.96875
1,26,1440,232,2.297132518556383,0.0
1,5,1440,232,2.558887243270874,0.0
1,15,1440,232,2.3420113967015195,0.0
1,23,1440,232,2.1149989707129344,0.22991071428571427
1,25,1440,232,2.3677501996358234,0.0
1,10,1440,232,2.234759553273519,0.0
1,6,1440,232,0.043301083010566586,0.9797794117647058
1,2,1440,232,2.2982793612913652,0.1747159090909091
1,28,1440,232,1.1260440168173418,0.6467391304347826
1,0,1440,232,2.3024173339207965,0.08958333333333333
1,32,1440,232,2.4536799650925856,0.0
1,11,1440,232,2.328846746020847,0.04861111111111111
1,33,1440,232,2.3338295883602567,0.14756944444444445
1,16,1440,232,12.786093018271707,0.11363636363636363
1,24,1440,232,0.09248528765006499,0.9644886363636364
1,7,1440,232,1.5422668315778764e-07,1.0
1,14,1440,232,2.1306421106511895,0.05397727272727273
1,34,1440,232,2.2806674957275392,0.0
1,20,1440,232,2.108650863170624,0.56640625
1,8,1440,232,5.02323598020217,0.38419117647058826
1,29,1440,232,2.5726747589726604,0.0
1,3,1440,232,2.4470333258310952,0.0
1,12,1440,232,2.512225491659982,0.0
1,4,1440,232,1.1996774460588182,0.6428571428571429
1,21,1440,232,2.5155542896639917,0.0
1,27,1440,232,2.354694366455078,0.0
1,13,1440,232,4.421947439511617,0.6104166666666667
1,17,1440,232,2.21516079651682,0.25164473684210525
1,22,1440,232,2.168218317485991,0.03869047619047619
1,18,1440,232,2.4041983551449246,0.047453703703703706
1,9,1440,232,2.2437623023986815,0.2775
1,1,1440,232,5.011875174262307,0.5440340909090909
1,19,1440,232,2.278157680265365,0.20262096774193547
2,31,1440,232,0.4239640533924103,0.8177083333333334
2,34,1440,232,2.2028029918670655,0.525
2,30,1440,232,0.35248278294290813,0.8348214285714286
2,14,1440,232,2.3301417610862036,0.0
2,26,1440,232,2.299398183822632,0.0
2,16,1440,232,3.1995064345273105,0.10795454545454546
2,15,1440,232,2.269102591734666,0.0673076923076923
2,20,1440,232,2.2427829653024673,0.080078125
2,10,1440,232,0.32443659702936806,0.9291666666666667
2,17,1440,232,2.3278397007992395,0.0
2,23,1440,232,0.10930937262518066,0.953125
2,6,1440,232,0.19734342571567087,0.9779411764705882
2,22,1440,232,2.346418993813651,0.004464285714285714
2,9,1440,232,2.2090313243865967,0.25625
2,29,1440,232,2.2873566842848256,0.33568548387096775
2,32,1440,232,2.2306037682753344,0.17307692307692307
2,21,1440,232,2.347782857956425,0.037298387096774195
2,19,1440,232,0.412167317203937,0.8306451612903226
2,11,1440,232,2.363859030935499,0.04079861111111111
2,33,1440,232,2.2945550746387906,0.005208333333333333
2,28,1440,232,0.46758051151814667,0.9578804347826086
2,2,1440,232,0.1292007038877769,0.9588068181818182
2,7,1440,232,0.08362713754177094,1.0
2,4,1440,232,0.5128629931381771,0.8950892857142857
2,24,1440,232,0.15107354284687477,0.9644886363636364
2,5,1440,232,0.1505248676320272,0.9464285714285714
2,8,1440,232,1.242321862893946,0.38786764705882354
2,1,1440,232,1.3373789245432073,0.5184659090909091
2,25,1440,232,0.38616414566834767,0.8625
2,3,1440,232,0.20816623947272697,0.93359375
2,0,1440,232,2.3784502188364667,0.0
2,18,1440,232,2.2549017093799733,0.4444444444444444
2,13,1440,232,1.309300603469213,0.6166666666666667
2,27,1440,232,1.4205145239830017,0.4989224137931034
2,12,1440,232,2.2839878031185696,0.10379464285714286
3,34,1400,232,0.6024789333343505,0.5625
3,31,1400,232,0.42529115577538806,0.828125
3,30,1400,232,0.061069145266498835,0.9866071428571429
3,7,1400,232,0.13014546185731887,1.0
3,20,1400,232,2.3064012825489044,0.0
3,15,1400,232,1.2266830481015718,0.3701923076923077
3,10,1400,232,0.4962309459845225,0.8916666666666667
3,4,1400,232,0.3389236953641687,0.9040178571428571
3,17,1400,232,2.3107511746255973,0.0
3,6,1400,232,0.27277907729148865,0.9227941176470589
3,1,1400,232,0.8423783643679186,0.78125
3,25,1400,232,0.4779850423336029,0.7916666666666666
3,2,1400,232,0.22906357591802423,0.9488636363636364
3,21,1400,232,2.3384949930252565,0.0
3,18,1400,232,2.350814210044013,0.0
3,32,1400,232,2.3416516414055457,0.3076923076923077
3,13,1400,232,1.7712576429049174,0.6104166666666667
3,27,1400,232,1.6905485021656956,0.5064655172413793
3,0,1400,232,0.14937859599788983,0.9520833333333333
3,11,1400,232,2.325521025392744,0.0
3,23,1400,232,0.036958853082199185,0.9866071428571429
3,26,1400,232,2.170514212714301,0.3472222222222222
3,16,1400,232,4.660690697756681,0.11079545454545454
3,3,1400,232,0.3543397697309653,0.9375
3,22,1400,232,2.290613356090727,0.011904761904761904
3,14,1400,232,0.3662968603047458,0.8863636363636364
3,8,1400,232,0.5924570525393766,0.7279411764705882
3,5,1400,232,0.11552695344601359,0.9709821428571429
3,9,1400,232,2.343416967391968,0.0
3,19,1400,232,0.518024682037292,0.7661290322580645
