Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,1276408,412,2.345175,0.015625
1,15,1276408,412,2.412418,0.002604
1,6,1276408,412,2.438001,0.039062
1,17,1276408,412,2.401347,0.130859
1,0,1276408,412,2.241229,0.332237
1,12,1276408,412,2.25268,0.08
1,1,1276408,412,2.436593,0.003289
1,8,1148672,356,2.044267,0.241319
1,4,1148672,356,1.658059,0.410156
1,13,1276408,412,2.476617,0.059211
1,11,1276408,412,2.28692,0.028125
1,7,1148672,356,1.529096,0.502841
1,5,1276408,412,2.418448,0.0375
1,9,1276408,412,2.316565,0.036184
1,16,1276408,412,2.351857,0.024306
1,10,1276408,412,2.300097,0.04375
1,2,1148672,356,1.982477,0.297619
1,14,1276408,412,2.38948,0.015625
1,3,1148672,356,1.711354,0.359375
1,18,1148672,356,1.695862,0.3375
2,19,1276408,416,2.169493,0.234375
2,15,1276408,416,2.19316,0.106771
2,14,1276408,416,2.15861,0.179688
2,6,1276408,416,2.136751,0.148438
2,1,1148672,360,1.431048,0.452303
2,18,1148672,360,1.637513,0.36875
2,8,1148672,364,2.147811,0.246528
2,5,1148672,360,1.723185,0.322917
2,9,1276408,416,2.208413,0.194079
2,2,1148672,360,1.852436,0.348214
2,10,1276408,416,2.401642,0.089063
2,16,1148672,360,1.653412,0.417824
2,0,1276408,416,2.363536,0.055921
2,3,1148672,364,1.935812,0.357812
2,12,1276408,416,2.00894,0.20125
2,13,1276408,416,2.157903,0.057566
2,17,1276408,416,2.279692,0.164062
2,7,1148672,364,1.859615,0.413352
2,4,1148672,364,2.016975,0.358073
2,11,1148672,360,1.596354,0.440625
3,5,1148672,364,1.791464,0.29375
3,1,1148672,364,1.720177,0.421053
3,6,1276408,416,2.189588,0.179688
3,15,1276408,416,2.23786,0.130208
3,8,1148672,364,2.190305,0.246528
3,19,1276408,416,2.044622,0.222656
3,0,1276408,416,2.218714,0.106908
3,11,1148672,360,1.409568,0.540625
3,14,1148672,360,1.701326,0.473958
3,9,1276408,416,2.138703,0.15625
3,10,1276408,416,2.145885,0.154688
3,17,1148672,360,1.724971,0.371094
3,12,1276408,416,1.98851,0.2675
3,2,1148672,364,2.023943,0.345238
3,4,1148672,360,1.550919,0.404948
3,18,1148672,360,1.573622,0.367188
3,7,1148672,360,1.474561,0.50142
3,13,1276408,416,2.143638,0.212171
3,3,1148672,364,2.074368,0.35625
3,16,1148672,364,1.876185,0.414352
4,6,1276408,416,2.121874,0.166667
4,19,1276408,416,1.774315,0.394531
4,5,1148672,364,2.134561,0.25625
4,1,1148672,364,2.004744,0.401316
4,17,1148672,364,1.905682,0.371094
4,13,1276408,416,2.162251,0.059211
4,14,1148672,364,1.892849,0.460938
4,10,1276408,416,1.986325,0.25625
4,8,1148672,364,2.239368,0.241319
4,16,1148672,364,2.128464,0.372685
4,2,1148672,360,1.653445,0.428571
4,4,1148672,364,1.710914,0.441406
4,0,1276408,416,2.199305,0.090461
4,12,1148672,360,1.351833,0.5
4,11,1148672,364,1.739786,0.53125
4,18,1148672,364,1.82857,0.35625
4,3,1148672,360,1.405301,0.4625
4,9,1148672,360,1.652171,0.40625
4,15,1148672,360,1.393193,0.53125
4,7,1148672,360,1.58823,0.457386
5,14,1148672,364,2.045383,0.463542
5,2,1148672,364,1.916453,0.440476
5,15,1148672,364,1.682874,0.533854
5,6,1276408,416,1.607739,0.484375
5,19,1148672,360,1.574688,0.464844
5,13,1148672,360,1.14883,0.587171
5,8,1148672,360,1.669202,0.385417
5,18,1148672,364,2.063264,0.346875
5,17,1148672,364,2.096846,0.333984
5,5,1148672,364,2.089884,0.304167
5,1,1148672,364,2.063106,0.332237
5,7,1148672,364,1.808621,0.49858
5,0,1148672,360,1.187194,0.590461
5,10,1276408,416,1.880873,0.248438
5,12,1148672,364,1.655783,0.49875
5,9,1148672,364,1.923452,0.393092
5,11,1148672,360,1.270118,0.614062
5,3,1148672,364,1.668584,0.446875
5,16,1148672,360,1.43037,0.510417
5,4,1148672,364,1.976492,0.441406
6,4,1148672,364,2.086789,0.457031
6,15,1148672,360,1.29236,0.549479
6,6,1276408,416,1.622885,0.427083
6,8,1148672,360,1.698947,0.388889
6,13,1148672,364,1.545235,0.5625
6,0,1148672,360,1.14513,0.631579
6,9,1148672,364,2.101418,0.394737
6,19,1148672,364,1.831828,0.425781
6,10,1276408,416,1.747379,0.290625
6,14,1148672,364,2.122577,0.460938
6,7,1148672,364,2.013739,0.502841
6,2,1148672,360,1.452812,0.485119
6,17,1148672,364,2.141973,0.365234
6,5,1148672,364,2.139762,0.320833
6,3,1148672,364,1.934717,0.425
6,1,1148672,360,1.073075,0.572368
6,16,1148672,364,1.668262,0.509259
6,11,1148672,364,1.597197,0.576562
6,12,1148672,364,1.932431,0.48875
6,18,1148672,360,1.358816,0.489063
7,13,1148672,360,1.030079,0.625
7,0,1148672,364,1.447,0.625
7,8,1148672,364,1.820595,0.329861
7,3,1148672,364,2.011108,0.396875
7,2,1148672,360,1.465212,0.486607
7,6,1276408,416,1.54978,0.440104
7,19,1148672,364,2.003906,0.402344
7,14,1148672,364,2.161086,0.395833
7,10,1148672,360,1.438477,0.459375
7,7,1148672,364,2.069543,0.518466
7,18,1148672,364,1.598638,0.495312
7,5,1148672,364,2.1481,0.335417
7,17,1148672,364,2.158211,0.363281
7,12,1148672,360,1.162466,0.56875
7,9,1148672,364,2.151152,0.315789
7,15,1148672,364,1.571462,0.544271
7,11,1148672,364,1.822059,0.546875
7,4,1148672,360,1.177845,0.570312
7,1,1148672,360,1.010978,0.610197
7,16,1148672,364,1.894315,0.528935
8,15,1148672,364,1.817343,0.520833
8,14,1148672,364,2.151278,0.445312
8,17,1148672,364,2.145846,0.371094
8,1,1148672,364,1.338872,0.565789
8,5,1148672,364,2.072804,0.35
8,6,1148672,360,1.31865,0.554688
8,9,1148672,364,2.162944,0.314145
8,13,1148672,364,1.430669,0.583882
8,12,1148672,360,1.102218,0.5875
8,18,1148672,360,1.277455,0.501563
8,8,1148672,364,1.963565,0.293403
8,11,1148672,360,1.011358,0.673438
8,4,1148672,360,1.17863,0.565104
8,19,1148672,364,2.113324,0.363281
8,3,1148672,364,1.996923,0.364063
8,16,1148672,364,2.043594,0.447917
8,10,1148672,364,1.58662,0.454688
8,0,1148672,364,1.746846,0.524671
8,7,1148672,360,1.220639,0.559659
8,2,1148672,364,1.7069,0.488095
9,19,1148672,364,2.091244,0.402344
9,15,1148672,364,1.850648,0.523438
9,6,1148672,364,1.516839,0.567708
9,8,1148672,360,1.432082,0.470486
9,10,1148672,364,1.778622,0.38125
9,17,1148672,364,2.169064,0.248047
9,7,1148672,364,1.366098,0.558239
9,5,1148672,360,1.119692,0.6
9,3,1148672,364,2.00101,0.364063
9,1,1148672,364,1.680047,0.516447
9,4,1148672,360,1.197851,0.584635
9,0,1148672,364,1.852632,0.467105
9,18,1148672,364,1.463533,0.48125
9,14,1148672,360,1.190738,0.591146
9,9,1148672,364,2.172763,0.322368
9,13,1148672,360,0.937818,0.667763
9,16,1148672,364,2.109346,0.359954
9,11,1148672,360,0.989048,0.675
9,12,1148672,364,1.329321,0.5925
9,2,1148672,364,1.943185,0.458333
10,5,1148672,364,1.326733,0.560417
10,17,1148672,364,2.171237,0.185547
10,15,1148672,360,1.160801,0.614583
10,6,1148672,364,1.815526,0.570312
10,3,1148672,360,1.164575,0.582812
10,8,1148672,364,1.624735,0.460069
10,0,1148672,360,1.190919,0.603618
10,19,1148672,364,2.124918,0.316406
10,11,1148672,364,1.246598,0.651563
10,14,1148672,364,1.460362,0.583333
10,18,1148672,360,1.204828,0.551562
10,2,1148672,364,2.0196,0.438988
10,16,1148672,364,2.057702,0.46412
10,12,1148672,364,1.688422,0.52375
10,13,1148672,360,1.008537,0.623355
10,9,1148672,364,2.162836,0.284539
10,4,1148672,364,1.274079,0.597656
10,1,1148672,360,0.92456,0.657895
10,7,1148672,364,1.676951,0.578125
10,10,1148672,364,1.889614,0.3875
11,14,1148672,360,1.180354,0.580729
11,19,1148672,360,1.357113,0.527344
11,6,1148672,360,1.511793,0.481771
11,15,1148672,364,1.353082,0.606771
11,1,1148672,364,1.11107,0.649671
11,9,1148672,364,2.147207,0.277961
11,13,1148672,364,1.213637,0.608553
11,4,1148672,364,1.570258,0.595052
11,8,1148672,364,1.831105,0.388889
11,2,1148672,360,1.35006,0.522321
11,10,1148672,364,1.876759,0.3625
11,18,1148672,360,1.330326,0.501563
11,11,1148672,364,1.545065,0.63125
11,5,1148672,364,1.579529,0.5375
11,7,1148672,364,1.74446,0.497159
11,16,1148672,364,2.055593,0.458333
11,0,1148672,364,1.313339,0.603618
11,17,1148672,360,1.331927,0.535156
11,3,1148672,364,1.3689,0.570312
11,12,1148672,364,1.809839,0.52
12,14,1148672,364,1.33084,0.572917
12,19,1148672,364,1.429157,0.546875
12,17,1148672,364,1.466808,0.529297
12,0,1148672,364,1.56272,0.516447
12,8,1148672,360,1.411386,0.473958
12,15,1148672,360,1.111477,0.651042
12,10,1148672,364,1.897801,0.376563
12,3,1148672,364,1.559344,0.567187
12,18,1148672,364,1.409741,0.479687
12,11,1148672,360,0.938734,0.689063
12,2,1148672,364,1.475156,0.53125
12,5,1148672,364,1.695073,0.522917
12,7,1148672,364,1.716941,0.511364
12,4,1148672,360,1.130526,0.598958
12,12,1148672,364,1.807114,0.50625
12,6,1148672,360,1.183403,0.588542
12,1,1148672,364,1.35343,0.616776
12,16,1148672,360,1.246875,0.571759
12,9,1148672,364,2.140408,0.296053
12,13,1148672,364,1.537774,0.565789
13,6,1148672,364,1.335129,0.598958
13,15,1148672,364,1.294391,0.604167
13,8,1148672,360,1.374004,0.513889
13,17,1148672,364,1.671419,0.511719
13,0,1148672,364,1.707162,0.460526
13,14,1148672,364,1.519954,0.557292
13,1,1148672,364,1.510546,0.572368
13,19,1148672,364,1.605876,0.558594
13,9,1148672,360,1.460244,0.462171
13,13,1148672,360,0.88045,0.672697
13,5,1148672,360,1.134929,0.591667
