Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,15,1276408,412,2.326933,0.471354
1,17,1276408,412,2.435262,0.083333
1,18,1276408,412,0.982406,0.370192
1,0,1276408,412,2.643482,0.014205
1,11,1276408,412,2.1051,0.0
1,6,1276408,412,2.357269,0.0
1,12,1276408,412,1.191151,0.621528
1,19,1276408,412,2.487084,0.0
1,5,1276408,412,2.445611,0.039062
1,2,1276408,412,0.536776,0.798295
1,16,1276408,412,2.940095,0.0
1,8,1276408,412,0.705358,0.820312
1,13,1276408,412,2.492794,0.0
1,4,1276408,412,0.48559,0.822443
1,3,1276408,412,0.529725,0.825231
1,9,1276408,412,2.951615,0.001563
1,10,1276408,412,2.923443,0.0
1,7,1276408,412,0.707287,0.783854
1,1,1276408,412,2.47286,0.021875
1,14,1276408,412,0.203647,0.951823
2,5,1276408,416,1.263327,0.539062
2,13,1276408,416,2.183533,0.199013
2,19,1276408,416,2.476566,0.0
2,17,1276408,416,2.343977,0.081597
2,1,1276408,416,1.17207,0.471875
2,15,1276408,416,2.577009,0.0
2,11,1276408,416,0.492158,0.794837
2,9,1276408,416,2.245753,0.004687
2,7,1276408,420,0.813888,0.757812
2,10,1276408,416,1.249138,0.528409
2,6,1276408,416,2.338465,0.0
2,0,1276408,416,2.321893,0.105114
2,8,1276408,420,0.737323,0.820312
2,2,1276408,416,0.48726,0.803977
2,12,1276408,416,1.194021,0.623264
2,18,1276408,416,0.756425,0.637019
2,4,1276408,420,0.593691,0.821023
2,16,1276408,416,0.973393,0.670139
2,14,1276408,420,0.439895,0.951823
2,3,1276408,420,0.694743,0.825231
3,5,1276408,420,1.650616,0.53125
3,13,1276408,416,2.470841,0.0
3,2,1276408,420,0.8384,0.801136
3,9,1276408,416,0.888993,0.751563
3,7,1276408,416,0.665282,0.809896
3,16,1276408,420,1.016148,0.682292
3,10,1276408,420,1.530929,0.528409
3,12,1276408,420,1.495839,0.619792
3,4,1276408,416,0.476536,0.819602
3,19,1276408,416,1.030894,0.565789
3,18,1276408,416,0.660162,0.745192
3,15,1276408,416,2.057986,0.471354
3,6,1276408,416,2.551262,0.0
3,1,1276408,420,1.480047,0.467187
3,14,1276408,416,0.196858,0.951823
3,0,1276408,416,2.477558,0.013258
3,8,1276408,420,1.296108,0.820312
3,17,1276408,416,1.518373,0.456597
3,11,1276408,416,0.532503,0.779891
3,3,1276408,420,1.638295,0.825231
4,5,1276408,420,1.865429,0.578125
4,2,1276408,416,0.532233,0.798295
4,10,1276408,420,1.684192,0.619318
4,15,1276408,416,1.199162,0.471354
4,7,1276408,416,0.59911,0.786458
4,13,1276408,416,0.633019,0.606908
4,12,1276408,416,0.997638,0.685764
4,9,1276408,416,0.890711,0.742188
4,16,1276408,420,1.266538,0.682292
4,17,1276408,420,1.477731,0.508681
4,0,1276408,416,2.147114,0.0
4,18,1276408,420,0.785484,0.704327
4,19,1276408,420,1.222301,0.554276
4,6,1276408,416,2.970957,0.0
4,1,1276408,416,1.154494,0.515625
4,8,1276408,420,1.612981,0.820312
4,4,1276408,420,0.554958,0.825284
4,3,1276408,416,0.584462,0.822917
4,14,1276408,420,0.320342,0.951823
4,11,1276408,420,0.654701,0.672554
5,5,1276408,420,1.878038,0.632812
5,2,1276408,420,0.506315,0.801136
5,7,1276408,416,0.620701,0.822917
5,15,1276408,420,1.264355,0.473958
5,6,1276408,416,2.608405,0.0
5,12,1276408,416,0.965227,0.677083
5,10,1276408,420,1.741472,0.272727
5,16,1276408,416,0.906383,0.675347
5,9,1276408,420,1.027852,0.735938
5,11,1276408,416,0.57265,0.827446
5,8,1276408,416,0.616851,0.820312
5,19,1276408,416,0.947195,0.597039
5,18,1276408,420,1.025414,0.752404
5,1,1276408,420,1.378797,0.473438
5,14,1276408,420,0.55091,0.951823
5,4,1276408,420,0.807946,0.825284
5,13,1276408,416,0.487825,0.769737
5,17,1276408,420,1.540287,0.494792
5,0,1276408,416,0.95324,0.618371
5,3,1276408,420,0.941148,0.822917
6,2,1276408,416,0.320956,0.914773
6,5,1276408,420,1.805327,0.578125
6,15,1276408,416,1.217643,0.466146
6,10,1276408,416,1.022723,0.65625
6,6,1276408,416,3.439372,0.007812
6,9,1276408,420,1.2994,0.696875
6,4,1276408,420,0.730598,0.825284
6,14,1276408,420,0.588943,0.951823
6,19,1276408,416,0.981665,0.536184
6,16,1276408,420,1.004183,0.675347
6,1,1276408,416,0.911639,0.66875
6,17,1276408,420,1.529392,0.508681
6,8,1276408,416,0.51204,0.845703
6,11,1276408,420,0.582708,0.79212
6,12,1276408,420,0.984475,0.708333
6,13,1276408,420,0.513906,0.777961
6,18,1276408,416,0.40556,0.882212
6,3,1276408,420,1.000672,0.822917
6,7,1276408,420,0.749109,0.822917
6,0,1276408,416,0.952238,0.59375
7,2,1276408,416,0.329257,0.914773
7,10,1276408,416,0.93715,0.661932
7,18,1276408,420,0.5159,0.855769
7,19,1276408,420,1.016276,0.547697
7,7,1276408,420,0.882626,0.807292
7,16,1276408,416,0.905528,0.675347
7,5,1276408,420,1.828736,0.554688
7,9,1276408,420,1.143993,0.7125
7,8,1276408,416,0.473071,0.865234
7,6,1276408,416,2.353055,0.003906
7,14,1276408,420,0.657495,0.951823
7,17,1276408,420,1.720944,0.473958
7,13,1276408,416,0.448617,0.807566
7,11,1276408,420,0.773393,0.747283
7,1,1276408,416,0.847662,0.71875
7,15,1276408,420,1.26053,0.458333
7,4,1276408,416,0.467452,0.822443
7,12,1276408,416,0.852098,0.710069
7,0,1276408,420,0.978883,0.610795
7,3,1276408,420,1.157728,0.824074
8,5,1276408,420,1.629333,0.617188
8,15,1276408,420,1.370115,0.450521
8,10,1276408,420,1.037043,0.707386
8,12,1276408,416,0.834803,0.741319
8,7,1276408,416,0.490997,0.856771
8,13,1276408,420,0.492414,0.804276
8,8,1276408,420,0.483767,0.863281
8,9,1276408,420,1.379691,0.734375
8,17,1276408,420,1.681075,0.536458
8,19,1276408,420,1.079829,0.577303
8,16,1276408,420,1.008909,0.684028
8,1,1276408,416,0.974528,0.64375
8,18,1276408,416,0.35044,0.887019
8,6,1276408,416,0.354763,0.885417
8,4,1276408,416,0.444975,0.819602
8,2,1276408,420,0.340336,0.903409
8,14,1276408,420,0.658498,0.951823
8,3,1276408,420,1.116293,0.818287
8,11,1276408,416,0.372368,0.84375
8,0,1276408,416,0.983898,0.609848
9,7,1276408,420,0.478953,0.864583
9,15,1276408,420,1.344646,0.486979
9,5,1276408,416,1.105453,0.617188
9,9,1276408,420,1.340662,0.70625
9,19,1276408,420,1.033345,0.620066
9,8,1276408,416,0.441929,0.855469
9,1,1276408,420,0.952336,0.645312
9,17,1276408,420,1.524712,0.461806
9,12,1276408,420,0.892331,0.756944
9,16,1276408,420,1.085157,0.678819
9,18,1276408,420,0.370591,0.882212
9,2,1276408,420,0.389895,0.90625
9,13,1276408,416,0.355055,0.851974
9,10,1276408,416,0.8618,0.698864
9,4,1276408,416,0.421541,0.832386
9,3,1276408,420,1.217284,0.174769
9,14,1276408,416,0.205637,0.951823
9,6,1276408,420,0.403779,0.888021
