Time,Server round,Accuracy aggregated,Accuracy std,Top5,Top1
12.978164,1,0.326322,243.8180622923577,0.8436211069023569,0.951823
12.690398,2,0.467891,232.69368276771073,0.8444733796296295,0.951823
12.694863,3,0.558379,212.2641279161413,0.8453730008417508,0.951823
12.52609,4,0.590573,194.3179031895929,0.8437263257575758,0.951823
12.689109,5,0.65625,200.61595150934534,0.8500771986166008,0.951823
12.536473,6,0.680288,187.52909107655802,0.8839588796620047,0.951823
12.947616,7,0.681834,189.6079903379602,0.8823346647565398,0.951823
12.914325,8,0.753005,174.42289843939642,0.898189831002331,0.951823
12.559809,9,0.711882,178.91154238896942,0.9006610576923076,0.951823
12.679544,10,0.765797,176.49419253901812,0.9007575757575758,0.953125
12.645182,11,0.764337,182.8204788857091,0.8980350378787879,0.951823
12.469725,12,0.785285,173.197654429845,0.9021318694892064,0.953125
12.581543,13,0.784169,175.1767964086568,0.8926636393974064,0.954427
12.55119,14,0.800481,175.65380724595752,0.9158691059845949,0.954427
12.502701,15,0.792668,177.5207804737237,0.9099363725043073,0.954427
14.352798,16,0.796188,177.81510059609673,0.9000908172443498,0.951823
12.562647,17,0.799708,172.57835177101444,0.9161528301742117,0.951823
12.621218,18,0.804516,174.92211838415403,0.9144372622991044,0.954545
12.747801,19,0.808122,174.63083204291274,0.9192334216960575,0.957386
16.274407,20,0.808637,173.51785931136885,0.9190513913170163,0.957386
